names,places,links,imgs,popularity,scores,addresses
Bondabu,基多,https://you.ctrip.com/sight/quito1856/61868779.html,https://dimg04.c-ctrip.com/images/0ww4d12000a9t89fvC2CC_C_220_140.jpg,2.0,,"基多, 厄瓜多尔"
Andeanface,基多,https://you.ctrip.com/sight/quito1856/5349459.html,https://dimg04.c-ctrip.com/images/0ww4012000946cdk5F62B_C_220_140.jpg,1.9,,"基多, 厄瓜多尔"
Museo de la Ciudad,基多,https://you.ctrip.com/sight/quito1856/2866622.html,https://dimg04.c-ctrip.com/images/ww0s1f000001gul4l04CE_C_220_140.png,1.9,4,"Garcia Moreno 572 y Rocafuerte, Quito, Ecuador"
Mindo Canopy Adventures - Zipl...,基多,https://you.ctrip.com/sight/quito1856/61760188.html,https://dimg04.c-ctrip.com/images/0ww0p120009571wvt6031_C_220_140.jpg,1.9,,"明多, 厄瓜多尔"
Nature Galapagos & Ecuador,基多,https://you.ctrip.com/sight/quito1856/4774320.html,https://dimg04.c-ctrip.com/images/0ww22120008z2yetk9DAD_C_220_140.jpg,1.9,,"基多, 厄瓜多尔"
大都会公园,基多,https://you.ctrip.com/sight/quito1856/4903743.html,https://dimg01.c-ctrip.com/images/ww0p1e000001exr8z9AF9_C_220_140.png,1.9,3.3,"Guanguiltagua, Quito 170135, Ecuador"
Mundo Ventura Agencia Viajes E...,基多,https://you.ctrip.com/sight/quito1856/4791514.html,https://dimg07.c-ctrip.com/images/0ww5d1200090fbkft3025_C_220_140.jpg,1.8,,"基多, 厄瓜多尔"
Metropolitan Cathedral of Quit...,基多,https://you.ctrip.com/sight/quito1856/5260019.html,https://dimg03.c-ctrip.com/images/100214000000wa6brA430_C_220_140.jpg,1.8,,"Eugenio Espejo, Quito 170401, Ecuador"
Jardin Botanico de Quito,基多,https://you.ctrip.com/sight/quito1856/4903688.html,https://dimg04.c-ctrip.com/images/0ww3812000ar89c1n73D3_C_220_140.jpg,1.8,,"Parque Carolina, Quito 170150, Ecuador"
Parque El Ejido,基多,https://you.ctrip.com/sight/quito1856/4886447.html,https://dimg04.c-ctrip.com/images/0ww3o120008ysdfhx2088_C_220_140.jpg,1.8,,"Avenida Patria, Quito 170150, Ecuador"
Surtrek,基多,https://you.ctrip.com/sight/quito1856/4888723.html,https://dimg04.c-ctrip.com/images/0ww27120008yygf7nCB00_C_220_140.jpg,1.8,,"基多, 厄瓜多尔"
Great Horned Owl,基多,https://you.ctrip.com/sight/quito1856/4764139.html,https://dimg04.c-ctrip.com/images/0ww2b120009180icd0FDD_C_220_140.jpg,1.7,,"基多, 厄瓜多尔"
Nayon Xtreme Valley,基多,https://you.ctrip.com/sight/quito1856/4892016.html,https://dimg04.c-ctrip.com/images/ww0m1f000001gzb9g10EE_C_220_140.png,1.7,,"Nayon Valle de San Pedro | Calle Paltapamba S 2-72, Quito 170150, Ecuador"
Tren Ecuador,基多,https://you.ctrip.com/sight/quito1856/4887198.html,https://dimg04.c-ctrip.com/images/0ww3o120008zbywee7E2E_C_220_140.jpg,1.7,,"基多, 厄瓜多尔"
San Francisco Museum and Conve...,基多,https://you.ctrip.com/sight/quito1856/4489139.html,https://dimg04.c-ctrip.com/images/ww041f000001gnr0l2A91_C_220_140.png,1.7,,"Plaza San Francisco, Quito 170150, Ecuador"
Zoologico de Quito,基多,https://you.ctrip.com/sight/quito1856/4903740.html,https://dimg04.c-ctrip.com/images/0ww6u12000ar894si25EE_C_220_140.jpg,1.7,,"Huertos Familiares | Guayllabamba, Guayllabamba 170150, Ecuador"
Parque Itchimbia,基多,https://you.ctrip.com/sight/quito1856/4892037.html,https://dimg04.c-ctrip.com/images/ww0s1f000001gwt0k7358_C_220_140.png,1.6,,"Iquique y Jose Maria Aguime, Quito 170150, Ecuador"
Casa Museo María Augusta Urru...,基多,https://you.ctrip.com/sight/quito1856/1774425.html,https://dimg06.c-ctrip.com/images/ww0q1e000001ezt1m90E0_C_220_140.png,1.6,3,"García Moreno 760, Quito 170401, Ecuador"
Plaza San Blas,基多,https://you.ctrip.com/sight/quito1856/2866618.html,https://dimg06.c-ctrip.com/images/0ww0w120008yi8g58C746_C_220_140.jpg,1.6,,"Guayaquil and Francisco caldas, Quito, Ecuador"
MindoXtrem Birds,基多,https://you.ctrip.com/sight/quito1856/61759871.html,https://dimg01.c-ctrip.com/images/0ww4f12000955v4iqE298_C_220_140.jpg,1.6,,"明多, 厄瓜多尔"
Nathaly Butterfly Garden,基多,https://you.ctrip.com/sight/quito1856/5410707.html,https://dimg04.c-ctrip.com/images/0ww1n12000946tkaxD67B_C_220_140.jpg,1.6,,"A100m right next to Central Park, Mindo, Ecuador"
Museo Manuela Saenz,基多,https://you.ctrip.com/sight/quito1856/2866625.html,https://dimg04.c-ctrip.com/images/0ww3b120008ydx2u167C1_C_220_140.jpg,1.6,,"Barrio San Marcos, Centro Historico, Quito, Ecuador"
Museo Casa de Sucre,基多,https://you.ctrip.com/sight/quito1856/2866626.html,https://dimg04.c-ctrip.com/images/0ww0q12000a9qla43065D_C_220_140.jpg,1.5,,"Venezuela 573 y Sucre esquina, Quito, Ecuador"
Ilalo Hill,基多,https://you.ctrip.com/sight/distritometropolitanodequito1904167/5326297.html,https://dimg04.c-ctrip.com/images/100r14000000w1lfd998A_C_220_140.jpg,1.5,,"Quito, Quito, Ecuador"
El Sagrario,基多,https://you.ctrip.com/sight/quito1856/2865021.html,https://dimg04.c-ctrip.com/images/ww0w1f000001gtqgoB737_C_220_140.png,1.5,,"Gabriel Garcia Moreno y Espejo, Quito, Ecuador"
圣马丁广场,利马,https://you.ctrip.com/sight/lima934/139962.html,https://dimg04.c-ctrip.com/images/1A0gsa133ve2da6s087EE_C_220_140.jpg,9.0,4.3,"Nicolas de Piérola Ave., Cercado de Lima 15001"
爱情公园,利马,https://you.ctrip.com/sight/miraflores1701491/139916.html,https://dimg04.c-ctrip.com/images/01021120009e2lwr89958_C_220_140.jpg,8.3,4.5,"Malecon Cisneros, Miraflores 15074, Peru"
武器广场,利马,https://you.ctrip.com/sight/lima934/1953210.html,https://dimg04.c-ctrip.com/images/0100h120009bxtydkEE47_C_220_140.jpg,8.1,4.6,"Historic Center, Lima District 15001, Peru"
利马主教座堂,利马,https://you.ctrip.com/sight/lima934/1698974.html,https://dimg04.c-ctrip.com/images/1A081900000165h6o41AD_C_220_140.jpg,6.9,4.5,"Jiron Carabaya | Plaza de Armas de Lima, Lima 15001, Peru"
Presidential Palace (Palacio d...,利马,https://you.ctrip.com/sight/lima934/73720.html,https://dimg04.c-ctrip.com/images/100w1f000001gw94r60C5_C_220_140.jpg,7.9,4.6,"Main Square | Zocalo, Lima, Peru"
鸟岛,利马,https://you.ctrip.com/sight/lima934/139954.html,https://dimg03.c-ctrip.com/images/100j1f000001gpsxzB7D8_C_220_140.jpg,7.6,4.4,Ballestas Islands 秘鲁 ‎
黄金博物馆,利马,https://you.ctrip.com/sight/lima934/1416233.html,https://dimg04.c-ctrip.com/images/0ww0v120006oi0ssoDD69_C_220_140.jpg,6.8,4.4,Alonso de Molina 1100 ， Monterrico ， Surco ， Lima 33
唐人街,利马,https://you.ctrip.com/sight/lima934/139971.html,https://dimg04.c-ctrip.com/images/0ww1g120006nyp85h8034_C_220_140.jpg,7.5,4.5,"Chinatown, Lima 15001, Peru"
米拉弗洛雷斯,利马,https://you.ctrip.com/sight/miraflores1701491/1721672.html,https://dimg04.c-ctrip.com/images/100f14000000w6i3n9E62_C_220_140.jpg,7.3,4.4,米拉弗洛区，利马，秘鲁
普克亚纳遗址,利马,https://you.ctrip.com/sight/miraflores1701491/1698976.html,https://dimg04.c-ctrip.com/images/100v1f000001h1ab04F04_C_220_140.jpg,6.7,4.3,"Calle General Borgono Cuadra, 8 | Miraflores, Lima, Peru"
圣方济各圣殿与修院,利马,https://you.ctrip.com/sight/lima934/1698973.html,https://dimg04.c-ctrip.com/images/100n1f000001gpb8m1053_C_220_140.jpg,7.0,4.4,"Jirón Lampa and Ancash, Lima, Peru"
拉尔科博物馆,利马,https://you.ctrip.com/sight/lima934/1690631.html,https://dimg08.c-ctrip.com/images/01027120008k0r90d1CE0_C_220_140.jpg,6.1,4.3,"Avenida Bolívar 1515, Pueblo Libre, Lima 21, Peru"
利马艺术博物馆,利马,https://you.ctrip.com/sight/lima934/1953355.html,https://dimg04.c-ctrip.com/images/0ww55120006q06dpqDBF7_C_220_140.jpg,6.0,4.8,"Paseo Colón 125, Lima, Peru"
利马主教宫,利马,https://you.ctrip.com/sight/lima934/1698977.html,https://dimg04.c-ctrip.com/images/100r1f000001gopdr1F26_C_220_140.jpg,6.0,4.6,"Jirón Carabaya, Lima 15001"
喷泉公园,利马,https://you.ctrip.com/sight/lima934/1953366.html,https://dimg04.c-ctrip.com/images/01036120008j7g9290A39_C_220_140.jpg,5.9,4.6,"Jr. Madre de Dios S / N, Cercado de Lima, Peru"
国家博物馆,利马,https://you.ctrip.com/sight/sanborja1701475/73719.html,https://dimg04.c-ctrip.com/images/100s14000000wd9kk7AE3_C_220_140.jpg,5.3,4.3,"Avenida Javier Prado Este 2466, San Borja, Lima, Peru"
印加古道,利马,https://you.ctrip.com/sight/huarochiriprovince2022468/1712136.html,https://dimg04.c-ctrip.com/images/0102i120008jdbrd839F9_C_220_140.jpg,6.7,4.7,"Inca Trail, Chaclacayo, Lima, Peru"
皇家费利佩城堡,利马,https://you.ctrip.com/sight/callao20945/1416258.html,https://dimg04.c-ctrip.com/images/10061f000001gqy2b4731_C_220_140.jpg,5.7,4.5,"Independence Square, Callao 07021"
帕恰卡马克遗址,利马,https://you.ctrip.com/sight/pachacamac1923510/73721.html,https://dimg04.c-ctrip.com/images/100i1f000001gp4x69A43_C_220_140.jpg,5.9,4.2,"Km. 31 of the old South Pan-American Highway, Pachacamac"
利马灯光喷泉秀,利马,https://you.ctrip.com/sight/lima934/5130878.html,https://dimg04.c-ctrip.com/images/ww0g1e000001ey1y252E2_C_220_140.png,4.1,5,"Jr. Mother of God | Reserve Park, Lima 15046, Peru"
Peru Hop,利马,https://you.ctrip.com/sight/miraflores1701491/4820158.html,https://dimg04.c-ctrip.com/images/0ww28120008yojt3b6ABF_C_220_140.jpg,3.5,,"利马, 秘鲁"
巴兰科,利马,https://you.ctrip.com/sight/lima934/1721593.html,https://dimg04.c-ctrip.com/images/0ww6x120006ppu92h3592_C_220_140.jpg,3.1,4.8,"Jr. Battalion, Ayacucho 271, Barranco 15063, Lima, Peru."
Museo Convento San Francisco y...,利马,https://you.ctrip.com/sight/lima934/136068475.html,https://dimg04.c-ctrip.com/images/0ww5912000aumm9kn2218_C_220_140.jpg,3.0,,"Plaza San Francisco Jirón Lampa y Ancash, Lima 15001 Peru"
米拉弗洛雷斯木板道,利马,https://you.ctrip.com/sight/miraflores1701491/4486026.html,https://dimg04.c-ctrip.com/images/0ww5h12000ay1goka66AA_C_220_140.jpg,3.0,5,"Lima, Peru"
利马历史中心,利马,https://you.ctrip.com/sight/lima934/5343254.html,https://dimg04.c-ctrip.com/images/0ww1v12000aqthbrx5633_C_220_140.jpg,3.0,,"Centro Histórico, Lima District 15001, Peru"
El Parque del Amor,利马,https://you.ctrip.com/sight/lima934/4902087.html,https://dimg04.c-ctrip.com/images/ww071f000001h6rkeAB30_C_220_140.png,2.8,,"Malecon de la Reserva | Miraflores, Lima 18, Peru"
exploor,利马,https://you.ctrip.com/sight/lima934/4775988.html,https://dimg04.c-ctrip.com/images/0ww1812000agclg6949D7_C_220_140.jpg,2.8,,"Avenida Aramburu 878, Lima LIMA34, Peru"
Basilica Catedral de Lima,利马,https://you.ctrip.com/sight/lima934/4872447.html,https://dimg04.c-ctrip.com/images/0ww57120009c6z5a0C8A0_C_220_140.jpg,2.8,,"Jr. Carabaya s/n | Plaza de Armas de Lima, Lima LIMA 15, Peru"
拉斯莱延达斯公园,利马,https://you.ctrip.com/sight/sanmiguel1701538/73445.html,https://dimg04.c-ctrip.com/images/0102c12000b22ilhsD327_C_220_140.jpg,2.7,4.8,"Av. Las Leyendas 580, San Miguel 15088"
Viajes Pacifico,利马,https://you.ctrip.com/sight/miraflores1701491/4812748.html,https://dimg04.c-ctrip.com/images/0ww42120008yb1b7xE53D_C_220_140.jpg,2.7,,"利马, 秘鲁"
Exquisito Peru,利马,https://you.ctrip.com/sight/miraflores1701491/61856051.html,https://dimg04.c-ctrip.com/images/0ww1p120009569o9wA83D_C_220_140.jpg,2.6,,"利马, 秘鲁"
ChocoMuseo,利马,https://you.ctrip.com/sight/miraflores1701491/1828435.html,https://dimg04.c-ctrip.com/images/ww0s1e000001f16pv3031_C_220_140.png,2.5,4.4,"Calle Berlin 375, Miraflores, Lima, Peru"
Mar Adentro Excursiones,利马,https://you.ctrip.com/sight/lima934/4817439.html,https://dimg04.c-ctrip.com/images/0ww1d1200090g4h7o63B7_C_220_140.jpg,2.4,,"利马, 秘鲁"
Basilica y Monasterio de Santo...,利马,https://you.ctrip.com/sight/lima934/5127044.html,https://dimg04.c-ctrip.com/images/ww0v1f000001h1rnd3183_C_220_140.png,2.4,,"Jiron Camana 170, Lima 15001, Peru"
Parque El Olivar,利马,https://you.ctrip.com/sight/lima934/131210012.html,https://dimg04.c-ctrip.com/images/0ww2t120009c3yo452C12_C_220_140.jpg,2.3,,"Av. Los Incas, 利马 秘鲁"
Aeroxtreme Escuela de Parapent...,利马,https://you.ctrip.com/sight/miraflores1701491/4799452.html,https://dimg04.c-ctrip.com/images/0ww6f120008ygu2jq0C61_C_220_140.jpg,2.3,,"利马, 秘鲁"
Parque de las Leyendas (Zoo),利马,https://you.ctrip.com/sight/sanmiguel1701538/4901396.html,https://dimg04.c-ctrip.com/images/0ww6j12000ay27kb985A1_C_220_140.jpg,2.3,,"Av La Marina Cuadra 24 | San Miguel, Lima, Peru"
Sala De Arte Moderno Sam-Larco...,利马,https://you.ctrip.com/sight/miraflores1701491/4423969.html,https://dimg04.c-ctrip.com/images/100511000000r6zlw8690_C_220_140.jpg,2.2,,"Lima 18 | Avenida Malecon de la Reserva 610, Lima, Peru"
卡罗尔-苏沛圣城,利马,https://you.ctrip.com/sight/lima934/5132011.html,https://dimg04.c-ctrip.com/images/ww0b1e000001eysir66C8_C_220_140.png,2.2,4.7,"Av. Las Lomas de la Molina 327 | Km. 184 Panamericana Norte - Valle de Supe., Lima 01, Peru"
San Isidro,利马,https://you.ctrip.com/sight/lima934/132068452.html,https://dimg04.c-ctrip.com/images/0ww0j12000adsmpasAFA9_C_220_140.jpg,2.2,,利马 秘鲁
Casa de Aliaga,利马,https://you.ctrip.com/sight/lima934/2803311.html,https://dimg04.c-ctrip.com/images/0ww7412000arnol6591E1_C_220_140.jpg,2.1,,"Jiron de la Union 224, Lima, Peru"
Church of Santa Rosa,利马,https://you.ctrip.com/sight/lima934/5127051.html,https://dimg04.c-ctrip.com/images/0ww2s120008ys5kj61046_C_220_140.jpg,2.1,,"Av. Tacna 100, Lima 15001, Peru"
Costa Verde,利马,https://you.ctrip.com/sight/miraflores1701491/5146389.html,https://dimg04.c-ctrip.com/images/0104712000a5mlhgp505A_C_220_140.jpg,2.1,4.7,"Beach Road, Lima, Peru"
Bridge of Sighs,利马,https://you.ctrip.com/sight/lima934/5127221.html,https://dimg04.c-ctrip.com/images/0ww60120008zhi7ac7CE2_C_220_140.jpg,2.1,,"Jr. Batallón, Ayacucho 271, Lima 15063, Peru"
考古学、人类学和历史国家博物馆,利马,https://you.ctrip.com/sight/lima934/2865034.html,https://dimg04.c-ctrip.com/images/ww0r1e000001f3vyrB595_C_220_140.jpg,2.1,4.7,"Plaza Bolivar s/n Pueblo Libre, Lima, Peru"
Condor Xtreme,利马,https://you.ctrip.com/sight/lima934/4541099.html,https://dimg04.c-ctrip.com/images/0ww6l120008yyfogo8D17_C_220_140.jpg,2.1,,"利马, 秘鲁"
奥萨马佩德罗博物馆,利马,https://you.ctrip.com/sight/lima934/5127219.html,https://dimg04.c-ctrip.com/images/0ww4a12000aqvvnh0E6C8_C_220_140.jpg,2.1,4.7,"Av. Pedro de Osma 421, Lima, Peru"
Barrio Chino,利马,https://you.ctrip.com/sight/lima934/5134543.html,https://dimg04.c-ctrip.com/images/ww0j1e000001ext1k32BE_C_220_140.png,2.0,5,"Calle Paruro | Jirón Ucayali, Lima 15079, Peru"
Mirabus,利马,https://you.ctrip.com/sight/miraflores1701491/4810605.html,https://dimg04.c-ctrip.com/images/100c14000000w92vs30A5_C_220_140.jpg,2.0,,"利马, 秘鲁"
Visit South America,利马,https://you.ctrip.com/sight/lima934/4781328.html,https://dimg04.c-ctrip.com/images/0ww4p120008ykjsgvDAFB_C_220_140.jpg,2.0,,"Aurelio Miro Quesada 164, Lima LIMA 27, Peru"
圣塔露西亚山,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/2501774.html,https://dimg04.c-ctrip.com/images/100hsa133thpl5qg08F8F_C_220_140.jpg,7.3,4.6,Cerro Santa Lucia Metropolitan Region
武器广场,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/139981.html,https://dimg04.c-ctrip.com/images/100msa114xazaele87BE5_C_220_140.jpg,8.1,4.3,"Plaza de Armas, Santiago, Metropolitan Region, Chile"
贝亚维斯塔,圣地亚哥,https://you.ctrip.com/sight/recoleta1863041/2501775.html,https://dimg04.c-ctrip.com/images/10060k000000bvn8m79C0_C_220_140.jpg,6.9,4.3,"Calle Antonia Lopez de Bello 14, Recoleta, Santiago, Metropolitan Region"
圣·克里斯托瓦尔山,圣地亚哥,https://you.ctrip.com/sight/providencia1862995/1839431.html,https://dimg04.c-ctrip.com/images/100ghk1439kwati6oC519_C_220_140.jpg,6.8,4.3,Providencia，Santiago Metropolitan Region，智利
中央邮局,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/1839412.html,https://dimg04.c-ctrip.com/images/ww0m1f000001gxjqiE5D6_C_220_140.png,6.6,4.6,Monjitas，Santiago，Santiago Metropolitan，智利
Parque Forestal,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/2502151.html,https://dimg04.c-ctrip.com/images/100b0k000000bvqo60CB5_C_220_140.jpg,6.6,4.8,Metropolitan Region Forest Park
大都会大教堂,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/5127170.html,https://dimg04.c-ctrip.com/images/10061f000001gqxcm1C2D_C_220_140.jpg,5.1,4.5,"Plaza de Armas, Santiago 8320147, Chile"
考斯塔内拉大楼,圣地亚哥,https://you.ctrip.com/sight/lascondes22951/5191124.html,https://dimg04.c-ctrip.com/images/10080z000000mml2405DF_C_220_140.jpg,3.6,4.7,"Avenida Andres Bello 2425 | Entrada por Nivel Planta Baja, Santiago 7510689, Chile"
Turistik,圣地亚哥,https://you.ctrip.com/sight/lascondes22951/61761432.html,https://dimg04.c-ctrip.com/images/0ww0x1200094deqod8D52_C_220_140.jpg,3.5,,"圣地亚哥, 智利"
干露酒庄,圣地亚哥,https://you.ctrip.com/sight/pirque22932/2498269.html,https://dimg04.c-ctrip.com/images/100h12000000ryjso7564_C_220_140.jpg,3.8,4.7,"Av. Concha Y Toro 2055, Pirque, Metropolitan Region"
Vina Cousino Macul,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/5339417.html,https://dimg04.c-ctrip.com/images/ww0u1e000001f5c5z2174_C_220_140.jpg,3.2,5,"Calle Quilin 7100, Penalolen, Santiago, Región Metropolitana, Chile"
Plaza of the Constitucion,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/4886678.html,https://dimg04.c-ctrip.com/images/ww081f000001gt6rt5C32_C_220_140.png,3.2,5,"Moneda and Morande, Santiago 8340503, Chile"
拉斯塔里亚邻里,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/4906008.html,https://dimg08.c-ctrip.com/images/0ww21120008ys53o0DDD1_C_220_140.jpg,3.1,,"Jose Victorino Lastarria, Santiago 8320165, Chile"
聂鲁达故居（查斯寇纳）,圣地亚哥,https://you.ctrip.com/sight/providencia1862995/132068515.html,https://dimg05.c-ctrip.com/images/0ww6412000adsmuo184FE_C_220_140.jpg,3.0,,"Fernando Maquez de la Plata 0192, 圣地亚哥 智利"
Museo de la Memoria y los Dere...,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/2802893.html,https://dimg04.c-ctrip.com/images/0ww39120008yidts69F23_C_220_140.jpg,3.0,5,"Avenida Matucana, 501, Santiago, Chile"
Teleferico Santiago,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/136134721.html,https://dimg04.c-ctrip.com/images/0ww4312000awhzwq4058F_C_220_140.jpg,3.0,,"Avenida El Cerro 750, Santiago 7520192 Chile"
前哥伦布艺术博物馆,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/131209109.html,https://dimg04.c-ctrip.com/images/0ww2s120009c6so4x837F_C_220_140.jpg,3.0,,"Bandera 361, 圣地亚哥 智利"
La Moneda,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/4886721.html,https://dimg04.c-ctrip.com/images/ww021e000001f19yy2582_C_220_140.png,2.9,4.5,"Moneda S/N, Santiago 9170007, Chile"
Valle Nevado - Ski Resort Chil...,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/5134433.html,https://dimg04.c-ctrip.com/images/0ww5y120008yegm6lCA6F_C_220_140.jpg,2.9,,"Avenida Vitacura # 5250 | Of. 304, Chile"
Araucano Park,圣地亚哥,https://you.ctrip.com/sight/lascondes22951/5152978.html,https://dimg04.c-ctrip.com/images/100o1f000001gp36u5404_C_220_140.jpg,2.9,5,"Av. Pdte. Riesco 5877, Las Condes, Región Metropolitana, Chile"
Teatro Azares,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/4939182.html,https://dimg04.c-ctrip.com/images/100m1g000001hdj4945F6_C_220_140.png,2.9,,"Vicuna Mackenna 602, Santiago, Chile"
Funicular,圣地亚哥,https://you.ctrip.com/sight/recoleta1863041/5306632.html,https://dimg04.c-ctrip.com/images/100514000000w55q64136_C_220_140.jpg,2.8,,"Calle Pio Nono 445, Castillo Funicular, Providencia, Santiago, Santiago Metropolitan Region, Chile"
双百年公园,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/130909094.html,https://dimg04.c-ctrip.com/images/0ww3f120009c75wp5DCD8_C_220_140.jpg,2.8,,"Avenida Del Bicentenario 3800 Vitacura, Santiago 7630670 Chile"
KidZania Santiago,圣地亚哥,https://you.ctrip.com/sight/lascondes22951/5349755.html,https://dimg04.c-ctrip.com/images/0ww4z1200094e2ih10CF9_C_220_140.jpg,2.7,,"Av. Presidente Riesco 5330, Santiago 8320000, Chile"
Turistando Chile,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/4935745.html,https://dimg04.c-ctrip.com/images/0ww5d1200090av2e9D9D6_C_220_140.jpg,2.7,,"圣地亚哥, 智利"
Centro Artesanal Pueblito Los ...,圣地亚哥,https://you.ctrip.com/sight/lascondes22951/5178669.html,https://dimg04.c-ctrip.com/images/0ww42120008yv5lqn4D88_C_220_140.jpg,2.7,5,"Avenida Apoquindo 9085 | Las Condes, Santiago 7600740, Chile"
Parque Quinta Normal,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/4888666.html,https://dimg04.c-ctrip.com/images/100t14000000w6gtnD103_C_220_140.jpg,2.7,5,"Matucana 520, Santiago Chile"
Santuario de la Inmaculada Con...,圣地亚哥,https://you.ctrip.com/sight/providencia1862995/5185044.html,https://dimg04.c-ctrip.com/images/0ww50120006odkoraA281_C_220_140.jpg,2.7,,"Cerro San Cristobal, Santiago 8320000, Chile"
帕拉西奥德拉莫内达广场公民文化...,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/2880561.html,https://dimg04.c-ctrip.com/images/ww071e000001fe6vyABDB_C_220_140.png,2.6,4,"Plaza de la Ciudadania No. 26, Santiago, Chile"
Destino Chile,圣地亚哥,https://you.ctrip.com/sight/providencia1862995/5354452.html,https://dimg04.c-ctrip.com/images/0ww5l120008ypat8q2971_C_220_140.jpg,2.6,,"圣地亚哥, 智利"
美术博物馆 (Museo Nacional de ...,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/5127175.html,https://dimg04.c-ctrip.com/images/ww0r1e000001fk2mr88A3_C_220_140.jpg,2.6,5,"Jose Miguel de la Barra 650, Santiago 8320000, Chile"
Paseo Ahumada,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/4886412.html,https://dimg04.c-ctrip.com/images/0ww3w120008ywzmx9E788_C_220_140.jpg,2.5,5,"Ahumada, Santiago 8320202, Chile"
Zoologico Nacional de Chile,圣地亚哥,https://you.ctrip.com/sight/recoleta1863041/4489154.html,https://dimg04.c-ctrip.com/images/0ww4e12000acjesc6CD86_C_220_140.jpg,2.5,,"Pio Nono 289 | Parque Metropolitano de Santiago, Santiago 8320000, Chile"
Museo Interactivo Mirador,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/2803177.html,https://dimg04.c-ctrip.com/images/0ww2m120008ydrlv9D410_C_220_140.jpg,2.4,,"Av. Punta Arenas 6711,RM 8640000 Santiago,Chile"
Parque Quebrada de Macul,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/4936892.html,https://dimg04.c-ctrip.com/images/0ww5112000aeq62ry027C_C_220_140.jpg,2.4,5,"Avenida Diagonal Las Torres s / n | Penalolen, Santiago 8320000, Chile"
Londres 38,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/4391134.html,https://dimg08.c-ctrip.com/images/0ww2a12000aep8fkpE52B_C_220_140.jpg,2.4,5,"Londres 38 | Barrio Londres, Santiago, Chile"
Parque Metropolitano de Santia...,圣地亚哥,https://you.ctrip.com/sight/recoleta1863041/5127265.html,https://dimg04.c-ctrip.com/images/0ww20120008ykpsw2F2AE_C_220_140.jpg,2.4,,"Pio Nono 450 | Recoleta, Santiago 8420541, Chile"
Barrio Paris-Londres,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/5143735.html,https://dimg04.c-ctrip.com/images/0106o12000am5fpgkE4D3_C_220_140.jpg,2.4,5,"79, Calle Londres 59, Santiago, Región Metropolitana, Chile"
National Museum of History,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/2830310.html,https://dimg04.c-ctrip.com/images/ww0o1e000001f491d7765_C_220_140.jpg,2.3,,"Plaza de Armas, Santiago, Chile"
El Colorado Centro de Ski,圣地亚哥,https://you.ctrip.com/sight/cerrillos1867801/4399578.html,https://dimg04.c-ctrip.com/images/0ww3o120008z6tr5y3BFD_C_220_140.jpg,2.3,,"Farellones | Centro de ski, Santiago 8320000, Chile"
San Francisco Church,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/4886414.html,https://dimg02.c-ctrip.com/images/100u14000000w6dp2D9A2_C_220_140.jpg,2.3,,"Avenida Libertador Bernardo O′Higgins 834, Santiago, Chile"
Parque Bustamante,圣地亚哥,https://you.ctrip.com/sight/providencia1862995/4912032.html,https://dimg07.c-ctrip.com/images/0ww5k12000aeq31f16113_C_220_140.jpg,2.3,,"General J. A. Bustamante, Ramon Carnicer | Providencia, Santiago 7500776, Chile"
Iglesia de La Merced,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/2830026.html,https://dimg04.c-ctrip.com/images/ww0c1f000001gqa267B89_C_220_140.png,2.3,,"MacIver 341, Santiago, Chile (Centro Histórico)"
Isidora Goyenechea,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/5136590.html,https://dimg04.c-ctrip.com/images/0ww3h120008ykqzd747C4_C_220_140.jpg,2.2,5,"Isidora Goyenechea Ave., Santiago 8320000, Chile"
Conexion Chile,圣地亚哥,https://you.ctrip.com/sight/santiago1447011/4787935.html,https://dimg01.c-ctrip.com/images/0ww33120008yilgtlB395_C_220_140.jpg,2.2,,"圣地亚哥, 智利"
