names,places,links,imgs,scores,address,ranks
铜锣湾广场,邢台,https://you.ctrip.com/shopping/nangong1446071/2409498.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,东进大街西延段(原影剧院以西),38
信和商厦,邢台,https://you.ctrip.com/shopping/nangong1446071/2460507.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,复兴路朝阳燃气设备有限公司对面,39
丽华名店广场,邢台,https://you.ctrip.com/shopping/shahe2556/1730324.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,Provincial Highway 329,40
保真商场,邢台,https://you.ctrip.com/shopping/xingtai460/1749159.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,西环路(粮食局斜对面),41
上品堂,邢台,https://you.ctrip.com/shopping/xingtai460/1715828.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.2,公园东街447,42
家家乐,邢台,https://you.ctrip.com/shopping/xingtai460/1844810.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,3.7,钢铁北路,43
利康连锁药店(威县第二分店),邢台,https://you.ctrip.com/shopping/weixian2580/1769489.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,省道L05梨园屯十字街往西30米路南,44
云天阁安化黑茶,邢台,https://you.ctrip.com/shopping/qinghe2537/1732934.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,太行中路251号,45
衡百国际,衡水,https://you.ctrip.com/shopping/hengshui461/2097229.html,https://dimg04.c-ctrip.com/images/0105d120008k93elw1DB5_C_220_140.jpg,4.9,人民西路121号,1
百货大楼,衡水,https://you.ctrip.com/shopping/hengshui461/2093777.html,https://dimg04.c-ctrip.com/images/100k170000012n8t40E69_C_220_140.jpg,4.4,人民东路106号,2
怡然城,衡水,https://you.ctrip.com/shopping/hengshui461/2100618.html,https://dimg04.c-ctrip.com/images/0104d120008fyq3baD208_C_220_140.jpg,4.5,榕花街与大庆路交口西北角,3
安平格林小镇花卉市场,衡水,https://you.ctrip.com/shopping/anping2517/1837503.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,红旗街东头王各庄菜市场东侧幸福路中段,4
衡水亘源便利店,衡水,https://you.ctrip.com/shopping/hengshui461/1455341.html,https://dimg04.c-ctrip.com/images/100p0f00000079bj2D288_C_220_140.jpg,4.8,衡水市桃城区招贤路262号,5
大光明商场,衡水,https://you.ctrip.com/shopping/zaoqiang1446052/2322383.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,大营镇经贸路,6
hotwind(衡水怡然城店),衡水,https://you.ctrip.com/shopping/hengshui461/1701274.html,https://dimg04.c-ctrip.com/images/100s170000012gjn23CC8_C_220_140.jpg,4.4,大庆东路369号怡然城一层,7
诚信购物中心,衡水,https://you.ctrip.com/shopping/anping2517/2095624.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.6,汉王路为民街交叉口,8
爱特购物中心(和平路店),衡水,https://you.ctrip.com/shopping/hengshui461/2093917.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.4,和平西路238号,9
诚信商厦,衡水,https://you.ctrip.com/shopping/shenzhou2564/2097920.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.1,永安大街252号,10
绿岛广场(尚街店),衡水,https://you.ctrip.com/shopping/hengshui461/2100245.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,人民西路558号,11
瑞泰广场,衡水,https://you.ctrip.com/shopping/anping2517/2100757.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,为民东街123号,12
吉美超市(中心街店),衡水,https://you.ctrip.com/shopping/hengshui461/1793879.html,https://dimg04.c-ctrip.com/images/100e170000013dty9B432_C_220_140.jpg,4.8,中心街569号,13
故城盐百奥友购物广场,衡水,https://you.ctrip.com/shopping/gucheng1446067/2462868.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,郑口镇京杭大街12号,14
信誉商厦,衡水,https://you.ctrip.com/shopping/anping2517/2095778.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,新盈街194号,15
信誉楼服装城,衡水,https://you.ctrip.com/shopping/hengshui461/1755698.html,https://dimg04.c-ctrip.com/images/100o1800000148erz1B9E_C_220_140.jpg,4.5,自强街老台门汤包对面,16
银之恋,衡水,https://you.ctrip.com/shopping/jingxian2529/2087618.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,县医院西美食城银之恋(老县医院南200米),17
东南关商贸城,衡水,https://you.ctrip.com/shopping/fucheng1446060/2095705.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,中关北街,18
博林购物中心,衡水,https://you.ctrip.com/shopping/wuyi1446064/2329456.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,新华北大街34号,19
东方超市(安平县人民医院西南),衡水,https://you.ctrip.com/shopping/anping2517/3128004.html,https://dimg04.c-ctrip.com/images/1003180000013okn3EF76_C_220_140.png,4.0,新盈东街295号,20
梭仑牛仔休闲,衡水,https://you.ctrip.com/shopping/hengshui461/1915558.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,中心大街407号,21
惠祥商城,衡水,https://you.ctrip.com/shopping/anping2517/2095703.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,为民街与中心路交叉口,22
娅茜·私衣坊,衡水,https://you.ctrip.com/shopping/anping2517/1835922.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,新盈街妈妈的期望旁,23
康明眼睛(衡水人民路验配中心店),衡水,https://you.ctrip.com/shopping/hengshui461/1864260.html,https://dimg04.c-ctrip.com/images/100v170000012p2xnB633_C_220_140.jpg,4.3,红旗大街与人民东路交叉十字路口附近(近衡水人民路验配中心),24
吉美便利,衡水,https://you.ctrip.com/shopping/hengshui461/1792416.html,https://dimg08.c-ctrip.com/images/10061700000127xrn0E23_C_220_140.jpg,4.5,招贤路124号,25
天鸿城市广场,衡水,https://you.ctrip.com/shopping/hengshui461/2100130.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.8,榕花街与大庆路交叉口西北角,26
海珍珠商厦,衡水,https://you.ctrip.com/shopping/raoyang1446048/2322399.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,繁荣北街200号,27
云霄商场,衡水,https://you.ctrip.com/shopping/zaoqiang1446052/2322380.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,260乡道,28
利康鲜花婚庆,衡水,https://you.ctrip.com/shopping/hengshui461/1768540.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,西城墙路南苑小区南200米,29
军星商贸,衡水,https://you.ctrip.com/shopping/hengshui461/1763693.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,新华东路280号,30
利郎,衡水,https://you.ctrip.com/shopping/hengshui461/1769472.html,https://dimg03.c-ctrip.com/images/100t180000013z1njC6E0_C_220_140.png,4.5,人民西路96号,31
夏威夷商业广场,衡水,https://you.ctrip.com/shopping/zaoqiang1446052/2322381.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,建设北路244号,32
绿叶购物中心,衡水,https://you.ctrip.com/shopping/wujiang2516/1983821.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,东武中街,33
天乐服饰购物广场,衡水,https://you.ctrip.com/shopping/wuyi1446064/2322389.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,新华北大街112号,34
乐友孕婴童,衡水,https://you.ctrip.com/shopping/hengshui461/1736264.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,3.7,人民西路文鼎花园对面,35
家乐美鞋服广场,衡水,https://you.ctrip.com/shopping/wujiang2516/1844180.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,振兴路华硕电脑对面,36
可多,衡水,https://you.ctrip.com/shopping/hengshui461/1789439.html,https://dimg06.c-ctrip.com/images/100g180000013pfvh9E6E_C_220_140.jpg,4.0,路北街道怡然城4楼,37
万隆超市,衡水,https://you.ctrip.com/shopping/hengshui461/1717803.html,https://dimg06.c-ctrip.com/images/100c1d000001enghh07F7_C_220_140.jpg,4.1,站前东路10-28号,38
后海纯K,衡水,https://you.ctrip.com/shopping/hengshui461/70156987.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,3.0,鑫城商业广场D座3层,39
安平县五洲国际,衡水,https://you.ctrip.com/shopping/anping2517/70045892.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,鹤煌西道188号,40
棉麻商场,衡水,https://you.ctrip.com/shopping/wuyi1446064/2322390.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,富达路73号附近,41
土产日杂百货批发,衡水,https://you.ctrip.com/shopping/raoyang1446048/2322400.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,平安西路83号,42
2元超市,衡水,https://you.ctrip.com/shopping/gucheng1446067/3286251.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.7,河北省衡水市故城县郑口镇广交路广源商厦东50米,43
亨达利,衡水,https://you.ctrip.com/shopping/hengshui461/1742604.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,人民东路世纪大厦旁,44
浙江村市场(南入口店),衡水,https://you.ctrip.com/shopping/hengshui461/1934989.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,胜利路与报社街交叉口路西,45
广场农家乐,涞水,https://you.ctrip.com/shopping/laishui2545/1861001.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,松树口民族村内,1
万客隆超市,涞水,https://you.ctrip.com/shopping/laishui2545/1714755.html,https://dimg04.c-ctrip.com/images/1009180000013yy3jECB6_C_220_140.jpg,4.6,涞阳路113号,2
麻核桃,涞水,https://you.ctrip.com/shopping/laishui2545/2070173.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.7,娄村乡车厂村,3
野三坡大峡谷-商品部,涞水,https://you.ctrip.com/shopping/laishui2545/3457229.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,保定市涞水县野三坡镇苟各庄村野三坡园区拒马河景区野三坡大峡谷内,4
涞水服务区-超市,涞水,https://you.ctrip.com/shopping/laishui2545/3571827.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,保定市涞水县,5
乌托邦男装,涞水,https://you.ctrip.com/shopping/laishui2545/1735783.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,金源街169号,6
野三坡鱼谷洞风景区,涞水,https://you.ctrip.com/shopping/laishui2545/2033552.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,4.3,野三坡大街37号野三坡客栈,7
乐悠悠淘宝屋(涞水店),涞水,https://you.ctrip.com/shopping/laishui2545/1731453.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,老市场,8
百里峡景区-商品亭(苟各庄村),涞水,https://you.ctrip.com/shopping/laishui2545/2977530.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,保定市涞水县野三坡镇苟各庄村野三坡园区百里峡景区内,9
零食控(涞水府前街店),涞水,https://you.ctrip.com/shopping/laishui2545/2060672.html,https://dimg04.c-ctrip.com/images/100i1700000128hnsBF98_C_220_140.jpg,,府前街166-2号(盛世酒店东行8米路北),10
双汇冷鲜肉(NO.冀F23-002),涞水,https://you.ctrip.com/shopping/laishui2545/70128489.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg,,河北省保定市涞水县商贸路润城苑小区,11
天悦购物广场,涞水,https://you.ctrip.com/shopping/laishui2545/2095585.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,东大街193号天悦购物广场B1区负1层,12
易捷便利店(温辛庄),涞水,https://you.ctrip.com/shopping/laishui2545/3445351.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,河北省保定市涞水县义安镇东义和庄村一一二国道南,13
易捷便利店,涞水,https://you.ctrip.com/shopping/laishui2545/3584488.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,保定市涞水县,14
易捷便利店(聚秀路),涞水,https://you.ctrip.com/shopping/laishui2545/3445350.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,冲之大街576号,15
易捷便利店(099乡道),涞水,https://you.ctrip.com/shopping/laishui2545/3496042.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,河北省保定市涞水县冲之大街35,16
易捷便利店(野三坡大街),涞水,https://you.ctrip.com/shopping/laishui2545/4014558.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,野三坡大街9号,17
世纪华联超市(NO:015006),涞水,https://you.ctrip.com/shopping/laishui2545/3382229.html,https://dimg04.c-ctrip.com/images/100e170000012cf25AFA3_C_220_140.jpg,,社区管理办公室街道东大街9号,18
易捷便利店(西关商贸大厅西南),涞水,https://you.ctrip.com/shopping/laishui2545/3300465.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,保定市涞水县冲之大街301号,19
零食控(涞水朝阳店),涞水,https://you.ctrip.com/shopping/laishui2545/2058174.html,https://dimg04.c-ctrip.com/images/100i1700000128hnsBF98_C_220_140.jpg,,朝阳路文化广场西侧,20
云青烟酒名店,涞水,https://you.ctrip.com/shopping/laishui2545/1737196.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,涞阳路81号(近政府街、冲之路),21
惠友超市,涞水,https://you.ctrip.com/shopping/laishui2545/1872577.html,https://dimg04.c-ctrip.com/images/100t1700000129pv9E530_C_220_140.jpg,,东大街193号,22
家兴超市(涞水店),涞水,https://you.ctrip.com/shopping/laishui2545/3250225.html,https://dimg04.c-ctrip.com/images/100k170000012duon89CB_C_220_140.jpg,,冲之大街357号,23
家兴超市,涞水,https://you.ctrip.com/shopping/laishui2545/3849972.html,https://dimg04.c-ctrip.com/images/100k170000012duon89CB_C_220_140.jpg,,河北省保定市涞水县文明街王村乡赵各庄小学西200米,24
家兴超市(西关店),涞水,https://you.ctrip.com/shopping/laishui2545/3963833.html,https://dimg04.c-ctrip.com/images/100k170000012duon89CB_C_220_140.jpg,,西关大街,25
春俊菜栈,涞水,https://you.ctrip.com/shopping/laishui2545/70047163.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,野三坡大街142,26
甜心水果店,涞水,https://you.ctrip.com/shopping/laishui2545/70047228.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,河北省保定市涞水县东大街183,27
西关香油坊,涞水,https://you.ctrip.com/shopping/laishui2545/70141754.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,保定市涞水县西关综合市场南楼,28
西关商贸大厅,涞水,https://you.ctrip.com/shopping/laishui2545/70046278.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,光大药房附近,29
名杨菜店,涞水,https://you.ctrip.com/shopping/laishui2545/70131643.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,河北省保定市涞水县涞阳路277号,30
三沟子香油坊,涞水,https://you.ctrip.com/shopping/laishui2545/70120664.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,涞水镇聚泽园对面,31
阳光菜店,涞水,https://you.ctrip.com/shopping/laishui2545/70044384.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,保定市涞水县冲之大街195号,32
清真鱼店,涞水,https://you.ctrip.com/shopping/laishui2545/70130394.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,河北省保定市涞水县冲之大街西关商贸大厅附近,33
白涧集贸市场,涞水,https://you.ctrip.com/shopping/laishui2545/70133433.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,保定市涞水县,34
长永调料,涞水,https://you.ctrip.com/shopping/laishui2545/70150181.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,河北省保定市涞水县商贸路西关商贸大厅附近,35
"怀强百货,京东商城庄町村合作点",涞水,https://you.ctrip.com/shopping/laishui2545/1871356.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,冲之大街66号,36
金柜水族,涞水,https://you.ctrip.com/shopping/laishui2545/70146610.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,冲之大街195-10,37
