names,places,imgs
瓜亚基尔历史公园,瓜亚基尔,https://dimg02.c-ctrip.com/images/ww0j1f000001gq8n48139_R_228_10000.png->https://dimg02.c-ctrip.com/images/ww061f000001grcg8D7C7_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0r1f000001gp5bf40F4_R_228_10000.png->https://dimg02.c-ctrip.com/images/ww061f000001grcg058BF_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0t1f000001gqrul0D89_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww061f000001grcg168A0_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww021f000001gxsxs73B9_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww031f000001gsgaa2F1D_R_228_10000.png->https://dimg02.c-ctrip.com/images/ww0r1f000001gp5bg5113_R_228_10000.png
瓜亚基尔大都会主教座堂,瓜亚基尔,https://dimg07.c-ctrip.com/images/0ww6u12000ae1o2fzAD44_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1c12000ae1o0flBC32_R_228_10000.jpg->https://dimg07.c-ctrip.com/images/0ww6d12000ae1o0d97A97_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2s12000ae1nyha2331_R_228_10000.jpg->https://dimg03.c-ctrip.com/images/0ww6u120008ys7sq290E9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1q120008ys7jy0C2B8_R_228_10000.jpg
Presley Norton Museum,瓜亚基尔,https://dimg04.c-ctrip.com/images/ww0p1e000001exgp7B23D_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0g1e000001ez0t83359_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0h1e000001ezwj82F9D_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0e1e000001f12wl69C6_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww021e000001f5ereC740_R_228_10000.png->https://dimg08.c-ctrip.com/images/ww061e000001eyy9a5246_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0u1e000001eyawu15CE_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww011e000001fb96q6ABC_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0r1e000001ewr476127_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0v1e000001f733e8A3B_R_228_10000.png
Miniature Museum: Guayaquil in...,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww3k120006ortk6f236B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3f120006ort5az8781_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww11120006orsvfu1B70_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww02120006orsn4iBD88_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0x120006orsk1923A9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0q120006orryu894AF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0l120006orrpwo72D9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5p120006orr9yt826A_R_228_10000.jpg->https://dimg03.c-ctrip.com/images/0ww5g120006orqqo18E11_R_228_10000.jpg
La Perla,瓜亚基尔,https://dimg04.c-ctrip.com/images/ww0i1e000001exc0iF778_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww031e000001f08pz24DB_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0v1e000001f9k9d6BF1_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0e1e000001f19j437CD_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0p1e000001exnbl3D9D_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0t1e000001eyk9s7074_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0j1e000001ey12wBA3D_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0e1e000001f19j0F751_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0n1e000001exkp25E4A_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0l1e000001eyoj49018_R_228_10000.png
桑泰岛,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww2u120006o9hg6y7561_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1q120006o9h4eaE7C6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww34120006o9h0i2125C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww31120006o9gmif8E0F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1b120006o9gh9b1CBA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww14120006o9g8f2D07C_R_228_10000.jpg
Hemiciclo de la Rotonda,瓜亚基尔,https://dimg06.c-ctrip.com/images/0ww6912000aesyaiw377C_R_228_10000.jpg->https://dimg01.c-ctrip.com/images/0ww0p12000aesxw3d4D7D_R_228_10000.jpg
Captain Morgan's Pirate Ship,瓜亚基尔,https://dimg04.c-ctrip.com/images/ww0e1f000001gsy3zE90C_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0v1f000001h18viDAEE_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0n1f000001gp9ay96B0_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww031f000001grxck4D25_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww061f000001gqti53DAE_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0p1f000001gpbyr2354_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww051f000001gspco8D8E_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0s1f000001gx2si3DC8_R_228_10000.png
Iglesia San Francisco,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww4z120008z8zoayBFBE_R_228_10000.jpg->https://dimg08.c-ctrip.com/images/0ww2i120008zbz1pcB5E7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5h120008zbypu39168_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2g120008z7mwsa525F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww43120008z8w40b164B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5a120008z8znkrE768_R_228_10000.jpg
Palacio de Cristal,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww1a120008y7hv36D528_R_228_10000.jpg
Malecon del Salado,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww2l120009c3u58zF81C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww60120009c4kykd996E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1z120009c6sx6i2E8E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4m120009c9x1gi7FF7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2s120009c99xyc5D83_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5d120009c6yt808E49_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2t120009c9537sDFD8_R_228_10000.jpg
Torre Morisca,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww4i12000ar7kttw6A1D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3s12000ar7ku4iB6F6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4d12000a9ukulgBA6F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3412000a9uks8dB3BA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww43120008z8zo4rC635_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww49120008yz1m382291_R_228_10000.jpg
Puente Zigzag- Parque,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww2l120008yggppu7ABC_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6q120008ygh4lgDE16_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5i120008yp1pik0466_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5l120008yat5uh1FBC_R_228_10000.jpg
Escapology Guayaquil,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww5a120008zltv6w1BC4_R_228_10000.jpg
Parque de la Kennedy,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww04120008z6vtfb2A28_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww55120008yb88w34650_R_228_10000.jpg
Museo en Miniatura Guayaquil e...,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww3312000avkeo7430AD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2812000avkexij03C5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2g12000avkcdimDAD6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1p12000avkcqlv980F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6712000avkc777FF12_R_228_10000.jpg
Escultura del Mono Machin,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww4a120008zdln0oD7C5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww72120008y85wj488EC_R_228_10000.jpg
Municipalidad de Guayaquil,瓜亚基尔,https://dimg04.c-ctrip.com/images/ww0j1f000001gp4gvCDE7_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww021f000001gworo1F3E_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0q1f000001gqwbwABDC_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0p1f000001goqq46BC5_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0f1f000001gpmmh95DF_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0p1f000001goqq64B83_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww011f000001h2j7c1B89_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0r1f000001go15c7AD1_R_228_10000.png
Guayaquil Vision,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww6w1200090eh0a014FA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5v120008yaop17D495_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1f120008yaoqjr9E2F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0p120008yv0dpp9E29_R_228_10000.jpg
Teatro Sanchez Aguilar,瓜亚基尔,https://dimg04.c-ctrip.com/images/ww0o1e000001f7dkyBE99_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0e1e000001fbaaoC85D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww071e000001fniqeE058_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0c1e000001f9hd9BD67_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0d1e000001evhj69381_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0c1e000001ezm0c97DC_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0r1e000001eve06D965_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0j1e000001ewhbp01FA_R_228_10000.png
George Capwell Stadium,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww5912000arwyzffB8CB_R_228_10000.jpg->https://dimg06.c-ctrip.com/images/0ww0912000acjp69zFC73_R_228_10000.jpg->https://dimg03.c-ctrip.com/images/0ww2812000acjowncDE9B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0q1f000001gtf0tE1FE_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0j1f000001grn629D53_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0o1f000001gqywbB3BD_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww021f000001gz7gu6148_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0n1f000001gr6s4A589_R_228_10000.png
Mirador Bellavista,瓜亚基尔,https://dimg02.c-ctrip.com/images/0ww4n12000ae0457yF751_R_228_10000.jpg->https://dimg03.c-ctrip.com/images/0ww0m12000ae04a8k9BC8_R_228_10000.jpg->https://dimg03.c-ctrip.com/images/0ww4412000ae03wbcFEC3_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2r1200090gtvqfA603_R_228_10000.jpg
Escultura de Pedro Carbo,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww4k120008z7hvmz4897_R_228_10000.jpg
Cementerio Patrimonial de Guay...,瓜亚基尔,https://dimg06.c-ctrip.com/images/0ww2n12000ae02nml08A0_R_228_10000.jpg->https://dimg03.c-ctrip.com/images/0ww1h12000ae028q926BC_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0b12000ae02chwF574_R_228_10000.jpg->https://dimg03.c-ctrip.com/images/0ww0l12000ae023xaE6E9_R_228_10000.jpg->https://dimg06.c-ctrip.com/images/0ww5y12000ae021ql7988_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww09120008y6lmvi435A_R_228_10000.jpg
El Castillo Chocolate Farm,瓜亚基尔,https://dimg04.c-ctrip.com/images/ww081f000001gru40CEE4_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0a1f000001gsyp5730C_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww041f000001gqmgdD596_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0g1f000001gsc0bC61C_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww051f000001gu5bcB495_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0m1f000001h110rD00B_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0e1f000001gue3x368A_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww021f000001gypyqB0FC_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0k1f000001gvto06356_R_228_10000.png
San Luis Lakes State Park,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww0712000arcjqpq10FD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6t120009528i5q07EA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww50120009523lco1E7B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6b12000951uwmk8DA8_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww7412000951rhxq1626_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1x12000951ejfhEDB3_R_228_10000.jpg
Bosque Protector Cerro Blanco,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww6z12000avjmr2u6442_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1612000avjlkru8761_R_228_10000.jpg
Schoenstatt Sanctuary,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww4812000arvo56j4A28_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0g1f000001gqb93E4E5_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0h1f000001gr6zk7C02_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww041f000001golp3CAB9_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0r1f000001go1l86699_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww061f000001gq8prDD35_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0e1f000001gsdcn5E79_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0v1f000001h0o3nD4CA_R_228_10000.png
Parque Forestal,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww5j12000952y15f2A02_R_228_10000.jpg->https://dimg03.c-ctrip.com/images/0ww3b12000951usns8F22_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0m12000951vhbhB213_R_228_10000.jpg
Casa Marin,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww04120008zb4vze0267_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3e120008zb4vroF00A_R_228_10000.jpg
Parque Samanes,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww0j120008y8kgtuD82C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww081200090ouhj5FA78_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6g1200090oue2a2C09_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6m1200090ouegx1A1B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6q1200090oubxu0931_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4n1200090oufda0C5C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0u1200090oubld0FE9_R_228_10000.jpg
Supercines San Marino,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww0g12000awcdblq736A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6b12000awcdc6c086B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4p12000awcd63iA77A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4o12000awccyfk6EBF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2e12000awcd30o2E52_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6012000awcd2tj1CBC_R_228_10000.jpg
Pop up Teatro Cafe,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww5v120008z6h3td05D5_R_228_10000.jpg
Iglesia de La Merced,瓜亚基尔,https://dimg02.c-ctrip.com/images/0ww5t120008z8zilf7034_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3v120008yrijlb1018_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1i120008yribxs5534_R_228_10000.jpg
Tortuga Divers,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww54120008zc0urjB1DF_R_228_10000.jpg
Amazon Rainforest,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww5w1200094aotmt5AC2_R_228_10000.jpg
Cinemark,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww0112000avkmzybA135_R_228_10000.jpg
Turismo Guayaquil,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww611200095338ad0249_R_228_10000.jpg
Palacio de la Gobernacion del ...,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww3f120008ylt5k3AEFD_R_228_10000.jpg
Monumento a Guayas y Quil,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww6l120008y7qvdl275D_R_228_10000.jpg
Iglesia Santo Domingo de Guzma...,瓜亚基尔,https://dimg05.c-ctrip.com/images/0ww3812000aerb1yaAC38_R_228_10000.jpg->https://dimg01.c-ctrip.com/images/0ww1e12000aerb01d38B1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6s12000aerb37mD72C_R_228_10000.jpg->https://dimg06.c-ctrip.com/images/0ww6j12000aerb793459A_R_228_10000.jpg->https://dimg07.c-ctrip.com/images/0ww2x12000aerax7aB30B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0f1f000001gsmrqB815_R_228_10000.png
Monument to Jose Joaquin de Ol...,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww1m1200090i65q9A5F7_R_228_10000.jpg
Teatro Centro de Arte,瓜亚基尔,https://dimg04.c-ctrip.com/images/0ww3112000a5pc48m2D2D_R_228_10000.jpg
阿维拉山缆车,加拉加斯,https://dimg04.c-ctrip.com/images/0104f120009jskefu583E_R_228_10000.jpg
El Laguito,加拉加斯,https://dimg04.c-ctrip.com/images/0ww1d120006ojo918DBF4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww05120006ojof7d3F1A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww03120006ojo2ehD1E1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww10120006ojnw7xFE40_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1q120006ojjsiv16D3_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww66120006ojjppu9C6C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1n120006ojjkbw5C95_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5s120006ojjf5j6DF2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3v120006ojj64f4C7A_R_228_10000.jpg
Parque Los Caobos,加拉加斯,https://dimg04.c-ctrip.com/images/0ww2b120008ypi5s65134_R_228_10000.jpg
Iglesia Nuestra Senora de La C...,加拉加斯,https://dimg04.c-ctrip.com/images/0ww1y1200090csy6tDB05_R_228_10000.jpg
Parque del Este,加拉加斯,https://dimg04.c-ctrip.com/images/ww0p1f000001gpuum3654_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0i1f000001gpjj4D4EF_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0f1f000001gqqr3045F_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0i1f000001gpjj5E50E_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0m1f000001h03y1118B_R_228_10000.png
Parque Nacional el Avila,加拉加斯,https://dimg04.c-ctrip.com/images/0ww0w120009cbeqj3612B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww02120009cart6pFA13_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww01120009c6r3mt0C7F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0t120009c4mgs77DAF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0e120008cxhdeq390C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4t120009c17p9m993D_R_228_10000.jpg
Casa Natal & Museo Bolivar,加拉加斯,https://dimg04.c-ctrip.com/images/0ww5012000aqres18DDFF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4f120008yo78344FA1_R_228_10000.jpg
