names,places,links,imgs,scores,address,ranks
ALDO,旧金山,https://you.ctrip.com/shopping/sanfrancisco249/1364381.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.5,"844 Market Street, San Francisco",43
Haight Ashbury Tattoo and Pier...,旧金山,https://you.ctrip.com/shopping/sanfrancisco249/1356612.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,3.5,"1525 Haight Street San Francisco, CA 94117",44
Stonestown Galleria购物中心,旧金山,https://you.ctrip.com/shopping/sanfrancisco249/1364390.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/0F/60/CghzfFSsw02AboXgAADIGMbxQwU090_C_220_140.jpg,4.5,"3251 20th Avenue San Francisco, CA 94132",45
派克市场,西雅图,https://you.ctrip.com/shopping/seattle253/1360662.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M05/3C/E8/CggYHlZ3kC2AAKaMAAGHduhgcMI173_C_220_140.jpg,4.4,"1st Avenue and Pike Street, Seattle, WA 98101",1
巴拉德农贸市场,西雅图,https://you.ctrip.com/shopping/seattle253/1453598.html,https://dimg04.c-ctrip.com/images/10060c0000006nu9r8036_C_220_140.jpg,4.4,"22nd Avenue NW and NW Market Street, Seattle, WA",2
大学村,西雅图,https://you.ctrip.com/shopping/seattle253/1447787.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M09/E6/68/CggYHVZ0GE2AV1FoAAGc_ogDS6k408_C_220_140.jpg,4.6,"2623 Northeast University Village Street Suite 7, Seattle, WA 98105",3
诺德斯特龙百货（市中心店）,西雅图,https://you.ctrip.com/shopping/seattle253/1362789.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M05/C5/C3/CggYGVZz2gaAU9bKAALrnY90-_o154_C_220_140.jpg,4.6,"500 Pine Street, Seattle, WA 98101",4
Northgate Mall,西雅图,https://you.ctrip.com/shopping/seattle253/1447803.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M06/3B/14/CggYGVZ3l7eAQfMgAAGUOFj4tyQ027_C_220_140.jpg,4.5,"401 NE Northgate Way, Seattle, WA 98125",5
太古广场,西雅图,https://you.ctrip.com/shopping/seattle253/1447786.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M04/E1/8A/CggYHVZ0C92AM_YTAAHyXg3Iu_U311_C_220_140.jpg,4.5,"600 Pine Street, Seattle, WA 98101",6
西湖中心,西雅图,https://you.ctrip.com/shopping/seattle253/1362776.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M09/29/BF/CggYG1Z3b7qASxV-AAIq-RZ9-nc777_C_220_140.jpg,4.5,"400 Pine St, Seattle, WA 98101",7
REI（西雅图旗舰店）,西雅图,https://you.ctrip.com/shopping/seattle253/1447806.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M0B/37/F8/CggYGVZ3jpKAH2JmAANyAuzxV-c227_C_220_140.jpg,4.7,"222 Yale Avenue North, Seattle, WA 98109",8
Made in Washington（派克市场店...,西雅图,https://you.ctrip.com/shopping/seattle253/1447813.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M09/44/D9/CggYG1Z3t5eAICPZAACMZnStFxw513_C_220_140.jpg,4.7,"Pike Place Market, 1530 Post Alley, Seattle, WA 98101",9
Uwajimaya,西雅图,https://you.ctrip.com/shopping/seattle253/1447771.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M02/C2/03/CggYG1ZzxU-AVxqvAAIXu63PPYg755_C_220_140.jpg,4.7,"600 5th Ave S # 100, Seattle, WA",10
先锋广场购物中心,西雅图,https://you.ctrip.com/shopping/seattle253/1360660.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.6,"Yesler Street & 1st Avenue, Seattle, WA 98104",11
西雅图码头区,西雅图,https://you.ctrip.com/shopping/seattle253/83336.html,https://dimg04.c-ctrip.com/images/100q1f000001ghypaCF34_C_220_140.jpg,4.5,"Alaskan Way, Seattle, WA 98101",12
贝尔顿,西雅图,https://you.ctrip.com/shopping/seattle253/1360671.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg,4.6,"First Avenue, Virginia Street to Broad Street, Seattle, WA 98121",13
Gucci(Seattle),西雅图,https://you.ctrip.com/shopping/seattle253/2152161.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,1302 Fifth Avenue,14
Macy's,西雅图,https://you.ctrip.com/shopping/seattle253/5301816.html,https://dimg04.c-ctrip.com/images/100l0g0000007p04cC0E8_C_220_140.jpg,4.5,"1601 3rd Avenue, Seattle, WA, United States",15
QFC,西雅图,https://you.ctrip.com/shopping/seattle253/1690038.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,University Village,16
英国伦敦,西雅图,https://you.ctrip.com/shopping/seattle253/70156311.html,https://dimg04.c-ctrip.com/images/1002170000011p8mdF658_C_220_140.jpg,5.0,牛津街,17
West Seattle Farmers Market,西雅图,https://you.ctrip.com/shopping/seattle253/2153016.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,4700 44th Ave SW,18
Hamlin Market and Deli,西雅图,https://you.ctrip.com/shopping/seattle253/10026040.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"2729 Eastlake Ave E, 西雅图, WA",19
Costco Wholesale Seattle,西雅图,https://you.ctrip.com/shopping/seattle253/2163334.html,https://dimg04.c-ctrip.com/images/0106p120008jirx49DB6C_C_220_140.jpg,5.0,"Seattle, WA 98101",20
Lorna Jane,西雅图,https://you.ctrip.com/shopping/seattle253/2229981.html,https://dimg04.c-ctrip.com/images/100t0k000000bvvoo869D_C_220_140.jpg,,#2030 400 Pine St Seattle WA 98101 United States,21
Tiffany & Co.,西雅图,https://you.ctrip.com/shopping/seattle253/1692110.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,4618 26th Avenue NE,22
Safeway,西雅图,https://you.ctrip.com/shopping/seattle253/2141715.html,https://dimg04.c-ctrip.com/images/100n180000014thta376D_C_220_140.jpg,5.0,2622 California Ave SW,23
Mario's,西雅图,https://you.ctrip.com/shopping/seattle253/2144127.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,1513 6th Ave,24
Seattle Public Library - Montl...,西雅图,https://you.ctrip.com/shopping/seattle253/2154301.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,"2401 24th Ave E (at E McGraw St), Seattle, WA 98112, United States",25
Glass Distillery,西雅图,https://you.ctrip.com/shopping/seattle253/2235866.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,3.0,"1712 1st Ave SSeattle, WA 98134 b/t Holgate St & Massachusetts St",26
Fou Lee Market,西雅图,https://you.ctrip.com/shopping/seattle253/10027867.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,"2050 S Columbian Way, 西雅图, WA",27
Monts Market,西雅图,https://you.ctrip.com/shopping/seattle253/9594551.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,"2350 24th Ave E, 西雅图, WA",28
Seattle Antiques Market,西雅图,https://you.ctrip.com/shopping/seattle253/1691641.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,"1400 Alaskan Way, Seattle, WA 98101",29
T.J. Maxx,西雅图,https://you.ctrip.com/shopping/seattle253/77481808.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,"1419 3rd Ave, Seattle, WA 98101",30
Rite Aid,西雅图,https://you.ctrip.com/shopping/seattle253/77481342.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"13201 Aurora Ave N, Seattle, WA 98133",31
Pier 1,西雅图,https://you.ctrip.com/shopping/seattle253/77492419.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"15725 Westminster Way, Seattle, WA 98133-5900",32
Rite Aid,西雅图,https://you.ctrip.com/shopping/seattle253/77563941.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"5217 California Avenue SW, Seattle, WA 98136",33
HomeGoods,西雅图,https://you.ctrip.com/shopping/seattle253/77486837.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,,"1500 W. Armory Way, Seattle, WA 98119",34
American Mary,西雅图,https://you.ctrip.com/shopping/seattle253/77483205.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,"321 NE 45th St, Seattle, WA 98105",35
Fireworks Gallery,西雅图,https://you.ctrip.com/shopping/seattle253/2135899.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,2617 NE University Village St,36
Kobo,西雅图,https://you.ctrip.com/shopping/seattle253/2130661.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,"814 E. Roy St, Seattle, WA 98102",37
Fremont Sunday Market,西雅图,https://you.ctrip.com/shopping/seattle253/2133346.html,https://dimg04.c-ctrip.com/images/0102u120008kpi6iaE502_C_220_140.jpg,4.0,"3410 Evanston Ave N, Seattle, WA",38
ExOfficio - Downtown Seattle,西雅图,https://you.ctrip.com/shopping/seattle253/2236577.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,3.5,"114 Vine StSeattle, WA 98121 b/t 1st Ave & 2nd Ave",39
SP Mart,西雅图,https://you.ctrip.com/shopping/seattle253/2203438.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,"7500 25th Ave NESeattle, WA 98115 b/t 75th St & 77th St",40
H Mart,西雅图,https://you.ctrip.com/shopping/seattle253/5347911.html,https://dimg04.c-ctrip.com/images/100d180000014syxa5D0C_C_220_140.jpg,4.0,"4216 University Way NE, Seattle, WA 98105, USA",41
Makeup Art Cosmetics(Nordstrom...,西雅图,https://you.ctrip.com/shopping/seattle253/2177411.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M03/B3/FD/CghzgFW7TBaAEcsfAAA71LZQBHI946_C_220_140.jpg,3.0,"401 NE Northgate Way, Suite 715",42
7-Eleven,西雅图,https://you.ctrip.com/shopping/seattle253/77565666.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"2429 Harbor Ave SW, Seattle, WA 98126",43
7-Eleven,西雅图,https://you.ctrip.com/shopping/seattle253/77567580.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,"3280 SW Avalon, Seattle, WA 98126",44
Deseret Industries Thrift Stor...,西雅图,https://you.ctrip.com/shopping/seattle253/77498257.html,https://dimg04.c-ctrip.com/images/100v0e0000006ytqf4305_C_220_140.jpg,,"2200 South 320th Street, Suite 1A, Federal Way, WA 98003",45
梅西百货（芝加哥国家街店）,芝加哥,https://you.ctrip.com/shopping/chicago254/9425.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M05/4E/58/CggYHFaTab2AK6Z3AAHWprRUY38351_C_220_140.jpg,4.6,"""111 North State Street,Baton Rouge, LA 70809 """,1
Mariano’s(Lakeshore East),芝加哥,https://you.ctrip.com/shopping/chicago254/1449868.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,3.7,"333 E Benton Pl, Chicago, IL 60601",2
水塔广场,芝加哥,https://you.ctrip.com/shopping/chicago254/1362782.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M03/BB/A6/CghzgVSozbeAMmyzAAE9dcasyxI854_C_220_140.jpg,4.4,"845 N. Michigan Avenue, Chicago, IL 60611",3
博洛茗百货（芝加哥店）,芝加哥,https://you.ctrip.com/shopping/chicago254/8558.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/29/AE/CghzfVVMgLiADFaAAAvekPsEec4033_C_220_140.jpg,4.4,"""900 North Michigan Avenue Chicago, IL 60611""",4
国家大道,芝加哥,https://you.ctrip.com/shopping/chicago254/1362808.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M09/B9/56/CghzflSo0F-AKZK4AAJ3ebl7vPA042_C_220_140.jpg,4.7,State Streets between Lake and Congress Chicago IL 60603,5
梅西百货（芝加哥水塔大厦店）,芝加哥,https://you.ctrip.com/shopping/chicago254/45945.html,https://dimg04.c-ctrip.com/images/100p0h000000922r10E25_C_220_140.jpg,4.3,"""835 North Michigan Avenue,Chicago, IL 60611 """,6
看步（芝加哥店）,芝加哥,https://you.ctrip.com/shopping/chicago254/7323.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0A/17/F6/CggYHVaORHyAViApAACR6_ySmC0202_C_220_140.jpg,4.8,"""The Shops at North Bridge, 520 N Michigan Ave #204, Chicago, IL 60611""",7
万宝龙（芝加哥机场店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1361848.html,https://dimg04.c-ctrip.com/images/tg/437/933/734/e1b3afc97b734b76a40876d868280d2a_C_220_140.jpg,4.4,"O'Hare International Airport Terminal3,Concourse K,Gate K1 Chicago,1L 60666",8
法国市场,芝加哥,https://you.ctrip.com/shopping/chicago254/2272414.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/CA/4A/CghzgVW7TBSARI-cAAA6ElKZY5c811_C_220_140.jpg,5.0,"131 North Clinton (Between Washington and Randolph), Chicago, Illinois",9
博洛茗（北密歇根大道）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443532.html,https://dimg04.c-ctrip.com/images/fd/tg/g5/M02/7E/FE/CggYr1brXbiAAHoCAAKaiIT_IYs041_C_220_140.jpg,4.5,"900 North Michigan Shops, 900 N Michigan Ave, Chicago, IL 60611",10
蔻驰（北密歇根大道店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443756.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.9,"625 N Michigan Ave, Chicago, IL 60611",11
杰尼亚（芝加哥Global Store店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443717.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.6,"645 North Michigan Avenue, Chicago, IL",12
Abercrombie & Fitch（北密歇根...,芝加哥,https://you.ctrip.com/shopping/chicago254/1443777.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.8,"Water Tower Place，835 N Michigan Ave #7030，Chicago, IL 60611",13
香奈儿(芝加哥精品店),芝加哥,https://you.ctrip.com/shopping/chicago254/1443652.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.6,"935 North Michigan Avenue Chicago, IL 60",14
古驰（北密歇根大道店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443641.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.6,"900 N Michigan Ave Chicago, IL 60611",15
芝加哥卖场,芝加哥,https://you.ctrip.com/shopping/chicago254/1362976.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,密歇根大街北段,16
蔻驰（北密歇根大道店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443748.html,https://dimg04.c-ctrip.com/images/0103e1200093lzgehD038_C_220_140.jpg,4.6,"835 N Michigan Ave, Chicago, IL 60611",17
路易·威登（芝加哥密歇根大道店...,芝加哥,https://you.ctrip.com/shopping/chicago254/1443576.html,https://dimg04.c-ctrip.com/images/1007180000014cxeb10EB_C_220_140.jpg,4.3,"919 N Michigan Ave, Chicago, IL 60611",18
Brookstone,芝加哥,https://you.ctrip.com/shopping/chicago254/2224725.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,"10000 W O'HareChicago, IL 60666",19
丝芙兰（北密歇根大道店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443951.html,https://dimg04.c-ctrip.com/images/1004180000013edz88798_C_220_140.jpg,4.3,"520 N Michigan Ave，Set 129，The Shops at North Bridge，Chicago, IL 60611",20
博柏利（北密歇根大道店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443681.html,https://dimg04.c-ctrip.com/images/100u18000001467h78A18_C_220_140.jpg,4.0,"633 N Michigan Ave Chicago, IL 60611",21
葆蝶家（芝加哥店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443688.html,https://dimg04.c-ctrip.com/images/100h180000013xter19F8_C_220_140.jpg,4.0,"800 N Michigan Ave，Chicago, IL 60611",22
商品市场,芝加哥,https://you.ctrip.com/shopping/chicago254/1742824.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.6,"222 Merchandise Mart Plz, Suite 107, Chicago, IL 60654-1103",23
路易·威登（芝加哥Nordstrom店...,芝加哥,https://you.ctrip.com/shopping/chicago254/1443522.html,https://dimg04.c-ctrip.com/images/1007180000014cxeb10EB_C_220_140.jpg,4.0,"Chicago, The Shops at North Bridge, 55 E Grand Ave, Chicago, IL 60611",24
杰尼亚（北密歇根大道店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443711.html,https://dimg04.c-ctrip.com/images/100e1800000140ws59F6B_C_220_140.jpg,4.0,"645 N Michigan Ave Chicago, IL 60611",25
沃尔玛(North Ave),芝加哥,https://you.ctrip.com/shopping/chicago254/1926685.html,https://dimg04.c-ctrip.com/images/100t1700000129pqbDFB3_C_220_140.jpg,4.0,"4650 W North Ave, Chicago, IL 60639, USA",26
Brookstone,芝加哥,https://you.ctrip.com/shopping/chicago254/2256467.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,"Post Security Terminal 110000 W O'Hare, Concourse C, Gate C11Chicago, IL 60646 Forest Glen",27
美利坚女孩之境,芝加哥,https://you.ctrip.com/shopping/chicago254/2874746.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,"835 N Michigan Ave, Chicago, IL 60611",28
菲拉格慕（北密歇根大道店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443731.html,https://dimg04.c-ctrip.com/images/100a170000012azmqB632_C_220_140.jpg,3.5,"645 Michigan Ave, Chicago, IL 60611, USA",29
360See,芝加哥,https://you.ctrip.com/shopping/chicago254/2265991.html,https://dimg04.c-ctrip.com/images/01A1k120008qq8q9hA3EC_C_220_140.jpg,5.0,"Chicago, IL 60647 Logan Square",30
Michael Kors,芝加哥,https://you.ctrip.com/shopping/chicago254/2175128.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,"900 North Michigan Avenue, Suite L1-8",31
巴尼斯纽约精品店（芝加哥店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443536.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,"15 East Oak Street, Chicago, IL 60611",32
尼曼（芝加哥店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443503.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,"737 N Michigan Ave, Chicago, IL 60611",33
Diesel（北密歇根大道店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443826.html,https://dimg04.c-ctrip.com/images/0103u120009g7v49r7414_C_220_140.jpg,4.3,"900 North Michigan Shops，923 N Rush St，Chicago, IL 60611",34
劳力士（北密歇根大道店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443921.html,https://dimg04.c-ctrip.com/images/100s180000013majw44C7_C_220_140.jpg,4.8,"636 N Michigan Ave，Chicago, IL 60611",35
香奈儿(芝加哥Saks百货店),芝加哥,https://you.ctrip.com/shopping/chicago254/1443613.html,https://dimg04.c-ctrip.com/images/1002180000013mh9dEB62_C_220_140.jpg,4.0,Saks 5TH Avenue 700 N Michigan Ave Chica,36
Guess（N Michigan Ave）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443891.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.7,"605 N Michigan Ave，Chicago, IL 60611-3141",37
People Play Games,芝加哥,https://you.ctrip.com/shopping/chicago254/2586276.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,"3268 N Clark StChicago, IL 60657 b/t Belmont Ave & Aldine Ave",38
冰茶,芝加哥,https://you.ctrip.com/shopping/chicago254/2873746.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,"617 N State Street Chicago, IL 60654",39
沃尔玛(Broadway St),芝加哥,https://you.ctrip.com/shopping/chicago254/2134776.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,2844 N Broadway St,40
Zara（Michigan Ave）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443819.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,"Michigan Ave #700, Chicago, IL 60611, USA",41
布克兄弟（麦迪逊大道店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443767.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,"713 N Michigan Ave Chicago, IL 60611",42
Tumi（Water Tower Place）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443912.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,"835 N Michigan Ave，Chicago, IL 60611",43
菲拉格慕（北密歇根大道店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443736.html,https://dimg04.c-ctrip.com/images/100a170000012azmqB632_C_220_140.jpg,4.0,"900 N Michigan Ave Chicago, IL 60611",44
阿玛尼（北密歇根大道店）,芝加哥,https://you.ctrip.com/shopping/chicago254/1443644.html,https://dimg04.c-ctrip.com/images/100b180000013p35uD393_C_220_140.jpg,,"800 N Michigan Ave # 2 Chicago, IL 60611",45
Ogilvy,蒙特利尔,https://you.ctrip.com/shopping/montreal661/1451203.html,https://dimg04.c-ctrip.com/images/100m060000001gvl5EC2D_C_220_140.jpg,4.5,"1307, rue Sainte-Catherine Ouest, Montréal, H3G1P7",1
伊顿中心,蒙特利尔,https://you.ctrip.com/shopping/montreal661/1451223.html,https://dimg04.c-ctrip.com/images/100f060000001gvid31F1_C_220_140.jpg,4.5,"705, rue Sainte-Catherine Ouest, Montréal, H3B4G5",2
Complexe Desjardins,蒙特利尔,https://you.ctrip.com/shopping/montreal661/1451236.html,https://dimg04.c-ctrip.com/images/100w060000001gw8vC118_C_220_140.jpg,4.5,"150, Rue Sainte-Catherine Ouest, Montréal, H2X3Y2",3
Place Alexis Niho,蒙特利尔,https://you.ctrip.com/shopping/montreal661/1451205.html,https://dimg04.c-ctrip.com/images/100r060000001gw6l180D_C_220_140.jpg,4.6,"1500 Atwater Avenue, Montréal, H3Z1X5",4
Place Montréal Trust,蒙特利尔,https://you.ctrip.com/shopping/montreal661/1451224.html,https://dimg04.c-ctrip.com/images/1006060000001gvqrEF0A_C_220_140.jpg,4.5,"1500, avenue McGill College, level 5, Montréal, H3A3J5",5
Les Cours Mont-Royal,蒙特利尔,https://you.ctrip.com/shopping/montreal661/1451225.html,https://dimg04.c-ctrip.com/images/100p060000001gw1y2D5A_C_220_140.jpg,4.5,"1455 Peel street, Montréal, H3A1T5",6
Complexe Les Aile,蒙特利尔,https://you.ctrip.com/shopping/montreal661/1451204.html,https://dimg04.c-ctrip.com/images/1006060000001gvuvBBC6_C_220_140.jpg,4.6,"677 Sainte-Catherine Street West, Montréal, H3B5K4",7
La Baie D'Hudson,蒙特利尔,https://you.ctrip.com/shopping/montreal661/1451241.html,https://dimg04.c-ctrip.com/images/100m060000001gwb67FDE_C_220_140.jpg,4.3,"585 Rue Ste-Catherine O，Montréal, H3B3Y5",8
蒙特利尔旧城区,蒙特利尔,https://you.ctrip.com/shopping/montreal661/21199.html,https://dimg04.c-ctrip.com/images/100n1900000180p9y7A8C_C_220_140.jpg,4.6,"303 Notre-Dame St E, Montréal, QC H2Y 3Y8",9
圣·凯瑟琳大街,蒙特利尔,https://you.ctrip.com/shopping/montreal661/1362786.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/BB/E9/CghzgFSozhaAZFVFAAD0l4h8BOU185_C_220_140.jpg,4.7,"Saint Catherine Street, Montréal",10
Dollarama,蒙特利尔,https://you.ctrip.com/shopping/montreal661/2574559.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,"5632 Avenue Du Parc,Montreal, QC H2V,Canada",11
