names,places,links,imgs,scores,address,ranks
蔬菜门市部,互助,https://you.ctrip.com/shopping/huchu2637/3685087.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,五峰乡陈家台小学附近,36
富民路商业街,互助,https://you.ctrip.com/shopping/huchu2637/3274358.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,海东市互助土族自治县新安大街11号,37
金兴中心综合市场,互助,https://you.ctrip.com/shopping/huchu2637/2087028.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,西大街2号(鼓楼),38
都市丽人,湟源,https://you.ctrip.com/shopping/huangyuan2643/2034376.html,https://dimg04.c-ctrip.com/images/1007180000014icr03E78_C_220_140.png,,东大街174号,1
易捷便利店(315国道),湟源,https://you.ctrip.com/shopping/huangyuan2643/3323779.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,315国道南50米,2
昆仑好客便利店,湟源,https://you.ctrip.com/shopping/huangyuan2643/3872825.html,https://dimg04.c-ctrip.com/images/1005180000013yr0a5843_C_220_140.jpg,,青藏路42号附近,3
易捷便利店(315国道),湟源,https://you.ctrip.com/shopping/huangyuan2643/3285688.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,315国道西100米,4
昆仑好客(西倒一级公路),湟源,https://you.ctrip.com/shopping/huangyuan2643/3038635.html,https://dimg04.c-ctrip.com/images/1005180000013yr0a5843_C_220_140.jpg,,西倒一级公路东50米,5
易捷便利店(东乡手抓羊羔肉炒肉...,湟源,https://you.ctrip.com/shopping/huangyuan2643/3210104.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,东乡手抓羊羔肉炒肉片馆附近,6
易捷便利店(315国道),湟源,https://you.ctrip.com/shopping/huangyuan2643/3658509.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,315国道北50米,7
易捷便利店(西倒一级公路),湟源,https://you.ctrip.com/shopping/huangyuan2643/3480923.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,西倒一级公路西50米,8
东大街批零商店,湟源,https://you.ctrip.com/shopping/huangyuan2643/3607572.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,东大街59号附近,9
大树湾食品商店,湟源,https://you.ctrip.com/shopping/huangyuan2643/3323667.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,109国道附近,10
雅戈尔,湟源,https://you.ctrip.com/shopping/huangyuan2643/2057960.html,https://dimg04.c-ctrip.com/images/100e170000012cf5p6DCA_C_220_140.jpg,5.0,北大街(华侨大厦东),11
ok便利店,湟源,https://you.ctrip.com/shopping/huangyuan2643/3051173.html,https://dimg04.c-ctrip.com/images/100f180000013w9ja39DA_C_220_140.jpg,,西宁市湟源县,12
美廉美超市,湟源,https://you.ctrip.com/shopping/huangyuan2643/3506291.html,https://dimg04.c-ctrip.com/images/1005180000013qulj093E_C_220_140.jpg,,北大街与明清老街交叉口东南50米,13
金三角蔬菜瓜果粮油食品店,湟源,https://you.ctrip.com/shopping/huangyuan2643/70113938.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,青藏路82号,14
成珠土鸡专卖店,湟源,https://you.ctrip.com/shopping/huangyuan2643/70115837.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,公园路7号,15
福兴粮油门市部,湟源,https://you.ctrip.com/shopping/huangyuan2643/70115839.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,建设东路59号,16
商贸中心,湟源,https://you.ctrip.com/shopping/huangyuan2643/70112932.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,西大街5号,17
蔬菜瓜果副食店,湟源,https://you.ctrip.com/shopping/huangyuan2643/70112944.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,青海省西宁市湟源县建设东路4号,18
湟源春雨蔬菜直销店,湟源,https://you.ctrip.com/shopping/huangyuan2643/70113928.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,南大街延伸段与建设东路交叉口东北50米,19
创业步行街,湟源,https://you.ctrip.com/shopping/huangyuan2643/70114931.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,青海省西宁市湟源县西大街22号,20
丹噶尔畜产品市场,湟源,https://you.ctrip.com/shopping/huangyuan2643/70157115.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,湟源县第二旅社附近,21
华联购物广场,湟源,https://you.ctrip.com/shopping/huangyuan2643/3784779.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,青海省西宁市湟源县东大街214号,22
尚德广场,贵德,https://you.ctrip.com/shopping/guide2636/2339871.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,迎宾西路宜百佳超市斜对面,1
三叉大肉铺,贵德,https://you.ctrip.com/shopping/guide2636/70115001.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,迎宾西路232号,2
调料米面行,贵德,https://you.ctrip.com/shopping/guide2636/70113090.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,鑫隆宾馆附近,3
三九药店(河阴东路店),贵德,https://you.ctrip.com/shopping/guide2636/1715101.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,,迎宾东路69号,4
武汉商贸城,大通,https://you.ctrip.com/shopping/datong1446304/2096801.html,https://dimg04.c-ctrip.com/images/100l160000010l3233DA5_C_220_140.jpg,3.5,人民路78号,1
哥俩好副食超市,大通,https://you.ctrip.com/shopping/datong1446304/3443470.html,https://dimg04.c-ctrip.com/images/100q170000011amnjA364_C_220_140.jpg,4.0,东峡汽车站附近,2
新华百货(大通店),大通,https://you.ctrip.com/shopping/datong1446304/2460175.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,桥头镇三号桥园林路附13号花儿步行街西侧,3
塔尔中心商城,大通,https://you.ctrip.com/shopping/datong1446304/2327068.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,塔尔路,4
北京华联,大通,https://you.ctrip.com/shopping/datong1446304/1766651.html,https://dimg04.c-ctrip.com/images/1003180000013mt984504_C_220_140.png,,人民路84号,5
佳和超市,大通,https://you.ctrip.com/shopping/datong1446304/3532810.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,解放北路117号附近,6
鑫鑫超市,大通,https://you.ctrip.com/shopping/datong1446304/4038323.html,https://dimg04.c-ctrip.com/images/100g180000013pfvq1F66_C_220_140.jpg,,电厂路附近,7
易捷便利店(227国道),大通,https://you.ctrip.com/shopping/datong1446304/3312014.html,https://dimg04.c-ctrip.com/images/1me5i12000aib4ktq8172_C_220_140.jpg,,227国道东50米,8
易捷便利店(宝库乡中国石化加油...,大通,https://you.ctrip.com/shopping/datong1446304/3506894.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,青海省西宁市大通回族土族自治县宝库乡中国石化加油站,9
易捷便利店(宁张公路),大通,https://you.ctrip.com/shopping/datong1446304/3139665.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,青海省西宁市城北区长宁镇宁大高速公路中国石化加油站,10
电动车,大通,https://you.ctrip.com/shopping/datong1446304/1956277.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,,北蒲口桥头30米路西,11
大煤洞口综合店,大通,https://you.ctrip.com/shopping/datong1446304/4101822.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,大煤洞村105大煤洞小学附近,12
老爷山商业广场,大通,https://you.ctrip.com/shopping/datong1446304/2989060.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,解放南路97号,13
老爷山粮油销售中心,大通,https://you.ctrip.com/shopping/datong1446304/70115836.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,向阳路774号,14
伊信鸡店,大通,https://you.ctrip.com/shopping/datong1446304/70115831.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,园林路732-1号,15
武商购物中心,大通,https://you.ctrip.com/shopping/datong1446304/3405513.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,塔尔镇塔尔路登云商场,16
兰隆油房,大通,https://you.ctrip.com/shopping/datong1446304/70113930.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,青海省西宁市大通回族土族自治县金鑫商务宾馆(建设路),17
伊尔力中心副食生鲜超市,大通,https://you.ctrip.com/shopping/datong1446304/3418716.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,青海省西宁市大通回族土族自治县解放南路67-7,18
军友劳保用品店,大通,https://you.ctrip.com/shopping/datong1446304/1764285.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,,解放北路330号,19
大通百货商场,大通,https://you.ctrip.com/shopping/datong1446304/3887100.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,桥头镇人民路82号,20
大通中心购物广场,大通,https://you.ctrip.com/shopping/datong1446304/3747964.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,青海省西宁市大通回族土族自治县桥头镇解放南路中心购物广场,21
兰州油坊,大通,https://you.ctrip.com/shopping/datong1446304/70112934.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,青海省西宁市大通回族土族自治县车站路60号,22
蔬菜水果批发配送,大通,https://you.ctrip.com/shopping/datong1446304/24630026.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,八一路269号附近,23
青海新大陆户外俱乐部,海晏,https://you.ctrip.com/shopping/haiyan1445066/2056463.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,5.0,西海镇环湖东路15号,1
大信信和(海北店),海晏,https://you.ctrip.com/shopping/haiyan1445066/1816799.html,https://dimg04.c-ctrip.com/images/100i180000013v2alD067_C_220_140.jpg,,黄岐海北三乡路海北广场,2
易捷便利店(三角城镇店),海晏,https://you.ctrip.com/shopping/haiyan1445066/3633562.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,青海省海北藏族自治州海晏县湟西一级公路中国石化三角城加油站,3
惠民超市(海北藏族自治州海晏县),海晏,https://you.ctrip.com/shopping/haiyan1445066/3873431.html,https://dimg04.c-ctrip.com/images/100e170000012cf6i3AAC_C_220_140.jpg,,海北藏族自治州海晏县,4
百盛超市,海晏,https://you.ctrip.com/shopping/haiyan1445066/3013734.html,https://dimg04.c-ctrip.com/images/10041700000128nhlCD09_C_220_140.jpg,,青海省海北藏族自治州海晏县和平路41,5
惠民超市(锦苑小区),海晏,https://you.ctrip.com/shopping/haiyan1445066/3115455.html,https://dimg04.c-ctrip.com/images/100e170000012cf6i3AAC_C_220_140.jpg,,西海镇(海北州政府驻地)原子路锦苑小区,6
长青菜蓝,海晏,https://you.ctrip.com/shopping/haiyan1445066/70114829.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,商业巷37号海北藏族自治州公安交通警察支队附近,7
海北宾馆-果蔬超市,海晏,https://you.ctrip.com/shopping/haiyan1445066/3988197.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,银滩路3号附近,8
放心菜篮,海晏,https://you.ctrip.com/shopping/haiyan1445066/3198943.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,和平路39号附近,9
兴隆榨油坊,海晏,https://you.ctrip.com/shopping/haiyan1445066/70115829.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,青海省海北藏族自治州海晏县祁连路,10
步步高超市,久治,https://you.ctrip.com/shopping/jiuzhi1446312/4010488.html,https://dimg04.c-ctrip.com/images/1008180000013wkyz7594_C_220_140.jpg,,北环路与沙柯路交叉口东南150米,1
年宝湖购物中心,久治,https://you.ctrip.com/shopping/jiuzhi1446312/4048354.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,久治县长江路74号,2
雪山百货综合商行,果洛,https://you.ctrip.com/shopping/maqin2640/2054703.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,雪山路(近玛多路),1
衣尚万家,果洛,https://you.ctrip.com/shopping/maqin2640/4380022.html,https://dimg04.c-ctrip.com/images/100w1b000001bthmd609C_C_220_140.jpg,,果洛藏族自治州玛沁县班玛路,2
易捷便利店,果洛,https://you.ctrip.com/shopping/maqin2640/3011443.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,黄河路西50米,3
格萨尔王狮龙宫殿查郎寺商店,果洛,https://you.ctrip.com/shopping/dari1446314/3647029.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,青海省果洛藏族自治州达日县黄河西路附近,4
沃尔玛(胜利路店),果洛,https://you.ctrip.com/shopping/gande1446319/3783006.html,https://dimg04.c-ctrip.com/images/100t1700000129pqbDFB3_C_220_140.jpg,,柯曲镇中国青海省果洛藏族自治州甘德县吾勤东路119号,5
步步高超市,果洛,https://you.ctrip.com/shopping/jiuzhi1446312/4010488.html,https://dimg04.c-ctrip.com/images/1008180000013wkyz7594_C_220_140.jpg,,北环路与沙柯路交叉口东南150米,6
青珍百货超市,果洛,https://you.ctrip.com/shopping/gande1446319/3682125.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,甘德县青珍乡青珍乡政府北侧150米,7
家惠超市,果洛,https://you.ctrip.com/shopping/maqin2640/2986681.html,https://dimg04.c-ctrip.com/images/1009170000012c2o4FB97_C_220_140.jpg,,达日路63,8
永旺超市(黄河路),果洛,https://you.ctrip.com/shopping/maqin2640/3479580.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,黄河路西50米玛沁县第二民族中学附近,9
日谢粮油蔬菜店,果洛,https://you.ctrip.com/shopping/maduo120480/70113103.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,214国道附近,10
老陈蔬菜瓜果,果洛,https://you.ctrip.com/shopping/gande1446319/70115998.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,吾勤西路31号附近,11
高家蔬菜水果店,果洛,https://you.ctrip.com/shopping/maqin2640/70115017.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,黄河路临夏旅社附近,12
