names,places,links,imgs,scores,address,ranks
好又多超市,彭阳,https://you.ctrip.com/shopping/pengyang1446189/1828710.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,近二零三省道(中共彭阳县王洼镇委员会北),2
惠民超市,彭阳,https://you.ctrip.com/shopping/pengyang1446189/3088860.html,https://dimg04.c-ctrip.com/images/100e170000012cf6i3AAC_C_220_140.jpg,,白阳镇三号小区一号楼一单元,3
彭阳商城,彭阳,https://you.ctrip.com/shopping/pengyang1446189/2098174.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,兴彭大街,4
彭阳县明忠综合门市部,彭阳,https://you.ctrip.com/shopping/pengyang1446189/3297880.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,203省道附近,5
华联购物广场(红阳店),彭阳,https://you.ctrip.com/shopping/pengyang1446189/4074917.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,白阳镇兴彭大街红阳广场2楼,6
调料蔬菜店,彭阳,https://you.ctrip.com/shopping/pengyang1446189/70112891.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,利民街附近,7
马金财油坊,彭阳,https://you.ctrip.com/shopping/pengyang1446189/70114768.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,义丰路附近,8
民乐水果店,彭阳,https://you.ctrip.com/shopping/pengyang1446189/70112878.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,光明路附近,9
小马油坊,彭阳,https://you.ctrip.com/shopping/pengyang1446189/70115783.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,滨河路东山街路口附近,10
滨河水果店,彭阳,https://you.ctrip.com/shopping/pengyang1446189/70112880.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,滨河路附近,11
兴隆水果店,彭阳,https://you.ctrip.com/shopping/pengyang1446189/70112918.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,宁夏回族自治区固原市彭阳县义丰路与兴彭大街交叉口东南100米,12
时代购物广场,彭阳,https://you.ctrip.com/shopping/pengyang1446189/3343247.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,白阳镇,13
明皇购物广场,彭阳,https://you.ctrip.com/shopping/pengyang1446189/4074916.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,宁夏回族自治区固原市彭阳县义丰路辅路,14
好又多民生购物广场,彭阳,https://you.ctrip.com/shopping/pengyang1446189/3012482.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,宁夏回族自治区固原市彭阳县兴彭路130,15
李琳超市,隆德,https://you.ctrip.com/shopping/longde2326/1905355.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,人民路东关小区门口,1
九隆购物广场,隆德,https://you.ctrip.com/shopping/longde2326/1735177.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,解放街37号附近,2
易捷便利店(隆德县运管所出租汽...,隆德,https://you.ctrip.com/shopping/longde2326/3090432.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,312国道与文昌街交叉路口东南侧80米,3
易捷便利店(沙塘路政大队西),隆德,https://you.ctrip.com/shopping/longde2326/3467417.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,312国道附近,4
易捷便利店(隆德县好水乡计划生...,隆德,https://you.ctrip.com/shopping/longde2326/3234843.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,宁夏回族自治区固原市隆德县好水乡红星好兴公路中国石化加油站,5
易捷便利店(隆庄线),隆德,https://you.ctrip.com/shopping/longde2326/3063408.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,泾隆路与隆庄公路交叉口西北50米,6
昆仑好客,隆德,https://you.ctrip.com/shopping/longde2326/3935587.html,https://dimg04.c-ctrip.com/images/1005180000013yr0a5843_C_220_140.jpg,,312国道附近,7
星兴广场,隆德,https://you.ctrip.com/shopping/longde2326/2098175.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,人民路121号,8
新华书店,隆德,https://you.ctrip.com/shopping/longde2326/1885482.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,,解放街(百货大楼东),9
金瀛干果店,隆德,https://you.ctrip.com/shopping/longde2326/70113883.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,解放街附近,10
隆德县沙塘农贸市场,隆德,https://you.ctrip.com/shopping/longde2326/70112914.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,神林乡街道,11
星光购物广场,隆德,https://you.ctrip.com/shopping/longde2326/70162819.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,固原市隆德县,12
隆德县南门杂粮购销站,隆德,https://you.ctrip.com/shopping/longde2326/70114772.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,解放街37号附近,13
隆德县商业步行街,隆德,https://you.ctrip.com/shopping/longde2326/3495140.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,宁夏回族自治区固原市隆德县人民路商业步行街(六盘人家·阳光城旁),14
郭小保精品水果超市,隆德,https://you.ctrip.com/shopping/longde2326/4076998.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,长乐街隆德县公安局城关派出所附近,15
赛格国际购物中心,西安,https://you.ctrip.com/shopping/xian7/1374124.html,https://dimg04.c-ctrip.com/images/100m090000003zlttF294_C_220_140.jpg,4.7,长安中路与小寨东路交口东北角,1
世纪金花(钟楼店),西安,https://you.ctrip.com/shopping/xian7/1357421.html,https://dimg04.c-ctrip.com/images/100v0i00000099z9729A2_C_220_140.jpg,4.6,西大街1号,2
开元商城(钟楼店),西安,https://you.ctrip.com/shopping/xian7/1357398.html,https://dimg04.c-ctrip.com/images/10010i00000099zs0F403_C_220_140.jpg,4.5,东大街解放市场6号(近钟楼),3
民生百货(骡马市店),西安,https://you.ctrip.com/shopping/xian7/1357427.html,https://dimg04.c-ctrip.com/images/10080i00000099sqk9E0D_C_220_140.jpg,4.5,东大街骡马市1号,4
大唐西市时尚生活馆,西安,https://you.ctrip.com/shopping/xian7/1357414.html,https://dimg04.c-ctrip.com/images/01A5q120008vdio5f967F_C_220_140.jpg,4.5,西安市莲湖区劳动南路1号,5
万达广场(李家村店),西安,https://you.ctrip.com/shopping/xian7/1374134.html,https://dimg04.c-ctrip.com/images/01A34120009ckxq9yD30B_C_220_140.jpg,4.3,雁塔路北段8号(近李家村),6
曲江书城,西安,https://you.ctrip.com/shopping/xian7/1676712.html,https://dimg04.c-ctrip.com/images/1A0q1e000001fhoz902A5_C_220_140.jpg,4.7,西安市雁塔区芙蓉南路1号芙蓉新天地,7
芙蓉新天地广场,西安,https://you.ctrip.com/shopping/xian7/2092672.html,https://dimg04.c-ctrip.com/images/01A1k120009fdib0171C8_C_220_140.jpg,4.3,长延堡街道芙蓉南路与曲江池西路丁字路口大唐芙蓉园南门,8
西遇记,西安,https://you.ctrip.com/shopping/xian7/1452751.html,https://dimg04.c-ctrip.com/images/0100b12000asj4vfeD8EB_C_220_140.png,4.8,西安市莲湖区西羊市街47号,9
沃尔玛购物广场(骡马市店),西安,https://you.ctrip.com/shopping/xian7/1374129.html,https://dimg04.c-ctrip.com/images/100g0i00000099ux8D4D6_C_220_140.jpg,4.5,西安市碑林区骡马市商业步行街1号(近东木头市),10
西仓花鸟鱼虫市场,西安,https://you.ctrip.com/shopping/xian7/2102357.html,https://dimg04.c-ctrip.com/images/100e0i00000099u6k7EDA_C_220_140.jpg,4.3,西安市莲湖区西仓北巷,11
Ole'精品超市(西安王府井百货店),西安,https://you.ctrip.com/shopping/xian7/1374125.html,https://dimg04.c-ctrip.com/images/100u0g0000007oy216D87_C_220_140.jpg,4.2,西安市碑林区南关正街88号西安王府井百货B1层,12
RIMOWA(西安王府井百货店),西安,https://you.ctrip.com/shopping/xian7/1590037.html,https://dimg04.c-ctrip.com/images/10010f0000007lgx2F80D_C_220_140.jpg,4.4,西安市碑林区南关正街88号,13
CityOn熙地港（西安）购物中心,西安,https://you.ctrip.com/shopping/xian7/1453777.html,https://dimg04.c-ctrip.com/images/100u0f0000007hpjxDB01_C_220_140.jpg,4.6,未央路170号,14
印象城购物中心,西安,https://you.ctrip.com/shopping/xian7/1453786.html,https://dimg04.c-ctrip.com/images/10040f0000007lem319FF_C_220_140.jpg,4.6,西安市未央区未央路33号,15
百盛（西大街店）,西安,https://you.ctrip.com/shopping/xian7/1357436.html,https://dimg04.c-ctrip.com/images/100p0b0000005q4uiEF84_C_220_140.jpg,4.7,西安市西大街(近北广济街),16
中大国际,西安,https://you.ctrip.com/shopping/xian7/1362086.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/BB/08/CghzgFSosH-AeouvAAI-ecdv7Z4086_C_220_140.jpg,4.6,碑林区 南大街30号路西,17
汉神购物广场,西安,https://you.ctrip.com/shopping/xian7/1374159.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/A3/06/CghzgFS1WiyAADzlAAD5_qcDMXY086_C_220_140.jpg,4.5,西安未央区 凤城八路168号汉神购物广场南栋1F(市政府 行政中心),18
香港新世界百货,西安,https://you.ctrip.com/shopping/xian7/1374130.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/9C/D1/CghzflS1WgKAeCc7AADDMozNrds667_C_220_140.jpg,4.7,西安莲湖区 北大街88号宏府嘉会广场(近地铁钟楼站A出口),19
万达广场(民乐园),西安,https://you.ctrip.com/shopping/xian7/1357433.html,https://dimg04.c-ctrip.com/images/01A1o120009xhweoo8873_C_220_140.jpg,4.5,西安市解放路111号(五路口东南角),20
立丰国际购物广场,西安,https://you.ctrip.com/shopping/xian7/1374501.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/9D/29/CghzfFS1XC2Ac9IGAADafD5Dl8I587_C_220_140.jpg,4.5,金花南路6号,21
凯德广场新地城,西安,https://you.ctrip.com/shopping/xian7/1374155.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/A2/C3/CghzgVS1WieAaGpAAADrVyI6G4o631_C_220_140.jpg,4.3,西安雁塔区 南二环西段64号(朱雀花卉市场对面),22
世纪金花(高新店),西安,https://you.ctrip.com/shopping/xian7/1357430.html,https://dimg04.c-ctrip.com/images/01A3k120008yj343z5B7C_C_220_140.jpg,4.7,科技路55号,23
民生百货(龙首店),西安,https://you.ctrip.com/shopping/xian7/1374135.html,https://dimg04.c-ctrip.com/images/100f16000000zz39gD3A9_C_220_140.jpg,4.3,西安未央区 地铁龙首原站向北700米路西(大明宫西站向南500米路西),24
开元商城(西旺店),西安,https://you.ctrip.com/shopping/xian7/1360482.html,https://dimg04.c-ctrip.com/images/10051d000001eh16n2EBD_C_220_140.jpg,4.4,西关正街57号（西稍门十字东南角）,25
西安华盛奥特莱斯购物中心,西安,https://you.ctrip.com/shopping/xian7/1374198.html,https://dimg04.c-ctrip.com/images/0102g12000aqscl9gC32E_C_220_140.png,4.2,西安灞桥区 港务大道8号(谢王立交北1000米),26
怡丰城,西安,https://you.ctrip.com/shopping/xian7/1374196.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M00/9C/EF/CghzfFS1WmOAI_AuAADI9h-kwFk905_C_220_140.jpg,4.7,西安碑林区 二环南路西段155号,27
梵几客厅（下沉广场店）,西安,https://you.ctrip.com/shopping/xian7/1379281.html,https://dimg04.c-ctrip.com/images/1A0g1f000001gs9dv906A_C_220_140.jpg,4.7,西安市曲江新区西安美术馆南侧下沉广场,28
金鹰国际（高新）,西安,https://you.ctrip.com/shopping/xian7/1357440.html,https://dimg04.c-ctrip.com/images/100k1d000001egcdrE5E3_C_220_140.jpg,4.5,西安市科技路37号,29
大洋百货（北大街）,西安,https://you.ctrip.com/shopping/xian7/1357445.html,https://dimg04.c-ctrip.com/images/10020l000000d6e0j9FC3_C_220_140.jpg,4.4,西安北大街118号,30
民生百货(解放路店),西安,https://you.ctrip.com/shopping/xian7/1374179.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/A2/CB/CghzgVS1WkmAKwiQAAC5Kb1O4Vw574_C_220_140.jpg,4.6,解放路103号,31
小寨赛格国际购物中心,西安,https://you.ctrip.com/shopping/xian7/1569306.html,https://dimg04.c-ctrip.com/images/01A73120008qch3hr5FD7_C_220_140.jpg,4.8,小寨十字,32
西安古玩城,西安,https://you.ctrip.com/shopping/xian7/1357378.html,https://dimg04.c-ctrip.com/images/0104n120008dlj5enB48B_C_220_140.jpg,4.3,西安市朱雀大街中段2号,33
民生百货（西大街）,西安,https://you.ctrip.com/shopping/xian7/1357434.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.6,西安市西大街81号,34
卜蜂莲花(唐延路店),西安,https://you.ctrip.com/shopping/xian7/1374202.html,https://dimg04.c-ctrip.com/images/0105o1200094moj9j9D20_C_220_140.jpg,4.6,西安雁塔区唐延路3号卜蜂莲花(近科技路),35
华润万家(金花路店),西安,https://you.ctrip.com/shopping/xian7/1374284.html,https://dimg04.c-ctrip.com/images/0102r120008f7cqg756ED_C_220_140.jpg,4.8,西安新城区 金花北路21号(近西铁工程大厦),36
朱雀花卉市场,西安,https://you.ctrip.com/shopping/xian7/1375420.html,https://dimg04.c-ctrip.com/images/1me1512000anbpasa4BBD_C_220_140.jpg,4.6,西安碑林区 含光路北段(近南二环新东方学校),37
大悦城,西安,https://you.ctrip.com/shopping/xian7/4301076.html,https://dimg04.c-ctrip.com/images/1A0l1b000001bi045C805_C_220_140.jpg,4.6,慈恩路777号,38
麦德龙(雁塔店),西安,https://you.ctrip.com/shopping/xian7/1374133.html,https://dimg03.c-ctrip.com/images/fd/tg/g2/M06/A2/BC/CghzgVS1WgaAXstGAACp175ZiE4479_C_220_140.jpg,4.9,西安雁塔区 长安南路86号(电视塔西),39
MOMOPARK购物中心,西安,https://you.ctrip.com/shopping/xian7/2409384.html,https://dimg04.c-ctrip.com/images/1A0n180000013m3ibC17E_C_220_140.jpg,4.6,小寨西路232号地铁三号线吉祥村站C出口,40
优视眼镜店(唐延路店),西安,https://you.ctrip.com/shopping/xian7/1374264.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/A2/E7/CghzgVS1WtCAf-9IAADVFB5zgS4471_C_220_140.jpg,4.8,西安雁塔区 唐延路旺座现代城北门CLASS国际公馆C座10110号(近科技五路),41
北院门,西安,https://you.ctrip.com/shopping/xian7/1357382.html,https://dimg04.c-ctrip.com/images/01A071200093jgxwkA132_C_220_140.jpg,4.3,西安市鼓楼后面,42
人人乐(栗园商业广场),西安,https://you.ctrip.com/shopping/xian7/1374160.html,https://dimg04.c-ctrip.com/images/100n0p000000fqhjd8373_C_220_140.jpg,4.5,西安雁塔区 电子一路电子商城步行街栗园商业广场(近西部电子商城),43
迪卡侬(南二环店),西安,https://you.ctrip.com/shopping/xian7/1374143.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M03/A2/AE/Cghzf1S1WhSAeuN6AACQuqv2fFA958_C_220_140.jpg,4.7,西安高新区 南二环太白路口(西安电子科技大学北门对面),44
沃尔玛购物广场(金花南路分店),西安,https://you.ctrip.com/shopping/xian7/1374412.html,https://dimg02.c-ctrip.com/images/fd/tg/g2/M05/A2/EE/Cghzf1S1W6WAI493AADe9z-xlJE294_C_220_140.jpg,4.5,西安碑林区 金花南路6号(东二环南端),45
she's（西安咸阳国际机场T2）,咸阳,https://you.ctrip.com/shopping/xianyang632/1440965.html,https://dimg01.c-ctrip.com/images/fd/tg/g2/M00/DC/53/CghzgFV4L-6ALSTPAACQxKtMJP4194_C_220_140.jpg,4.5,西安市西安咸阳国际机场T2航站楼隔离区内二楼10号登机口,1
施华洛世奇（西安咸阳国际机场T2...,咸阳,https://you.ctrip.com/shopping/xianyang632/1440966.html,https://dimg02.c-ctrip.com/images/fd/tg/g1/M07/B2/7D/CghzflV4L--AR_3UAABrb4pcBgA118_C_220_140.jpg,4.9,西安市西安咸阳国际机场T2航站楼隔离区内二楼11号登机口旁,2
蔚蓝书店（T2航站楼二楼出发大厅...,咸阳,https://you.ctrip.com/shopping/xianyang632/1440953.html,https://dimg05.c-ctrip.com/images/fd/tg/g2/M00/DC/2F/Cghzf1V4L-mAVdhgAAG00gyQHyQ757_C_220_140.jpg,4.6,西安市西安咸阳国际机场T2航站楼二楼出发大厅222号门内,3
Hugo Boss（西安咸阳国际机场店...,咸阳,https://you.ctrip.com/shopping/xianyang632/1441040.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M03/DC/33/Cghzf1V4MEqAbVH4AAYXcfEyvts780_C_220_140.jpg,4.9,西安市西安咸阳国际机场T3航站楼隔离区内中心商业区,4
中信书店（T3航站楼隔离区内一楼...,咸阳,https://you.ctrip.com/shopping/xianyang632/1440956.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M01/DC/2F/Cghzf1V4L-uAWT-1AAE1AgAID8I024_C_220_140.jpg,4.6,西安市西安咸阳国际机场T3航站楼隔离区内一楼东指廊H55,5
陕西特产（T1航站楼隔离区内一楼...,咸阳,https://you.ctrip.com/shopping/jingyang2749/1440997.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0B/DC/54/CghzgFV4MCGAHVUDAAFgJuZINMc699_C_220_140.jpg,4.7,西安市西安咸阳国际机场T1航站楼隔离区内一楼5号登机口对面,6
华润万家便利超市(世纪大道店),咸阳,https://you.ctrip.com/shopping/xianyang632/1777438.html,https://dimg04.c-ctrip.com/images/1001170000012mleg22A5_C_220_140.jpg,5.0,世纪大道中段肯德基旁,7
华润万家(金城路店),咸阳,https://you.ctrip.com/shopping/xingping2739/1777958.html,https://dimg04.c-ctrip.com/images/100r1700000137j7931A1_C_220_140.jpg,4.8,金城路与中心大街北段交叉口西南角,8
迪柯尼（西安咸阳国际机场T3）,咸阳,https://you.ctrip.com/shopping/xianyang632/1441010.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M00/D5/E5/CghzfFV4MCyAGJsuAAFKVERudZw710_C_220_140.jpg,5.0,西安市西安咸阳国际机场T3航站楼隔离区内二楼南过街楼,9
迪桑娜（西安咸阳国际机场店）,咸阳,https://you.ctrip.com/shopping/xianyang632/1441047.html,https://dimg03.c-ctrip.com/images/fd/tg/g2/M03/DC/57/CghzgFV4MFCAY7u7AAFBaJ7XOq0830_C_220_140.jpg,5.0,西安市西安咸阳国际机场T3航站楼隔离区内中心商业区,10
新秀丽（西安咸阳国际机场T3）,咸阳,https://you.ctrip.com/shopping/xianyang632/1441020.html,https://dimg02.c-ctrip.com/images/0105j120009ll4s0yE478_C_220_140.jpg,4.9,西安市西安咸阳国际机场T3航站楼隔离区内一楼中心商业区,11
保罗鲨鱼（西安咸阳国际机场店）,咸阳,https://you.ctrip.com/shopping/xianyang632/1441044.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/D5/E6/CghzfFV4ME6AINIWAAJJcErU-jo338_C_220_140.jpg,4.8,西安市西安咸阳国际机场T3航站楼隔离区内中心商业区,12
中信书店（T3航站楼隔离区内一楼...,咸阳,https://you.ctrip.com/shopping/xianyang632/1440957.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M05/D4/9E/CghzfVV4L-uAD2-dAAE1AgAID8I238_C_220_140.jpg,5.0,西安市西安咸阳国际机场T3航站楼隔离区内一楼西指廊H15登机口旁,13
伽仕达（西安咸阳国际机场店）,咸阳,https://you.ctrip.com/shopping/xianyang632/1441033.html,https://dimg05.c-ctrip.com/images/fd/tg/g2/M02/DA/DB/CghzgVV4MEaAEzaRAAGR-seibxo018_C_220_140.jpg,5.0,西安市西安咸阳国际机场T3航站楼隔离区内二楼南过街楼,14
艾高（西安咸阳国际机场店）,咸阳,https://you.ctrip.com/shopping/xianyang632/1441023.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/DA/DA/CghzgVV4MDyAHl1dAAC5ZNQJyPs432_C_220_140.jpg,5.0,西安市西安咸阳国际机场T3航站楼隔离区内二楼南过街楼,15
American Tourister（西安咸阳国...,咸阳,https://you.ctrip.com/shopping/jingyang2749/1441028.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,西安市西安咸阳国际机场T1航站楼隔离区内二楼3号登机口对面,16
林顿书屋（T2航站楼隔离区内二楼...,咸阳,https://you.ctrip.com/shopping/xianyang632/1440959.html,https://dimg03.c-ctrip.com/images/fd/tg/g1/M06/D5/E3/CghzfFV4L-yAGw9dAAGb0PJMI3o229_C_220_140.jpg,4.5,西安市西安咸阳国际机场T2航站楼隔离区内二楼8号登机口对面,17
朗姿（西安咸阳国际机场店）,咸阳,https://you.ctrip.com/shopping/xianyang632/1441031.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/DC/56/CghzgFV4MESAau8lAAFnwbz23JA687_C_220_140.jpg,5.0,西安市西安咸阳国际机场T3航站楼隔离区内中心商业区,18
迪柯尼（西安咸阳国际机场T2）,咸阳,https://you.ctrip.com/shopping/xianyang632/1441009.html,https://dimg05.c-ctrip.com/images/fd/tg/g1/M0B/B2/80/CghzflV4MCuABjXhAAFKVERudZw675_C_220_140.jpg,5.0,西安市西安咸阳国际机场T2航站楼隔离区内二楼12号登机口旁,19
