names,places,links,imgs,popularity,scores,addresses
万寿塔,泉州,https://you.ctrip.com/sight/shishi245/8895.html,https://dimg04.c-ctrip.com/images/100w0z000000nkc4tC808_C_220_140.jpg,5.0,4.6,泉州市石狮市宝盖山风景区内
猴研岛,平潭,https://you.ctrip.com/sight/pingtan2652/1479992.html,https://dimg04.c-ctrip.com/images/01011120008wchjm30749_C_220_140.jpg,7.7,4.6,福州市平潭县澳前镇东澳村梦山猴研岛
平潭岛,平潭,https://you.ctrip.com/sight/pingtan2652/145142.html,https://dimg04.c-ctrip.com/images/100t10000000pav7vDF0B_C_220_140.jpg,8.3,4.5,福建省平潭综合实验区
68海里景区,平潭,https://you.ctrip.com/sight/pingtan2652/129752767.html,https://dimg04.c-ctrip.com/images/0105j120008wch8tt433C_C_220_140.jpg,7.7,4.6,福建省福州市平潭县平潭澳前镇东澳村
仙人井,平潭,https://you.ctrip.com/sight/pingtan2652/1480091.html,https://dimg04.c-ctrip.com/images/0105h12000ath3ngr5592_C_220_140.jpg,7.2,4.4,福州市平潭县流水镇东美村东海仙境景区内
东海仙境,平潭,https://you.ctrip.com/sight/pingtan2652/1480022.html,https://dimg04.c-ctrip.com/images/0104a1200099kc16763D1_C_220_140.jpg,7.2,4,福州市平潭县流水镇东美村王爷山南麓
海坛古城,平潭,https://you.ctrip.com/sight/pingtan2652/1685324.html,https://dimg04.c-ctrip.com/images/100r1d000001e8qss0183_C_220_140.jpg,6.5,4.2,福州市平潭县综合实验区环岛东路与翠园南路交汇处
月海湾蓝眼泪沙滩,平潭,https://you.ctrip.com/sight/pingtan2652/135610547.html,https://dimg04.c-ctrip.com/images/0106112000b0dw4l5A3D3_C_220_140.jpg,5.4,5,福州市平潭县北澳月海湾
龙凤头海滨浴场,平潭,https://you.ctrip.com/sight/pingtan2652/1479846.html,https://dimg04.c-ctrip.com/images/10041d000001ejx9bAA63_C_220_140.jpg,6.5,4.5,福州市平潭县坛西大道龙凤头海滨公园向北250米
长江澳,平潭,https://you.ctrip.com/sight/pingtan2652/4946361.html,https://dimg04.c-ctrip.com/images/0106w1200092liubj1DC5_C_220_140.jpg,6.4,4.4,福州市平潭县平原镇上攀村（近十八楼）
象鼻湾,平潭,https://you.ctrip.com/sight/pingtan2652/5105341.html,https://dimg04.c-ctrip.com/images/01057120008bgbj342297_C_220_140.jpg,6.2,3.5,平潭敖东镇建民沙坝(堤)
北港村,平潭,https://you.ctrip.com/sight/pingtan2652/4946359.html,https://dimg04.c-ctrip.com/images/10091f000001gso8dA836_C_220_140.jpg,6.3,4.6,福州市平潭流水镇北港村
坛南湾,平潭,https://you.ctrip.com/sight/pingtan2652/1480001.html,https://dimg04.c-ctrip.com/images/0101g120009hefggqAED8_C_220_140.jpg,6.3,4.4,福州市平潭县环岛东路
龙王头沙滩,平潭,https://you.ctrip.com/sight/pingtan2652/131149043.html,https://dimg04.c-ctrip.com/images/0100e12000atcpxc66D90_C_220_140.jpg,5.2,4.3,平潭岛南隅龙凤路
将军山,平潭,https://you.ctrip.com/sight/pingtan2652/1480077.html,https://dimg04.c-ctrip.com/images/0105k120008deaosg7810_C_220_140.jpg,5.8,,福州市平潭县敖东镇青观顶村平潭海坛国家风景名胜区青观顶片区
北部生态长廊,平潭,https://you.ctrip.com/sight/pingtan2652/112647445.html,https://dimg04.c-ctrip.com/images/01A6p120008pnza7d60DA_C_220_140.jpg,5.6,4.2,丰田村丰沃线
坛南湾田美澳蓝眼泪海滩,平潭,https://you.ctrip.com/sight/pingtan2652/112647412.html,https://dimg04.c-ctrip.com/images/0107412000atcjzkkCCE3_C_220_140.jpg,5.3,4.4,敖东镇苍海村南头159号
北部玻璃栈道,平潭,https://you.ctrip.com/sight/pingtan2652/134070323.html,https://dimg04.c-ctrip.com/images/0100d12000atu6cqlB9C8_C_220_140.jpg,5.4,4.1,福州市平潭县丰田村丰沃线
大福湾,平潭,https://you.ctrip.com/sight/pingtan2652/1480685.html,https://dimg04.c-ctrip.com/images/100w0z000000nm6tmF831_C_220_140.jpg,5.3,4.6,福州市平潭县敖东镇大福村
平潭海岛国家森林公园,平潭,https://you.ctrip.com/sight/pingtan2652/1480486.html,https://dimg04.c-ctrip.com/images/100b1f000001gspapAF58_C_220_140.jpg,4.9,4,福州市平潭县龙凤路与森林公园路交叉口
长江澳风力发电景观区,平潭,https://you.ctrip.com/sight/pingtan2652/2388407.html,https://dimg04.c-ctrip.com/images/1me6812000bbwy22v66FF_C_220_140.jpg,4.8,4.3,十八楼
坛南湾海滨浴场,平潭,https://you.ctrip.com/sight/pingtan2652/1833909.html,https://dimg04.c-ctrip.com/images/0103p1200099keuld1599_C_220_140.jpg,4.8,4.8,近郊平潭县阿湖路
猫头墘,平潭,https://you.ctrip.com/sight/pingtan2652/112647501.html,https://dimg04.c-ctrip.com/images/01073120009fmiueu94ED_C_220_140.jpg,4.8,5,苏澳镇猫头墘山
大练岛,平潭,https://you.ctrip.com/sight/pingtan2652/134049873.html,https://dimg04.c-ctrip.com/images/0106o12000atu1i44F00E_C_220_140.jpg,4.7,5,福州市平潭县
石牌洋景区,平潭,https://you.ctrip.com/sight/pingtan2652/8751.html,https://dimg04.c-ctrip.com/images/100s1f000001gx5ku0DA5_C_220_140.jpg,4.7,4.2,福州市平潭县岛西北看澳村西侧500多米的海面
平潭海峡大桥,平潭,https://you.ctrip.com/sight/fuqing1152/62059775.html,https://dimg04.c-ctrip.com/images/0105r120008k079hjECBF_C_220_140.jpg,4.6,4.8,福州市平潭县跨平潭岛渔平高速公路
平潭沙雕园,平潭,https://you.ctrip.com/sight/pingtan2652/1411871.html,https://dimg04.c-ctrip.com/images/100v1f000001h19tuFD18_C_220_140.jpg,4.4,4,福州市平潭综合实验区龙凤头海滨浴场平潭沙雕园
东庠岛,平潭,https://you.ctrip.com/sight/pingtan2652/4942358.html,https://dimg04.c-ctrip.com/images/0102e1200092lid0vD2D5_C_220_140.jpg,4.2,5,福州市平潭县东庠岛
海坛镇总兵署,平潭,https://you.ctrip.com/sight/pingtan2652/4745353.html,https://dimg04.c-ctrip.com/images/10051f000001gssu6E014_C_220_140.jpg,4.2,4.4,福州市平潭综合实验区环岛东路海坛古城景区内
东甲岛,平潭,https://you.ctrip.com/sight/pingtan2652/1481096.html,https://dimg04.c-ctrip.com/images/010081200092lkiigF6DB_C_220_140.jpg,4.2,4.7,福州市平潭县海坛岛南部，距草屿约9公里。
坛南湾七号沙滩,平潭,https://you.ctrip.com/sight/pingtan2652/112647348.html,https://dimg04.c-ctrip.com/images/0106512000aua4v0z239C_C_220_140.jpg,4.1,5,前进村
永鸿野生动物世界,平潭,https://you.ctrip.com/sight/fuqing1152/4745342.html,https://dimg04.c-ctrip.com/images/350r15000000xz39v211B_C_220_140.jpg,5.3,4.1,福州市福清市海口镇岑兜村
石竹山风景区,平潭,https://you.ctrip.com/sight/fuqing1152/50307.html,https://dimg04.c-ctrip.com/images/10080q000000gbnhf6E68_C_220_140.jpg,6.1,4.5,福清市宏路镇石竹山风景区
三坊七巷,平潭,https://you.ctrip.com/sight/fuzhou164/64505.html,https://dimg04.c-ctrip.com/images/0103q12000aoh72b2D3E9_C_220_140.jpg,8.2,4.5,福州市鼓楼区三坊七巷
北港村石头厝,平潭,https://you.ctrip.com/sight/pingtan2652/128621393.html,https://dimg04.c-ctrip.com/images/01051120008xdhjhrD640_C_220_140.jpg,4.1,,福建省福州市平潭县北港村
平潭岛麒麟冲浪俱乐部,平潭,https://you.ctrip.com/sight/pingtan2652/5716168.html,https://dimg04.c-ctrip.com/images/1mh0n12000atdpz373750_C_220_140.jpg,4.0,3,福州市平潭县平潭岛南隅
三十六脚湖,平潭,https://you.ctrip.com/sight/pingtan2652/141194.html,https://dimg04.c-ctrip.com/images/0100d120009413ntuB788_C_220_140.jpg,4.0,4.4,福州市平潭县北厝镇平潭岛三十六脚湖
平潭海上观光游,平潭,https://you.ctrip.com/sight/pingtan2652/5710371.html,https://dimg04.c-ctrip.com/images/0104j120009hzt2tkA1B6_C_220_140.jpg,3.9,4.7,福建省福州市平潭县海峡高速客运码头停车场
大姆山草场,平潭,https://you.ctrip.com/sight/fuqing1152/1488207.html,https://dimg04.c-ctrip.com/images/0103j120008hnroe5927F_C_220_140.jpg,5.0,4,福州市福清市近郊南岭镇东北
塘屿岛,平潭,https://you.ctrip.com/sight/fuzhou164/1480111.html,https://dimg04.c-ctrip.com/images/10091f000001gso6cC669_C_220_140.jpg,4.2,4.3,福州市平潭县塘屿岛
南日岛,平潭,https://you.ctrip.com/sight/putian317/1512781.html,https://dimg04.c-ctrip.com/images/100k0j000000ac2m542EC_C_220_140.jpg,5.0,4.5,莆田市秀屿区南日镇
澳前台湾小镇,平潭,https://you.ctrip.com/sight/pingtan2652/124252329.html,https://dimg04.c-ctrip.com/images/0105d12000atcoye4D485_C_220_140.jpg,3.7,4,商品免税市场
湄洲岛,平潭,https://you.ctrip.com/sight/putian317/110186.html,https://dimg04.c-ctrip.com/images/100m11000000rnwnm1056_C_220_140.jpg,7.9,4.3,莆田市秀屿区湄洲大道1588号
平潭嘉佑东美游艇海钓基地,平潭,https://you.ctrip.com/sight/pingtan2652/130255384.html,https://dimg04.c-ctrip.com/images/0104z120008w6pc9i9A29_C_220_140.jpg,3.7,5,平潭综合实验区君山片区东美村东美5号水云石居隔壁
坛南湾野奢风格营地,平潭,https://you.ctrip.com/sight/pingtan2652/134100272.html,https://dimg04.c-ctrip.com/images/0105f12000bdfkx513624_C_220_140.jpg,3.6,4,福建省福州市平潭县平潭综合试验区坛南湾远垱澳
闽江夜游,平潭,https://you.ctrip.com/sight/fuzhou164/136821.html,https://dimg04.c-ctrip.com/images/100t12000000rzaka54B5_C_220_140.jpg,7.4,4.6,福州台江区江滨路台江旅游码头与五一路交叉口（东百元洪城斜后方）
海坛天神,平潭,https://you.ctrip.com/sight/pingtan2652/141193.html,https://dimg04.c-ctrip.com/images/01018120008pc2x5i967A_C_220_140.png,3.5,4.4,福州市平潭县南海乡塘屿南中村南海中
海坛岛风景区,平潭,https://you.ctrip.com/sight/pingtan2652/69235527.html,https://dimg04.c-ctrip.com/images/0105t120006k1jhsb4DBE_C_220_140.jpg,3.5,4.7,扬明路
南寨山景区,平潭,https://you.ctrip.com/sight/pingtan2652/141195.html,https://dimg04.c-ctrip.com/images/0103v12000aueka3p1543_C_220_140.jpg,3.4,4.8,福建省福州市平潭县北厝镇南寨山景区
福州云顶,平潭,https://you.ctrip.com/sight/yongtai2665/118796.html,https://dimg04.c-ctrip.com/images/0100k120008ycbgqxC783_C_220_140.jpg,7.7,4.5,福州市永泰县青云山顶
木麻野营露营地,平潭,https://you.ctrip.com/sight/pingtan2652/133987574.html,https://dimg04.c-ctrip.com/images/0102h12000b12fpp4027B_C_220_140.jpg,3.3,5,福建省福州市平潭县芦洋乡大渊村二队89号
武夷山国家公园,武夷山,https://you.ctrip.com/sight/wuyishan22/126481.html,https://dimg04.c-ctrip.com/images/0106k1200087dn6ma7C46_C_220_140.jpg,8.6,4.6,南平市武夷山国家旅游度假区
中华武夷茶博园,武夷山,https://you.ctrip.com/sight/wuyishan22/126485.html,https://dimg04.c-ctrip.com/images/350k1f000001gb8p5DBC4_C_220_140.jpg,7.9,4,南平市武夷山市武夷山三姑度假区南端的九曲溪畔
《印象大红袍》演出,武夷山,https://you.ctrip.com/sight/wuyishan22/137015.html,https://dimg04.c-ctrip.com/images/100v1a0000019ykc638DD_C_220_140.jpg,7.9,4.6,南平市武夷山市三姑度假区环岛南路16号（印象大红袍剧场）
九曲溪竹筏漂流,武夷山,https://you.ctrip.com/sight/wuyishan22/1407533.html,https://dimg04.c-ctrip.com/images/350p1700000137xwg843A_C_220_140.jpg,7.1,4.4,南平市武夷山市三零三省道旁(九曲收费站下高速)武夷山国家重点风景名胜区内
武夷山九曲溪,武夷山,https://you.ctrip.com/sight/wuyishan22/2413.html,https://dimg04.c-ctrip.com/images/350v170000013jv3dF28B_C_220_140.jpg,6.8,4.6,南平市武夷山风景名胜区
下梅古民居,武夷山,https://you.ctrip.com/sight/wuyishan22/49016.html,https://dimg04.c-ctrip.com/images/100410000000ohlsw0DA6_C_220_140.jpg,6.4,4,南平市武夷山市下梅村
青龙大瀑布,武夷山,https://you.ctrip.com/sight/wuyishan22/25139.html,https://dimg04.c-ctrip.com/images/0104p120008ez5c6o1144_C_220_140.jpg,5.6,4.5,南平市武夷山市九曲溪上游
葛仙村度假区,武夷山,https://you.ctrip.com/sight/yanshan2389/70702.html,https://dimg04.c-ctrip.com/images/01069120008dzx1kfEB8A_C_220_140.jpg,8.0,4.8,江西省上饶市铅山县葛仙山镇永杨路
天游峰,武夷山,https://you.ctrip.com/sight/wuyishan22/4383.html,https://dimg04.c-ctrip.com/images/350v170000013jv3dF28B_C_220_140.jpg,6.3,4.6,南平市武夷山市武夷山国家旅游度假区内
武夷传奇梦幻海乐园,武夷山,https://you.ctrip.com/sight/wuyishan22/1939908.html,https://dimg04.c-ctrip.com/images/01040120008s7kwfd06C6_C_220_140.jpg,5.4,4.3,南平市武夷山市度假区大王峰北路198号
大红袍景区,武夷山,https://you.ctrip.com/sight/wuyishan22/4375.html,https://dimg04.c-ctrip.com/images/100p1f000001gpezf8577_C_220_140.jpg,6.2,4.4,南平市武夷山市三零三省道旁(九曲收费站下高速)武夷山国家重点风景名胜区内
一线天,武夷山,https://you.ctrip.com/sight/wuyishan22/4378.html,https://dimg04.c-ctrip.com/images/0104f120009hzq5l36151_C_220_140.jpg,5.7,4.5,南平市武夷山市武夷山国家旅游度假区内
武夷山华东第一漂,武夷山,https://you.ctrip.com/sight/wuyishan22/1410436.html,https://dimg04.c-ctrip.com/images/0102l120009hefgir2B82_C_220_140.jpg,5.2,3.9,南平市武夷山市武夷山大峡谷漂流码头
虎啸岩,武夷山,https://you.ctrip.com/sight/wuyishan22/4151.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M09/27/B1/CggYHlYDb5iAGvOnAC-VSXrl70A516_C_220_140.jpg,5.6,4.5,南平市武夷山市武夷山国家旅游度假区
宋街,武夷山,https://you.ctrip.com/sight/wuyishan22/4147.html,https://dimg04.c-ctrip.com/images/0102s120008s7kct02E6D_C_220_140.jpg,5.3,4.3,南平市武夷山市武夷山国家旅游度假区内（大王峰下武夷宫）
白云禅寺,武夷山,https://you.ctrip.com/sight/wuyishan22/69542025.html,https://dimg04.c-ctrip.com/images/0103j120008bwch2302BE_C_220_140.jpg,5.1,4.4,福建省南平市武夷山市
大安源,武夷山,https://you.ctrip.com/sight/wuyishan22/1409101.html,https://dimg04.c-ctrip.com/images/10091f000001gsmwq290D_C_220_140.jpg,5.3,4.4,南平市武夷山市北部洋庄乡大安村
玉女峰,武夷山,https://you.ctrip.com/sight/wuyishan22/4377.html,https://dimg04.c-ctrip.com/images/0101i1200087d8ste6D1F_C_220_140.jpg,5.3,4.5,南平市武夷山市武夷山国家旅游度假区内
武夷宫,武夷山,https://you.ctrip.com/sight/wuyishan22/2416.html,https://dimg04.c-ctrip.com/images/100s1f000001gx7mj3831_C_220_140.jpg,5.2,4.2,"南平市武夷山市武夷山国家旅游度假区内(大王峰的南麓,前临九曲溪口)"
岩骨花香漫游道,武夷山,https://you.ctrip.com/sight/wuyishan22/1834906.html,https://dimg04.c-ctrip.com/images/0101f120003e7cjuaEB9F_C_220_140.jpg,5.2,4.5,武夷山风景区
大王峰,武夷山,https://you.ctrip.com/sight/wuyishan22/4146.html,https://dimg02.c-ctrip.com/images/100q0u000000j3w541D24_C_220_140.jpg,5.0,4.5,南平市武夷山市武夷山国家旅游度假区内（武夷宫右方）
朱熹故里,武夷山,https://you.ctrip.com/sight/wuyishan22/18084.html,https://dimg04.c-ctrip.com/images/0102r120009cwsqp85FDA_C_220_140.jpg,5.0,4.7,南平市武夷山市五夫镇府前村
武夷蛇博园,武夷山,https://you.ctrip.com/sight/wuyishan22/1410383.html,https://dimg04.c-ctrip.com/images/100f1f000001gqaroF4B5_C_220_140.jpg,4.9,3.6,南平武夷山市三菇度假区大王峰北路100号
水帘洞,武夷山,https://you.ctrip.com/sight/wuyishan22/4152.html,https://dimg04.c-ctrip.com/images/350v170000013jv3dF28B_C_220_140.jpg,4.8,3.9,南平市武夷山国家旅游度假区
武夷山止止庵,武夷山,https://you.ctrip.com/sight/wuyishan22/1834481.html,https://dimg04.c-ctrip.com/images/01A1a1200087m50dz2518_C_220_140.jpg,4.8,4.6,福建省武夷山风景区大王峰下水光石后
武夷山悬棺,武夷山,https://you.ctrip.com/sight/wuyishan22/1834414.html,https://dimg04.c-ctrip.com/images/0101t1200082ed24jA91F_C_220_140.jpg,4.8,4.5,福建省武夷山风景区九曲溪第四曲
云窝,武夷山,https://you.ctrip.com/sight/wuyishan22/5566.html,https://dimg02.c-ctrip.com/images/fd/tg/g4/M08/0A/41/CggYHVYBDpSAaFmXACDTGgSvJCE867_C_220_140.jpg,4.8,4.5,南平市武夷山市武夷山国家旅游度假区内
龙川大峡谷,武夷山,https://you.ctrip.com/sight/wuyishan22/18086.html,https://dimg04.c-ctrip.com/images/350g0u000000jcbsq335E_C_220_140.jpg,4.8,4.6,南平市武夷山市龙川大峡谷景区
武夷山博物馆,武夷山,https://you.ctrip.com/sight/wuyishan22/4148.html,https://dimg06.c-ctrip.com/images/100e1f000001gt2osC17E_C_220_140.jpg,4.7,4.5,南平市武夷山市武夷山国家旅游度假区武夷宫宋街东头
武夷山国家森林公园,武夷山,https://you.ctrip.com/sight/wuyishan22/140526.html,https://dimg04.c-ctrip.com/images/100i1f000001gp3q8D3C4_C_220_140.jpg,4.6,4.3,南平市武夷山市三港景区道路（靠近桐木）
武夷精舍,武夷山,https://you.ctrip.com/sight/wuyishan22/1479375.html,https://dimg01.c-ctrip.com/images/100v180000013wiiaA3DB_C_220_140.jpg,4.5,4.5,南平市武夷山市中国武夷山风景名胜区武夷书院
兰卡野奢露营地,武夷山,https://you.ctrip.com/sight/wuyishan22/133442600.html,https://dimg04.c-ctrip.com/images/0103g12000axs3ngk5563_C_220_140.jpg,4.5,5,福建省武夷山市下梅村万里茶道起点旁
隐屏峰,武夷山,https://you.ctrip.com/sight/wuyishan22/4394.html,https://dimg08.c-ctrip.com/images/fd/tg/g4/M09/27/DB/CggYHVYDcsiAKbkSACVaHFF51bg988_C_220_140.jpg,4.4,4.6,南平市武夷山市武夷山国家旅游度假区（由茶洞从峰南壁攀登即可登临)
翡翠谷,武夷山,https://you.ctrip.com/sight/wuyishan22/49020.html,https://dimg04.c-ctrip.com/images/0104112000b1pdgv3CBA7_C_220_140.jpg,4.3,4.1,南平市武夷山市古城街182号
武夷水秀,武夷山,https://you.ctrip.com/sight/wuyishan22/1683416.html,https://dimg04.c-ctrip.com/images/100v1f000001h1bpdAFA9_C_220_140.jpg,4.3,4.2,南平市武夷山市度假区武夷广场武夷水秀剧场
天心永乐禅寺,武夷山,https://you.ctrip.com/sight/wuyishan22/1479841.html,https://dimg04.c-ctrip.com/images/0100o120008qj9mic40FE_C_220_140.jpg,4.3,4.4,南平市武夷山市武夷山景区内的天心峰上
三姑度假区,武夷山,https://you.ctrip.com/sight/wuyishan22/69415777.html,https://dimg04.c-ctrip.com/images/0103v12000avm8gjw8FCB_C_220_140.jpg,4.3,5,隐屏峰路3号
黄岗山大峡谷,武夷山,https://you.ctrip.com/sight/wuyishan22/48997.html,https://dimg04.c-ctrip.com/images/100k1f000001guexy3865_C_220_140.jpg,4.2,4.5,南平市武夷山市北部洋庄乡大安村
闽越王城博物馆,武夷山,https://you.ctrip.com/sight/wuyishan22/1714360.html,https://dimg04.c-ctrip.com/images/0106t120008johte0D9FD_C_220_140.jpg,4.2,4.8,兴田外镇城村
印象·泰自然茶汤温泉,武夷山,https://you.ctrip.com/sight/wuyishan22/5716754.html,https://dimg04.c-ctrip.com/images/0101b1200093nhj94DF9D_C_220_140.jpg,4.2,3,福建省武夷山市度假区大王峰北路103号36幢
武夷山市步行街,武夷山,https://you.ctrip.com/sight/wuyishan22/5170536.html,https://dimg04.c-ctrip.com/images/0107412000b6x4zh26F68_C_220_140.jpg,4.1,4,福建省武夷山市西林街
万春园,武夷山,https://you.ctrip.com/sight/wuyishan22/49015.html,https://dimg04.c-ctrip.com/images/0103a12000au18pwb897A_C_220_140.jpg,4.1,4.3,位于武夷山风景区内
小桃源,武夷山,https://you.ctrip.com/sight/wuyishan22/4393.html,https://dimg04.c-ctrip.com/images/100k1f000001guhmrE617_C_220_140.jpg,4.0,4.8,南平市武夷山市武夷山武夷山国家旅游度假区内，位于六曲北岸。
遇林亭窑址,武夷山,https://you.ctrip.com/sight/wuyishan22/4149.html,https://dimg04.c-ctrip.com/images/0106p120008s76e1b65CC_C_220_140.jpg,4.0,4.5,南平市武夷山市武夷山市三零三省道旁（距武夷山市星村镇约5公里）。
卧龙潭,武夷山,https://you.ctrip.com/sight/wuyishan22/1479693.html,https://dimg04.c-ctrip.com/images/0103f120008g2p8y51CD7_C_220_140.jpg,4.0,4.6,南平市武夷山市武夷山风景区九曲溪第四曲附近，位于大藏峰下
宋体茶洞,武夷山,https://you.ctrip.com/sight/wuyishan22/5571.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M08/05/06/CggYG1YBDiqAcUaLACWCPpPlDwM695_C_220_140.jpg,4.0,5,宋体茶洞
相声新势力演出,武夷山,https://you.ctrip.com/sight/wuyishan22/134094921.html,https://dimg04.c-ctrip.com/images/0103412000ap2scto1D04_C_220_140.jpg,3.8,4.6,福建武夷山度假区仙凡界路12号
武夷山云游低空飞行俱乐部,武夷山,https://you.ctrip.com/sight/wuyishan22/5718799.html,https://dimg01.c-ctrip.com/images/0106m1200094ocf95A55B_C_220_140.jpg,3.7,5,福建省武夷山市武夷山机场航站楼-2号门
武夷香江茗苑,武夷山,https://you.ctrip.com/sight/wuyishan22/2501337.html,https://dimg04.c-ctrip.com/images/10030k000000c8a8w8B91_C_220_140.jpg,3.7,3.9,武夷山市生态创业园区仙云路1号
鹰嘴岩,武夷山,https://you.ctrip.com/sight/wuyishan22/4372.html,https://dimg04.c-ctrip.com/images/0106712000arb53fsBD90_C_220_140.jpg,3.6,4.5,南平市武夷山市武夷山国家旅游度假区北天心景区（从古崖居往西行约数百米）
杨家溪,霞浦,https://you.ctrip.com/sight/xiapu1154/141283.html,https://dimg04.c-ctrip.com/images/100m1f000001gzoie3B36_C_220_140.jpg,7.1,4.3,宁德市霞浦县
太姥山,霞浦,https://you.ctrip.com/sight/fuding613/17138.html,https://dimg04.c-ctrip.com/images/0104h1200083dahfb34F8_C_220_140.jpg,7.7,4.7,宁德市福鼎市境内，距市区45公里
北岐滩涂,霞浦,https://you.ctrip.com/sight/xiapu1154/141282.html,https://dimg04.c-ctrip.com/images/10030t000000iq4pn7443_C_220_140.jpg,6.8,4.4,宁德市霞浦县北岐村57号
四礵列岛,霞浦,https://you.ctrip.com/sight/xiapu1154/133828546.html,https://dimg04.c-ctrip.com/images/0105k12000a50d1hh75A4_C_220_140.jpg,6.6,4.7,宁德市霞浦县
东壁,霞浦,https://you.ctrip.com/sight/xiapu1154/1830220.html,https://dimg04.c-ctrip.com/images/100o1f000001gp4zlB3AC_C_220_140.jpg,6.7,4.7,宁德市霞浦县三沙镇东壁村
三沙镇,霞浦,https://you.ctrip.com/sight/xiapu1154/1833190.html,https://dimg07.c-ctrip.com/images/0100f120008qj9xx508D9_C_220_140.jpg,6.1,4.7,福建省宁德市霞浦县
东海一号观光步道,霞浦,https://you.ctrip.com/sight/xiapu1154/135104548.html,https://dimg04.c-ctrip.com/images/01001120009wpw5hi0517_C_220_140.jpg,5.3,4.8,宁德市霞浦县长春镇积石村
下尾岛,霞浦,https://you.ctrip.com/sight/xiapu1154/133527839.html,https://dimg04.c-ctrip.com/images/0105t120009hpe1z4BE45_C_220_140.jpg,6.1,3.4,宁德市霞浦县
大京沙滩,霞浦,https://you.ctrip.com/sight/xiapu1154/1829990.html,https://dimg07.c-ctrip.com/images/10081f000001gqj0w38C8_C_220_140.jpg,6.1,3.9,宁德市霞浦县顶1号大京村
大嵛山岛,霞浦,https://you.ctrip.com/sight/fuding613/126498.html,https://dimg04.c-ctrip.com/images/0100x120008a3fxlbA739_C_220_140.jpg,6.5,4.3,宁德市福鼎市嵛山镇
半月里,霞浦,https://you.ctrip.com/sight/xiapu1154/5072903.html,https://dimg01.c-ctrip.com/images/1A0u14000000wcap7AF7D_C_220_140.jpg,5.7,4.6,宁德市霞浦县溪南镇半月里
花竹村,霞浦,https://you.ctrip.com/sight/xiapu1154/1714383.html,https://dimg04.c-ctrip.com/images/100h1f000001grwov0880_C_220_140.jpg,5.7,4.8,宁德市霞浦县三沙镇
牛郎岗海滨景区,霞浦,https://you.ctrip.com/sight/fuding613/126503.html,https://dimg04.c-ctrip.com/images/0102m120008ijcy5b2E81_C_220_140.jpg,5.4,4.3,福鼎市秦屿镇东南方
小皓海滩,霞浦,https://you.ctrip.com/sight/xiapu1154/1834692.html,https://dimg06.c-ctrip.com/images/01033120008g4uotp94E9_C_220_140.jpg,5.6,4.5,宁德市霞浦县东部（距三沙镇镇区约12公里）
沙江S湾,霞浦,https://you.ctrip.com/sight/xiapu1154/4351350.html,https://dimg04.c-ctrip.com/images/100p0q000000gk64z1CCC_C_220_140.jpg,5.5,4.3,宁德市霞浦县沙江村S弯摄影基地
东礵岛,霞浦,https://you.ctrip.com/sight/xiapu1154/133980017.html,https://dimg04.c-ctrip.com/images/0102g12000b7gqzk05C29_C_220_140.jpg,5.1,5,宁德市霞浦县
柘荣鸳鸯草场,霞浦,https://you.ctrip.com/sight/fuding613/1482345.html,https://dimg04.c-ctrip.com/images/10051g000001hciejD1CD_C_220_140.jpg,6.0,4.3,宁德市柘荣县东源乡
红树林,霞浦,https://you.ctrip.com/sight/xiapu1154/4360343.html,https://dimg08.c-ctrip.com/images/100b1f000001gsq1o31E4_C_220_140.jpg,5.3,4.6,宁德市霞浦县盐田乡中贝大队鹅湾村88号
高罗沙滩国家特殊保护林带,霞浦,https://you.ctrip.com/sight/xiapu1154/69533165.html,https://dimg04.c-ctrip.com/images/0104r12000ay1keob92C5_C_220_140.jpg,5.1,5,宁德市霞浦县
小皓村,霞浦,https://you.ctrip.com/sight/xiapu1154/146536.html,https://dimg04.c-ctrip.com/images/01072120009dpc2puF12E_C_220_140.jpg,5.1,4.5,宁德市霞浦县三沙镇小皓村
榕枫公园,霞浦,https://you.ctrip.com/sight/xiapu1154/1714353.html,https://dimg04.c-ctrip.com/images/0100q12000aszy1vb5E16_C_220_140.jpg,5.0,4.1,杨家溪风景名胜区内
三沙光影栈道,霞浦,https://you.ctrip.com/sight/xiapu1154/130369389.html,https://dimg04.c-ctrip.com/images/0101512000awg7nen1ECB_C_220_140.jpg,5.0,4.4,打石丘
霞浦牛屿滩涂体验景区,霞浦,https://you.ctrip.com/sight/xiapu1154/5078342.html,https://dimg04.c-ctrip.com/images/100q0z000000npiy895F3_C_220_140.jpg,5.0,4.8,霞浦长春镇洪江村98号
玉潭樱花谷景区,霞浦,https://you.ctrip.com/sight/xiapu1154/112749781.html,https://dimg04.c-ctrip.com/images/0102f12000asksphy8563_C_220_140.jpg,5.0,4.6,宁德市霞浦县松城街道玉潭村八斗29号
浮鹰岛,霞浦,https://you.ctrip.com/sight/xiapu1154/134086150.html,https://dimg04.c-ctrip.com/images/0100v12000atu20vq4D48_C_220_140.jpg,4.9,5,宁德市霞浦县
南湾甲骨文,霞浦,https://you.ctrip.com/sight/xiapu1154/4354348.html,https://dimg04.c-ctrip.com/images/100s0q000000gsj8c131A_C_220_140.jpg,4.9,3.8,宁德市霞浦县南湾长岐山66号
