names,places,links,imgs,popularity,scores,addresses
果果塘大拐弯,波密,https://you.ctrip.com/sight/motuo120397/1696564.html,https://dimg04.c-ctrip.com/images/0101l120009d3n5d18D5C_C_220_140.jpg,4.9,4.7,林芝市墨脱县境内
仁钦崩寺,波密,https://you.ctrip.com/sight/motuo120397/4617.html,https://dimg04.c-ctrip.com/images/100r1f000001g18hd7777_C_220_140.jpg,4.7,4.7,林芝市墨脱县墨脱村南则玛拉山
墨脱博物馆,波密,https://you.ctrip.com/sight/motuo120397/3998084.html,https://dimg04.c-ctrip.com/images/0101c12000apub47p3A65_C_220_140.jpg,4.4,4,墨脱博物馆
鲁朗林海,波密,https://you.ctrip.com/sight/nyingchi126/55250.html,https://dimg04.c-ctrip.com/images/10040z000000nw0vfD399_C_220_140.jpg,6.6,4.5,林芝市巴宜区鲁朗镇318国道鲁朗景区
南迦巴瓦观山台,波密,https://you.ctrip.com/sight/milin2448/98278641.html,https://dimg04.c-ctrip.com/images/01A1i1200089uvdepA314_C_220_140.jpg,4.8,4.7,林芝地区米林县派镇雅鲁藏布大峡谷内
南迦巴瓦峰大本营露营地,波密,https://you.ctrip.com/sight/milin2448/136601337.html,https://dimg04.c-ctrip.com/images/1lo3212000axaa4y358C8_C_220_140.jpg,4.7,5,西藏自治区林芝市米林县派镇雅鲁藏布大峡谷景区内
鲁朗国际旅游小镇,波密,https://you.ctrip.com/sight/nyingchi126/1696531.html,https://dimg04.c-ctrip.com/images/0101t1200082ngnfp3DA5_C_220_140.jpg,6.0,4.6,林芝市巴宜区鲁朗镇
巴松措,波密,https://you.ctrip.com/sight/gongbujiangda120396/4621.html,https://dimg04.c-ctrip.com/images/0101q120009fojckm3126_C_220_140.jpg,7.6,4.6,林芝市工布江达县靠近达切拉观光台
萨普神山,波密,https://you.ctrip.com/sight/bianba120406/5072924.html,https://dimg04.c-ctrip.com/images/100h1f000001grttqB455_C_220_140.jpg,6.6,4.8,那曲地区比如县羊秀乡普宗沟
卡定沟景区,波密,https://you.ctrip.com/sight/nyingchi126/1727271.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M0A/A8/D5/CggYGlZzrl6AM942ABwWSfCyGXs966_C_220_140.jpg,5.8,4.5,林芝市巴宜区八一镇卡定沟（拉萨至林芝段距八一镇24公里处）
羊卓雍措,山南,https://you.ctrip.com/sight/gongga120408/43863.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/7F/84/CghzfFWw9CGAHSClAAMulAfgXEs495_C_220_140.jpg,7.7,4.7,西藏自治区山南市贡嘎县307省道
岗巴拉山,山南,https://you.ctrip.com/sight/gongga120408/132895.html,https://dimg04.c-ctrip.com/images/0105m1200086sm2vj7C9B_C_220_140.jpg,6.0,4.6,山南市浪卡子县与贡嘎县界山
日托寺,山南,https://you.ctrip.com/sight/gongga120408/5713720.html,https://dimg04.c-ctrip.com/images/010311200092lm0ov47B1_C_220_140.jpg,5.3,4.3,山南市贡嘎县(羊卓雍措)
《文成公主》大型史诗剧,山南,https://you.ctrip.com/sight/lhasa36/1411109.html,https://dimg04.c-ctrip.com/images/1A0d170000011oexu39A7_C_220_140.jpg,7.7,4.6,拉萨市城关区慈觉林（原次角林）中国西藏文化旅游创意园
雅鲁藏布江,山南,https://you.ctrip.com/sight/gongga120408/5068216.html,https://dimg04.c-ctrip.com/images/0103j120008avux9l7779_C_220_140.jpg,5.2,4.3,西藏自治区山南市贡嘎县
桑耶寺,山南,https://you.ctrip.com/sight/zhanang2451/11822.html,https://dimg04.c-ctrip.com/images/1A0215000000xdou82545_C_220_140.jpg,5.1,4.6,山南市扎囊县桑耶镇
布达拉宫,山南,https://you.ctrip.com/sight/lhasa36/3117.html,https://dimg04.c-ctrip.com/images/0101c1200061ynv4356C0_C_220_140.jpg,8.7,4.7,拉萨市城关区北京中路35号
普莫雍错,山南,https://you.ctrip.com/sight/langqiazi2438/132898.html,https://dimg02.c-ctrip.com/images/10040z000000mtk0aCBAB_C_220_140.jpg,4.9,4.8,山南市浪卡子县打隆镇
雍布拉康,山南,https://you.ctrip.com/sight/shannan339/11830.html,https://dimg03.c-ctrip.com/images/100r0z000000njyee9B07_C_220_140.jpg,4.9,4.7,山南市乃东区泽当镇东南11km处的扎西次日山上
大昭寺,山南,https://you.ctrip.com/sight/lhasa36/3119.html,https://dimg04.c-ctrip.com/images/010231200087e45x769E7_C_220_140.jpg,8.0,4.6,拉萨市城关区八廓街
措嘉冰川,山南,https://you.ctrip.com/sight/langqiazi2438/2003567.html,https://dimg04.c-ctrip.com/images/100l1d000001eafz69CFE_C_220_140.jpg,4.6,4.8,山南市浪卡子县
西藏羊湖荒地星空营地,山南,https://you.ctrip.com/sight/langqiazi2438/67835216.html,https://dimg04.c-ctrip.com/images/0103v12000au0o81y7C54_C_220_140.jpg,4.6,4.7,山南市-浪卡子县-S307
夏珠林寺,山南,https://you.ctrip.com/sight/gongga120408/129067.html,https://dimg03.c-ctrip.com/images/0104q120003l1do2n0429_C_220_140.jpg,4.4,4.8,山南市贡嘎县岗堆镇岗堆村1组
雅鲁藏布江水葬台,山南,https://you.ctrip.com/sight/gongga120408/1727195.html,https://dimg04.c-ctrip.com/images/1002190000015zsgh725C_C_220_140.jpg,4.3,4.8,山南市贡嘎县307省道旁
八廓街,山南,https://you.ctrip.com/sight/lhasa36/3124.html,https://dimg04.c-ctrip.com/images/100v13000000ui5lyD2A4_C_220_140.jpg,8.0,4.7,拉萨市城关区
昌珠寺,山南,https://you.ctrip.com/sight/shannan339/11836.html,https://dimg04.c-ctrip.com/images/0103412000bbdg3oe922F_C_220_140.jpg,4.2,4.5,山南市乃东区贡布日山南麓
藏王墓,山南,https://you.ctrip.com/sight/qiongjie2439/11837.html,https://dimg04.c-ctrip.com/images/0101q120009dbfydo249B_C_220_140.jpg,4.1,4.4,山南市琼结县青瓦达孜路
拉姆拉措,山南,https://you.ctrip.com/sight/jiacha120409/2495020.html,https://dimg04.c-ctrip.com/images/10051f000001gssme0111_C_220_140.jpg,4.1,4.8,加查县城东北部
库拉岗日雪山,山南,https://you.ctrip.com/sight/luozha120411/5714997.html,https://dimg04.c-ctrip.com/images/010431200092m80l908B6_C_220_140.jpg,4.0,4.6,山南市洛扎县扎日乡
达古景区,山南,https://you.ctrip.com/sight/sangri120413/2496444.html,https://dimg04.c-ctrip.com/images/100s1f000001gx5zbC149_C_220_140.jpg,4.0,4.6,山南市桑日县与加查县交界处（属桑日县增期乡达古村，距桑日县县城40公里）
多吉扎寺,山南,https://you.ctrip.com/sight/gongga120408/55604.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M04/81/93/CggYGlYt15qAEm4JABEiXM86FL8186_C_220_140.jpg,4.0,4.9,昌果乡多吉扎村
羊卓雍措（羊湖）国际滑翔伞基地,山南,https://you.ctrip.com/sight/gongga120408/5718448.html,https://dimg04.c-ctrip.com/images/0106g120009378c570DE6_C_220_140.jpg,4.0,5,西藏自治区山南市贡嘎县307省道羊湖国际滑翔伞飞行基地
加若拉山口,山南,https://you.ctrip.com/sight/gongga120408/4274370.html,https://dimg04.c-ctrip.com/images/0100x120008osxs74050A_C_220_140.png,3.9,4.3,西藏自治区山南市贡嘎县
贡德林草原,山南,https://you.ctrip.com/sight/sangri120413/1727328.html,https://dimg04.c-ctrip.com/images/0100i120009f36ugoFD5B_C_220_140.jpg,3.9,4.3,增期乡贡德林草原
雅江河谷观景台,山南,https://you.ctrip.com/sight/gongga120408/5714568.html,https://dimg04.c-ctrip.com/images/0105g12000axkzybw0521_C_220_140.jpg,3.9,5,山南市贡嘎县S307
乃钦康桑雪山,山南,https://you.ctrip.com/sight/langqiazi2438/1489014.html,https://dimg04.c-ctrip.com/images/0106e120009e445t26458_C_220_140.jpg,3.9,4.4,山南市日喀则市浪卡子县和江孜县交界处
白马林错,山南,https://you.ctrip.com/sight/luozha120411/5714572.html,https://dimg04.c-ctrip.com/images/0100u120009415e5bB985_C_220_140.jpg,3.7,4.7,色乡假打热
山南博物馆,山南,https://you.ctrip.com/sight/shannan339/5704118.html,https://dimg04.c-ctrip.com/images/0103e12000b5ndcj484C4_C_220_140.jpg,3.7,4.5,昌珠镇昌珠居委会西300米
贡嘎曲德寺,山南,https://you.ctrip.com/sight/gongga120408/129053.html,https://dimg04.c-ctrip.com/images/0101d120009edezw64DCD_C_220_140.jpg,3.6,4.4,山南市贡嘎县
赛卡古托寺,山南,https://you.ctrip.com/sight/luozha120411/55536.html,https://dimg04.c-ctrip.com/images/01069120009ddppzw5CDC_C_220_140.jpg,3.5,4.3,色乡
鲁日拉观景台,山南,https://you.ctrip.com/sight/langqiazi2438/133987626.html,https://dimg04.c-ctrip.com/images/0105n120009fmezc07E08_C_220_140.jpg,3.5,5,西藏自治区山南市浪卡子县
拉萨河,山南,https://you.ctrip.com/sight/lhasa36/54499.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M05/CB/30/CggYHVZzrUGAKPhNABwIGJ16XYQ767_C_220_140.jpg,6.3,4.6,拉萨市城关区
拉加里王宫,山南,https://you.ctrip.com/sight/qusong120412/11820.html,https://dimg04.c-ctrip.com/images/0105j1200092ltw6cBF09_C_220_140.jpg,3.3,4.5,山南市曲松县县城南侧
推瓦村,山南,https://you.ctrip.com/sight/langqiazi2438/5073183.html,https://dimg04.c-ctrip.com/images/01071120009dgl3fd7991_C_220_140.jpg,3.3,4.3,山南市浪卡子县
青朴修行地,山南,https://you.ctrip.com/sight/zhanang2451/11839.html,https://dimg04.c-ctrip.com/images/0102m120009d3tnxk56F3_C_220_140.jpg,3.3,4.5,山南市扎囊县桑耶寺东北15华里的纳瑞山腰
雅江河谷,山南,https://you.ctrip.com/sight/gongga120408/130369415.html,https://dimg04.c-ctrip.com/images/0104h120009fqsj1i1A0A_C_220_140.jpg,3.3,5,贡嘎县江塘镇亚尤
勒布沟,山南,https://you.ctrip.com/sight/cuona120414/5073110.html,https://dimg04.c-ctrip.com/images/1A0114000000x6mumFFDE_C_220_140.jpg,3.3,4.5,波拉山南侧
卡久寺,山南,https://you.ctrip.com/sight/luozha120411/1712861.html,https://dimg04.c-ctrip.com/images/01055120009cyn7rl9E50_C_220_140.jpg,3.2,4,山南市洛扎县拉康镇卡久山
普姆雍措,山南,https://you.ctrip.com/sight/langqiazi2438/133528064.html,https://dimg04.c-ctrip.com/images/01A1u120009gfyq0sBF10_C_220_140.jpg,3.2,,打隆镇普莫雍错
烈士陵园,山南,https://you.ctrip.com/sight/shannan339/129078.html,https://dimg08.c-ctrip.com/images/01026120009650brtB49A_C_220_140.jpg,3.1,,乃东区安徽大道11号
贡布日神山,山南,https://you.ctrip.com/sight/shannan339/11827.html,https://dimg04.c-ctrip.com/images/0104s1200086s9nzk24A9_C_220_140.jpg,3.0,4,雅鲁藏布江南侧
泽当寺,山南,https://you.ctrip.com/sight/shannan339/129071.html,https://dimg05.c-ctrip.com/images/0106j120008ryyxhi16A5_C_220_140.jpg,3.0,4,山南市乃东区泽当镇贡布路78号
雅拉香布神山,山南,https://you.ctrip.com/sight/shannan339/4470429.html,https://dimg04.c-ctrip.com/images/0102x120009euxuyl00BF_C_220_140.jpg,2.9,4.7,县南端
曲水大桥,山南,https://you.ctrip.com/sight/gongga120408/145347.html,https://dimg04.c-ctrip.com/images/100j1f000001gewwc65D3_C_220_140.jpg,2.9,4.2,拉萨市曲水县城西雅鲁藏布江上
山南市桑日县亲猴台,山南,https://you.ctrip.com/sight/sangri120413/130368359.html,https://dimg04.c-ctrip.com/images/0101x1200097jw6jj6143_C_220_140.png,2.9,5,山南是桑日县
罗布林卡,山南,https://you.ctrip.com/sight/lhasa36/3118.html,https://dimg04.c-ctrip.com/images/10060z000000nm57g70EB_C_220_140.jpg,6.9,4.5,拉萨市城关区罗堆东路
色拉寺,山南,https://you.ctrip.com/sight/lhasa36/3122.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M07/C1/73/CggYGVZzrhyAM_imABhex7YwVKE807_C_220_140.jpg,6.8,4.5,拉萨市城关区西藏拉萨城关区色拉路1号
扎日神山,山南,https://you.ctrip.com/sight/longzi120407/55251.html,https://dimg04.c-ctrip.com/images/0106e120009e363ny38FA_C_220_140.jpg,2.8,4.8,山南市隆子县
敏珠林寺,山南,https://you.ctrip.com/sight/zhanang2451/11840.html,https://dimg04.c-ctrip.com/images/100b0z000000nnwzuD1A6_C_220_140.jpg,2.8,4.4,山南市扎囊县扎期乡敏竹林村
乃东县,山南,https://you.ctrip.com/sight/shannan339/1832666.html,https://dimg06.c-ctrip.com/images/01009120009evdxw8089A_C_220_140.jpg,2.8,4.6,山南市乃东区
纳木措,当雄,https://you.ctrip.com/sight/dangxiong2443/11793.html,https://dimg04.c-ctrip.com/images/100i0z000000nvtwoF2A3_C_220_140.jpg,8.1,4.6,西藏自治区拉萨市当雄县扎西多寺附近
纳木措国家公园,当雄,https://you.ctrip.com/sight/dangxiong2443/5073165.html,https://dimg04.c-ctrip.com/images/100h1f000001grtacC895_C_220_140.jpg,8.1,4.3,拉萨市当雄县109国道
念青唐古拉观景台,当雄,https://you.ctrip.com/sight/dangxiong2443/44016.html,https://dimg04.c-ctrip.com/images/100d180000013zitt0742_C_220_140.jpg,6.2,4.7,拉萨市当雄县（从拉萨至纳木错的109国道旁）
蓝色天国羊八井地热旅游区,当雄,https://you.ctrip.com/sight/dangxiong2443/50303.html,https://dimg04.c-ctrip.com/images/100a1f000001grl1t01A1_C_220_140.jpg,5.5,4.3,西藏自治区拉萨市当雄县羊八井镇中尼路179号
那根拉山口,当雄,https://you.ctrip.com/sight/dangxiong2443/109943.html,https://dimg04.c-ctrip.com/images/100v13000000ui5lyD2A4_C_220_140.jpg,6.0,4.7,拉萨市当雄县境内(近纳木措)
唐古拉山,当雄,https://you.ctrip.com/sight/dangxiong2443/5143245.html,https://dimg04.c-ctrip.com/images/0103s12000bbdyevpB5D0_C_220_140.jpg,5.6,4.3,西藏自治区当雄县县城南部
纳木错乡,当雄,https://you.ctrip.com/sight/dangxiong2443/5068211.html,https://dimg04.c-ctrip.com/images/010591200061ynhzdC4FA_C_220_140.jpg,5.0,4.7,西藏自治区拉萨市当雄县
廓琼岗日冰川,当雄,https://you.ctrip.com/sight/dangxiong2443/4376378.html,https://dimg04.c-ctrip.com/images/100o1f000001gp5cn4124_C_220_140.jpg,5.3,4.9,拉萨市当雄县羊八井镇格达乡雪布曲卡（毗邻304省道）
扎西半岛,当雄,https://you.ctrip.com/sight/dangxiong2443/1695824.html,https://dimg04.c-ctrip.com/images/100c1f000001gsxc97009_C_220_140.jpg,5.3,4.4,拉萨市当雄县纳木错景区内
布达拉宫,当雄,https://you.ctrip.com/sight/lhasa36/3117.html,https://dimg04.c-ctrip.com/images/0101c1200061ynv4356C0_C_220_140.jpg,8.7,4.7,拉萨市城关区北京中路35号
藏北大草原,当雄,https://you.ctrip.com/sight/dangxiong2443/83763058.html,https://dimg04.c-ctrip.com/images/01033120009d9u3mk5572_C_220_140.jpg,4.5,4.5,拉萨市-当雄县
念青唐古拉山脉,当雄,https://you.ctrip.com/sight/dangxiong2443/130886684.html,https://dimg04.c-ctrip.com/images/0104h1200080y5n8s826A_C_220_140.jpg,4.2,5,拉萨市当雄县
大昭寺,当雄,https://you.ctrip.com/sight/lhasa36/3119.html,https://dimg04.c-ctrip.com/images/010231200087e45x769E7_C_220_140.jpg,8.0,4.6,拉萨市城关区八廓街
康玛温泉,当雄,https://you.ctrip.com/sight/dangxiong2443/5595356.html,https://dimg04.c-ctrip.com/images/0105e120008mi8sy4836A.webp,4.1,4.3,拉萨市当雄县当曲河西路18号
合掌石,当雄,https://you.ctrip.com/sight/dangxiong2443/1487561.html,https://dimg04.c-ctrip.com/images/0101q12000b1efix1C85D_C_220_140.jpg,3.8,4.4,拉萨市当雄县纳木错景区
《文成公主》大型史诗剧,当雄,https://you.ctrip.com/sight/lhasa36/1411109.html,https://dimg04.c-ctrip.com/images/1A0d170000011oexu39A7_C_220_140.jpg,7.7,4.6,拉萨市城关区慈觉林（原次角林）中国西藏文化旅游创意园
迎宾石,当雄,https://you.ctrip.com/sight/dangxiong2443/1487587.html,https://dimg04.c-ctrip.com/images/10050x000000l8zbm116B_C_220_140.jpg,3.7,4.5,拉萨市当雄县纳木错景区
羊八井寺,当雄,https://you.ctrip.com/sight/dangxiong2443/1695906.html,https://dimg04.c-ctrip.com/images/010091200092lpeap59B6_C_220_140.jpg,3.6,4.6,拉萨市当雄县羊八井镇内
纳木措圣象天门,当雄,https://you.ctrip.com/sight/bange120384/2481008.html,https://dimg04.c-ctrip.com/images/100q1f000001gricbA9D8_C_220_140.jpg,6.0,4.2,那曲市班戈县纳木措风景区
扎西岛寺,当雄,https://you.ctrip.com/sight/dangxiong2443/1487562.html,https://dimg03.c-ctrip.com/images/10040r000000gy8836F75_C_220_140.jpg,3.5,4.5,拉萨市当雄县纳木错景区
八廓街,当雄,https://you.ctrip.com/sight/lhasa36/3124.html,https://dimg04.c-ctrip.com/images/100v13000000ui5lyD2A4_C_220_140.jpg,8.0,4.7,拉萨市城关区
大昭寺,当雄,https://you.ctrip.com/sight/lhasa36/3119.html,https://dimg04.c-ctrip.com/images/010231200087e45x769E7_C_220_140.jpg,8.0,4.6,拉萨市城关区八廓街
洛堆峰,当雄,https://you.ctrip.com/sight/dangxiong2443/5719177.html,https://dimg04.c-ctrip.com/images/0102g1200095lc6q75FA9_C_220_140.jpg,2.8,,拉萨市堆龙德庆区当雄县登山队训练基地
纳木措圣象天门,当雄,https://you.ctrip.com/sight/bange120384/2481008.html,https://dimg04.c-ctrip.com/images/100q1f000001gricbA9D8_C_220_140.jpg,6.0,4.2,那曲市班戈县纳木措风景区
善恶洞,当雄,https://you.ctrip.com/sight/dangxiong2443/1695840.html,https://dimg08.c-ctrip.com/images/0102p1200082ivlnwD3A2_C_220_140.jpg,2.7,4,拉萨市当雄县纳木错景区内扎西半岛上
《文成公主》大型史诗剧,当雄,https://you.ctrip.com/sight/lhasa36/1411109.html,https://dimg04.c-ctrip.com/images/1A0d170000011oexu39A7_C_220_140.jpg,7.7,4.6,拉萨市城关区慈觉林（原次角林）中国西藏文化旅游创意园
当雄阿热湿地帐篷营地,当雄,https://you.ctrip.com/sight/dangxiong2443/133892621.html,https://dimg04.c-ctrip.com/images/01007120009doyjaaB523_C_220_140.jpg,2.4,,当曲河西路赛马场
姆蓝雪山,当雄,https://you.ctrip.com/sight/dangxiong2443/5592358.html,https://dimg04.c-ctrip.com/images/10031b000001b8cuzEBBF_C_220_140.jpg,2.3,4,西藏自治区拉萨市北部当雄县
色拉寺,当雄,https://you.ctrip.com/sight/lhasa36/3122.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M07/C1/73/CggYGVZzrhyAM_imABhex7YwVKE807_C_220_140.jpg,6.8,4.5,拉萨市城关区西藏拉萨城关区色拉路1号
当雄赛马场,当雄,https://you.ctrip.com/sight/dangxiong2443/5597379.html,https://dimg04.c-ctrip.com/images/0102h120008xvtqu64B56_C_220_140.jpg,2.2,4,拉萨市当雄县曲卡镇
青藏铁路,当雄,https://you.ctrip.com/sight/lhasa36/4820207.html,https://dimg04.c-ctrip.com/images/100t1c000001d3ke097D6_C_220_140.jpg,5.2,4.8,拉萨市
阿热湿地牧野营宿露营地,当雄,https://you.ctrip.com/sight/dangxiong2443/134765861.html,https://dimg04.c-ctrip.com/images/0100f120009t7e91kB0CC_C_220_140.jpg,2.0,,西藏拉萨当雄县牧野营宿 赛马场斜对面往东约500米
康玛寺,当雄,https://you.ctrip.com/sight/dangxiong2443/1487792.html,https://dimg04.c-ctrip.com/images/01016120009inuwg077CB_C_220_140.jpg,2.0,3.5,拉萨市当雄县（距离县城约16公里处）
罗布林卡,当雄,https://you.ctrip.com/sight/lhasa36/3118.html,https://dimg04.c-ctrip.com/images/10060z000000nm57g70EB_C_220_140.jpg,6.9,4.5,拉萨市城关区罗堆东路
西藏博物馆,当雄,https://you.ctrip.com/sight/lhasa36/51555.html,https://dimg04.c-ctrip.com/images/100n1f000001gpbeq22C1_C_220_140.jpg,6.6,4.5,拉萨市城关区罗布林卡路19号
药王山,当雄,https://you.ctrip.com/sight/lhasa36/5525.html,https://dimg04.c-ctrip.com/images/1A0v14000000xcw65331B_C_220_140.jpg,6.6,4.6,拉萨市城关区北京中路41号附近
哲蚌寺,当雄,https://you.ctrip.com/sight/lhasa36/3121.html,https://dimg04.c-ctrip.com/images/0101l1200086923i3DB63_C_220_140.jpg,6.3,4.6,拉萨市城关区北京西路276号(西郊根培乌孜山下))
热振寺,当雄,https://you.ctrip.com/sight/linzhou1446410/54487.html,https://dimg04.c-ctrip.com/images/100u180000014xyw79B80_C_220_140.jpg,2.8,4.2,拉萨市林周县旁多乡
小昭寺,当雄,https://you.ctrip.com/sight/lhasa36/5520.html,https://dimg04.c-ctrip.com/images/0103f120009kjqdx3DF09_C_220_140.jpg,6.4,4.5,拉萨市城关区小昭寺路41附近
多琼扎不涨,当雄,https://you.ctrip.com/sight/dangxiong2443/69096746.html,https://dimg08.c-ctrip.com/images/01059120008iemcrs2C16_C_220_140.jpg,1.4,4,西藏自治区拉萨市当雄县纳木措风景区
拉萨河,当雄,https://you.ctrip.com/sight/lhasa36/54499.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M05/CB/30/CggYHVZzrUGAKPhNABwIGJ16XYQ767_C_220_140.jpg,6.3,4.6,拉萨市城关区
布达拉宫广场,当雄,https://you.ctrip.com/sight/lhasa36/1487591.html,https://dimg04.c-ctrip.com/images/10051f000001gsq1yA247_C_220_140.jpg,6.3,4.8,拉萨市城关区（布达拉宫前）
藏域星球天文体验馆,当雄,https://you.ctrip.com/sight/lhasa36/5708293.html,https://dimg04.c-ctrip.com/images/0106f120008nvqqpkCC81_C_220_140.jpg,6.5,5,拉萨经济技术开发区林琼岗路藏域星球天文公园
扎基寺,当雄,https://you.ctrip.com/sight/lhasa36/138064.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M04/15/D3/CghzflSs37mAISkGAAJ_pPn6rbQ599_C_220_140.jpg,6.0,4.5,拉萨市城关区扎基东路司法厅扎基退休小区对面
扎耶巴寺,当雄,https://you.ctrip.com/sight/lhasa36/128931.html,https://dimg08.c-ctrip.com/images/1A0k15000000xb1keD626_C_220_140.jpg,5.1,4.6,拉萨市达孜县扎叶巴沟
甘丹寺,当雄,https://you.ctrip.com/sight/lhasa36/3120.html,https://dimg04.c-ctrip.com/images/1A09170000012xd9l1F5A_C_220_140.jpg,5.4,4.5,拉萨市达孜县境内拉萨河南岸旺波日山上
西藏大学,当雄,https://you.ctrip.com/sight/lhasa36/1487944.html,https://dimg04.c-ctrip.com/images/100i0z000000najq8364A_C_220_140.jpg,5.9,4.3,拉萨市城关区藏大东路10号
拉萨南山公园,当雄,https://you.ctrip.com/sight/lhasa36/5073302.html,https://dimg04.c-ctrip.com/images/0101n1200087egle1C96B_C_220_140.jpg,5.8,4.1,拉萨市城关区蔡公堂乡南山公园
尼姑寺,当雄,https://you.ctrip.com/sight/linzhou1446410/1753031.html,https://dimg04.c-ctrip.com/images/01A4o120008xafj2l75D6_C_220_140.jpg,2.8,,拉萨市林周县强嘎乡郭吉村
布达拉宫药王山观景台,当雄,https://you.ctrip.com/sight/lhasa36/1694589.html,https://dimg04.c-ctrip.com/images/01002120006201u932089_C_220_140.jpg,5.6,4.8,拉萨市城关区罗布林卡路2号
纳木措圣象天门,那曲,https://you.ctrip.com/sight/bange120384/2481008.html,https://dimg04.c-ctrip.com/images/100q1f000001gricbA9D8_C_220_140.jpg,6.0,4.2,那曲市班戈县纳木措风景区
色林措,那曲,https://you.ctrip.com/sight/bange120384/44023.html,https://dimg04.c-ctrip.com/images/0101z120009deqkvlE797_C_220_140.jpg,5.2,4.7,西藏自治区申扎县和班戈县境内
错那湖,那曲,https://you.ctrip.com/sight/anduo120385/109941.html,https://dimg04.c-ctrip.com/images/100i1c000001d2c8i14ED_C_220_140.jpg,5.2,4.7,那曲市安多县青藏铁路旁
比如骷髅墙,那曲,https://you.ctrip.com/sight/biru120390/44013.html,https://dimg04.c-ctrip.com/images/01046120008dgm5ja1E45_C_220_140.jpg,5.0,4.2,那曲市比如县303省道乌通村
羌塘草原,那曲,https://you.ctrip.com/sight/nima120383/44009.html,https://dimg04.c-ctrip.com/images/100n0z000000nky84C388_C_220_140.jpg,4.9,4.6,那曲市尼玛县603县道东150米
当惹雍错,那曲,https://you.ctrip.com/sight/nima120383/44024.html,https://dimg04.c-ctrip.com/images/01015120009dpchdgB4CA_C_220_140.jpg,4.6,4.7,那曲地区尼玛县文布乡郎琼
文部南村,那曲,https://you.ctrip.com/sight/nima120383/5067513.html,https://dimg04.c-ctrip.com/images/01028120009ezreg0EFC2_C_220_140.jpg,4.2,4.6,文部乡南村
巴木错,那曲,https://you.ctrip.com/sight/bange120384/4278353.html,https://dimg04.c-ctrip.com/images/0102x120008bwddi82367_C_220_140.jpg,4.1,4.5,青龙乡巴木错
安多县,那曲,https://you.ctrip.com/sight/anduo120385/1829334.html,https://dimg04.c-ctrip.com/images/0103t120009e2uzt32586_C_220_140.jpg,3.8,3.9,西藏那曲地区(唐古拉山脉南北两侧)
门莫扎嘎山脉,那曲,https://you.ctrip.com/sight/baqing120392/55762.html,https://dimg04.c-ctrip.com/images/0102k120008j6vnh25F27_C_220_140.jpg,3.8,4.6,那曲地区巴青县
当穹错,那曲,https://you.ctrip.com/sight/nima120383/147292.html,https://dimg04.c-ctrip.com/images/0106d120009heqeth3257_C_220_140.jpg,3.8,4.7,文布北村当穹错
色林错国家级自然保护区,那曲,https://you.ctrip.com/sight/shenzha120386/5143030.html,https://dimg04.c-ctrip.com/images/100n180000014kmviDC68_C_220_140.jpg,3.8,4.6,和班戈县境内
怒江第一湾,那曲,https://you.ctrip.com/sight/biru120390/135309858.html,https://dimg04.c-ctrip.com/images/0103o12000b0mo5gf1734_C_220_140.jpg,3.6,5,那曲市比如县558国道东南侧
布加雪山冰川,那曲,https://you.ctrip.com/sight/baqing120392/69092118.html,https://dimg02.c-ctrip.com/images/0105p120008dgmmqq6CBE_C_220_140.jpg,3.6,5,那曲市-巴青县
赞丹寺,那曲,https://you.ctrip.com/sight/suocounty120391/55757.html,https://dimg04.c-ctrip.com/images/0102s1200092m0txdDA31_C_220_140.jpg,3.5,4.8,那曲市索县雅拉多山顶上
那曲赛马场,那曲,https://you.ctrip.com/sight/naqu919/5069013.html,https://dimg04.c-ctrip.com/images/100k0v000000jmg46EDCB_C_220_140.jpg,3.4,5,西藏自治区那曲县那曲镇恰青路
格拉丹东雪山,那曲,https://you.ctrip.com/sight/anduo120385/44020.html,https://dimg04.c-ctrip.com/images/0100b120008i9ifp4643F_C_220_140.jpg,3.2,4.1,那曲地区安多县玛飞吉日乡
卓玛峡谷,那曲,https://you.ctrip.com/sight/naqu919/44011.html,https://dimg04.c-ctrip.com/images/01018120005cbs6tz3D88_C_220_140.jpg,3.2,4.5,那曲地区色尼区古路乡
孝登寺,那曲,https://you.ctrip.com/sight/naqu919/55759.html,https://dimg04.c-ctrip.com/images/0105k1200096dr5mxF110_C_220_140.png,3.1,5,那曲地区色尼区那曲镇
普若岗日,那曲,https://you.ctrip.com/sight/shuanghu120393/55756.html,https://dimg04.c-ctrip.com/images/0105z1200092m6tsg679A_C_220_140.jpg,3.1,4.7,双湖正北方向
麦莫溶洞,那曲,https://you.ctrip.com/sight/baqing120392/44008.html,https://dimg04.c-ctrip.com/images/0106w12000axl6hfb8C95_C_220_140.jpg,3.0,5,那曲地区巴青县与比如县布龙乡之间
