names,places,links,imgs,scores,address,ranks
JNBY,乌海,https://you.ctrip.com/shopping/wuhai677/1686871.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,千里山东街一完小外围,14
万宇超市(万达店),乌海,https://you.ctrip.com/shopping/wuhai677/1712703.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,人民南路万达广场对面美林湾,15
宏宇陶瓷(乌兰路店),乌海,https://you.ctrip.com/shopping/wuhai677/1839997.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,5.0,乌兰路,16
左花550店,乌海,https://you.ctrip.com/shopping/wuhai677/1854668.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,5.0,海拉北路人民医院西墙飞云宾馆楼下,17
me&you,乌海,https://you.ctrip.com/shopping/wuhai677/1688140.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,步行街北门，靠东50米,18
万宇便利(维多利店),乌海,https://you.ctrip.com/shopping/wuhai677/1710310.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,千里山西街维多利对面,19
弘图花卉,乌海,https://you.ctrip.com/shopping/wuhai677/1863916.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,千里山东街花鸟市场126号(通用电器对面巷内),20
TCL王牌旗舰店,乌海,https://you.ctrip.com/shopping/wuhai677/1703896.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,新华西街道步行街北门美特斯邦威地下负一层,21
张飞蜂蜜超市,乌海,https://you.ctrip.com/shopping/wuhai677/1867224.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.3,黄河东街60号人民医院南门斜对面,22
万联百货,乌海,https://you.ctrip.com/shopping/wuhai677/3115777.html,https://dimg04.c-ctrip.com/images/100915000000xsmp3AF5D_C_220_140.jpg,4.0,新华街36号(近人民路),23
弘善堂大药房,乌海,https://you.ctrip.com/shopping/wuhai677/1865179.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,机场路与海北大街交叉口北150米,24
佳音文化,乌海,https://you.ctrip.com/shopping/wuhai677/1752695.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,5.0,千里山街,25
骆驼专卖,乌海,https://you.ctrip.com/shopping/wuhai677/2067735.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,民乐商城外围(近奥林超市),26
春天百货,乌海,https://you.ctrip.com/shopping/wuhai677/2424924.html,https://dimg04.c-ctrip.com/images/100c170000012cbbo715C_C_220_140.jpg,,新华街与人民路交叉口,27
DECATHLON(乌海万达店),乌海,https://you.ctrip.com/shopping/wuhai677/2031845.html,https://dimg04.c-ctrip.com/images/100h180000013o9g6C7D9_C_220_140.jpg,,人民南路万达广场2号门,28
晨光文具(智艳店),乌海,https://you.ctrip.com/shopping/wuhai677/70151480.html,https://dimg04.c-ctrip.com/images/100q170000012ayj31AD8_C_220_140.jpg,,内蒙古自治区乌海市海南区广场路明达商业广场西南50米,29
新华书店(新华大街店),乌海,https://you.ctrip.com/shopping/wuhai677/1885034.html,https://dimg04.c-ctrip.com/images/100v10000000ptv4j095E_C_220_140.jpg,2.0,新华东街21号(近新华大街),30
新华百货连锁超市(乌海万达店),乌海,https://you.ctrip.com/shopping/wuhai677/2567071.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,人民路东万达广场负一楼,31
乐购超市,乌海,https://you.ctrip.com/shopping/wuhai677/3406646.html,https://dimg04.c-ctrip.com/images/1001180000014962s7E73_C_220_140.jpg,,新华街道人民南路302市场对面海河南路今日新居,32
易捷便利店(内蒙古自治区),乌海,https://you.ctrip.com/shopping/wuhai677/3798790.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,内蒙古自治区乌海市海南区巴音陶亥镇中国石化四合木加油站,33
阳光超市(海南区),乌海,https://you.ctrip.com/shopping/wuhai677/3925446.html,https://dimg04.c-ctrip.com/images/1002180000014jt7qC4C9_C_220_140.jpg,,乌海市海南区金海商城b区7号,34
天天乐超市,乌海,https://you.ctrip.com/shopping/wuhai677/3495404.html,https://dimg04.c-ctrip.com/images/100d17000001286vk0830_C_220_140.jpg,,乌海市海勃湾区,35
易捷便利店(内蒙古自治区),乌海,https://you.ctrip.com/shopping/wuhai677/3520905.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,内蒙古自治区乌海市海南区神华乌海能源公司西来峰循环经济工业园,36
百盛购物中心,乌海,https://you.ctrip.com/shopping/wuhai677/3849025.html,https://dimg03.c-ctrip.com/images/1003180000013xyzlE950_C_220_140.jpg,,一完小东侧,37
万佳超市,乌海,https://you.ctrip.com/shopping/wuhai677/3609442.html,https://dimg04.c-ctrip.com/images/100l1700000129u4bA97B_C_220_140.jpg,,乌海市乌达区,38
好又多(中共乌达区滨海街道工作...,乌海,https://you.ctrip.com/shopping/wuhai677/3710649.html,https://dimg04.c-ctrip.com/images/100g170000012ad0wB817_C_220_140.jpg,,110国道附近,39
易捷便利店(团结路),乌海,https://you.ctrip.com/shopping/wuhai677/3520879.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,南环路与团结路交叉口东100米,40
昆仑好客(机场路),乌海,https://you.ctrip.com/shopping/wuhai677/3761054.html,https://dimg04.c-ctrip.com/images/1005180000013yr0a5843_C_220_140.jpg,,机场路附近,41
易捷便利店(内蒙古自治区),乌海,https://you.ctrip.com/shopping/wuhai677/3912923.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,内蒙古自治区乌海市海勃湾区千里山镇金泰园酒店北150米,42
易捷便利店(新西线),乌海,https://you.ctrip.com/shopping/wuhai677/3710644.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,新西线附近,43
华润万家(建设路店),乌海,https://you.ctrip.com/shopping/wuhai677/4102408.html,https://dimg04.c-ctrip.com/images/100r1700000137j7931A1_C_220_140.jpg,,内蒙古自治区乌海市海勃湾区建设路与甘德尔街交叉口东,44
天天超市(拉僧仲街),乌海,https://you.ctrip.com/shopping/wuhai677/3469880.html,https://dimg04.c-ctrip.com/images/1009180000013r5hw2956_C_220_140.jpg,,拉僧仲街与217省道交叉口西南50米,45
维多利广场,巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/2099984.html,https://dimg04.c-ctrip.com/images/10071c000001dgbct3991_C_220_140.jpg,3.8,新华西街,1
瑞丰商厦,巴彦淖尔,https://you.ctrip.com/shopping/hangjinhouqi1446331/2324124.html,https://dimg04.c-ctrip.com/images/100c15000000xt5juA36C_C_220_140.jpg,4.8,陕坝镇中山南路,2
亚细亚商城,巴彦淖尔,https://you.ctrip.com/shopping/hangjinhouqi1446331/2330206.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,中山南路,3
七天优品(临河店),巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/1712163.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,新华西街爱丽格斯旁(新华西街爱丽格斯),4
李宁乌拉特中期王强服装店,巴彦淖尔,https://you.ctrip.com/shopping/wulatezhongqi2981/1906880.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.3,市场街土产街坊汇丰一区25号,5
致祥珠宝(一分店),巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/1998335.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,胜利南路67附近,6
百超翠玉行,巴彦淖尔,https://you.ctrip.com/shopping/wulateqianqi2977/1968503.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,5.0,东风大街汽车客运站东200米处,7
伊乡糕点食品超市,巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/1739340.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,解放办事处庆丰西街a段71门市,8
临河华联超市,巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/1729235.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.6,胜利路与长春街交叉口,9
陕百货大楼,巴彦淖尔,https://you.ctrip.com/shopping/hangjinhouqi1446331/2324125.html,https://dimg04.c-ctrip.com/images/100e15000000xta3uE87C_C_220_140.jpg,4.0,中山南路,10
国泰时尚广场,巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/2096200.html,https://dimg04.c-ctrip.com/images/10081g000001gvxh88F3E_C_220_140.jpg,3.5,胜利路75号,11
中百,巴彦淖尔,https://you.ctrip.com/shopping/wulatezhongqi2981/3312710.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,巴彦淖尔市乌拉特中旗教育路与杭盖路交叉口北100米,12
国泰超市(车站店),巴彦淖尔,https://you.ctrip.com/shopping/wulatehouqi1881/3312462.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.3,东升庙新国泰超市,13
隆世珠宝,巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/2051323.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,胜利南路金泰大厦底商,14
鑫荣商店,巴彦淖尔,https://you.ctrip.com/shopping/wulatehouqi1881/3287312.html,https://dimg04.c-ctrip.com/images/0100n1200090zv8vv4041_C_220_140.png,4.0,巴彦淖尔市乌拉特后旗商祺小区2号,15
临医大药店,巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/1730174.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,利民东街(近百花商贸),16
乌拉特前旗大佘太玉家人(玉石店),巴彦淖尔,https://you.ctrip.com/shopping/wulateqianqi2977/1730272.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.0,大佘太法院对面(近大佘太法庭),17
傻子王牛肉干,巴彦淖尔,https://you.ctrip.com/shopping/wulateqianqi2977/1758169.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,乌拉山镇红旗北路少儿活动中心楼下广播局对面,18
央中药店,巴彦淖尔,https://you.ctrip.com/shopping/wulatezhongqi2981/1826050.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.5,乌兰大街,19
(临河新区服务区)超市,巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/3141205.html,https://dimg04.c-ctrip.com/images/100e15000000xskrbFB40_C_220_140.jpg,4.0,内蒙古自治区巴彦淖尔市临河区干召庙镇京藏高速公路临河新区服务区,20
金鼎购物广场,巴彦淖尔,https://you.ctrip.com/shopping/hangjinhouqi1446331/4039019.html,https://dimg04.c-ctrip.com/images/100415000000xpjtl5F97_C_220_140.jpg,4.0,内蒙古自治区巴彦淖尔市杭锦后旗陕坝镇将军路金鼎时代广场,21
乔云中后期羊肉专卖,巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/70121998.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,富强路17号附近,22
世奥时尚广场,巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/1719979.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.8,胜利北路,23
国际家具建材城,巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/1808132.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,5.0,新华街168号,24
客都购物广场,巴彦淖尔,https://you.ctrip.com/shopping/wulatezhongqi2981/2316717.html,https://dimg04.c-ctrip.com/images/100h170000012b8r3A053_C_220_140.jpg,,212省道(近旗政府大楼),25
世纪华联商厦,巴彦淖尔,https://you.ctrip.com/shopping/wulateqianqi2977/2098912.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,2.0,东风大街,26
La Chapelle(蓝宇商贸大厦),巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/1705317.html,https://dimg04.c-ctrip.com/images/100b1800000144255C12F_C_220_140.jpg,,临河胜利路蓝宇商贸大厦,27
晨光文具(旭东店),巴彦淖尔,https://you.ctrip.com/shopping/dengkou1446337/70150466.html,https://dimg04.c-ctrip.com/images/100q170000012ayj31AD8_C_220_140.jpg,,南开街磴口县幼儿园附近,28
ONLY(巴彦淖尔国泰店),巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/1704220.html,https://dimg04.c-ctrip.com/images/10031800000147xxdB176_C_220_140.jpg,,胜利路75号,29
家家乐超市,巴彦淖尔,https://you.ctrip.com/shopping/hangjinhouqi1446331/3002186.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,内蒙古自治区巴彦淖尔市杭锦后旗陕坝镇健康路亨昌小区附近,30
易捷便利店(固查线),巴彦淖尔,https://you.ctrip.com/shopping/wulatezhongqi2981/3065685.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,固查线,31
易捷便利店(新华东街),巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/3950646.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,新华东街南50米,32
家和超市,巴彦淖尔,https://you.ctrip.com/shopping/hangjinhouqi1446331/4090023.html,https://dimg04.c-ctrip.com/images/100c170000012cbcl1DED_C_220_140.jpg,,巴彦淖尔市杭锦后旗瑞丰紫苑西门,33
易捷便利店(内蒙古自治区),巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/3141232.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,内蒙古自治区巴彦淖尔市临河区乌兰图克镇中国石化加油站,34
易捷便利店(内蒙古自治区),巴彦淖尔,https://you.ctrip.com/shopping/hangjinhouqi1446331/3444819.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,内蒙古自治区巴彦淖尔市杭锦后旗陕坝镇中国石油加油站西南100米,35
百佳超市,巴彦淖尔,https://you.ctrip.com/shopping/wulateqianqi2977/3811805.html,https://dimg04.c-ctrip.com/images/100a180000013zyzu5E36_C_220_140.jpg,,内蒙古自治区巴彦淖尔市乌拉特前旗维信路前旗白彦花镇政府西南100米,36
易捷便利店(新华街),巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/3596617.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,新华街东200米,37
易捷便利店(乌拉特前旗),巴彦淖尔,https://you.ctrip.com/shopping/wulateqianqi2977/3710748.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,巴彦淖尔市乌拉特前旗,38
易捷便利店(内蒙古自治区),巴彦淖尔,https://you.ctrip.com/shopping/hangjinhouqi1446331/3672682.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,内蒙古自治区巴彦淖尔市杭锦后旗陕坝镇永华五乌线中国石化加油站,39
物美超市,巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/3173832.html,https://dimg04.c-ctrip.com/images/1009180000013ynbi3BEA_C_220_140.jpg,,八一乡新华东街祥和家园,40
易捷便利店(加油站),巴彦淖尔,https://you.ctrip.com/shopping/wuyuan1446324/3237033.html,https://dimg04.c-ctrip.com/images/0101t1200083uwo1j2602_C_220_140.jpg,5.0,加油站附近,41
易捷便利店(西苑路),巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/3381772.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,曙光街与西苑路交叉口北100米,42
易捷便利店(北环路),巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/3406767.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,北环路与胜利北路交叉口东南150米,43
易捷便利店,巴彦淖尔,https://you.ctrip.com/shopping/dengkou1446337/3027690.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,巴彦淖尔市磴口县,44
易捷便利店(110国道),巴彦淖尔,https://you.ctrip.com/shopping/bayannaoer883/3773655.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,110国道南100米,45
乌兰土特产超市,克什克腾旗,https://you.ctrip.com/shopping/keshiketengqi2971/1728374.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,经乌线8号,1
傻子王风干肉,克什克腾旗,https://you.ctrip.com/shopping/keshiketengqi2971/1756456.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.7,经棚镇应昌路康泰小区30号,2
