names,places,links,imgs,popularity,scores,addresses
守礼门,冲绳,https://you.ctrip.com/sight/naha57429/13252.html,https://dimg04.c-ctrip.com/images/100a1f000001grkrlDDAD_C_220_140.jpg,3.7,4.3,冲绳县那覇市首里金城町1-2
庆良间诸岛潜水,冲绳,https://you.ctrip.com/sight/naha57429/2479784.html,https://dimg06.c-ctrip.com/images/10091f000001gsmxs6D2C_C_220_140.jpg,3.8,4.5,"3-20 Nishi, Naha City Naha Miejo Port Waiting Area"
冲绳县综合运动公园,冲绳,https://you.ctrip.com/sight/okinawa1446652/1836218.html,https://dimg04.c-ctrip.com/images/10041f000001gpafc3980_C_220_140.jpg,3.6,4.5,冲绳县冲绳市比屋根5-3-1
名护自然动植物园,冲绳,https://you.ctrip.com/sight/nago57425/1786781.html,https://dimg04.c-ctrip.com/images/0101n120008hq80qc6CCC_C_220_140.jpg,4.6,4.6,冲绳县名护市名护 4607-41
Yachimun Street,冲绳,https://you.ctrip.com/sight/naha57429/2002736.html,https://dimg04.c-ctrip.com/images/100b1f000001gsnfl70A5_C_220_140.jpg,3.7,4.5,冲绳县那霸市1 Tsuboya 902-0065
万座海滩,冲绳,https://you.ctrip.com/sight/onna60942/1685616.html,https://dimg04.c-ctrip.com/images/0104k12000aarunhm2FD7_C_220_140.jpg,3.8,4.8,恩纳村濑良垣
壶屋烧物博物馆,冲绳,https://you.ctrip.com/sight/naha57429/62105.html,https://dimg02.c-ctrip.com/images/0100j120009hks6qv5B54_C_220_140.jpg,3.6,4.5,冲绳县那覇市壶屋1-9-32
市场本通商业街,冲绳,https://you.ctrip.com/sight/naha57429/2002707.html,https://dimg04.c-ctrip.com/images/0ww2i120006o75wfv40D8_C_220_140.jpg,3.6,4.4,冲绳县那霸市松尾２丁目８
玉泉洞,冲绳,https://you.ctrip.com/sight/nanjo57422/13256.html,https://dimg04.c-ctrip.com/images/10080l000000ct91v0BA2_C_220_140.jpg,3.8,4.3,"Maekawa-1336 Tamagusuku, Nanjo, Okinawa 901-0616, Japan"
那霸市传统工艺馆,冲绳,https://you.ctrip.com/sight/naha57429/1679183.html,https://dimg04.c-ctrip.com/images/0ww5z12000b8uqgjyD611_C_220_140.jpg,3.4,4.6,沖縄県那覇市牧志3-2-10
艾葵雅教堂,冲绳,https://you.ctrip.com/sight/yomitan60947/1679186.html,https://dimg04.c-ctrip.com/images/10071f000001h6x0w4705_C_220_140.jpg,3.3,4.7,冲绳县中头郡读谷村宇座675
海中展望塔,冲绳,https://you.ctrip.com/sight/nago57425/62121.html,https://dimg04.c-ctrip.com/images/100e0l000000cvkgk6436_C_220_140.jpg,3.8,4.5,"Okinawa Prefecture, Nago-shi, Kise, 1744−1"
渡嘉敷岛,冲绳,https://you.ctrip.com/sight/tokashiki60960/30232.html,https://dimg04.c-ctrip.com/images/0104w12000a9acjed6745_C_220_140.jpg,4.7,4.7,冲绳县岛尻郡渡嘉敷村
浦添大公园,冲绳,https://you.ctrip.com/sight/urasoe57423/1788154.html,https://dimg04.c-ctrip.com/images/10051f000001gsr964263_C_220_140.jpg,3.2,4.3,冲绳县浦添市伊祖 901-2104
月亮海滩,冲绳,https://you.ctrip.com/sight/onna60942/1685618.html,https://dimg04.c-ctrip.com/images/0105b120008g2ilz461A5_C_220_140.jpg,3.2,4.6,冲绳县国头郡恩纳村前兼久１２０３
识名园,冲绳,https://you.ctrip.com/sight/naha57429/137887.html,https://dimg04.c-ctrip.com/images/fd/tg/g3/M01/A8/7E/CggYG1XS5_SAOuTNAAMzBGOHons773_C_220_140.jpg,3.2,4.4,"421-7 Maaji, Naha, Okinawa 902-0072, Japan"
真荣田岬,冲绳,https://you.ctrip.com/sight/onna60942/1679207.html,https://dimg04.c-ctrip.com/images/100v0j000000b3ts2E2C3_C_220_140.jpg,3.1,4.4,冲绳县国头郡恩纳村真荣田469-1番地
翡翠海滩,冲绳,https://you.ctrip.com/sight/motobu60937/1724706.html,https://dimg03.c-ctrip.com/images/01007120008fbuppr02AD_C_220_140.jpg,4.3,4.7,冲绳县国头郡本部町字石川424番地
艾葵露雀教堂,冲绳,https://you.ctrip.com/sight/onna60942/1840105.html,https://dimg04.c-ctrip.com/images/0102n12000b2116iz26DE_C_220_140.jpg,3.3,4.3,恩纳村濑良垣2260
BIOS之丘,冲绳,https://you.ctrip.com/sight/uruma57427/1788142.html,https://dimg04.c-ctrip.com/images/1A0315000000x8zvkAB8B_C_220_140.jpg,3.1,4.4,冲绳县宇流麻市石川嘉手苅961-30
古宇利大桥,冲绳,https://you.ctrip.com/sight/nakijin60941/147787.html,https://dimg05.c-ctrip.com/images/0103m120008b2m6mxAB84_C_220_140.jpg,4.3,4.5,日冲绳县国头郡今归仁村字古宇利
沖縄県庁舎,冲绳,https://you.ctrip.com/sight/naha57429/2006184.html,https://dimg04.c-ctrip.com/images/0ww0512000aqwe8jfB40F_C_220_140.jpg,3.2,4.5,冲绳县那覇市泉崎1-2-2
吴哥窟,暹粒,https://you.ctrip.com/sight/siemreap599/1408833.html,https://dimg04.c-ctrip.com/images/10051f000001gssyfC0BE_C_220_140.jpg,9.6,4.8,Krong Siem Reap
吴哥国家博物馆,暹粒,https://you.ctrip.com/sight/siemreap599/1413753.html,https://dimg04.c-ctrip.com/images/10060z000000nduieEFED_C_220_140.jpg,6.5,4.7,"968 Vithei Charles de Gaulle Blvd | Khrum 6, Siem Reap, Cambodia"
吴哥寺,暹粒,https://you.ctrip.com/sight/siemreap599/19925.html,https://dimg04.c-ctrip.com/images/100b0x000000lge0wCEC0_C_220_140.jpg,5.9,4.7,"Krong Siem Reap, Cambodia"
酒吧街,暹粒,https://you.ctrip.com/sight/siemreap599/139720.html,https://dimg04.c-ctrip.com/images/1009080000003got2E752_C_220_140.jpg,5.4,4.7,"Street 08, Krong Siem Reap, Cambodia"
巴戎寺,暹粒,https://you.ctrip.com/sight/siemreap599/19929.html,https://dimg04.c-ctrip.com/images/100d0z000000njvyu4A16_C_220_140.jpg,5.7,4.7,"Angkor Archeological Park, Krong Siem Reap, Krong Siem Reap 17000, Cambodia"
通王城,暹粒,https://you.ctrip.com/sight/siemreap599/19926.html,https://dimg04.c-ctrip.com/images/10020u000000j3gm903DF_C_220_140.jpg,5.4,4.6,"Angkor Archaeological Park, Krong Siem Reap 17000"
塔普伦寺,暹粒,https://you.ctrip.com/sight/siemreap599/19927.html,https://dimg04.c-ctrip.com/images/10030p000000fi9uq9677_C_220_140.jpg,5.2,4.7,"Angkor Archaeological Park, Krong Siem Reap, Cambodia"
微笑吴哥大剧院,暹粒,https://you.ctrip.com/sight/siemreap599/136635.html,https://dimg03.c-ctrip.com/images/0104l120008iyy50e9869_C_220_140.jpg,5.3,4.4,Smile Angkor Grand Theater， Siem Reap (North of the Apsara roundabout on Apsara Road)
巴肯山,暹粒,https://you.ctrip.com/sight/siemreap599/19932.html,https://dimg04.c-ctrip.com/images/0106m120009e18mbf7E15_C_220_140.jpg,5.2,4.5,"Angkor Archaeological Park, Krong Siem Reap 17000, Cambodia"
女王宫,暹粒,https://you.ctrip.com/sight/banteaysrei2022395/19930.html,https://dimg04.c-ctrip.com/images/10040u000000ivd3g1503_C_220_140.jpg,5.7,4.6,"Angkor Archaeological Park, Siem Reap 17000"
吴哥热气球飞行体验,暹粒,https://you.ctrip.com/sight/prasatbakong2022384/1493852.html,https://dimg04.c-ctrip.com/images/10030k000000ce7hk3D41_C_220_140.jpg,4.8,4.6,罗洛士群
吴哥王朝,暹粒,https://you.ctrip.com/sight/siemreap599/5101397.html,https://dimg04.c-ctrip.com/images/100m1f000001gzm2bE710_C_220_140.jpg,4.8,4.7,"Vithei Charles De Gaulle , Siem Reap"
圣剑寺,暹粒,https://you.ctrip.com/sight/siemreap599/26902.html,https://dimg04.c-ctrip.com/images/0103f120008fq9esk4A77_C_220_140.jpg,4.8,4.6,"FV6C+QJ4, Krong Siem Reap, Cambodia"
吴哥夜市,暹粒,https://you.ctrip.com/sight/siemreap599/107946.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M09/C9/CB/CghzflWw0B-AA3FSAA2t67GdtZo131_C_220_140.jpg,4.8,4.6,"Angkor Night Market St, Krong Siem Reap, Cambodia"
崩密列,暹粒,https://you.ctrip.com/sight/svayleu2020322/19935.html,https://dimg04.c-ctrip.com/images/1A0h1e000001eyqbd1957_C_220_140.jpg,5.9,4.6,"Beng Mealea, Angkor Archaeological Park, Siem Reap"
皇家浴池,暹粒,https://you.ctrip.com/sight/siemreap599/26921.html,https://dimg04.c-ctrip.com/images/0102a12000a5mko4b0502_C_220_140.jpg,4.6,4.3,"Siem Reap, Cambodia"
柬埔寨民俗文化村,暹粒,https://you.ctrip.com/sight/siemreap599/1680956.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0B/E6/42/Cghzf1UTcHSAPR15AAH-hMgkk9M155_C_220_140.jpg,4.4,4.3,"National Road #6, Krong Siem Reap, Cambodia"
比粒寺,暹粒,https://you.ctrip.com/sight/siemreap599/26920.html,https://dimg04.c-ctrip.com/images/010531200086xp45vDCD1_C_220_140.jpg,4.2,4.4,暹粒市柬埔寨
空中宫殿,暹粒,https://you.ctrip.com/sight/siemreap599/89426.html,https://dimg06.c-ctrip.com/images/100o0z000000mv41cA613_C_220_140.jpg,4.2,4.4,"Angkor Wat, Siem Reap, Cambodia"
高布斯滨,暹粒,https://you.ctrip.com/sight/siemreap599/19931.html,https://dimg04.c-ctrip.com/images/100i1f000001gp3cs5FE7_C_220_140.jpg,4.2,4.4,"Kbal Spean, Siem Reap"
吴哥皇家公园,暹粒,https://you.ctrip.com/sight/siemreap599/1700048.html,https://dimg04.c-ctrip.com/images/1A0612000000rnoavCFE1_C_220_140.jpg,4.2,4.3,柬埔寨暹粒吴哥博物馆附近
姐妹庙,暹粒,https://you.ctrip.com/sight/siemreap599/1700051.html,https://dimg04.c-ctrip.com/images/100d1f000001gouo733D0_C_220_140.jpg,4.1,4.2,"NR6, Krong Siem Reap, Cambodia"
巴普昂寺,暹粒,https://you.ctrip.com/sight/siemreap599/139714.html,https://dimg04.c-ctrip.com/images/10090z000000mpgkdE87F_C_220_140.jpg,4.1,4.6,"Angkor Archaelogical Park, Krong Siem Reap, Cambodia"
斑黛喀蒂,暹粒,https://you.ctrip.com/sight/siemreap599/26901.html,https://dimg04.c-ctrip.com/images/10050y000000mgt4aC27C_C_220_140.jpg,4.1,4.5,"Srah Srang | Angkor, Siem Reap, Cambodia"
东梅奔寺,暹粒,https://you.ctrip.com/sight/siemreap599/26904.html,https://dimg04.c-ctrip.com/images/01028120009f6vtds1524_C_220_140.jpg,4.0,4.4,"CWWC+J2H, Krong Siem Reap, Cambodia"
战象台阶,暹粒,https://you.ctrip.com/sight/siemreap599/110048.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0B/87/BB/Cghzf1WwsCGAIFPDACoktbgSNDA979_C_220_140.jpg,4.0,4.5,通王城内
十二生肖塔,暹粒,https://you.ctrip.com/sight/siemreap599/110050.html,https://dimg04.c-ctrip.com/images/0102q120009eu92621FE0_C_220_140.jpg,4.0,4.2,"Siem Reap, Cambodia"
吴哥全景博物馆,暹粒,https://you.ctrip.com/sight/siemreap599/1826965.html,https://dimg04.c-ctrip.com/images/0106r12000aes3ou3A145_C_220_140.jpg,3.9,4.5,"Road 60, Sangkat Slor Kram, Siem Reap City, Siem Reap Province, Cambodia"
涅盘宫,暹粒,https://you.ctrip.com/sight/siemreap599/26907.html,https://dimg04.c-ctrip.com/images/0104b120009ezs5tw3A5E_C_220_140.jpg,3.9,4.3,"Neak Pean, Siem Reap"
塔逊寺,暹粒,https://you.ctrip.com/sight/angkorthom1532664/26909.html,https://dimg04.c-ctrip.com/images/01027120009euvyl3EDB4_C_220_140.jpg,3.9,4.4,"Angkor Archaeological Park, Krong Siem Reap 17000, Cambodia"
洞里萨湖,暹粒,https://you.ctrip.com/sight/sotnikum1532650/67499.html,https://dimg04.c-ctrip.com/images/100n0u000000j6hgy5528_C_220_140.jpg,6.0,4.3,柬埔寨境内西部
托玛农神庙,暹粒,https://you.ctrip.com/sight/siemreap599/26899.html,https://dimg04.c-ctrip.com/images/0104p120009fij080B71B_C_220_140.jpg,3.7,4.4,"CVWH+V2G, Krong Siem Reap, Cambodia"
巴空寺,暹粒,https://you.ctrip.com/sight/prasatbakong2022384/133055.html,https://dimg04.c-ctrip.com/images/0102p120009fqq4rgDDB0_C_220_140.jpg,3.7,4.4,"8XPF+8M3, Prasat Bakong,"
茶胶寺,暹粒,https://you.ctrip.com/sight/siemreap599/26903.html,https://dimg04.c-ctrip.com/images/0101g120008flzhox749C_C_220_140.jpg,3.7,4.4,"CVVJ+RWQ, Krong Siem Reap, Cambodia"
暹粒马戏团表演,暹粒,https://you.ctrip.com/sight/siemreap599/1486879.html,https://dimg04.c-ctrip.com/images/01028120009riomztE70E_C_220_140.png,3.7,4.4,"Ring Road, south of the, Intersection, Sok San Rd, Krong Siem Reap, Cambodia"
罗洛士群,暹粒,https://you.ctrip.com/sight/prasatbakong2022384/19928.html,https://dimg03.c-ctrip.com/images/100c0z000000nnbc01896_C_220_140.jpg,3.6,4.4,"Angkor Wat, Siem Reap, Cambodia"
西哈努克国王行宫,暹粒,https://you.ctrip.com/sight/siemreap599/1734101.html,https://dimg04.c-ctrip.com/images/100u0k000000b4qexC2E0_C_220_140.jpg,3.6,4.4,暹粒省暹粒市国家6号公路
癞王台,暹粒,https://you.ctrip.com/sight/siemreap599/110049.html,https://dimg04.c-ctrip.com/images/100r1f000001gon06B050_C_220_140.jpg,3.6,4.4,通王城内
神牛寺,暹粒,https://you.ctrip.com/sight/prasatbakong2022384/133054.html,https://dimg04.c-ctrip.com/images/10010d0000006uldeBAF6_C_220_140.jpg,3.6,4.4,"Angkor Archaeological Park, Krong Siem Reap 17000, Cambodia"
周萨神庙,暹粒,https://you.ctrip.com/sight/siemreap599/19934.html,https://dimg04.c-ctrip.com/images/10030d0000006ukw0F087_C_220_140.jpg,3.5,4.4,"Angkor, Siem Reap, Cambodia"
豆蔻寺,暹粒,https://you.ctrip.com/sight/siemreap599/26908.html,https://dimg04.c-ctrip.com/images/10040z000000ncp3q93E4_C_220_140.jpg,3.5,4.4,"Siem Reap, Cambodia"
吴哥王城南门,暹粒,https://you.ctrip.com/sight/siemreap599/1700041.html,https://dimg04.c-ctrip.com/images/0102d120009fazcag1EE8_C_220_140.jpg,3.4,4.5,柬埔寨暹粒通王城
Quad Bike Adventure越野摩托,暹粒,https://you.ctrip.com/sight/siemreap599/1685185.html,https://dimg04.c-ctrip.com/images/100p1f000001gpdbxF444_C_220_140.jpg,3.3,4.6,"169 Wat Bo Rd, Krong Siem Reap"
班提色玛寺,暹粒,https://you.ctrip.com/sight/prasatbakong2022384/107385.html,https://dimg04.c-ctrip.com/images/100h10000000og1qp0B19_C_220_140.jpg,3.2,4.4,"Banteay Srei | Angkor, Siem Reap, Cambodia"
暹粒公园,暹粒,https://you.ctrip.com/sight/siemreap599/1700047.html,https://dimg04.c-ctrip.com/images/0100a120008fmy2e20BA3_C_220_140.jpg,3.2,4.2,柬埔寨暹粒
吴哥王城胜利门,暹粒,https://you.ctrip.com/sight/siemreap599/1734033.html,https://dimg04.c-ctrip.com/images/100v1f000001h1d90B8AF_C_220_140.jpg,3.2,4.3,"Victory Way, Siem Reap"
柬埔寨国家陶艺博物馆,暹粒,https://you.ctrip.com/sight/siemreap599/1700057.html,https://dimg04.c-ctrip.com/images/100r0i0000009b5q4114F_C_220_140.jpg,3.2,4.4,Airport Rd
护城河桥,暹粒,https://you.ctrip.com/sight/siemreap599/1694068.html,https://dimg04.c-ctrip.com/images/010411200086xwjrsB997_C_220_140.jpg,3.1,4.6,柬埔寨暹粒吴哥王城
Wat Preah Prom Rath 寺庙,暹粒,https://you.ctrip.com/sight/siemreap599/1700062.html,https://dimg04.c-ctrip.com/images/10060z000000nl3yaCACB_C_220_140.jpg,3.1,4.6,"Siemréab, 柬埔寨"
战争博物馆,暹粒,https://you.ctrip.com/sight/siemreap599/65715.html,https://dimg04.c-ctrip.com/images/100v0d0000006ukzr4AFE_C_220_140.jpg,3.0,4.4,"9RPJ+XFV, Krong Siem Reap, Cambodia"
槟城,乔治市,https://you.ctrip.com/sight/georgetown57611/146540.html,https://dimg04.c-ctrip.com/images/1A0j13000000te5756A08_C_220_140.jpg,7.4,4.6,"Penang, Malaysia"
乔治城艺术街,乔治市,https://you.ctrip.com/sight/georgetown57611/1410982.html,https://dimg04.c-ctrip.com/images/1A021900000185jmfC1EF_C_220_140.jpg,6.0,4.6,"316, Beach St, Georgetown, 10300 George Town, Penang"
升旗山,乔治市,https://you.ctrip.com/sight/northeastpenangisland1453378/3484.html,https://dimg04.c-ctrip.com/images/100c0z000000nbutl4A59_C_220_140.jpg,5.8,4.4,马来西亚槟城升旗山11500
姓氏桥,乔治市,https://you.ctrip.com/sight/georgetown57611/134391.html,https://dimg04.c-ctrip.com/images/100s0q000000gicoz86D4_C_220_140.jpg,5.6,4.3,"Pengkalan Weld, George Town, 10300 George Town, Pulau Pinang"
爱情巷,乔治市,https://you.ctrip.com/sight/georgetown57611/142383.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0B/8C/DC/CghzgVWw_U-AOwGAACHmUFb05hE751_C_220_140.jpg,5.4,4.5,"10200 George Town, Pulau Pinang"
槟城侨生博物馆,乔治市,https://you.ctrip.com/sight/georgetown57611/3449.html,https://dimg04.c-ctrip.com/images/1A0l14000000vxsg7868D_C_220_140.jpg,5.3,4.5,"29, Church St, Georgetown, 10200 George Town, Penang"
巴都丁宜沙滩,乔治市,https://you.ctrip.com/sight/batuferringhi57609/3481.html,https://dimg04.c-ctrip.com/images/10040k000000ccpwm3041_C_220_140.jpg,5.0,4.4,马来西亚槟城岛峇都丁宜
槟城极乐寺,乔治市,https://you.ctrip.com/sight/ayeritam1453669/3485.html,https://dimg04.c-ctrip.com/images/100w11000000qxcw44121_C_220_140.jpg,5.3,4.4,"Jalan Air Itam, 11500 Ayer Itam, Pulau Pinang"
张弼士故居,乔治市,https://you.ctrip.com/sight/georgetown57611/134384.html,https://dimg04.c-ctrip.com/images/1A0q190000017y03w6C63_C_220_140.jpg,4.9,4.3,"14 Lebuh Leith, Georgetown, 10200"
乔治城,乔治市,https://you.ctrip.com/sight/georgetown57611/1789005.html,https://dimg04.c-ctrip.com/images/100m1f000001gzogxB4D3_C_220_140.jpg,4.9,4.6,马来西亚槟城东北端
槟城夜市,乔治市,https://you.ctrip.com/sight/georgetown57611/1410981.html,https://dimg04.c-ctrip.com/images/100t1f000001gqcmr3A12_C_220_140.jpg,4.8,4.5,"Lintang Macallum 1, Pengkalan Weld, 10300 George Town, Pulau Pinang"
小印度,乔治市,https://you.ctrip.com/sight/georgetown57611/134392.html,https://dimg04.c-ctrip.com/images/100q0k000000b5way1CA7_C_220_140.jpg,4.7,4.3,"Lebuh Pasar, George Town, 10200 George Town, Pulau Pinang"
光大大厦,乔治市,https://you.ctrip.com/sight/georgetown57611/1481815.html,https://dimg04.c-ctrip.com/images/0104v120009e1am3u3A99_C_220_140.jpg,4.6,4.2,"B21-01, No. 1, Arked 1, KOMTAR, Lebuh Tek Soon, 10000 George Town"
槟城国家公园,乔治市,https://you.ctrip.com/sight/southwestpenangisland1453653/3490.html,https://dimg04.c-ctrip.com/images/0101m120009dzsqfo0907_C_220_140.jpg,4.2,4.3,"Pejabat Taman Negara P. Pinang, jalan Hassan Abbas, 11050 George Town, Penang, Malaysia"
彩虹天空步道和观景台,乔治市,https://you.ctrip.com/sight/georgetown57611/2123229.html,https://dimg04.c-ctrip.com/images/0ww1o12000acd3te6AA25_C_220_140.jpg,4.2,4.7,"1, Jln Penang, George Town, 10000 George Town, Pulau Pinang"
颠倒博物馆,乔治市,https://you.ctrip.com/sight/georgetown57611/1787822.html,https://dimg04.c-ctrip.com/images/1A011a0000018lppx5DB1_C_220_140.jpg,4.2,4.3,"45, Kimberley Street, George Town, 10100 George Town, Penang"
亚洲相机博物馆,乔治市,https://you.ctrip.com/sight/georgetown57611/1747397.html,https://dimg04.c-ctrip.com/images/10041f000001gp78601DA_C_220_140.jpg,4.1,4.5,"71 Lebuh Armenian, George Town, Penang Island 10200, Malaysia"
龙山堂邱公司,乔治市,https://you.ctrip.com/sight/georgetown57611/3492.html,https://dimg04.c-ctrip.com/images/100b1f000001gsmmnFDE0_C_220_140.jpg,4.1,4.4,"18, Cannon Square, George Town, 10450 George Town, Pulau Pinang, Malaysia"
槟城州博物馆,乔治市,https://you.ctrip.com/sight/georgetown57611/8145.html,https://dimg04.c-ctrip.com/images/1A01190000016q8yb341F_C_220_140.jpg,4.1,4.2,"57, Jalan Macalister, 10400 George Town, Pulau Pinang"
猴子沙滩,乔治市,https://you.ctrip.com/sight/southwestpenangisland1453653/1481830.html,https://dimg04.c-ctrip.com/images/100h0q000000gmyz8E407_C_220_140.jpg,4.2,4.3,"Jalan Hassan Abas | Penang National Park, Teluk Bahang, Penang Island 11050, Malaysia"
槟威大桥,乔治市,https://you.ctrip.com/sight/perai128735/8154.html,https://dimg04.c-ctrip.com/images/10091f000001gsow4FC81_C_220_140.jpg,4.1,4.4,"Penang Bridge Sdn Bhd, Plaza Tol Jambatan Pulau Pinang, 13600 Perai, Pulau Pinang"
皇后湾广场,乔治市,https://you.ctrip.com/sight/bayanlepas57610/30255.html,https://dimg04.c-ctrip.com/images/0ww27120009rl3sf825AC_C_220_140.jpg,4.0,4.3,"100, Persiaran Bayan Indah, 11900 Bayan Lepas, Pulau Pinang"
康华利斯堡,乔治市,https://you.ctrip.com/sight/georgetown57611/8144.html,https://dimg07.c-ctrip.com/images/0102j120009egmigdB2AF_C_220_140.jpg,3.9,4.2,"Jalan Tun Syed Sheh Barakbah, George Town, 10200 George Town, Pulau Pinang, Malaysia"
热带香料园,乔治市,https://you.ctrip.com/sight/southwestpenangisland1453653/1481939.html,https://dimg04.c-ctrip.com/images/10081f000001gqftgEFFA_C_220_140.jpg,3.9,4.2,"Lot 595 Mukim 2 Jalan Teluk Bahang | Teluk Bahang, Penang Island 11050, Malaysia"
食物狂想馆,乔治市,https://you.ctrip.com/sight/georgetown57611/1790126.html,https://dimg08.c-ctrip.com/images/1A0fhk133uszszc4w96A2_C_220_140.jpg,3.9,4.6,"49, Lebuh Pantai, George Town, 10200 George Town, Pulau Pinang"
槟城植物园,乔治市,https://you.ctrip.com/sight/northeastpenangisland1453378/3486.html,https://dimg04.c-ctrip.com/images/100v0l000000d3m2w4DEE_C_220_140.jpg,3.9,4.2,"673A, Jalan Kebun Bunga, Pulau Tikus, 10350 George Town, Pulau Pinang"
姓周桥,乔治市,https://you.ctrip.com/sight/georgetown57611/3375048.html,https://dimg04.c-ctrip.com/images/1A0412000000rmgv5F7A6_C_220_140.jpg,3.9,4.5,Pengkalan Weld
旧关仔角钟楼,乔治市,https://you.ctrip.com/sight/georgetown57611/134389.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M05/8D/89/CghzgFWw_WSAFsj_AB-kpD4HjSM888_C_220_140.jpg,3.8,4.3,"Light Street, George Town, Penang Island, Malaysia"
马里安曼印度庙,乔治市,https://you.ctrip.com/sight/georgetown57611/8148.html,https://dimg05.c-ctrip.com/images/0103d120008ifdl8u6374_C_220_140.jpg,3.8,4.2,"Queen Street, George Town, Penang Island, Malaysia"
乔治市魔镜,乔治市,https://you.ctrip.com/sight/georgetown57611/1468608.html,https://dimg04.c-ctrip.com/images/10030k000000b7zvtF686_C_220_140.jpg,3.8,4.5,"10 Lebuh Farquhar, 10200 Georgetown, Pulau Pinang"
鬼怪博物馆,乔治市,https://you.ctrip.com/sight/georgetown57611/1787971.html,https://dimg04.c-ctrip.com/images/0101y12000b03nxckE7E5_C_220_140.jpg,3.7,4.1,"57, Lebuh Melayu, George Town, 10300 George Town, Pulau Pinang, Malaysia"
阿曼岛,乔治市,https://you.ctrip.com/sight/southseberangperai1453643/1482518.html,https://dimg04.c-ctrip.com/images/10041f000001gpb7g2DAE_C_220_140.jpg,3.9,3.9,Pulau Aman Pulau Pinang
虫鸣大地,乔治市,https://you.ctrip.com/sight/southwestpenangisland1453653/1481799.html,https://dimg04.c-ctrip.com/images/0102s1200097g6c9sB9EB_C_220_140.jpg,3.7,4.5,"830 Jalan Teluk Bahang, 11050 Penang Island"
蛇庙,乔治市,https://you.ctrip.com/sight/bayanlepas57610/3482.html,https://dimg04.c-ctrip.com/images/0105h120006efl54w4AAA_C_220_140.jpg,3.7,4.5,"Jalan Sultan Azlan Shah, Bayan Lepas Industrial Park, 11900 Bayan Lepas, Pulau Pinang"
槟城泰国卧佛寺,乔治市,https://you.ctrip.com/sight/georgetown57611/3493.html,https://dimg04.c-ctrip.com/images/100f1f000001gqc3fA67A_C_220_140.jpg,3.7,4.2,"17, Lorong Burma, Pulau Tikus, 10250 George Town, Pulau Pinang"
孙中山槟城基地纪念馆,乔治市,https://you.ctrip.com/sight/georgetown57611/134377.html,https://dimg04.c-ctrip.com/images/10031f000001gs0kp1B37_C_220_140.jpg,3.6,4.2,Lebuh Armenian， George Town， 10300 George Town， Pulau Pinang
槟城孙中山纪念馆,乔治市,https://you.ctrip.com/sight/georgetown57611/142384.html,https://dimg04.c-ctrip.com/images/0ww6d120008yyyidi1BCD_C_220_140.jpg,3.5,4.1,"65, Jalan Macalister, 10400, Pulau Pinang, Malaysia"
圣乔治教堂,乔治市,https://you.ctrip.com/sight/georgetown57611/8152.html,https://dimg04.c-ctrip.com/images/1A0b1a0000018u0wm095F_C_220_140.jpg,3.5,4.5,1 Jalan Lebuh Farguhar，10200 Penang
观音寺,乔治市,https://you.ctrip.com/sight/georgetown57611/3494.html,https://dimg04.c-ctrip.com/images/100o1f000001gp41uD082_C_220_140.jpg,3.5,4.2,"70, Jalan Burma, 10500 Georgetown, Pulau Pinang, 10450 George Town, Pulau Pinang, Malaysia"
槟城世外逃园,乔治市,https://you.ctrip.com/sight/southwestpenangisland1453653/1746326.html,https://dimg04.c-ctrip.com/images/0101c120008q35a342DE6_C_220_140.jpg,3.4,4.5,"828, Jalan Teluk Bahang, Teluk Bahang, Tanjung Bungah, Pulau Pinang 11050"
天后宫,乔治市,https://you.ctrip.com/sight/georgetown57611/1481843.html,https://dimg04.c-ctrip.com/images/0105m120008iey9k0CA1D_C_220_140.jpg,3.4,4.3,"Lebuh Muntri, George Town, Penang Island 10200, Malaysia"
唐人街,乔治市,https://you.ctrip.com/sight/georgetown57611/8155.html,https://dimg04.c-ctrip.com/images/0102y12000a5mldhyD941_C_220_140.jpg,3.4,4.3,"Lebuh China, Georgetown, 10200 Pulau Pinang"
槟城玩具博物馆,乔治市,https://you.ctrip.com/sight/southwestpenangisland1453653/134369.html,https://dimg04.c-ctrip.com/images/0ww3t120006nwwcv9840D_C_220_140.jpg,3.4,4.1,Jalan Teluk Bahang， Teluk Bahang， 11050 George Town， Pulau Pinang
吉宁甲必丹回教堂,乔治市,https://you.ctrip.com/sight/georgetown57611/8146.html,https://dimg04.c-ctrip.com/images/100p1f000001gpe7s839C_C_220_140.jpg,3.4,4.4,"14, Jalan Buckingham, George Town, 10200 George Town, Pulau Pinang, Malaysia"
热带水果园,乔治市,https://you.ctrip.com/sight/southwestpenangisland1453653/134371.html,https://dimg04.c-ctrip.com/images/100q1f000001grmab28DB_C_220_140.jpg,3.3,4.6,"Jalan Teluk Bahang, Batu Ferringhi, Penang Island 11050, Malaysia"
峇都矛水族馆,乔治市,https://you.ctrip.com/sight/bayanlepas57610/1468118.html,https://dimg04.c-ctrip.com/images/0ww2z12000a9u2mge92BB_C_220_140.jpg,3.3,4.4,"FRI Aquarium, Jalan Batu Maung, 11960 Batu Maung, Penang"
