names,places,links,imgs,scores,address,ranks
友邻便利店,南平,https://you.ctrip.com/shopping/songxi2675/4006374.html,https://dimg04.c-ctrip.com/images/100s160000010mtprBCBA_C_220_140.jpg,5.0,福建省南平市松溪县松源街道工农中路松溪汽车站附近,45
沃尔玛(天湖大道店),宁德,https://you.ctrip.com/shopping/fuding613/2099115.html,https://dimg04.c-ctrip.com/images/100t1700000129pqbDFB3_C_220_140.jpg,4.8,天湖大道中汇广场购物中心,1
万达百货(宁德万达百货),宁德,https://you.ctrip.com/shopping/ningde490/2094657.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,天湖东路1号（宁德万达广场）1号楼B2层-6层,2
福鼎市太姥山姚氏茶业专业合作社,宁德,https://you.ctrip.com/shopping/fuding613/1976085.html,https://dimg06.c-ctrip.com/images/100a1f000001gjcszAF19_C_220_140.jpg,4.9,玉湖路云天花苑4栋第十间,3
天福茗茶(沃尔玛宁德店),宁德,https://you.ctrip.com/shopping/ningde490/1820585.html,https://dimg04.c-ctrip.com/images/100h1800000147v74FCDD_C_220_140.jpg,4.5,天湖东路8号东方伟业广场沃尔玛超市(儿童游乐园对面),4
三福,宁德,https://you.ctrip.com/shopping/fuan1446193/1719035.html,https://dimg04.c-ctrip.com/images/100w170000012fpcr149C_C_220_140.jpg,5.0,锦鸡路247号,5
多多超市,宁德,https://you.ctrip.com/shopping/fuding613/1812963.html,https://dimg06.c-ctrip.com/images/100e170000011281gB826_C_220_140.jpg,5.0,象福路69-85号,6
小颜水果,宁德,https://you.ctrip.com/shopping/xiapu1154/1851302.html,https://dimg06.c-ctrip.com/images/100q17000001102uk5926_C_220_140.jpg,5.0,三沙镇洋坪里街68号,7
水果东施,宁德,https://you.ctrip.com/shopping/fuding613/1926368.html,https://dimg04.c-ctrip.com/images/100j170000010ynr06052_C_220_140.jpg,5.0,五里牌向阳坊对面,8
鲜果果水果大卖场,宁德,https://you.ctrip.com/shopping/fuding613/2072678.html,https://dimg04.c-ctrip.com/images/100j170000010yz6xD39F_C_220_140.jpg,4.3,锦安路28号,9
中汇广场购物中心,宁德,https://you.ctrip.com/shopping/fuding613/2101578.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,天湖大道中汇广场5号楼,10
水果店(学院路),宁德,https://you.ctrip.com/shopping/ningde490/1923509.html,https://dimg04.c-ctrip.com/images/10030k000000cadlhA32B_C_220_140.jpg,4.6,学院路1号,11
天美意,宁德,https://you.ctrip.com/shopping/ningde490/1820642.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,天湖东路1号万达广场万达百货内,12
沃尔玛大卖场(霞浦太康路分店),宁德,https://you.ctrip.com/shopping/xiapu1154/1926619.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.9,福宁大道,13
大家拿食品店,宁德,https://you.ctrip.com/shopping/fuan1446193/1816080.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,福安新华中路14号,14
万佳超市,宁德,https://you.ctrip.com/shopping/ningde490/1712505.html,https://dimg04.c-ctrip.com/images/100l1700000129u4bA97B_C_220_140.jpg,4.3,八一五中路72号(莱茵大厦东南),15
劲霸男装(龙首路店),宁德,https://you.ctrip.com/shopping/xiapu1154/1770106.html,https://dimg04.c-ctrip.com/images/100s1800000148jrl9106_C_220_140.jpg,5.0,泰康路279号,16
三方办公,宁德,https://you.ctrip.com/shopping/fuan1446193/1717995.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,5.0,解放西路,17
中天购物广场,宁德,https://you.ctrip.com/shopping/gutian2674/2098990.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,城东614中路62号华侨大厦,18
中惠超市(车站加油站路口),宁德,https://you.ctrip.com/shopping/fuan1446193/1727138.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,新华南路54号,19
东方康宁超市,宁德,https://you.ctrip.com/shopping/xiapu1154/1724656.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,4.5,松城街道目海路73号,20
华海超市,宁德,https://you.ctrip.com/shopping/fuan1446193/1778845.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,104国道中国建设银行旁,21
世纪佳人名品内衣商场(河沿路店),宁德,https://you.ctrip.com/shopping/xiapu1154/1720010.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,松城镇城南路1号(近河沿路),22
绿雪芽(太姥山海特产街店),宁德,https://you.ctrip.com/shopping/fuding613/1988576.html,https://dimg04.c-ctrip.com/images/01A5v120009q08mehFED4_C_220_140.jpg,5.0,太姥山海特产街18号,23
优酷,宁德,https://you.ctrip.com/shopping/fuan1446193/1747547.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,解放东路国美电器北侧(富春大酒店对面),24
兴福兴购物广场,宁德,https://you.ctrip.com/shopping/fuan1446193/2101319.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,棠旺街创艺蛋糕对面,25
云天便利店,宁德,https://you.ctrip.com/shopping/fuding613/1732933.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,玉湖路18-20号,26
FAST FISH快鱼,宁德,https://you.ctrip.com/shopping/xiapu1154/1700151.html,https://dimg04.c-ctrip.com/images/100k0t000000ilutu3A30_C_220_140.jpg,5.0,德克士马路对面,27
东方伟业广场,宁德,https://you.ctrip.com/shopping/xiapu1154/2100101.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,福宁大道与长溪路交叉口,28
非凡地带量贩布鞋超市,宁德,https://you.ctrip.com/shopping/fuding613/2058820.html,https://dimg04.c-ctrip.com/images/1004170000010rdvz62C7_C_220_140.jpg,5.0,中山中路117号,29
911(24小时营业)便利店,宁德,https://you.ctrip.com/shopping/fuan1446193/1696654.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,"棠兴路202号911便利店006店(近凯兴小区,一肯基)",30
乐美家连锁便利超市,宁德,https://you.ctrip.com/shopping/zherong1446194/3355744.html,https://dimg04.c-ctrip.com/images/100n160000010n3lgD201_C_220_140.jpg,5.0,城郊乡文昌北路195号,31
淑女屋,宁德,https://you.ctrip.com/shopping/zhouning2683/1938205.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,东街9号,32
佳隆超市,宁德,https://you.ctrip.com/shopping/shouning2673/1754155.html,https://dimg04.c-ctrip.com/images/1008170000010r4n5FBFE_C_220_140.jpg,5.0,解放街158-280号,33
乔丹(中国)专卖,宁德,https://you.ctrip.com/shopping/zhouning2683/1735174.html,https://dimg04.c-ctrip.com/images/100h160000010m7ev7E9A_C_220_140.jpg,5.0,步行街,34
新家源超市,宁德,https://you.ctrip.com/shopping/gutian2674/3348818.html,https://dimg04.c-ctrip.com/images/100o160000010mvpl0F4D_C_220_140.jpg,5.0,304省道附近,35
东关阿水便利超市,宁德,https://you.ctrip.com/shopping/xiapu1154/3475346.html,https://dimg04.c-ctrip.com/images/100q17000001102uk5926_C_220_140.jpg,4.5,东下公路与东关下街交叉口东南150米,36
九牧王男装,宁德,https://you.ctrip.com/shopping/zhouning2683/1739060.html,https://dimg04.c-ctrip.com/images/100q160000010lxauC168_C_220_140.jpg,5.0,中园路73,37
水果平价超市,宁德,https://you.ctrip.com/shopping/shouning2673/3867237.html,https://dimg04.c-ctrip.com/images/100v1700000111t1i1DF4_C_220_140.jpg,5.0,福建省宁德市寿宁县工业路37号,38
劲霸男装(步行街店),宁德,https://you.ctrip.com/shopping/zhouning2683/1770868.html,https://dimg04.c-ctrip.com/images/1006160000010l9fv15A0_C_220_140.jpg,5.0,步行街,39
千惠自选商店,宁德,https://you.ctrip.com/shopping/zherong1446194/3335398.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,柳城南路17号,40
靓依坊时尚女装,宁德,https://you.ctrip.com/shopping/zhouning2683/2058497.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,东街9号附近,41
海澜之家(建设路店),宁德,https://you.ctrip.com/shopping/gutian2674/1938508.html,https://dimg04.c-ctrip.com/images/100v17000001160k40AF6_C_220_140.jpg,5.0,建设路13号,42
天天福超市,宁德,https://you.ctrip.com/shopping/fuan1446193/1821057.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,世纪大道占永增诊室旁,43
品品香茶业(侨兴路),宁德,https://you.ctrip.com/shopping/ningde490/1800070.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,侨兴路与金龙纽约街交叉口旁,44
东凤市场,宁德,https://you.ctrip.com/shopping/fuan1446193/1725027.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.8,新华南路130号,45
永辉超市(中环店),福清,https://you.ctrip.com/shopping/fuqing1152/1923775.html,https://dimg04.c-ctrip.com/images/100k180000014acik3A30_C_220_140.jpg,4.9,融城中环路1号中环广场B1层,1
裕荣汇,福清,https://you.ctrip.com/shopping/fuqing1152/2099651.html,https://dimg04.c-ctrip.com/images/100t0k000000c9uswA954_C_220_140.jpg,4.2,清昌大道创元北裕荣汇3楼,2
佳源·购物广场(渔市街店),福清,https://you.ctrip.com/shopping/fuqing1152/1753525.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,渔市街富豪花园1-3层,3
佳源·购物广场(三山店),福清,https://you.ctrip.com/shopping/fuqing1152/1750434.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,三山镇三山街帝凯中心银座2#-5#楼,4
永辉超市(福清万达店),福清,https://you.ctrip.com/shopping/fuqing1152/3423967.html,https://dimg04.c-ctrip.com/images/100k180000014acik3A30_C_220_140.jpg,4.7,福州市福清市清昌大道105号福清万达广场B1,5
安溪茗茶,福清,https://you.ctrip.com/shopping/fuqing1152/2078695.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,国际商展中心1楼,6
Ms.女装,福清,https://you.ctrip.com/shopping/fuqing1152/1704984.html,https://dimg04.c-ctrip.com/images/0100y1200090p31944267_C_220_140.png,5.0,田乾路22号(近阳光医院),7
永辉福建(福州市--福清万达店),福清,https://you.ctrip.com/shopping/fuqing1152/2567372.html,https://dimg04.c-ctrip.com/images/01A7312000a1vc7h1FE03_C_220_140.jpg,4.0,清宏路万达广场,8
三木有鱼,福清,https://you.ctrip.com/shopping/fuqing1152/1718662.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,中国福建省福州市福清市福平街,9
圣国便利店,福清,https://you.ctrip.com/shopping/fuqing1152/1805061.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,龙山路捷安特自行车旁(原道标便利店),10
凤凰城胖太太服饰(福清店),福清,https://you.ctrip.com/shopping/fuqing1152/1765597.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,锦云街与西门街交叉口西侧,11
ivd(美式生活体验店),福清,https://you.ctrip.com/shopping/fuqing1152/1703616.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,一拂路71号一楼,12
极草-5X冬虫夏草福清旗舰店,福清,https://you.ctrip.com/shopping/fuqing1152/1911168.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.8,元洪花园西大门左侧2#-3#店面（天然居楼下）(凯萨.嘉瑞纳),13
MJstyle(万达店),福清,https://you.ctrip.com/shopping/fuqing1152/1701655.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.7,音西清昌大道105号万达广场娱乐楼1F-A,14
万嘉超市(福清水南店),福清,https://you.ctrip.com/shopping/fuqing1152/1713933.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.7,水南路(龙江路321号),15
丽华外贸店,福清,https://you.ctrip.com/shopping/fuqing1152/1725862.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,阳光锦城10号(近国际公馆),16
三福,福清,https://you.ctrip.com/shopping/fuqing1152/1717787.html,https://dimg04.c-ctrip.com/images/100w170000012fpcr149C_C_220_140.jpg,5.0,玉屏街道成龙步行街10号楼J-107,17
一品缘茗茶(西门街),福清,https://you.ctrip.com/shopping/fuqing1152/1706063.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,西门街26号,18
汇宁(福玉路),福清,https://you.ctrip.com/shopping/fuqing1152/1926722.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,福玉路速8酒店旁,19
宝丽来珠宝,福清,https://you.ctrip.com/shopping/fuqing1152/1842822.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,宏路宏兴村5号楼105店,20
富贵珠宝,福清,https://you.ctrip.com/shopping/fuqing1152/1848480.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,5.0,福清宏路成龙楼下,21
鸳鸯金楼,福清,https://you.ctrip.com/shopping/fuqing1152/2071279.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/01/C2/CghzflW7TBaAEepGAAA_cKJq0PU514_C_220_140.jpg,4.7,音西街道清昌大道万达广场金街,22
冬虫夏草,福清,https://you.ctrip.com/shopping/fuqing1152/1764876.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,龙江路229号(福清市天宝美容医院西北),23
广济堂药房,福清,https://you.ctrip.com/shopping/fuqing1152/1856596.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.7,福唐路福清交通公司旁,24
OK便利店,福清,https://you.ctrip.com/shopping/fuqing1152/4094166.html,https://dimg05.c-ctrip.com/images/100v1700000120makA7F2_C_220_140.jpg,4.7,江滨御景南区13号楼101,25
太明交电有限公司,福清,https://you.ctrip.com/shopping/fuqing1152/2078302.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,5.0,东门街21号附近,26
58特卖,福清,https://you.ctrip.com/shopping/fuqing1152/1697248.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,音西街道霞盛村景观豪庭2号楼606室,27
珍红超市,福清,https://you.ctrip.com/shopping/fuqing1152/1955542.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,清昌大道与福玉路交叉口旁,28
好又美文化办公用品,福清,https://you.ctrip.com/shopping/fuqing1152/1829538.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,4.7,中环街锦绣街路口,29
城隍街体育用品,福清,https://you.ctrip.com/shopping/fuqing1152/1810772.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M08/B4/1D/CghzfVW7TBWAIcNtAAA29xzKGmc176_C_220_140.jpg,5.0,城隍街中段-3号楼7-9(体育场),30
Puella,福清,https://you.ctrip.com/shopping/fuqing1152/1690102.html,https://dimg04.c-ctrip.com/images/100r1600000103dupD425_C_220_140.jpg,4.0,清宏路与福和路交叉口北150米,31
爱依服,福清,https://you.ctrip.com/shopping/fuqing1152/1950686.html,https://dimg04.c-ctrip.com/images/100w16000000z3kelC903_C_220_140.jpg,4.0,清昌大道青蛙王子旁,32
原野虫草,福清,https://you.ctrip.com/shopping/fuqing1152/1786064.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,5.0,小桥街71号,33
华风音像,福清,https://you.ctrip.com/shopping/fuqing1152/1780153.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/CA/9D/Cghzf1W7TBeAEvW5AAA_rwrOyNg754_C_220_140.jpg,5.0,一拂街,34
娜一家,福清,https://you.ctrip.com/shopping/fuqing1152/1833823.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,锦云街与一拂街交叉口北,35
Cache Cache,福清,https://you.ctrip.com/shopping/fuqing1152/1682429.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,成龙步行街7号楼J-103,36
木林森,福清,https://you.ctrip.com/shopping/fuqing1152/1906311.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,连江北路(近清宏路),37
today便利店,福清,https://you.ctrip.com/shopping/fuqing1152/1706243.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,清昌大道附近,38
沃尔玛(福清店),福清,https://you.ctrip.com/shopping/fuqing1152/1931742.html,https://dimg04.c-ctrip.com/images/100t1700000129pqbDFB3_C_220_140.jpg,,元洪路1号国际商展中心,39
台湾街,福清,https://you.ctrip.com/shopping/fuqing1152/2099090.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,商展街龙旺名城,40
新华都购物广场(福清龙田店),福清,https://you.ctrip.com/shopping/fuqing1152/2459942.html,https://dimg04.c-ctrip.com/images/100q1800000147j5qB10E_C_220_140.jpg,,龙田镇融鼎新天地,41
永辉超市(福清成龙步行街店),福清,https://you.ctrip.com/shopping/fuqing1152/1923880.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,产塘街与西门街交叉口东80米,42
晋成陶瓷,福清,https://you.ctrip.com/shopping/fuqing1152/1901288.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,圣来寺新街广西平铝铝材斜对面,43
美宜佳(万达金街店),福清,https://you.ctrip.com/shopping/fuqing1152/3082868.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,音西街道清昌大道万达广场6号门斜对面金街铺面-F223,44
佳源购物广场(小北店),福清,https://you.ctrip.com/shopping/fuqing1152/1753526.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,2.0,融城镇玉屏街道环城北路(811路站点光明幼儿园旁),45
裕德源广场,南靖,https://you.ctrip.com/shopping/najing2672/2100468.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,杉行街与衫行街交叉口南50米,1
云水谣便利店,南靖,https://you.ctrip.com/shopping/najing2672/3815590.html,https://dimg04.c-ctrip.com/images/100n1c000001dav3lF4E0_C_220_140.jpg,4.7,云水谣饭店附近,2
南靖茶市(中山北街),南靖,https://you.ctrip.com/shopping/najing2672/70087040.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.3,山城镇嘉盛路203号,3
晨光文具(南靖一中店),南靖,https://you.ctrip.com/shopping/najing2672/70149570.html,https://dimg04.c-ctrip.com/images/100q170000012ayj31AD8_C_220_140.jpg,5.0,福建省漳州市南靖县山城镇教育路福建省南靖第一中学东,4
易捷便利店(东建村卫生所东南),南靖,https://you.ctrip.com/shopping/najing2672/3461105.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,319国道附近,5
昆仑好客便利店,南靖,https://you.ctrip.com/shopping/najing2672/2981388.html,https://dimg04.c-ctrip.com/images/1005180000013yr0a5843_C_220_140.jpg,,福建省南靖中祥纺织有限公司附近,6
