names,places,links,imgs,popularity,scores,addresses
Ecuador Reptile Adventures,明多,https://you.ctrip.com/sight/mindo20863/61865655.html,https://dimg04.c-ctrip.com/images/0ww6s12000954g97o339A_C_220_140.jpg,1.0,,"明多, 厄瓜多尔"
Mindo Coffee,明多,https://you.ctrip.com/sight/quito1856/61844583.html,https://dimg04.c-ctrip.com/images/0ww3112000951fusgF8E4_C_220_140.jpg,1.0,,"明多, 厄瓜多尔"
Finca Casa Frajares,明多,https://you.ctrip.com/sight/distritometropolitanodequito1904167/4771375.html,https://dimg04.c-ctrip.com/images/0ww34120008yygdtwA9C3_C_220_140.jpg,1.0,,"Via Calacali-Los Bancos, Km 60 | En la Y hacia La Armenia y Tulipe, Nanegalito 170169, Ecuador"
Rancho Esmeralda,明多,https://you.ctrip.com/sight/distritometropolitanodequito1904167/4831268.html,https://dimg04.c-ctrip.com/images/0ww3j120008y7zryn2302_C_220_140.jpg,1.0,,"Parroquia de Mindo | Sector El Cinto, km 8 via Mindo-Lloa, Mindo, Ecuador"
大都会公园,明多,https://you.ctrip.com/sight/quito1856/4903743.html,https://dimg01.c-ctrip.com/images/ww0p1e000001exr8z9AF9_C_220_140.png,1.9,3.3,"Guanguiltagua, Quito 170135, Ecuador"
Museo de Sitio Tulipe,明多,https://you.ctrip.com/sight/distritometropolitanodequito1904167/4496027.html,https://dimg04.c-ctrip.com/images/0ww1m120008zejuqlECD5_C_220_140.jpg,1.0,,"Parroquia Nanegalito, Tulipe, Tulipe, Ecuador"
Parque El Ejido,明多,https://you.ctrip.com/sight/quito1856/4886447.html,https://dimg04.c-ctrip.com/images/0ww3o120008ysdfhx2088_C_220_140.jpg,1.8,,"Avenida Patria, Quito 170150, Ecuador"
克马多宫,拉巴斯,https://you.ctrip.com/sight/lapaz1619/1776106.html,https://dimg04.c-ctrip.com/images/0ww02120006oq6kwj1E08_C_220_140.jpg,4.5,4.9,"Calle2, La Paz, Bolivia"
Iglesia de San Pedro,拉巴斯,https://you.ctrip.com/sight/lapaz1619/1776024.html,https://dimg04.c-ctrip.com/images/100n1f000001gpe8b12B5_C_220_140.jpg,3.7,4.9,"Calle Colombia, La Paz, Bolivia"
拉巴斯电缆车,拉巴斯,https://you.ctrip.com/sight/lapaz1619/5179212.html,https://dimg04.c-ctrip.com/images/0ww0x12000ay2shspCEBD_C_220_140.jpg,3.2,5,"La Paz, Bolivia"
国家民族和民俗博物馆,拉巴斯,https://you.ctrip.com/sight/lapaz1619/1776098.html,https://dimg04.c-ctrip.com/images/ww0i1e000001f4xun9052_C_220_140.jpg,3.2,4.9,"Ingavi 916, La Paz, Bolivia"
国家艺术博物馆,拉巴斯,https://you.ctrip.com/sight/lapaz1619/1776053.html,https://dimg04.c-ctrip.com/images/ww021e000001f2knv6868_C_220_140.png,3.2,5,"Comercio and Socabaya, La Paz 1190, Bolivia"
Valley of the Moon,拉巴斯,https://you.ctrip.com/sight/lapaz1619/5132993.html,https://dimg04.c-ctrip.com/images/ww0r1e000001eshcyE975_C_220_140.png,3.0,4.7,"La Paz, Bolivia"
Gravity Bolivia,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4837626.html,https://dimg04.c-ctrip.com/images/0ww2s1200090bphs23CFC_C_220_140.jpg,2.9,,"拉巴斯, 玻利维亚"
Mirador Killi Killi,拉巴斯,https://you.ctrip.com/sight/lapaz1619/5181408.html,https://dimg04.c-ctrip.com/images/100h14000000w81daB3E4_C_220_140.jpg,2.9,5,"Av. la Bandera, La Paz, Bolivia"
Ride On Bolivia Biking,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4931201.html,https://dimg04.c-ctrip.com/images/0ww6f120008ynhgl276B9_C_220_140.jpg,2.5,,"拉巴斯, 玻利维亚"
Bolivia Hop,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4848146.html,https://dimg04.c-ctrip.com/images/0ww68120008ygpt303613_C_220_140.jpg,2.5,,"拉巴斯, 玻利维亚"
哈恩街,拉巴斯,https://you.ctrip.com/sight/lapaz1619/5132990.html,https://dimg04.c-ctrip.com/images/ww041e000001euh432B8D_C_220_140.png,2.4,5,"La Paz, Bolivia"
Mercado de Las Brujas,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4917066.html,https://dimg04.c-ctrip.com/images/0ww2d12000agcyulr5CB5_C_220_140.jpg,2.4,4.5,"Melchor Jimenez, La Paz, Bolivia, La Paz, Bolivia"
Xtreme Downhill,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4934973.html,https://dimg04.c-ctrip.com/images/0ww4r120008zjf0eqA863_C_220_140.jpg,2.3,,"拉巴斯, 玻利维亚"
圣法兰西斯科教堂,拉巴斯,https://you.ctrip.com/sight/lapaz1619/2805064.html,https://dimg04.c-ctrip.com/images/0104a12000a4tlsd39676_C_220_140.jpg,2.3,5,"Plaza San Francisco at Avenida Mariscal Santa Cruz, La Paz, Bolivia"
Vertical Route,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4811687.html,https://dimg04.c-ctrip.com/images/ww0b1e000001ez1m64053_C_220_140.png,2.3,,"拉巴斯, 玻利维亚"
永加斯北路,拉巴斯,https://you.ctrip.com/sight/noryungas2003287/1410691.html,https://dimg04.c-ctrip.com/images/0ww4r120006ob8hbx5F5E_C_220_140.jpg,3.6,4.6,南美玻利维亚首都拉巴斯（La Paz）东北方的永加斯境内.
Vertigo Biking Bolivia,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4809999.html,https://dimg02.c-ctrip.com/images/0ww4j120008ys4xyv1AA8_C_220_140.jpg,2.2,,"拉巴斯, 玻利维亚"
Calle Sagarnaga,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4891591.html,https://dimg04.c-ctrip.com/images/ww011f000001h2uip3BF6_C_220_140.png,2.2,,"Calle Sagarnaga | Between Calle Illampu and Linares, La Paz, Bolivia"
No Fear Adventure,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4827682.html,https://dimg04.c-ctrip.com/images/0ww6f120008z7ezl01FE7_C_220_140.jpg,2.1,,"拉巴斯, 玻利维亚"
Museum of Contemporary Art - M...,拉巴斯,https://you.ctrip.com/sight/lapaz1619/1776050.html,https://dimg04.c-ctrip.com/images/ww0w1e000001f1ldjB5D4_C_220_140.png,2.1,5,"Av. 16 de Julio 1698, La Paz, Bolivia"
San Miguel,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4903830.html,https://dimg04.c-ctrip.com/images/ww0b1e000001ewl6r51E0_C_220_140.png,2.1,5,"Zona Sur, La Paz, Bolivia"
Huayna Potosi,拉巴斯,https://you.ctrip.com/sight/lapaz1619/5137476.html,https://dimg04.c-ctrip.com/images/ww0b1f000001gthz7CD7B_C_220_140.png,2.0,5,"Calle Linares # 940, 1st floor, La Paz, La Paz, Bolivia"
拉巴斯高尔夫俱乐部,拉巴斯,https://you.ctrip.com/sight/lapaz1619/5120349.html,https://dimg04.c-ctrip.com/images/100312000000t2ctp034D_C_220_140.jpg,2.0,,Zona de Mallasilla s/n
Museo de Coca,拉巴斯,https://you.ctrip.com/sight/lapaz1619/2760172.html,https://dimg04.c-ctrip.com/images/0ww1h120008zeji19BD36_C_220_140.jpg,2.0,,"Linares St. # 906, La Paz, Bolivia"
Palacio Quemado,拉巴斯,https://you.ctrip.com/sight/lapaz1619/136114179.html,https://dimg04.c-ctrip.com/images/0ww3a12000avl83hr94D6_C_220_140.jpg,1.8,,"Ruta Nacional 2 Plaza Murillo, La Paz Bolivia"
Museum of Musical Instruments ...,拉巴斯,https://you.ctrip.com/sight/lapaz1619/5132341.html,https://dimg04.c-ctrip.com/images/ww0e1e000001f17i025A9_C_220_140.png,1.7,5,"Calle Jaen 711, La Paz, Bolivia"
Bolivian Mountaineering,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4783116.html,https://dimg04.c-ctrip.com/images/0ww4l120008yua0yz4DC9_C_220_140.jpg,1.7,,"拉巴斯, 玻利维亚"
Chacaltaya Ski Resort,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4822766.html,https://dimg04.c-ctrip.com/images/0ww64120008y8dtpvBC67_C_220_140.jpg,1.7,,"Calle Mexico 1638 | Casilla, La Paz 1346, Bolivia"
Catedral Basilica Menor de Nue...,拉巴斯,https://you.ctrip.com/sight/lapaz1619/5158624.html,https://dimg04.c-ctrip.com/images/ww041e000001eve430D3C_C_220_140.png,1.6,,"La Paz 34242342, Bolivia"
Mayhem Adventures,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4889593.html,https://dimg04.c-ctrip.com/images/0ww2h120008z60imy2000_C_220_140.jpg,1.6,,"拉巴斯, 玻利维亚"
Horca del Inca,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4512866.html,https://dimg04.c-ctrip.com/images/ww0f1f000001goxaiC18D_C_220_140.png,1.5,5,"End Of Calle Murillo, Copacabana, Bolivia"
Palacio del Congreso Nacional,拉巴斯,https://you.ctrip.com/sight/lapaz1619/5186369.html,https://dimg04.c-ctrip.com/images/ww0s1f000001gywguEFD6_C_220_140.png,1.5,,"La Paz, Bolivia"
Mirador Laikakota,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4886799.html,https://dimg07.c-ctrip.com/images/ww091f000001gs8zrC2E2_C_220_140.png,1.5,,"Av. del Ejercito near the corner of Diaz Romero, Miraflores, La Paz, Bolivia"
Muela del Diablo,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4902449.html,https://dimg04.c-ctrip.com/images/0ww55120008z5x1wm4FE2_C_220_140.jpg,1.5,5,"La Paz, Bolivia"
El Alto Market,拉巴斯,https://you.ctrip.com/sight/elalto2003289/136086472.html,https://dimg04.c-ctrip.com/images/0ww1r12000av7u9fv96C8_C_220_140.jpg,1.4,,"Avenida Juan Pablo II, El Alto 08650 Bolivia"
Plaza del Monticulo,拉巴斯,https://you.ctrip.com/sight/lapaz1619/5166389.html,https://dimg04.c-ctrip.com/images/100814000000w6msiB5D2_C_220_140.jpg,1.4,,"Presbítero Medina, La Paz, Bolivia"
Parque del Monticulo,拉巴斯,https://you.ctrip.com/sight/lapaz1619/136069947.html,https://dimg04.c-ctrip.com/images/0ww3k12000aun41zwD5DD_C_220_140.jpg,1.4,,"Calle Presbitero Medina, La Paz Bolivia"
Estadio Hernando Siles,拉巴斯,https://you.ctrip.com/sight/lapaz1619/5173328.html,https://dimg04.c-ctrip.com/images/0ww13120008z5o4cf3B04_C_220_140.jpg,1.4,,"Our Lady of La Paz, La Paz, Bolivia"
Museo de Metales Preciosos,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4512284.html,https://dimg04.c-ctrip.com/images/100t14000000w6n2zB154_C_220_140.jpg,1.3,,"Jaen 777, La Paz, Bolivia"
Late Bolivia,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4521187.html,https://dimg04.c-ctrip.com/images/0ww4u120008z77o8g0B8A_C_220_140.jpg,1.3,,"拉巴斯, 玻利维亚"
Madness Bolivia,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4815943.html,https://dimg04.c-ctrip.com/images/0ww29120008yz6b4dDBC7_C_220_140.jpg,1.3,,"拉巴斯, 玻利维亚"
Evolution Ride Spirit,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4816645.html,https://dimg04.c-ctrip.com/images/0ww1u120008yxb3dvDD51_C_220_140.jpg,1.3,,"拉巴斯, 玻利维亚"
Aeropuerto Internacional El Al...,拉巴斯,https://you.ctrip.com/sight/elalto2003289/5287296.html,https://dimg06.c-ctrip.com/images/0105y1200098wzm1a37DE_C_220_140.png,1.3,,"El Alto, Bolivia"
Parque Urbano Central,拉巴斯,https://you.ctrip.com/sight/lapaz1619/5185315.html,https://dimg04.c-ctrip.com/images/0ww3o120008ytvoxx6C68_C_220_140.jpg,1.2,,"La Paz, Bolivia"
Plaza Abaroa,拉巴斯,https://you.ctrip.com/sight/lapaz1619/5196658.html,https://dimg04.c-ctrip.com/images/0ww0t120008yidez60061_C_220_140.jpg,1.2,5,"Belisario Salinas, La Paz, Bolivia"
Laja,拉巴斯,https://you.ctrip.com/sight/lajamunicipality2003338/5132991.html,https://dimg04.c-ctrip.com/images/0ww4612000a9v3jns97BB_C_220_140.jpg,1.7,5,"La Paz, Bolivia"
Climbing South America,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4792388.html,https://dimg04.c-ctrip.com/images/0ww1q120008yic1wd1B56_C_220_140.jpg,1.2,,"拉巴斯, 玻利维亚"
WMDR Yungas Road,拉巴斯,https://you.ctrip.com/sight/noryungas2003287/133436875.html,https://dimg04.c-ctrip.com/images/0ww3c120009c1cxq8DA37_C_220_140.jpg,2.5,,拉巴斯 玻利维亚
Freebikes,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4853401.html,https://dimg04.c-ctrip.com/images/0ww6b120008yygkdg5668_C_220_140.jpg,1.1,,"拉巴斯, 玻利维亚"
National Archeology Museum - M...,拉巴斯,https://you.ctrip.com/sight/lapaz1619/4489283.html,https://dimg04.c-ctrip.com/images/ww021e000001fdv8bCD05_C_220_140.jpg,1.1,5,"Tiwanaku 93, La Paz, Bolivia"
Casa de Cultura Mario Quintana,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/1410266.html,https://dimg03.c-ctrip.com/images/0ww5w120006ob4vbrB44F_C_220_140.jpg,3.1,4.2,"R. dos Andradas, 736 - Historic Center, Porto Alegre - RS, 90020-004, Brazil"
Central Public Market,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/1774707.html,https://dimg05.c-ctrip.com/images/0ww36120009c9c5lo6D76_C_220_140.jpg,3.0,3.7,"XV de Novembro Plaza | Glênio Peres Square, Downtown, Porto Alegre, State of Rio Grande do Sul, Brazil"
阿雷格里港公共市场,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/5133028.html,https://dimg04.c-ctrip.com/images/0ww36120009c9c5lo6D76_C_220_140.jpg,3.0,,"Largo Jorn. Glênio Péres, 1 - Centro Histórico, Porto Alegre - RS, 90020-050"
Mercado Publico Porto Alegre,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/136069767.html,https://dimg04.c-ctrip.com/images/0ww1g12000aun4ryx7AA5_C_220_140.jpg,3.0,,"Av. Julio de Castilhos Glênio Peres Square, Porto Alegre, State of Rio Grande do Sul 90020-070 Brazil"
南里奥格兰德美术馆,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/1410265.html,https://dimg04.c-ctrip.com/images/0ww4s120006ob33mp5C28_C_220_140.jpg,2.9,4,"Rua Sete de Setembro - Downtown, Porto Alegre - RS"
法鲁皮尔哈公园 (RedenÃ§Ã£o),阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/5133029.html,https://dimg04.c-ctrip.com/images/ww0w1e000001f4gxu68D4_C_220_140.png,2.9,5,"Av. Osvaldo Aranha, Porto Alegre, State of Rio Grande do Sul, Brazil"
牛津科学院电子博物馆,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/1774716.html,https://dimg08.c-ctrip.com/images/ww0m1e000001f7nwk1826_C_220_140.png,2.8,3,"Av. Ipiranga, 6681, Porto Alegre, State of Rio Grande do Sul 90619-900, Brazil"
Arena Gremio,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/5159763.html,https://dimg04.c-ctrip.com/images/100v14000000whg0m49A7_C_220_140.jpg,2.8,,"Avenida Padre Leopoldo Brentano 110 | Humaitá, Porto Alegre, State of Rio Grande do Sul 90251-903, Brazil"
Parque Moinhos De Vento,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/4093109.html,https://dimg04.c-ctrip.com/images/0ww2n12000aqrgqh3F1E7_C_220_140.jpg,2.7,,"Rua Comendador Caminha, s/nº,Moinhos de vento,Porto Alegre - RS 90430-100,Brazil"
Estadio Beira-Rio,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/1410232.html,https://dimg05.c-ctrip.com/images/0ww4g120006ob1nbqA561_C_220_140.jpg,2.7,4,"Avenida Padre Cacique, 891 - Praia de Belas, Porto Alegre - RS, 90180-240"
Fundacao Ibere Camargo,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/2800046.html,https://dimg03.c-ctrip.com/images/0ww4o120008ylvhosB718_C_220_140.jpg,2.5,,"Av. Padre Cacique 2000, Porto Alegre, State of Rio Grande do Sul 90810-240, Brazil"
Guaiba Lake (River),阿雷格里港,https://you.ctrip.com/sight/arambare1951967/1785487.html,https://dimg04.c-ctrip.com/images/ww061f000001gkse596A5_C_220_140.png,2.7,4.5,"Porto Alegre, State of Rio Grande do Sul, Brazil"
Catedral Metropolitana de Port...,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/1774602.html,https://dimg04.c-ctrip.com/images/0ww2812000b8v22z0BE93_C_220_140.jpg,2.4,,"R. Duque de Caxias, 1047 - Centro Histórico, Porto Alegre - RS, 90010-282, Brazil"
Theatro Sao Pedro,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/5133027.html,https://dimg04.c-ctrip.com/images/0ww34120008ye9vf15642_C_220_140.jpg,2.4,,"Praca Marechal Deodoro s/n, Porto Alegre, State of Rio Grande do Sul 90010-300, Brazil"
Santander Cultural,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/3874260.html,https://dimg04.c-ctrip.com/images/0ww6c12000b6x10pn9101_C_220_140.jpg,2.3,,"Brazil,State of Rio Grande do Sul,Porto Alegre,Rua Sete de Setembro 1028,90010-191"
Igreja Nossa Senhora das Dores,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/3877119.html,https://dimg04.c-ctrip.com/images/10031f000001gryh0A590_C_220_140.jpg,2.3,4,"R. dos Andradas, 587 - Centro Histórico, Porto Alegre - RS, 90020-006, Brazil"
Rua Goncalo de Carvalho,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/5179021.html,https://dimg04.c-ctrip.com/images/0ww5712000aghdsb4481A_C_220_140.jpg,2.2,,"Porto Alegre, State of Rio Grande do Sul, Brazil"
Padre Chagas,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/4935917.html,https://dimg06.c-ctrip.com/images/0ww5z120008yk08bx0203_C_220_140.jpg,2.2,,"Rua Padre Chagas, Porto Alegre, State of Rio Grande do Sul 90570-080, Brazil"
Auditorio Araujo Vianna Theate...,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/4894449.html,https://dimg07.c-ctrip.com/images/0ww5e120008yy7d6dC566_C_220_140.jpg,2.2,,"Av.Osvaldo Aranha, s/n-Pq.Farroupilha, Porto Alegre, State of Rio Grande do Sul 90035-190, Brazil"
阿雷格里港植物園,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/1774701.html,https://dimg04.c-ctrip.com/images/ww0g1f000001gknrvC879_C_220_140.png,2.1,,"R. Dr. Salvador França, 1427 - Jardim Botânico, Porto Alegre - RS, 90690-000, Brazil"
Hidráulica Moinhos de Vento,阿雷格里港,https://you.ctrip.com/sight/portoalegre1723/132071513.html,https://dimg04.c-ctrip.com/images/0ww0212000as0b9ml590F_C_220_140.jpg,2.1,,"Rua Vinte E Quatro de Outubro 200 Moinhos de Vento, 阿雷格里港南大河州 巴西"
