names,places,links,imgs,popularity,scores,addresses
儋州千年古盐田,白沙,https://you.ctrip.com/sight/danzhou841/55011.html,https://dimg04.c-ctrip.com/images/10051f000001gssupB816_C_220_140.jpg,6.5,4.3,儋州市三都镇洋浦经济开发区盐田村半岛
什寒村,白沙,https://you.ctrip.com/sight/qiongzhong844/5068587.html,https://dimg04.c-ctrip.com/images/100e1f000001gt0wt7E9B_C_220_140.jpg,4.4,4,海南省直辖县级行政单位琼中黎族苗族自治县
娥仙岭生态文化旅游区,白沙,https://you.ctrip.com/sight/dongfang842/133898742.html,https://dimg04.c-ctrip.com/images/0100t120009jnv30892B4_C_220_140.png,5.7,1,海南省东方市河东镇大广坝水库坝尾（东向）
松涛水库,白沙,https://you.ctrip.com/sight/danzhou841/3239.html,https://dimg04.c-ctrip.com/images/0106n120009azcz9w84B6_C_220_140.jpg,4.2,4.1,儋州市南丰镇
海花岛博物馆群,白沙,https://you.ctrip.com/sight/danzhou841/129377879.html,https://dimg04.c-ctrip.com/images/0102d120008vy8v0b755F_C_220_140.jpg,5.9,4.6,海南省儋州市滨海新区海花岛1号岛风情三条街区
呀诺达雨林文化旅游区,白沙,https://you.ctrip.com/sight/baoting1009/55820.html,https://dimg04.c-ctrip.com/images/01052120009gxbkik2875_C_220_140.jpg,8.5,4.6,保亭县保城镇三道镇三道农场（G224国道旁）
儋阳楼森林公园,白沙,https://you.ctrip.com/sight/danzhou841/133541638.html,https://dimg04.c-ctrip.com/images/0101j120009bx7fjm80F2_C_220_140.jpg,4.6,4.7,海南省儋州市那大镇中兴大道儋阳楼森林公园
海南热带雨林国家公园,白沙,https://you.ctrip.com/sight/wuzhishan982/5718124.html,https://dimg04.c-ctrip.com/images/01065120009dbrsnlABED_C_220_140.jpg,5.0,5,位于海南岛中南部
神玉岛,白沙,https://you.ctrip.com/sight/baoting1009/2480859.html,https://dimg04.c-ctrip.com/images/0104l12000b8d8wii88B5_C_220_140.jpg,6.6,4.5,保亭县响水镇毛真水库神玉岛文化旅游度假区
海花岛珍奇特色植物园,白沙,https://you.ctrip.com/sight/danzhou841/5714774.html,https://dimg06.c-ctrip.com/images/0102u12000994rr5613E1_C_220_140.jpg,5.8,4.9,海南省儋州市滨海新区海花岛1号岛风情三条街区
三亚亚特兰蒂斯失落的空间水族馆,白沙,https://you.ctrip.com/sight/sanya61/4279349.html,https://dimg04.c-ctrip.com/images/350o1800000153rqiBDE4_C_220_140.jpg,9.3,4.5,三亚市海棠湾海棠北路三亚·亚特兰蒂斯
吊罗山国家森林公园,白沙,https://you.ctrip.com/sight/lingshui1509/21835.html,https://dimg04.c-ctrip.com/images/100a1f000001grker4371_C_220_140.jpg,6.6,4.3,海南省陵水黎族自治县(距高速公路陵水开口处21公里)
蜈支洲岛,白沙,https://you.ctrip.com/sight/sanya61/3244.html,https://dimg04.c-ctrip.com/images/01006120008r0zknw4B04_C_220_140.jpg,9.9,4.6,三亚市海棠区海棠湾镇蜈支洲岛
海南儋州海上跳伞基地,白沙,https://you.ctrip.com/sight/danzhou841/102137928.html,https://dimg07.c-ctrip.com/images/0102w12000879pj6b3D55_C_220_140.png,5.5,4.9,儋州市滨海新区排浦镇龙港海滩
叶榕海滩,白沙,https://you.ctrip.com/sight/danzhou841/2017300.html,https://dimg04.c-ctrip.com/images/0101m120008g4gzzd68C1_C_220_140.jpg,5.5,3.9,儋州市排浦镇叶榕村
海花岛双子沙滩,白沙,https://you.ctrip.com/sight/danzhou841/5720219.html,https://dimg02.c-ctrip.com/images/0103v120009t5qq9zF3A4_C_220_140.jpg,5.3,5,儋州市海花岛1号岛
那恁路夜市,白沙,https://you.ctrip.com/sight/danzhou841/130369315.html,https://dimg04.c-ctrip.com/images/0100b12000b2lcv939B61_C_220_140.jpg,4.1,5,先锋路与商业巷交叉口东北50米
七仙岭君澜温泉,白沙,https://you.ctrip.com/sight/baoting1009/69933.html,https://dimg04.c-ctrip.com/images/10011f000001h35lv6FC3_C_220_140.jpg,5.7,4.6,保亭县七仙岭温泉国家森林公园内君澜温泉度假酒店
红坎瀑布,白沙,https://you.ctrip.com/sight/baisha2455/145187.html,https://dimg02.c-ctrip.com/images/01039120008ekgo5l021D_C_220_140.jpg,3.1,3.3,白沙黎族自治县元门乡东南部
海垦莲花山文化旅游景区,白沙,https://you.ctrip.com/sight/danzhou841/5714394.html,https://dimg04.c-ctrip.com/images/0104k120008t9dm7f9A22_C_220_140.jpg,3.8,3.4,儋州市兰洋镇蓝洋温泉莲花山森林公园中的配套功能区内
南山文化旅游区,白沙,https://you.ctrip.com/sight/sanya61/3227.html,https://dimg04.c-ctrip.com/images/0101i12000924znz8C79B_C_220_140.jpg,9.2,4.7,三亚市崖州区崖城镇南山景区
亚龙湾热带天堂森林公园,白沙,https://you.ctrip.com/sight/sanya61/74247.html,https://dimg04.c-ctrip.com/images/3506180000013lu2k177F_C_220_140.png,9.5,4.5,三亚市亚龙湾区湾路665号亚龙湾国家旅游度假区
儋州蓝洋樱花乐园,白沙,https://you.ctrip.com/sight/danzhou841/115890595.html,https://dimg04.c-ctrip.com/images/0101r120008i760ia6479_C_220_140.jpg,4.0,4.3,儋州市兰洋镇海垦旅游集团11队
白沙原生态茶园小镇,白沙,https://you.ctrip.com/sight/baisha2455/130369194.html,https://dimg04.c-ctrip.com/images/01A66120009d9di420FDD_C_220_140.jpg,3.0,,牙叉镇茶城路白沙原生态茶园小镇
圣哒哒湖畔公园,白沙,https://you.ctrip.com/sight/baisha2455/5707041.html,https://dimg04.c-ctrip.com/images/010121200087mlk252371_C_220_140.jpg,3.0,4.6,白沙黎族自治县七坊镇
海南省民族博物馆,白沙,https://you.ctrip.com/sight/wuzhishan982/3210.html,https://dimg06.c-ctrip.com/images/0106q120009414a8o8165_C_220_140.jpg,4.5,4.5,五指山市泰翡路5号
儋州市博物馆,白沙,https://you.ctrip.com/sight/danzhou841/5703967.html,https://dimg04.c-ctrip.com/images/0105412000b8nbtalE09F_C_220_140.jpg,3.9,4,儋州市那大中兴大街新市委大楼左侧盐务大楼五楼
黎母山森林公园,白沙,https://you.ctrip.com/sight/qiongzhong844/18195.html,https://dimg04.c-ctrip.com/images/0106a120009dm3qgtE0F3_C_220_140.jpg,3.8,4,琼中黎族苗族自治县黎母山镇
中和古镇,白沙,https://you.ctrip.com/sight/danzhou841/21840.html,https://dimg08.c-ctrip.com/images/01047120009d8whj5653B_C_220_140.jpg,5.2,4.3,儋州市中北部中和镇
苏东坡历史文化艺术馆,白沙,https://you.ctrip.com/sight/danzhou841/133528326.html,https://dimg01.c-ctrip.com/images/0104g120009a8k5b158AC_C_220_140.jpg,5.0,4.8,滨海大道100号中国海南海花岛
海南白石岭旅游区,屯昌,https://you.ctrip.com/sight/qionghai843/3195.html,https://dimg04.c-ctrip.com/images/0103l1200082xypz96A87_C_220_140.jpg,7.1,4.6,海南省琼海市白石岭大道白石岭旅游景区
海南热带野生动植物园,屯昌,https://you.ctrip.com/sight/haikou37/3180.html,https://dimg04.c-ctrip.com/images/0100d1200089s0mukFE74_C_220_140.jpg,7.8,4.5,海口市秀英区东山镇（海榆中线27公里处）
文笔峰,屯昌,https://you.ctrip.com/sight/dingan2021/131946.html,https://dimg06.c-ctrip.com/images/0100d1200042nk3im9785_C_220_140.jpg,6.4,4.6,定安县龙湖镇丁湖路
海南百花岭热带雨林文化旅游区,屯昌,https://you.ctrip.com/sight/qiongzhong844/3207.html,https://dimg04.c-ctrip.com/images/0103712000a9w4nkgBC7A_C_220_140.jpg,6.1,4.5,琼中黎族苗族自治县营根镇东南7公里处
雷琼海口火山群世界地质公园,屯昌,https://you.ctrip.com/sight/haikou37/3175.html,https://dimg04.c-ctrip.com/images/100q1f000001grja42820_C_220_140.jpg,8.2,4.6,海口市秀英区石山镇火山群世界地质公园
万泉河,屯昌,https://you.ctrip.com/sight/qionghai843/3192.html,https://dimg07.c-ctrip.com/images/100d1f000001got35206C_C_220_140.jpg,6.3,4.5,琼海市境内，南支乐会水为干流，发源于五指山林背村南岭。北支定安水，源出黎母岭南。两水在琼海市合口嘴会合始称万泉河，经嘉积至博鰲入南海。
分界洲岛,屯昌,https://you.ctrip.com/sight/lingshui1509/63528.html,https://dimg04.c-ctrip.com/images/35071800000151y6n39A8_C_220_140.jpg,9.0,4.6,海南省陵水黎族自治县海南环岛东线高速牛岭出口处
博鳌亚洲论坛永久会址,屯昌,https://you.ctrip.com/sight/qionghai843/54550.html,https://dimg04.c-ctrip.com/images/35041f000001fuwcsF15F_C_220_140.jpg,7.2,4.3,琼海市博鳌镇远洋大道1号东屿岛
玉带滩,屯昌,https://you.ctrip.com/sight/qionghai843/54236.html,https://dimg04.c-ctrip.com/images/10010p000000g9mfh9E71_C_220_140.jpg,7.1,4.3,琼海市博鳌镇万泉河入海口
兴隆热带植物园,屯昌,https://you.ctrip.com/sight/wanning846/3200.html,https://dimg04.c-ctrip.com/images/010041200089zmidoB7B1_C_220_140.jpg,7.9,4.5,万宁市兴隆镇南部223国道
世界热带水果之窗,屯昌,https://you.ctrip.com/sight/qionghai843/135938978.html,https://dimg04.c-ctrip.com/images/0102812000a5g901tA8C8_C_220_140.jpg,5.9,4.3,海南省琼海市大路镇湖仔村委会湖仔村
琼海官塘假日度假酒店温泉,屯昌,https://you.ctrip.com/sight/qionghai843/5123345.html,https://dimg01.c-ctrip.com/images/100n12000000swzs9681D_C_220_140.jpg,5.8,4.5,海南省琼海市白石岭大道
五指山热带雨林风景区,屯昌,https://you.ctrip.com/sight/wuzhishan982/110178.html,https://dimg04.c-ctrip.com/images/350b0t000000ijhl70EE9_C_220_140.jpg,7.4,4.3,五指山市水满乡右进1.5公里热带雨林风景区
红色娘子军纪念园,屯昌,https://you.ctrip.com/sight/qionghai843/3193.html,https://dimg04.c-ctrip.com/images/01022120008qj1yi394F6_C_220_140.jpg,5.9,,琼海市嘉积镇万石坡东线高速公路官塘入口处
博鳌海上跳伞基地,屯昌,https://you.ctrip.com/sight/qionghai843/5710338.html,https://dimg01.c-ctrip.com/images/010401200042yf1gfCDD5_C_220_140.jpg,6.0,4.5,琼海市博鳌机场内
巴厘村,屯昌,https://you.ctrip.com/sight/wanning846/20303.html,https://dimg04.c-ctrip.com/images/100d1f000001got2w1D9C_C_220_140.jpg,7.7,4,万宁市兴隆华侨农场工业大道合口旅游区1号
观澜湖华谊冯小刚电影公社,屯昌,https://you.ctrip.com/sight/haikou37/1830755.html,https://dimg04.c-ctrip.com/images/0106c12000aqf5zh0A17C_C_220_140.jpg,7.7,4.3,海口市龙华区羊山大道19号电影公社（西线高速往观澜湖温泉1.8公里处）
猪哈哈的农场,屯昌,https://you.ctrip.com/sight/tunchang845/2002544.html,https://dimg04.c-ctrip.com/images/0100w120009k26fr685F8_C_220_140.jpg,4.5,4.1,屯昌县坡心镇（海榆中线224国道）
狂欢水世界,屯昌,https://you.ctrip.com/sight/haikou37/4365364.html,https://dimg04.c-ctrip.com/images/100j1f000001gpubxA73C_C_220_140.jpg,5.5,4.4,海南省海口市龙华区羊山大道63 号（观澜湖新城内）
海南热带飞禽世界,屯昌,https://you.ctrip.com/sight/dingan2021/145181.html,https://dimg04.c-ctrip.com/images/0104d120008i9ohof0BEB_C_220_140.jpg,5.5,4.3,定安县塔北路定安飞禽世界
骑楼老街,屯昌,https://you.ctrip.com/sight/haikou37/52006.html,https://dimg04.c-ctrip.com/images/0100n120005yuuyex5D81_C_220_140.jpg,8.2,4.5,海口市龙华区骑楼老街
富力红树湾湿地公园,屯昌,https://you.ctrip.com/sight/chengmai2457/1827373.html,https://dimg01.c-ctrip.com/images/350b11000000qfb9z77D6_C_220_140.jpg,6.6,4.3,澄迈市西线高速573公里三林出口
枫木鹿场,屯昌,https://you.ctrip.com/sight/tunchang845/3196.html,https://dimg04.c-ctrip.com/images/100c1g000001h25sb5A9B_C_220_140.jpg,4.1,3.6,屯昌县224国道
海口观澜湖火山温泉谷,屯昌,https://you.ctrip.com/sight/haikou37/136416.html,https://dimg04.c-ctrip.com/images/0104a120008l3qvpi2ABE_C_220_140.jpg,6.9,4.6,海口市龙华区观澜湖大道1号
木色湖旅游度假景区,屯昌,https://you.ctrip.com/sight/tunchang845/5708912.html,https://dimg04.c-ctrip.com/images/0104v120009da5n2tA658_C_220_140.jpg,4.0,4.3,屯昌县西南部的枫木镇海榆中线112公里处
石梅湾,屯昌,https://you.ctrip.com/sight/wanning846/3198.html,https://dimg04.c-ctrip.com/images/0102812000a4pgzb9AED6_C_220_140.jpg,7.8,4.6,万宁市兴隆镇海田路附近
博鳌玉带湾,屯昌,https://you.ctrip.com/sight/qionghai843/5706136.html,https://dimg06.c-ctrip.com/images/0102y120009cw2izy2183_C_220_140.jpg,5.9,4.4,琼海市玉带路
博鳌东屿岛温泉,屯昌,https://you.ctrip.com/sight/qionghai843/54238.html,https://dimg08.c-ctrip.com/images/350p0u000000ivow37F93_C_220_140.jpg,5.8,4.4,琼海市博鳌镇东屿岛远洋大道1号
梦幻香山旅游区,屯昌,https://you.ctrip.com/sight/tunchang845/2017869.html,https://dimg04.c-ctrip.com/images/100c0e00000074bfzCFAB_C_220_140.jpg,3.8,4.2,屯昌县屯城镇加利坡村附近（中线高速公路旁）
中国（海南）南海博物馆,屯昌,https://you.ctrip.com/sight/qionghai843/4941343.html,https://dimg05.c-ctrip.com/images/100e1f000001gt08kCAC8_C_220_140.jpg,5.8,4.9,琼海市潭门镇博物馆路
长影环球100奇幻乐园,屯昌,https://you.ctrip.com/sight/haikou37/5056373.html,https://dimg04.c-ctrip.com/images/100k10000000pg1vs3D91_C_220_140.jpg,7.0,4,海口市秀英区椰海大道100号长影环球100文化旅游度假区
云舍松涛·海南中国村,屯昌,https://you.ctrip.com/sight/danzhou841/134775058.html,https://dimg04.c-ctrip.com/images/0105n120009vhddeo9B80_C_220_140.jpg,5.3,2.4,海南省儋州市南丰镇油文村云舍松涛·海南中国村
海之语海洋世界,屯昌,https://you.ctrip.com/sight/haikou37/4309344.html,https://dimg04.c-ctrip.com/images/010081200095dr9m6CFAA_C_220_140.jpg,6.6,4,海口市龙华区羊山大道39号观澜湖新城
海南南坤民族风情旅游区,屯昌,https://you.ctrip.com/sight/tunchang845/145185.html,https://dimg04.c-ctrip.com/images/100f1f000001gqbnmDC8B_C_220_140.jpg,3.6,4,屯昌县南坤镇380县道
博鳌滨海小镇,屯昌,https://you.ctrip.com/sight/qionghai843/1829739.html,https://dimg04.c-ctrip.com/images/01030120009dso6wz13D4_C_220_140.jpg,5.6,4.5,琼海市博鳌潭门镇滨海小镇(滨海大道西)
博鳌亚洲论坛成立会址,屯昌,https://you.ctrip.com/sight/qionghai843/54285.html,https://dimg04.c-ctrip.com/images/0103r12000b8lp07jA58C_C_220_140.jpg,5.5,4.2,琼海市博鳌镇金海岸大道1号
东山岭文化旅游区,屯昌,https://you.ctrip.com/sight/wanning846/3199.html,https://dimg04.c-ctrip.com/images/100e1f000001gsz7pAFC4_C_220_140.jpg,6.7,4.5,万宁市万城镇以东2公里处
万泉河峡谷景区,屯昌,https://you.ctrip.com/sight/qionghai843/131973.html,https://dimg01.c-ctrip.com/images/0101b120009k28nta2E68_C_220_140.jpg,4.6,4.2,琼海市会山苗族自治镇烟园水电站
日月湾,屯昌,https://you.ctrip.com/sight/wanning846/3204.html,https://dimg04.c-ctrip.com/images/100u0z000000nybaz5576_C_220_140.jpg,7.6,4.8,万宁市礼纪镇日月湾南海渔村文化旅游区
神州半岛,屯昌,https://you.ctrip.com/sight/wanning846/3201.html,https://dimg04.c-ctrip.com/images/100l1f000001gqedc230D_C_220_140.jpg,7.4,4.7,万宁市东澳镇神州半岛旅游区
博鳌亚洲湾水上乐园,屯昌,https://you.ctrip.com/sight/qionghai843/1787319.html,https://dimg01.c-ctrip.com/images/350q11000000radmx2BD8_C_220_140.jpg,5.4,4.4,琼海市博鳌镇万泉河口滨海旅游区滨海大道8号
加井岛,屯昌,https://you.ctrip.com/sight/wanning846/109790.html,https://dimg04.c-ctrip.com/images/100p0y000000mffsw91DB_C_220_140.jpg,7.4,4.5,海南省万宁市石梅湾艾美度假酒店南2公里
安定古城,屯昌,https://you.ctrip.com/sight/dingan2021/5069198.html,https://dimg04.c-ctrip.com/images/0102w12000bbdeamg71D8_C_220_140.jpg,4.7,4.2,海南省定安县境内
五指山国家级自然保护区,屯昌,https://you.ctrip.com/sight/wuzhishan982/3211.html,https://dimg03.c-ctrip.com/images/100a1f000001grlfw44A4_C_220_140.jpg,6.2,4.4,五指山市五指山路
五公祠,屯昌,https://you.ctrip.com/sight/haikou37/3172.html,https://dimg04.c-ctrip.com/images/01001120008k07rljB9E7_C_220_140.jpg,7.1,4.4,海口市琼山区海府路169号
海的故事一条街,屯昌,https://you.ctrip.com/sight/qionghai843/5708617.html,https://dimg04.c-ctrip.com/images/0105r12000aurtjmjBDDB_C_220_140.jpg,5.3,4.5,琼海市天海路8号
香草田园共享农庄,屯昌,https://you.ctrip.com/sight/dingan2021/112272409.html,https://dimg04.c-ctrip.com/images/01064120008f60iadA7F3_C_220_140.jpg,4.2,4,定安县龙湖镇丁湖路文头岭村1号
丛林穿越A线（亲子线）,屯昌,https://you.ctrip.com/sight/qionghai843/134078547.html,https://dimg07.c-ctrip.com/images/01073120009nicgys1BAF_C_220_140.jpg,4.2,4.5,琼海市嘉积镇白石岭风景区内
万宁山钦湾,屯昌,https://you.ctrip.com/sight/wanning846/1714886.html,https://dimg04.c-ctrip.com/images/10041f000001gp8vt1F8E_C_220_140.jpg,5.4,4.2,万宁市龙滚镇中信大道
文昌航天科普馆,屯昌,https://you.ctrip.com/sight/wenchang1007/2022241.html,https://dimg04.c-ctrip.com/images/100e0f000000794969D46_C_220_140.jpg,6.5,3.3,文昌市文蔚路169号航天现代城25号楼（文昌市就业局往南800米）
全富岛,三沙,https://you.ctrip.com/sight/sansha120101/1412831.html,https://dimg04.c-ctrip.com/images/100111000000rh71t854D_C_220_140.jpg,6.5,4.8,三沙市西沙群岛永乐群岛中，在珊瑚岛东北部4.5海里处
银屿岛,三沙,https://you.ctrip.com/sight/sansha120101/1412827.html,https://dimg04.c-ctrip.com/images/0102b12000873f3cg4FCC_C_220_140.jpg,6.1,4.5,三沙市西沙群岛永乐群岛中，鸭公岛东北约1海里，全富岛西南4.5海里
永兴岛,三沙,https://you.ctrip.com/sight/sansha120101/18240.html,https://dimg03.c-ctrip.com/images/100n1f000001gpdtoEF10_C_220_140.jpg,6.1,4.7,三沙市
永乐群岛,三沙,https://you.ctrip.com/sight/sansha120101/55124.html,https://dimg04.c-ctrip.com/images/0101y12000870np4k0564_C_220_140.jpg,5.3,4.5,三沙市西沙群岛西部岛群，位于永兴岛西南约40海里处
鸭公岛,三沙,https://you.ctrip.com/sight/sansha120101/1412823.html,https://dimg04.c-ctrip.com/images/01066120008j6otdq20ED_C_220_140.jpg,5.1,4.3,三沙市海西沙群岛永乐群岛北部，全富岛东南1海里
曾母暗沙,三沙,https://you.ctrip.com/sight/sansha120101/1673598.html,https://dimg05.c-ctrip.com/images/0104l12000854j6fkE504_C_220_140.jpg,4.9,4.9,三沙市南沙群岛南端
七连屿,三沙,https://you.ctrip.com/sight/sansha120101/18242.html,https://dimg03.c-ctrip.com/images/10031f000001grydy515E_C_220_140.jpg,4.5,4.2,三沙市西沙群岛西沙永兴岛的西南方
北礁,三沙,https://you.ctrip.com/sight/xishaislands530/5714075.html,https://dimg07.c-ctrip.com/images/01064120009dmxlf4CA22_C_220_140.jpg,4.2,5,中国海南省三沙市
收复西沙纪念碑,三沙,https://you.ctrip.com/sight/sansha120101/141020.html,https://dimg04.c-ctrip.com/images/0103o12000a4ot0c0465E_C_220_140.jpg,3.9,,中国西沙群岛的永兴岛上的港口300米远的树林里。
西沙海洋博物馆,三沙,https://you.ctrip.com/sight/sansha120101/55137.html,https://dimg04.c-ctrip.com/images/10070k000000c3umu155E_C_220_140.jpg,3.8,4.8,三沙市西沙群岛永兴岛上
盘石屿,三沙,https://you.ctrip.com/sight/sansha120101/5066926.html,https://dimg04.c-ctrip.com/images/100711000000rky5n85E8_C_220_140.jpg,3.8,,海南省三沙市西沙群岛
珊瑚岛,三沙,https://you.ctrip.com/sight/sansha120101/5066731.html,https://dimg08.c-ctrip.com/images/0103p1200099lmheo9A29_C_220_140.jpg,3.7,5,海南省三沙市西沙群岛珊瑚岛
永暑岛,三沙,https://you.ctrip.com/sight/sansha120101/5713504.html,https://dimg04.c-ctrip.com/images/01A0e1200086nsvld6DF5_C_220_140.jpg,3.7,5,三沙市南沙区
石岛,三沙,https://you.ctrip.com/sight/sansha120101/18241.html,https://dimg04.c-ctrip.com/images/0105i12000b27eox3D76A_C_220_140.jpg,3.5,4.6,三沙市西沙群岛东部的宣德群岛中部永兴岛东边
玉琢礁,三沙,https://you.ctrip.com/sight/sansha120101/5072548.html,https://dimg03.c-ctrip.com/images/01015120008ylr1z46ABC_C_220_140.jpg,3.3,,三沙市西沙区
渚碧礁,三沙,https://you.ctrip.com/sight/sansha120101/82976752.html,https://dimg04.c-ctrip.com/images/10091g000001h6pyfFB85_C_220_140.png,3.2,,三沙市-南沙群岛-中国海南省三沙市
甘泉岛,三沙,https://you.ctrip.com/sight/sansha120101/5067349.html,https://dimg04.c-ctrip.com/images/0105r12000a3vuv1a1386_C_220_140.png,3.2,3,海南三沙市西沙永乐群岛
东岛,三沙,https://you.ctrip.com/sight/sansha120101/145189.html,https://dimg04.c-ctrip.com/images/0104d120009qrb2n9A421_C_220_140.png,3.1,5,中国海南省三沙市
中建岛,三沙,https://you.ctrip.com/sight/sansha120101/1714897.html,https://dimg04.c-ctrip.com/images/100e1f000001gt00q246E_C_220_140.jpg,2.7,5,位于西沙群岛西南边
华光礁,三沙,https://you.ctrip.com/sight/sansha120101/5715002.html,https://dimg04.c-ctrip.com/images/1me0o12000ar80edz082E_C_220_140.png,2.6,,海南省三沙市西沙区
浪花礁,三沙,https://you.ctrip.com/sight/xishaislands530/5715003.html,https://dimg04.c-ctrip.com/images/0104w120009f0w0s6DAC9_C_220_140.jpg,2.4,,海南省三沙市西沙区
分界洲岛,三沙,https://you.ctrip.com/sight/lingshui1509/63528.html,https://dimg04.c-ctrip.com/images/35071800000151y6n39A8_C_220_140.jpg,9.0,4.6,海南省陵水黎族自治县海南环岛东线高速牛岭出口处
石梅湾,三沙,https://you.ctrip.com/sight/wanning846/3198.html,https://dimg04.c-ctrip.com/images/0102812000a4pgzb9AED6_C_220_140.jpg,7.8,4.6,万宁市兴隆镇海田路附近
加井岛,三沙,https://you.ctrip.com/sight/wanning846/109790.html,https://dimg04.c-ctrip.com/images/100p0y000000mffsw91DB_C_220_140.jpg,7.4,4.5,海南省万宁市石梅湾艾美度假酒店南2公里
神州半岛,三沙,https://you.ctrip.com/sight/wanning846/3201.html,https://dimg04.c-ctrip.com/images/100l1f000001gqedc230D_C_220_140.jpg,7.4,4.7,万宁市东澳镇神州半岛旅游区
东山岭文化旅游区,三沙,https://you.ctrip.com/sight/wanning846/3199.html,https://dimg04.c-ctrip.com/images/100e1f000001gsz7pAFC4_C_220_140.jpg,6.7,4.5,万宁市万城镇以东2公里处
