names,places,links,imgs,popularity,scores,addresses
翡翠池,黄山,https://you.ctrip.com/sight/huangshan120061/5599.html,https://dimg04.c-ctrip.com/images/100t0g00000086uu76FE9_C_220_140.jpg,5.1,4.4,黄山市黄山区黄山风景区内
黄山不夜城,黄山,https://you.ctrip.com/sight/huangshan120061/5717542.html,https://dimg04.c-ctrip.com/images/0101b120008xuv6njC8C7_C_220_140.jpg,5.1,4.6,安徽省黄山市屯溪区西海路19号
许村,黄山,https://you.ctrip.com/sight/shecounty527/55180.html,https://dimg04.c-ctrip.com/images/0105n120008m963au9731_C_220_140.jpg,5.1,4.2,黄山市歙县许村
婺源风景区,黄山,https://you.ctrip.com/sight/wuyuan446/137726.html,https://dimg04.c-ctrip.com/images/01020120006c3pnxoA785_C_220_140.jpg,8.1,4.5,上饶市婺源县婺源风景区
飞来石,黄山,https://you.ctrip.com/sight/huangshan120061/4406.html,https://dimg04.c-ctrip.com/images/100e1f000001gsyvaCFF0_C_220_140.jpg,5.1,4.7,黄山市黄山区黄山风景区内
千岛湖沪马探险乐园,黄山,https://you.ctrip.com/sight/chunan2249/5708462.html,https://dimg04.c-ctrip.com/images/01059120008lwnaib585C_C_220_140.jpg,6.3,4.1,杭州市淳安县姜家镇球山村
百步云梯,黄山,https://you.ctrip.com/sight/huangshan120061/52750.html,https://dimg04.c-ctrip.com/images/0104f12000atn0em89183_C_220_140.jpg,5.0,4.7,黄山市黄山区黄山风景区玉屏景区内
芜湖方特梦幻王国,芜湖,https://you.ctrip.com/sight/wuhu457/138891.html,https://dimg03.c-ctrip.com/images/0104p120006dypoehFDDE_C_220_140.jpg,6.7,4.5,芜湖市鸠江区赤铸山东路华强文化科技产业园
芜湖方特旅游区,芜湖,https://you.ctrip.com/sight/wuhu457/5009422.html,https://dimg04.c-ctrip.com/images/100q1f000001grl4b04D0_C_220_140.jpg,6.7,4.5,芜湖市鸠江区赤铸山东路华强文化科技产业园（此地址有方特梦幻王国、方特东方神画及文特水上乐园）
芜湖方特东方神画,芜湖,https://you.ctrip.com/sight/wuhu457/1732727.html,https://dimg04.c-ctrip.com/images/fd/tg/g4/M07/5A/C9/CggYHFXEZaWABKdGAAEcwXI7YGA578_C_220_140.jpg,6.3,4.6,芜湖市鸠江区徽州路与赤铸山东路交叉口东北角(水上乐园旁边)
芜湖方特水上乐园,芜湖,https://you.ctrip.com/sight/wuhu457/1414180.html,https://dimg04.c-ctrip.com/images/0105h120009h8vh7h4283_C_220_140.jpg,5.6,4.4,芜湖市鸠江区赤铸山东路
马仁奇峰风景区,芜湖,https://you.ctrip.com/sight/wuhu457/65169.html,https://dimg04.c-ctrip.com/images/350n1800000155gre3650_C_220_140.jpg,6.1,4.4,芜湖市繁昌县孙村镇八分村马仁奇峰风景区
鸠兹古镇,芜湖,https://you.ctrip.com/sight/wuhu457/1957563.html,https://dimg04.c-ctrip.com/images/100b1f000001gsmufA8D9_C_220_140.jpg,5.9,4.3,芜湖市鸠江区纬二路和徽州路交汇处
芜湖新华联大白鲸海洋公园,芜湖,https://you.ctrip.com/sight/wuhu457/1970310.html,https://dimg04.c-ctrip.com/images/100b12000000sokr3C82A_C_220_140.jpg,5.6,4.5,芜湖市鸠江区徽州路99号
芜湖鸠兹古镇度假区,芜湖,https://you.ctrip.com/sight/wuhu457/104495035.html,https://dimg04.c-ctrip.com/images/0106w1200090xt5fu9B0F_C_220_140.jpg,5.9,3.3,芜湖市鸠江区纬二路和徽州路交汇处
芜湖古城,芜湖,https://you.ctrip.com/sight/wuhu457/112366328.html,https://dimg04.c-ctrip.com/images/0102e12000bbdzkt2CDCA_C_220_140.jpg,5.7,4.7,芜湖市镜湖区环城北路21号(芜湖二中旁)
松鼠小镇,芜湖,https://you.ctrip.com/sight/wuhu457/112366313.html,https://dimg04.c-ctrip.com/images/0104d120008t75ipg800A_C_220_140.jpg,5.2,4.5,芜湖市弋江区长江南路77/79号
采石矶,芜湖,https://you.ctrip.com/sight/maanshan503/17529.html,https://dimg04.c-ctrip.com/images/0102i120008lvw9xx9BA5_C_220_140.jpg,6.1,4.5,安徽省马鞍山市雨山区九华西路
芜湖方特欢乐世界,芜湖,https://you.ctrip.com/sight/wuhu457/65166.html,https://dimg04.c-ctrip.com/images/0104712000b94vmld4A67_C_220_140.jpg,5.0,4.5,芜湖市镜湖区银湖北路80号
牛首山文化旅游区,芜湖,https://you.ctrip.com/sight/nanjing9/18093.html,https://dimg04.c-ctrip.com/images/10091f000001gsqkfCFBE_C_220_140.jpg,8.4,4.7,南京市江宁区宁丹大道18号
天门山,芜湖,https://you.ctrip.com/sight/wuhu457/65189.html,https://dimg04.c-ctrip.com/images/01031120009cw9s85DEE2_C_220_140.jpg,4.9,4.3,芜湖市经济技术开发区东梁村凤鸣湖北路
芜湖长江游轮,芜湖,https://you.ctrip.com/sight/wuhu457/2476378.html,https://dimg04.c-ctrip.com/images/1lo3912000azknaf71E6F_C_220_140.png,4.8,3.8,芜湖市镜湖区芜湖港旅游客运码头（原13号码头）
丫山花海石林,芜湖,https://you.ctrip.com/sight/nanling1445976/65183.html,https://dimg04.c-ctrip.com/images/100212000000smi3h6083_C_220_140.jpg,4.6,4.2,芜湖市南陵县何湾镇
芜湖滨江公园,芜湖,https://you.ctrip.com/sight/wuhu457/2017955.html,https://dimg04.c-ctrip.com/images/0105t120006dyru7vF430_C_220_140.jpg,4.6,4.6,芜湖市镜湖区新芜路7号
广济寺,芜湖,https://you.ctrip.com/sight/wuhu457/1714256.html,https://dimg04.c-ctrip.com/images/0105w120008k1a88vCB87_C_220_140.jpg,4.5,4.6,芜湖市镜湖区九华中路
西九华胜境景区,芜湖,https://you.ctrip.com/sight/wuwei2618/1708626.html,https://dimg04.c-ctrip.com/images/0103x120009cyhmgy8BCE_C_220_140.jpg,4.4,4.4,芜湖市无为县039县道与043县道交叉口西北100米
大青山野生动物世界,芜湖,https://you.ctrip.com/sight/dangtu1445969/5701523.html,https://dimg04.c-ctrip.com/images/350h1c000001cp9ea9A4D_C_220_140.jpg,4.5,4.2,马鞍山市当涂县太白镇永宁村
西河古镇,芜湖,https://you.ctrip.com/sight/wuhu457/1834522.html,https://dimg04.c-ctrip.com/images/0106g120008k198j2D3F3_C_220_140.jpg,4.2,4.6,芜湖市芜湖县西河镇
芜湖市博物馆,芜湖,https://you.ctrip.com/sight/wuhu457/1753536.html,https://dimg04.c-ctrip.com/images/0100m12000a89fuxuEFBD_C_220_140.jpg,4.1,4.5,芜湖市鸠江区中江大道与仁和路交叉口
米公祠,芜湖,https://you.ctrip.com/sight/wuwei2618/66340.html,https://dimg04.c-ctrip.com/images/01071120008qjc77509E8_C_220_140.jpg,4.1,4.4,芜湖市无为县南大街与银杏路交叉口西200米
赭山风景区,芜湖,https://you.ctrip.com/sight/wuhu457/65167.html,https://dimg04.c-ctrip.com/images/1A0s170000012aqai7543_C_220_140.jpg,4.1,4.6,芜湖市镜湖区九华山路345号(近凤凰美食街)
敬亭山,芜湖,https://you.ctrip.com/sight/xuancheng504/17524.html,https://dimg04.c-ctrip.com/images/0106t120008f6d7p0BA8B_C_220_140.jpg,5.7,4.4,宣城市宣州区昭亭北路敬亭山东大门广场
珩琅山,芜湖,https://you.ctrip.com/sight/wuhu457/65185.html,https://dimg04.c-ctrip.com/images/0104l12000a686e00E0A2_C_220_140.jpg,4.0,4.7,芜湖市芜湖县西河镇
镜湖公园,芜湖,https://you.ctrip.com/sight/wuhu457/65168.html,https://dimg04.c-ctrip.com/images/01011120006dythviB56F_C_220_140.jpg,4.0,4.5,芜湖市镜湖区镜湖路
鸠兹风景区,芜湖,https://you.ctrip.com/sight/wuhu457/69212824.html,https://dimg04.c-ctrip.com/images/010131200092lmaw255ED_C_220_140.jpg,4.0,4.4,中和路以东
天井山,芜湖,https://you.ctrip.com/sight/wuwei2618/66343.html,https://dimg04.c-ctrip.com/images/0100t120008qjc9oyFA0C_C_220_140.jpg,3.8,4.3,芜湖市无为县城西南40公里处
芜湖市中山路步行街,芜湖,https://you.ctrip.com/sight/wuhu457/1714251.html,https://dimg04.c-ctrip.com/images/0100c120009dnso8u5C85_C_220_140.jpg,3.8,4.5,安徽省芜湖市中山路步行街
中江塔,芜湖,https://you.ctrip.com/sight/wuhu457/65187.html,https://dimg04.c-ctrip.com/images/0101f120008bwbxsp2063_C_220_140.jpg,3.7,4.5,芜湖市镜湖区滨江北路
大浦乡村世界,芜湖,https://you.ctrip.com/sight/nanling1445976/70363.html,https://dimg04.c-ctrip.com/images/1lo0612000az3q7c97C7E_C_220_140.jpg,3.6,4.2,芜湖市南陵县大浦试验区（G50高速芜湖南出口左转9公里处）
雪立方冰雪世界,芜湖,https://you.ctrip.com/sight/hecounty2598/4239505.html,https://dimg08.c-ctrip.com/images/100i1f000001gp22c6856_C_220_140.jpg,4.4,4.3,马鞍山市郑蒲港新区九州东路50号
凤凰美食街,芜湖,https://you.ctrip.com/sight/wuhu457/5135418.html,https://dimg04.c-ctrip.com/images/0100m12000a2bi24mF15A_C_220_140.jpg,3.5,4.6,安徽省芜湖镜湖区境内
小格里自然风景区,芜湖,https://you.ctrip.com/sight/nanling1445976/65182.html,https://dimg04.c-ctrip.com/images/0102d120008ez2jyq4F28_C_220_140.jpg,3.5,4.4,芜湖市南陵县烟墩镇霭里村（距南陵县城35公里）
中国雨耕山,芜湖,https://you.ctrip.com/sight/wuhu457/2018446.html,https://dimg04.c-ctrip.com/images/100c1f000001gsytn457F_C_220_140.jpg,3.5,4.8,芜湖市镜湖区青山街57号附近
芜湖天主教堂,芜湖,https://you.ctrip.com/sight/wuhu457/68122.html,https://dimg04.c-ctrip.com/images/100o0m000000dil432A4A_C_220_140.jpg,3.5,4.6,芜湖市镜湖区吉和街28号
夫子庙秦淮风光带,芜湖,https://you.ctrip.com/sight/nanjing9/16583.html,https://dimg04.c-ctrip.com/images/100g1f000001gqya4D90B_C_220_140.jpg,8.0,4.7,江苏省南京市秦淮区贡院西街53号
夫子庙,芜湖,https://you.ctrip.com/sight/nanjing9/1663.html,https://dimg04.c-ctrip.com/images/100i0g0000008np7xBB99_C_220_140.jpg,8.0,4.5,南京市秦淮区秦淮河风景区
深业半汤御泉庄温泉,芜湖,https://you.ctrip.com/sight/chaohu187/136324.html,https://dimg04.c-ctrip.com/images/10061f000001gqxbv3F09_C_220_140.jpg,5.5,4.6,合肥市巢湖经济开发区汤山路128号-甲（近芜合高速口）
银杏湖乐园,芜湖,https://you.ctrip.com/sight/nanjing9/1713414.html,https://dimg04.c-ctrip.com/images/1lo2812000bebyz481CB1_C_220_140.jpg,5.9,4.6,江苏省南京市江宁区谷里街道银杏湖大道520号
南京总统府,芜湖,https://you.ctrip.com/sight/nanjing9/1681.html,https://dimg04.c-ctrip.com/images/1A0b15000000y90y97885_C_220_140.jpg,8.1,,南京市玄武区长江路292号
泊山洞,芜湖,https://you.ctrip.com/sight/wuwei2618/66348.html,https://dimg04.c-ctrip.com/images/0102p120008qjcyh9B5F6_C_220_140.jpg,3.4,3.7,芜湖市无为市蜀山镇
响水涧,芜湖,https://you.ctrip.com/sight/wuhu457/5068383.html,https://dimg04.c-ctrip.com/images/10061f000001gqydc2632_C_220_140.jpg,3.3,3.9,芜湖市弋江区峨桥镇响水涧村
秦淮河画舫,芜湖,https://you.ctrip.com/sight/nanjing9/1479078.html,https://dimg04.c-ctrip.com/images/100s0g00000086s9zD645_C_220_140.jpg,7.8,4.6,南京市秦淮区贡院街152号夫子庙景区步行街泮池游船码头
水致臻御景水城,芜湖,https://you.ctrip.com/sight/wuhu457/5706162.html,https://dimg04.c-ctrip.com/images/35021c000001dc9hv7AA4_C_220_140.jpg,3.2,3,芜湖市弋江区利民中路612-1号附近（瑞丰商博城对面）
高淳老街,芜湖,https://you.ctrip.com/sight/nanjing9/65018.html,https://dimg04.c-ctrip.com/images/100u0z000000nwbpk9F1F_C_220_140.jpg,4.7,4.4,南京市高淳区高淳老街
太湖山景区,芜湖,https://you.ctrip.com/sight/hanshan2595/66333.html,https://dimg04.c-ctrip.com/images/0104c12000aur1t7bC968_C_220_140.jpg,4.2,4.4,马鞍山市含山县铜闸镇太湖山景区
南京博物院,芜湖,https://you.ctrip.com/sight/nanjing9/19519.html,https://dimg04.c-ctrip.com/images/0102p1200080zopnz5BEA_C_220_140.jpg,7.9,4.7,南京市玄武区中山东路321号
三公山,芜湖,https://you.ctrip.com/sight/wuwei2618/135311102.html,https://dimg04.c-ctrip.com/images/0105d12000b5mgmwrEB8F_C_220_140.jpg,3.0,5,芜湖市无为市
八里河旅游区,阜阳,https://you.ctrip.com/sight/yingshang2634/60894.html,https://dimg03.c-ctrip.com/images/01007120009m7y1lo585B_C_220_140.png,6.1,4.3,阜阳市颍上县八里河镇八里河风景区
阜阳生态园,阜阳,https://you.ctrip.com/sight/fuyang361/60896.html,https://dimg06.c-ctrip.com/images/01071120008albnmzC1CE_C_220_140.jpg,5.8,4.5,阜阳市颍泉区欧阳修路666号
阜阳野生动物园,阜阳,https://you.ctrip.com/sight/fuyang361/5715479.html,https://dimg04.c-ctrip.com/images/0106s120008yo22d4650B_C_220_140.jpg,5.4,4.1,阜阳市颍东区新华办事处吕寨村蔡庄
阜阳尧泰汉海海洋公园,阜阳,https://you.ctrip.com/sight/fuyang361/5710713.html,https://dimg04.c-ctrip.com/images/0101w120008alckbp893E_C_220_140.jpg,5.1,3.5,阜阳市颍州区竹园路136号
颍州西湖景区,阜阳,https://you.ctrip.com/sight/fuyang361/60892.html,https://dimg04.c-ctrip.com/images/010071200090ucg6rD025_C_220_140.jpg,5.3,4.3,阜阳市颍州区西湖镇
临泉魔幻动物园,阜阳,https://you.ctrip.com/sight/linquan2596/5700925.html,https://dimg04.c-ctrip.com/images/0104u120009mhkv67B92E_C_220_140.jpg,5.2,4.4,阜阳市临泉县204省道旁魔幻之都
中环格林童话世界,阜阳,https://you.ctrip.com/sight/linquan2596/5655371.html,https://dimg04.c-ctrip.com/images/0100z120008hjlnj758ED_C_220_140.jpg,4.7,4.2,阜阳市临泉县前进西路田桥街道八里社区120临泉中之环置业
太和环球嘉年华游乐园,阜阳,https://you.ctrip.com/sight/taihe2601/1963852.html,https://dimg01.c-ctrip.com/images/10031f000001grzyt8D63_C_220_140.jpg,4.7,4.1,阜阳市太和县沙颍河三桥南西侧500米张玉皇庙村
迪沟风景区,阜阳,https://you.ctrip.com/sight/yingshang2634/60897.html,https://dimg04.c-ctrip.com/images/0105n1200085dmqhp26BF_C_220_140.jpg,4.6,4.5,阜阳市颍上县迪沟旅游风景区
尤家花园,阜阳,https://you.ctrip.com/sight/yingshang2634/70414.html,https://dimg04.c-ctrip.com/images/01034120008bxz7l198FF_C_220_140.jpg,4.3,4.6,阜阳市颍上县052乡道伊甸园花博会东200米
颍上管仲老街,阜阳,https://you.ctrip.com/sight/yingshang2634/69534844.html,https://dimg04.c-ctrip.com/images/0102t12000a6mv2ni856A_C_220_140.jpg,4.3,4.8,阜阳市颍上县解放路颍上城关二小东侧约140米
阜阳博物馆,阜阳,https://you.ctrip.com/sight/fuyang361/1830610.html,https://dimg04.c-ctrip.com/images/0101z12000b8cnwbw1BDC_C_220_140.jpg,4.2,4.5,安徽省阜阳市颍州区清河东路339号
姜尚温泉,阜阳,https://you.ctrip.com/sight/linquan2596/1976321.html,https://dimg04.c-ctrip.com/images/0106612000a3r08v903A8_C_220_140.jpg,4.2,4.2,阜阳市临泉县牛庄乡102国道路北（牛庄乡中心学校西650米路北）
八里河水世界,阜阳,https://you.ctrip.com/sight/yingshang2634/1953591.html,https://dimg04.c-ctrip.com/images/100c0h00000096gy72393_C_220_140.jpg,4.0,4.1,阜阳市颍上县八里河镇八里河旅游区（河北岸）
哪吒闹海水乐园,阜阳,https://you.ctrip.com/sight/linquan2596/5545404.html,https://dimg05.c-ctrip.com/images/350k15000000xv1ruC6DB_C_220_140.jpg,3.9,4,阜阳市临泉县白果树向北1.5公里
界首植物园,阜阳,https://you.ctrip.com/sight/jieshou2612/3413605.html,https://dimg04.c-ctrip.com/images/0103z120009wwvgj0D000_C_220_140.jpg,3.8,4.5,阜阳市界首市大桥南路406号
刘邓大军会合纪念碑,阜阳,https://you.ctrip.com/sight/linquan2596/60919.html,https://dimg04.c-ctrip.com/images/0103412000aoi8tb8CD20_C_220_140.jpg,3.7,,阜阳市临泉县韦寨镇
五里湖生态湿地公园,阜阳,https://you.ctrip.com/sight/yingshang2634/1412426.html,https://dimg04.c-ctrip.com/images/0101d120008i2vtzyE3A3_C_220_140.jpg,3.7,4.6,阜阳市颍上县城区西侧，北端距S12滁新高速1公里，南端至八里河风景区
太和县博物馆,阜阳,https://you.ctrip.com/sight/taihe2601/5703362.html,https://dimg04.c-ctrip.com/images/0104r12000auc6yk53F25_C_220_140.jpg,3.7,4.8,文明西路与创意路交叉口北侧六馆两中心内
阜阳师范学院,阜阳,https://you.ctrip.com/sight/fuyang361/1830641.html,https://dimg04.c-ctrip.com/images/0102q12000awwronf2BEB_C_220_140.jpg,3.6,4.6,安徽省阜阳市清河东路741号
沙颍河国家湿地公园,阜阳,https://you.ctrip.com/sight/taihe2601/4607023.html,https://dimg04.c-ctrip.com/images/0103x12000axl1e3pA366_C_220_140.jpg,3.6,4.5,阜阳市太和县椿樱大道与文明路交叉口西侧
绿叶欢乐水世界,阜阳,https://you.ctrip.com/sight/linquan2596/4742359.html,https://dimg04.c-ctrip.com/images/100i1f000001gp4kb4CAB_C_220_140.jpg,3.4,4.2,阜阳市临泉县018县道泉河二桥处（临泉化肥厂东北沙滩）
华夏翰墨文化园,阜阳,https://you.ctrip.com/sight/jieshou2612/2484958.html,https://dimg04.c-ctrip.com/images/01074120009xxmcs42964_C_220_140.jpg,3.4,4.7,安徽省界首市华夏画佛第一村（司营村）
长官天池水上乐园游泳馆,阜阳,https://you.ctrip.com/sight/linquan2596/3449498.html,https://dimg04.c-ctrip.com/images/0103512000b6jb5y37783_C_220_140.jpg,3.4,5,S237省道长官镇东南约2公里东蔡庄村附近
文峰塔,阜阳,https://you.ctrip.com/sight/fuyang361/60832.html,https://dimg02.c-ctrip.com/images/01013120006wlufrvE9B9_C_220_140.jpg,3.4,4.5,阜阳市颍州区清河东路279号文峰公园内
明清苑,阜阳,https://you.ctrip.com/sight/yingshang2634/126181006.html,https://dimg04.c-ctrip.com/images/0106p12000ay5a04tF215_C_220_140.jpg,3.3,5,阜阳市颍上县迎宾大道滨河公园东
田集温泉度假区,阜阳,https://you.ctrip.com/sight/funan1445973/112556053.html,https://dimg04.c-ctrip.com/images/0105r120008fbc2djED6F_C_220_140.jpg,3.3,3.8,阜阳市阜南县田集镇东岳村
