names,places,popularity,scores,links,imgs
Violet's Massage,达累斯萨拉姆,1.1,,https://you.ctrip.com/sight/daressalaam939/4795437.html,https://dimg04.c-ctrip.com/images/ww031f000001gr1ncA10B_C_220_140.png
Matema Beachg,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/4535621.html,https://dimg04.c-ctrip.com/images/ww0v1f000001h01b8A82E_C_220_140.png
Azania Front Lutheran Chruch,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/5195900.html,https://dimg06.c-ctrip.com/images/0ww3z1200090kfhov9AF1_C_220_140.jpg
Upepo Safari,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/4791891.html,https://dimg04.c-ctrip.com/images/0ww4r120008yjv4xaDE60_C_220_140.jpg
Botanical Gardens,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/4783084.html,https://dimg04.c-ctrip.com/images/0ww6r120008ynoulr8F2F_C_220_140.jpg
PPF Tower,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/4392339.html,https://dimg04.c-ctrip.com/images/ww0b1e000001f7vlhE1EC_C_220_140.jpg
Fresh Mood Treks,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/61875355.html,https://dimg04.c-ctrip.com/images/0ww6a12000957hqua0992_C_220_140.jpg
Sea Sense,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/4400607.html,https://dimg04.c-ctrip.com/images/0ww5o120008yj1ndc0CD4_C_220_140.jpg
Petite Park,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/4906549.html,https://dimg04.c-ctrip.com/images/0ww2d120008zbija29533_C_220_140.jpg
Water World,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/4498811.html,https://dimg04.c-ctrip.com/images/ww0l1e000001exdhc9695_C_220_140.png
Nyumba ya Sanaa,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/5127255.html,https://dimg04.c-ctrip.com/images/0ww51120008y2nnwd5752_C_220_140.jpg
Shree Sanatan Dharma Sabha tem...,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/5200982.html,https://dimg04.c-ctrip.com/images/0ww4w120008y7aakmDDD2_C_220_140.jpg
Darkhana Jamat Khana,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/5200983.html,https://dimg04.c-ctrip.com/images/0ww3p120008y6mcfjBC2E_C_220_140.jpg
Uhuru Heights,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/4399571.html,https://dimg04.c-ctrip.com/images/0ww6n120006p1vx6p65B6_C_220_140.jpg
Kunduchi Kite School,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/4560918.html,https://dimg04.c-ctrip.com/images/0ww4w1200090kli5y8880_C_220_140.jpg
The Dar es Salaam Centre for A...,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/4867872.html,https://dimg04.c-ctrip.com/images/0ww4w120008y6kvg97323_C_220_140.jpg
Dar es Salaam Marine Reserve S...,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/4401954.html,https://dimg04.c-ctrip.com/images/ww081e000001eyvdh0F30_C_220_140.png
Ngazija Mosque,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/5205090.html,https://dimg04.c-ctrip.com/images/0ww2f12000aumezzn6F33_C_220_140.jpg
Makonde Mosque,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/5208376.html,https://dimg04.c-ctrip.com/images/0ww6x120008z5xayv90BF_C_220_140.jpg
Tanzania Safari Bookings,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/61992157.html,https://dimg04.c-ctrip.com/images/0ww06120009c5zjvpDC23_C_220_140.jpg
PSPF Commercial Twin Towers,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/4394900.html,https://dimg04.c-ctrip.com/images/0ww29120008yyctb50CBC_C_220_140.jpg
Beauty Expert,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/daressalaam939/5516121.html,https://dimg04.c-ctrip.com/images/0ww6g120008ylfcsbBC73_C_220_140.jpg
Pugu Hills Forest Reserve,达累斯萨拉姆,1.0,5,https://you.ctrip.com/sight/mkuranga1923431/61991185.html,https://dimg04.c-ctrip.com/images/0ww1f12000959osyh475C_C_220_140.jpg
Nafasi Art Space,达累斯萨拉姆,,,https://you.ctrip.com/sight/daressalaam939/4438001.html,https://dimg04.c-ctrip.com/images/0ww0112000agcdc0z7596_C_220_140.jpg
Wanderlust Africa Safaris,达累斯萨拉姆,,,https://you.ctrip.com/sight/daressalaam939/4771879.html,https://dimg04.c-ctrip.com/images/0ww39120008ya7uarAD28_C_220_140.jpg
Reflections Spa & Beauty,达累斯萨拉姆,,,https://you.ctrip.com/sight/daressalaam939/4785526.html,https://dimg04.c-ctrip.com/images/0ww5z120008yho12uF2AC_C_220_140.jpg
The Touch - Yusria's Spa Limit...,达累斯萨拉姆,,,https://you.ctrip.com/sight/daressalaam939/4807759.html,https://dimg04.c-ctrip.com/images/ww0h1e000001ey3d1E67D_C_220_140.png
Azam Chamazi Stadium,达累斯萨拉姆,,,https://you.ctrip.com/sight/daressalaam939/5452782.html,https://dimg04.c-ctrip.com/images/0ww20120008ysxuylA3C8_C_220_140.jpg
Pikasso Beauty Studio & Spa,达累斯萨拉姆,,,https://you.ctrip.com/sight/daressalaam939/5454120.html,https://dimg04.c-ctrip.com/images/0ww6m1200090hc0nm5EBB_C_220_140.jpg
Tanzania National Stadium,达累斯萨拉姆,,,https://you.ctrip.com/sight/daressalaam939/5454644.html,https://dimg04.c-ctrip.com/images/0ww2d1200090irekx040F_C_220_140.jpg
The Rub Spa,达累斯萨拉姆,,,https://you.ctrip.com/sight/daressalaam939/5475655.html,https://dimg04.c-ctrip.com/images/0ww0s120008z3re0n95A1_C_220_140.jpg
Heavens Beauty & Spa,达累斯萨拉姆,,,https://you.ctrip.com/sight/daressalaam939/61991107.html,https://dimg04.c-ctrip.com/images/0ww5f120009c6pyyw82E0_C_220_140.jpg
米库米国家公园,达累斯萨拉姆,4.0,4.3,https://you.ctrip.com/sight/kilosa1923295/1838453.html,https://dimg04.c-ctrip.com/images/0ww35120006pwzazyEDAC_C_220_140.jpg
Jozani Chwaka Bay National Par...,达累斯萨拉姆,2.7,,https://you.ctrip.com/sight/jozani1927351/5136925.html,https://dimg03.c-ctrip.com/images/0ww3h12000a9rqatsCE20_C_220_140.jpg
Amboni Caves,达累斯萨拉姆,3.7,5,https://you.ctrip.com/sight/tanga19918/1769301.html,https://dimg04.c-ctrip.com/images/ww021f000001gqz2lA62C_C_220_140.png
乌德宗瓦山脉国家公园,达累斯萨拉姆,3.3,4,https://you.ctrip.com/sight/iringa19915/1780955.html,https://dimg04.c-ctrip.com/images/ww0k1e000001f2s5y093B_C_220_140.png
Soni Falls,达累斯萨拉姆,2.3,4,https://you.ctrip.com/sight/mkuzi1912953/5157631.html,https://dimg04.c-ctrip.com/images/100b14000000w8vin7B30_C_220_140.jpg
Usambara Mountains,达累斯萨拉姆,1.9,,https://you.ctrip.com/sight/handeni1923355/4522117.html,https://dimg04.c-ctrip.com/images/ww0l1f000001gp3ee627B_C_220_140.png
Dive Time Zanzibar,达累斯萨拉姆,1.5,,https://you.ctrip.com/sight/kusini1912693/4543830.html,https://dimg04.c-ctrip.com/images/0ww5c120009iiky6t0147_C_220_140.jpg
奔巴岛,达累斯萨拉姆,1.8,,https://you.ctrip.com/sight/finya1718695/5133061.html,https://dimg04.c-ctrip.com/images/0ww16120006p1s8vtD9F4_C_220_140.jpg
Nyanda Africa Link,达累斯萨拉姆,1.7,,https://you.ctrip.com/sight/morogoro19905/4778773.html,https://dimg04.c-ctrip.com/images/0ww3w1200090jhofx3ECB_C_220_140.jpg
Selous Game Reserve,达累斯萨拉姆,1.6,,https://you.ctrip.com/sight/morogoro19905/5147488.html,https://dimg04.c-ctrip.com/images/0ww34120008yihwsf9CDA_C_220_140.jpg
Saadani National Park,达累斯萨拉姆,1.5,,https://you.ctrip.com/sight/pangani19929/4506217.html,https://dimg04.c-ctrip.com/images/0ww2m120008y9yesuC743_C_220_140.jpg
Irente Biodiversity Reserve,达累斯萨拉姆,1.3,,https://you.ctrip.com/sight/korogwe19904/5147208.html,https://dimg04.c-ctrip.com/images/0ww5n120008yj69jc890B_C_220_140.jpg
Great Mosque of Kilwa,达累斯萨拉姆,1.2,,https://you.ctrip.com/sight/kilwamasoko19900/5190018.html,https://dimg04.c-ctrip.com/images/ww0f1f000001gs6319F10_C_220_140.png
Mkomazi National Park,达累斯萨拉姆,1.2,,https://you.ctrip.com/sight/tanga19918/136266155.html,https://dimg04.c-ctrip.com/images/0ww0612000axm3fg1393F_C_220_140.jpg
Misali island,达累斯萨拉姆,1.1,,https://you.ctrip.com/sight/pemba30487/5205127.html,https://dimg04.c-ctrip.com/images/ww0w1e000001f3fkp568D_C_220_140.png
Pemba Flying Fox Forest,达累斯萨拉姆,1.1,,https://you.ctrip.com/sight/wete17339/4487787.html,https://dimg04.c-ctrip.com/images/0ww3x12000946ui6u61CF_C_220_140.jpg
Urithi Tanga Museum,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/mkuzi1912953/4422702.html,https://dimg04.c-ctrip.com/images/ww0k1f000001gskwcF8E0_C_220_140.png
基尔瓦遗址,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/kilwa2023608/5131734.html,https://dimg04.c-ctrip.com/images/0ww1m120008yp251n1B0B_C_220_140.jpg
Vumawimbi Beach,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/pembasouth1699129/62030020.html,https://dimg04.c-ctrip.com/images/0ww6b12000958ugmy0800_C_220_140.jpg
Uluguru Mountains,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/morogoro19905/62043822.html,https://dimg04.c-ctrip.com/images/0ww44120006pgv0si71AE_C_220_140.jpg
Chome Nature Forest Reserve,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/mambo1913043/5208182.html,https://dimg04.c-ctrip.com/images/0ww1n1200091d23psA7F5_C_220_140.jpg
Nungwi海滩,达累斯萨拉姆,5.2,4.8,https://you.ctrip.com/sight/nungwi17350/1690451.html,https://dimg04.c-ctrip.com/images/01019120008itxpcb269E_C_220_140.jpg
乔扎尼楚瓦卡湾国家公园,达累斯萨拉姆,2.5,5,https://you.ctrip.com/sight/kati1912744/1698911.html,https://dimg04.c-ctrip.com/images/0103t12000a50l10g7B26_C_220_140.jpg
古波斯浴室,达累斯萨拉姆,3.0,4.7,https://you.ctrip.com/sight/stonetown17351/1712134.html,https://dimg04.c-ctrip.com/images/0105x120008j1my0r47E7_C_220_140.jpg
Kiwengwa Caves,达累斯萨拉姆,3.2,5,https://you.ctrip.com/sight/kaskazinib1912936/1754664.html,https://dimg04.c-ctrip.com/images/0ww54120008ysctrcE5E1_C_220_140.jpg
Zanzibar Butterfly Centre,达累斯萨拉姆,2.0,5,https://you.ctrip.com/sight/jozani1927351/1784822.html,https://dimg04.c-ctrip.com/images/0ww2z12000b8v6j3c37DF_C_220_140.jpg
One Ocean,达累斯萨拉姆,1.9,,https://you.ctrip.com/sight/matemwe17357/4393261.html,https://dimg04.c-ctrip.com/images/ww0u1e000001evo5h5243_C_220_140.png
Old Boma,达累斯萨拉姆,1.0,,https://you.ctrip.com/sight/bagamoyo19899/4401269.html,https://dimg04.c-ctrip.com/images/0ww6f120008zftoft27EF_C_220_140.jpg
Zanzibar Extreme Watersports,达累斯萨拉姆,2.0,,https://you.ctrip.com/sight/kaskazinia1912760/4402402.html,https://dimg04.c-ctrip.com/images/0ww44120008yh6203F802_C_220_140.jpg
Princess Salme Museum at Emers...,达累斯萨拉姆,1.3,,https://you.ctrip.com/sight/stonetown17351/4403999.html,https://dimg04.c-ctrip.com/images/ww071f000001h507c03FE_C_220_140.png
Paje Scooter Rent,达累斯萨拉姆,1.7,,https://you.ctrip.com/sight/paje17354/4407042.html,https://dimg02.c-ctrip.com/images/0ww2v12000a9qxrh26E1D_C_220_140.jpg
Zanzibar ProKite,达累斯萨拉姆,2.0,,https://you.ctrip.com/sight/jambiani17352/4409495.html,https://dimg04.c-ctrip.com/images/0ww1b120008y7t0535B84_C_220_140.jpg
BIG BLU MAFIA ISLAND DIVE CENT...,达累斯萨拉姆,1.8,,https://you.ctrip.com/sight/utende1864447/4412652.html,https://dimg04.c-ctrip.com/images/0ww0h120008yozlab4B91_C_220_140.jpg
3 Brothers Land & Sea Excursio...,达累斯萨拉姆,1.3,,https://you.ctrip.com/sight/zanzibar1923699/4413066.html,https://dimg07.c-ctrip.com/images/0ww4d12000a9qz8bbC995_C_220_140.jpg
努比亚博物馆,阿斯旺,5.6,4.4,https://you.ctrip.com/sight/aswan411/134554.html,https://dimg04.c-ctrip.com/images/1A0l13000000tuusuB25D_C_220_140.jpg
菲莱神庙,阿斯旺,7.1,4.6,https://you.ctrip.com/sight/manteqetkhazanaswan1650449/12924.html,https://dimg04.c-ctrip.com/images/10010z000000n8hqe1308_C_220_140.jpg
阿斯旺水坝,阿斯旺,6.8,4.2,https://you.ctrip.com/sight/qismaswan1649736/12926.html,https://dimg04.c-ctrip.com/images/10051c000001d7h3oA12E_C_220_140.jpg
未完成的方尖碑,阿斯旺,5.8,4.3,https://you.ctrip.com/sight/aswan411/136925.html,https://dimg04.c-ctrip.com/images/ww031e000001fiqs02427_C_220_140.jpg
康翁波神庙,阿斯旺,6.3,4.5,https://you.ctrip.com/sight/nagoaashshatb1650915/12932.html,https://dimg04.c-ctrip.com/images/100c1f000001gsvls6E11_C_220_140.jpg
大象岛,阿斯旺,5.0,4.4,https://you.ctrip.com/sight/aswan411/134547.html,https://dimg04.c-ctrip.com/images/0104f120009ed0t7y3857_C_220_140.jpg
阿斯旺火车站,阿斯旺,4.4,4.6,https://you.ctrip.com/sight/abuarrishqebli1651612/1829407.html,https://dimg04.c-ctrip.com/images/100f1b000001ad1ed9B36_C_220_140.jpg
阿斯旺博物馆,阿斯旺,4.1,4.2,https://you.ctrip.com/sight/aswan411/134545.html,https://dimg07.c-ctrip.com/images/100f1f000001gqa18DC1B_C_220_140.jpg
卡拉布萨神庙,阿斯旺,3.9,4.3,https://you.ctrip.com/sight/qismaswan1649736/1698956.html,https://dimg04.c-ctrip.com/images/0101m120009isqve1FC1C_C_220_140.jpg
阿嘎可汗王陵,阿斯旺,3.8,4.2,https://you.ctrip.com/sight/sheyakhahoula1651110/13165.html,https://dimg04.c-ctrip.com/images/0104g12000a9dbi7s511C_C_220_140.jpg
阿斯旺植物园区,阿斯旺,3.6,4.3,https://you.ctrip.com/sight/sheyakhahoula1651110/1698957.html,https://dimg04.c-ctrip.com/images/100t1800000156s922D31_C_220_140.jpg
底比斯古城及其墓地,阿斯旺,3.4,4.6,https://you.ctrip.com/sight/sheyakhahthalethah1651298/2865149.html,https://dimg04.c-ctrip.com/images/10070w000000kpoznFD6E_C_220_140.jpg
Nubian Village,阿斯旺,2.7,5,https://you.ctrip.com/sight/sheyakhahthaneyah1650284/2797556.html,https://dimg04.c-ctrip.com/images/0ww3s120006plznda692D_C_220_140.jpg
Aswan Market,阿斯旺,2.0,,https://you.ctrip.com/sight/aswan411/62001233.html,https://dimg04.c-ctrip.com/images/0ww2812000953ysdtB25F_C_220_140.jpg
Animalia,阿斯旺,2.0,5,https://you.ctrip.com/sight/aswan411/1745633.html,https://dimg04.c-ctrip.com/images/0ww1g120006ooxxjf8674_C_220_140.jpg
圣西蒙修道院,阿斯旺,1.9,4.5,https://you.ctrip.com/sight/sheyakhahoula1651110/134552.html,https://dimg04.c-ctrip.com/images/0104h120008iag9h6B97B_C_220_140.jpg
Sound and Light Show - Philae,阿斯旺,1.9,,https://you.ctrip.com/sight/manteqetkhazanaswan1650449/5140355.html,https://dimg04.c-ctrip.com/images/ww0w1f000001gx499EDF0_C_220_140.png
New Kalabsha,阿斯旺,1.5,4,https://you.ctrip.com/sight/qismaswan1649736/1746184.html,https://dimg04.c-ctrip.com/images/ww051f000001gm42iF6AE_C_220_140.png
Qubbet el-Hawa,阿斯旺,1.5,,https://you.ctrip.com/sight/abuarrishqebli1651612/1746429.html,https://dimg04.c-ctrip.com/images/ww0t1f000001gjnpxFCBF_C_220_140.png
Archangel Michael’s Coptic Or...,阿斯旺,1.4,,https://you.ctrip.com/sight/aswan411/4930010.html,https://dimg04.c-ctrip.com/images/ww0l1f000001gqlc58A96_C_220_140.png
Nubian Monuments from Abu Simb...,阿斯旺,1.3,,https://you.ctrip.com/sight/aswan411/5266583.html,https://dimg04.c-ctrip.com/images/100o14000000w23zpBCC1_C_220_140.jpg
赫尔岛,阿斯旺,1.2,4.3,https://you.ctrip.com/sight/sheyakhahthaneyah1650284/1698958.html,https://dimg04.c-ctrip.com/images/0ww2i12000ay3xygo59C3_C_220_140.jpg
Russia Egypt Friendship Memori...,阿斯旺,1.2,,https://you.ctrip.com/sight/qismaswan1649736/62002213.html,https://dimg02.c-ctrip.com/images/0ww5612000ae1haboFC92_C_220_140.jpg
Feryal Garden,阿斯旺,1.1,,https://you.ctrip.com/sight/aswan411/61999281.html,https://dimg04.c-ctrip.com/images/0ww1e12000arcqpop4BAE_C_220_140.jpg
荷鲁斯神庙,阿斯旺,6.5,4.5,https://you.ctrip.com/sight/edfu1058/23277.html,https://dimg04.c-ctrip.com/images/100bsa133tf55vhy85C4D_C_220_140.jpg
El-Tabia Mosque,阿斯旺,1.0,,https://you.ctrip.com/sight/aswan411/2861691.html,https://dimg04.c-ctrip.com/images/0ww3j120008yv3gwdC5D8_C_220_140.jpg
Agilkia Island,阿斯旺,1.0,,https://you.ctrip.com/sight/manteqetkhazanaswan1650449/61999287.html,https://dimg04.c-ctrip.com/images/0ww06120006p4cvbd3F8D_C_220_140.jpg
Aswan Sculpture Park,阿斯旺,1.0,,https://you.ctrip.com/sight/manteqethodoudaswan1650412/61999289.html,https://dimg04.c-ctrip.com/images/0ww0312000957f1uu80DA_C_220_140.jpg
Cappella di Santa Brigida,阿斯旺,1.0,,https://you.ctrip.com/sight/manteqetkhazanaswan1650449/62070581.html,https://dimg04.c-ctrip.com/images/0ww0b120009c5l52dB886_C_220_140.jpg
孔翁伯,阿斯旺,1.8,4.5,https://you.ctrip.com/sight/komombo1650084/1831848.html,https://dimg04.c-ctrip.com/images/01060120009hpc38968C7_C_220_140.jpg
齐吉纳岛,阿斯旺,,4.5,https://you.ctrip.com/sight/abuarrishqebli1651612/134550.html,https://dimg04.c-ctrip.com/images/0ww2r120006nwyzh5AFE9_C_220_140.jpg
Philae Island,阿斯旺,,,https://you.ctrip.com/sight/qismaswan1649736/1742559.html,https://dimg04.c-ctrip.com/images/ww0s1e000001fdhxnF664_C_220_140.jpg
Nile Museum,阿斯旺,,,https://you.ctrip.com/sight/sheyakhahthalethah1651298/3875427.html,https://dimg04.c-ctrip.com/images/ww0e1e000001f987e8EC5_C_220_140.jpg
Egyptian Russian Friendship Mo...,阿斯旺,,5,https://you.ctrip.com/sight/qismaswan1649736/5341402.html,https://dimg04.c-ctrip.com/images/ww091e000001fmrst2E55_C_220_140.jpg
帝王谷,阿斯旺,8.4,4.5,https://you.ctrip.com/sight/qesmalwahatalkhargah1640661/13091.html,https://dimg01.c-ctrip.com/images/1A0n1c000001cqr2n95DF_C_220_140.jpg
卡尔纳克神庙,阿斯旺,8.3,4.6,https://you.ctrip.com/sight/luxor410/23269.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M02/80/CF/CghzfFWxBsiAfxjZABbNExFs7Cc961_C_220_140.jpg
卢克索热气球,阿斯旺,8.2,4.5,https://you.ctrip.com/sight/luxor410/107441.html,https://dimg04.c-ctrip.com/images/0100x120009zdf64u01B6_C_220_140.jpg
卢克索神庙,阿斯旺,8.1,4.5,https://you.ctrip.com/sight/luxor410/1411529.html,https://dimg04.c-ctrip.com/images/10031c000001d6p0f97F7_C_220_140.jpg
拉美西斯二世神庙,阿斯旺,8.0,4.8,https://you.ctrip.com/sight/abusimbel19950/23242.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M05/8E/31/Cghzf1WxCwyAcEi-AA7FDrTFzs0149_C_220_140.jpg
哈特谢普苏特女王神殿,阿斯旺,7.2,4.6,https://you.ctrip.com/sight/qesmalwahatalkhargah1640661/13093.html,https://dimg06.c-ctrip.com/images/fd/tg/g1/M04/80/1D/CghzfVWxBreAYHwkACV08aGTrZQ819_C_220_140.jpg
尼罗河,阿斯旺,6.8,4.7,https://you.ctrip.com/sight/alaqaletah1649947/62555.html,https://dimg04.c-ctrip.com/images/0104j120008hrfsrh836E_C_220_140.jpg
曼侬巨像,阿斯旺,6.5,4.3,https://you.ctrip.com/sight/albairat1651336/23270.html,https://dimg04.c-ctrip.com/images/0104s12000a997qcnC7B7_C_220_140.jpg
木乃伊博物馆,阿斯旺,5.9,4.2,https://you.ctrip.com/sight/luxor410/134523.html,https://dimg04.c-ctrip.com/images/1003180000014c0asA25D_C_220_140.jpg
图坦卡蒙法老之墓,阿斯旺,5.5,4.5,https://you.ctrip.com/sight/qesmalwahatalkhargah1640661/1742747.html,https://dimg04.c-ctrip.com/images/ww031f000001gpd5d056B_C_220_140.png
Ramesseum (Mortuary Temple of ...,阿斯旺,5.3,4.4,https://you.ctrip.com/sight/luxor410/1500302.html,https://dimg04.c-ctrip.com/images/01013120008ingjvlB0EE_C_220_140.jpg
哈布城,阿斯旺,5.1,4.5,https://you.ctrip.com/sight/albairat1651336/136404.html,https://dimg04.c-ctrip.com/images/100a0z000000mwx7s5AD8_C_220_140.jpg
哈索尔神庙,阿斯旺,5.1,4.5,https://you.ctrip.com/sight/dandarah1640978/1690576.html,https://dimg04.c-ctrip.com/images/100e0z000000nbjzw940C_C_220_140.jpg
卢克索博物馆,阿斯旺,5.1,4.5,https://you.ctrip.com/sight/luxor410/13004.html,https://dimg03.c-ctrip.com/images/100n1c000001d4168B583_C_220_140.jpg
拉美西斯三世陵墓,阿斯旺,4.9,4.5,https://you.ctrip.com/sight/qesmalwahatalkhargah1640661/1500290.html,https://dimg04.c-ctrip.com/images/0102812000a7qpk6vE265_C_220_140.jpg
贵族墓,阿斯旺,4.9,4.3,https://you.ctrip.com/sight/qesmalwahatalkhargah1640661/134522.html,https://dimg04.c-ctrip.com/images/0ww39120006nwydef25DB_C_220_140.jpg
Luxor Sound and Light Show,阿斯旺,4.7,4.6,https://you.ctrip.com/sight/luxor410/1744407.html,https://dimg05.c-ctrip.com/images/0ww1112000a9u8uje88F5_C_220_140.jpg
王后谷,阿斯旺,4.6,4.3,https://you.ctrip.com/sight/luxor410/23273.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M04/8E/2D/CghzgFWxBtaAZmsDABOAZq4W-T0822_C_220_140.jpg
哈加格清真寺,阿斯旺,4.2,4.2,https://you.ctrip.com/sight/luxor410/1500308.html,https://dimg01.c-ctrip.com/images/10051f000001gstmj1C45_C_220_140.jpg
塞提一世神庙,阿斯旺,3.7,4.1,https://you.ctrip.com/sight/alqarnah1651891/1698953.html,https://dimg04.c-ctrip.com/images/100u1f000001gq7zhA4AA_C_220_140.jpg
Howard Carter House,阿斯旺,3.3,4.3,https://you.ctrip.com/sight/qesmalwahatalkhargah1640661/1744453.html,https://dimg04.c-ctrip.com/images/100n1f000001gpck03F5D_C_220_140.jpg
Hod Hod Soliman Hot Air Balloo...,阿斯旺,3.2,,https://you.ctrip.com/sight/luxor410/4813003.html,https://dimg05.c-ctrip.com/images/0ww091200090iy4m51398_C_220_140.jpg
斯芬克斯大道,阿斯旺,3.2,4.4,https://you.ctrip.com/sight/luxor410/1743123.html,https://dimg04.c-ctrip.com/images/100c1f000001gsz8oC248_C_220_140.jpg
阿布辛贝勒神庙,阿斯旺,3.1,5,https://you.ctrip.com/sight/abusimbel19950/135991385.html,https://dimg04.c-ctrip.com/images/0ww6c12000axzdwgv805A_C_220_140.jpg
Sharm El Luli,阿斯旺,2.9,,https://you.ctrip.com/sight/qesmmarsaalam1649564/5147216.html,https://dimg03.c-ctrip.com/images/0ww6f12000a9rwid0B74B_C_220_140.jpg
Marsa Mubarak,阿斯旺,2.8,,https://you.ctrip.com/sight/qesmmarsaalam1649564/5137657.html,https://dimg04.c-ctrip.com/images/ww0c1f000001gtr9d13DE_C_220_140.png
Alaska Balloons,阿斯旺,2.7,,https://you.ctrip.com/sight/luxor410/4810061.html,https://dimg04.c-ctrip.com/images/0ww6h12000aqwlb3t9DD9_C_220_140.jpg
Scuba World Divers - Lagoon Vi...,阿斯旺,2.6,,https://you.ctrip.com/sight/qesmalqoseir1651487/4854706.html,https://dimg06.c-ctrip.com/images/0ww48120008yc13al3BD2_C_220_140.jpg
Abu Dabbab Beach,阿斯旺,2.6,,https://you.ctrip.com/sight/qesmmarsaalam1649564/5349870.html,https://dimg04.c-ctrip.com/images/0ww1s120008yydvui0772_C_220_140.jpg
Coraya Divers Coraya Bay,阿斯旺,2.6,,https://you.ctrip.com/sight/qesmmarsaalam1649564/4880428.html,https://dimg05.c-ctrip.com/images/0ww4112000acjinoh98B0_C_220_140.jpg
Dolphin House Reef (Sha'ab Sam...,阿斯旺,2.6,,https://you.ctrip.com/sight/marsaalam30509/4904711.html,https://dimg04.c-ctrip.com/images/ww0l1f000001gq7ptB2D8_C_220_140.png
Avenue of Sphinxes,阿斯旺,2.5,,https://you.ctrip.com/sight/luxor410/136114058.html,https://dimg04.c-ctrip.com/images/0ww2612000avl512r9E7D_C_220_140.jpg
Sataya Reef,阿斯旺,2.5,,https://you.ctrip.com/sight/qesmmarsaalam1649564/4918116.html,https://dimg04.c-ctrip.com/images/ww0i1f000001gp6fz560D_C_220_140.png
Emperor Divers Marsa Alam,阿斯旺,2.4,,https://you.ctrip.com/sight/qesmmarsaalam1649564/4876790.html,https://dimg04.c-ctrip.com/images/ww031e000001eyw8c6093_C_220_140.png
阿拜多斯遗址,阿斯旺,2.4,4.2,https://you.ctrip.com/sight/arabetabeidos1650289/1690577.html,https://dimg04.c-ctrip.com/images/10081f000001gqgnm933E_C_220_140.jpg
Elphinstone Reef,阿斯旺,2.4,,https://you.ctrip.com/sight/qesmsharmashsheikh1641029/5402533.html,https://dimg04.c-ctrip.com/images/0ww0x120008y7zkmjEAEC_C_220_140.jpg
Blue Ocean Dive Centers & Reso...,阿斯旺,2.4,,https://you.ctrip.com/sight/qesmmarsaalam1649564/4913746.html,https://dimg04.c-ctrip.com/images/0ww3l120008yrnhhw14BF_C_220_140.jpg
卡尔纳克露天博物馆,阿斯旺,2.3,4.4,https://you.ctrip.com/sight/luxor410/1500289.html,https://dimg04.c-ctrip.com/images/100c1f000001gsyuu4229_C_220_140.jpg
Seaworld Diving Center,阿斯旺,2.3,,https://you.ctrip.com/sight/qesmalqoseir1651487/4882909.html,https://dimg04.c-ctrip.com/images/0ww39120008yggdwo3900_C_220_140.jpg
Valley of the Artisans (Deir e...,阿斯旺,2.2,,https://you.ctrip.com/sight/qesmalwahatalkhargah1640661/1743107.html,https://dimg01.c-ctrip.com/images/0ww1212000adzp7c06AAA_C_220_140.jpg
纳芙塔蒂陵墓,阿斯旺,2.2,4.5,https://you.ctrip.com/sight/luxor410/1500315.html,https://dimg04.c-ctrip.com/images/0ww1z120009rl4gk42C92_C_220_140.jpg
Wonderful Dive,阿斯旺,2.2,,https://you.ctrip.com/sight/qesmalqoseir1651487/4897024.html,https://dimg04.c-ctrip.com/images/0ww1x120008yusvws2F0F_C_220_140.jpg
