names,places,links,imgs,scores,address,ranks
楚韵翡翠城,恩施市,https://you.ctrip.com/shopping/enshishi1446196/4369777.html,https://dimg04.c-ctrip.com/images/100w1a0000018mp1y4F2E_C_220_140.jpg,2.3,恩施土家族苗族自治州恩施市金龙大道,31
华致酒行,恩施市,https://you.ctrip.com/shopping/enshishi1446196/1774344.html,https://dimg04.c-ctrip.com/images/100m18000001487u3BAFE_C_220_140.jpg,,民族西路瑞都香榭A座1楼(近美的旗舰店),32
双汇冷鲜肉,恩施市,https://you.ctrip.com/shopping/enshishi1446196/70091776.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg,,恩施土家族苗族自治州恩施市东风大道286---6号,33
美利达自行车(恩施专卖店),恩施市,https://you.ctrip.com/shopping/enshishi1446196/1990439.html,https://dimg04.c-ctrip.com/images/100g180000013wxpn074D_C_220_140.jpg,,东风大道381附近,34
新天地夜市城,恩施市,https://you.ctrip.com/shopping/enshishi1446196/2455175.html,https://dimg04.c-ctrip.com/images/01A2912000a8evkfpF1CF_C_220_140.jpg,,金桂大道新天地广场,35
联合一百(8008便利店),恩施市,https://you.ctrip.com/shopping/enshishi1446196/3243311.html,https://dimg04.c-ctrip.com/images/100t1700000129pw39357_C_220_140.jpg,,航空大道191号,36
联合一百(恩施土家族苗族自治州...,恩施市,https://you.ctrip.com/shopping/enshishi1446196/3691587.html,https://dimg04.c-ctrip.com/images/100t1700000129pw39357_C_220_140.jpg,5.0,学院路273号(恩施土家族苗族自治州质量技术监督局东),37
名创优品(恩施崇文广场店),恩施市,https://you.ctrip.com/shopping/enshishi1446196/1794288.html,https://dimg04.c-ctrip.com/images/10081700000129v0yCBA1_C_220_140.jpg,,舞阳坝崇文广场1号门面,38
易捷便利店(恩施市卫生局龙凤卫...,恩施市,https://you.ctrip.com/shopping/enshishi1446196/3110044.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,湖北省恩施土家族苗族自治州恩施市龙凤镇中国石化恩施州新世纪加油城,39
爱家购物广场(硒都店),恩施市,https://you.ctrip.com/shopping/enshishi1446196/1945348.html,https://dimg04.c-ctrip.com/images/100q180000014e0r15505_C_220_140.jpg,,施州大道2-8都广场一楼,40
易捷便利店(舞阳大道),恩施市,https://you.ctrip.com/shopping/enshishi1446196/3231249.html,https://dimg04.c-ctrip.com/images/100q0e0000006ysbhD1DC_C_220_140.jpg,,舞阳大道227-1号,41
联合一百(土司路),恩施市,https://you.ctrip.com/shopping/enshishi1446196/3552518.html,https://dimg04.c-ctrip.com/images/100t1700000129pw39357_C_220_140.jpg,,土司路17号附近,42
联合一百(永大超市),恩施市,https://you.ctrip.com/shopping/enshishi1446196/3590535.html,https://dimg04.c-ctrip.com/images/100t1700000129pw39357_C_220_140.jpg,,施州大道254号附近,43
易捷便利店(005乡道),恩施市,https://you.ctrip.com/shopping/enshishi1446196/3110045.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,318国道北50米,44
易捷便利店(航空大道),恩施市,https://you.ctrip.com/shopping/enshishi1446196/3306395.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,航空大道18号附近,45
武商十堰人民商场,十堰,https://you.ctrip.com/shopping/shiyan464/1355590.html,https://dimg04.c-ctrip.com/images/0106o120003kopbn7B946_C_220_140.jpg,4.6,十堰市张湾区人民北路1号,1
武当山商业步行街,十堰,https://you.ctrip.com/shopping/danjiangkou1018/1355585.html,https://dimg04.c-ctrip.com/images/01014120008axw3t12ECE_C_220_140.jpg,4.5,十堰市武当山特区太和路附近,2
寿康永乐1+1超市(人民北路),十堰,https://you.ctrip.com/shopping/shiyan464/1355594.html,https://dimg04.c-ctrip.com/images/1mh0i12000ahbd1q60EB2.webp,4.7,十堰市茅箭区人民北路28号,3
第7感觉时尚百货,十堰,https://you.ctrip.com/shopping/shiyan464/1355591.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,香港街26-2号,4
五堰商场,十堰,https://you.ctrip.com/shopping/shiyan464/1355587.html,https://dimg04.c-ctrip.com/images/100t0g00000086m8uEC59_C_220_140.jpg,4.5,人民路北街10号,5
人民商场(北京北路店),十堰,https://you.ctrip.com/shopping/shiyan464/2096436.html,https://dimg04.c-ctrip.com/images/100b180000013rlmrD21C_C_220_140.jpg,4.8,北京北路87号远洋国际1楼,6
良品铺子(十堰二店),十堰,https://you.ctrip.com/shopping/shiyan464/12619242.html,https://dimg04.c-ctrip.com/images/100p0k000000chhg57398_C_220_140.jpg,4.8,东岳路78号(东岳市场),7
万达广场,十堰,https://you.ctrip.com/shopping/shiyan464/2100186.html,https://dimg04.c-ctrip.com/images/0100b120008gq3gq3A592_C_220_140.jpg,4.6,汉江路街道北京北路99号,8
良品铺子(郧县一店),十堰,https://you.ctrip.com/shopping/shiyan464/12514811.html,https://dimg04.c-ctrip.com/images/100c0k000000ckue8C6A7_C_220_140.jpg,4.5,城关解放路雅美购物广场,9
良品铺子(寿康生活广场店),十堰,https://you.ctrip.com/shopping/shiyan464/12619239.html,https://dimg03.c-ctrip.com/images/10030k000000cjp5g03FB_C_220_140.jpg,4.2,人民南路附47号,10
有间花坊(六堰店),十堰,https://you.ctrip.com/shopping/shiyan464/1904300.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.8,公园路六堰广场旁往张湾方向100米,11
万得福购物广场,十堰,https://you.ctrip.com/shopping/shiyan464/2094758.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.8,大岭路10号(未来之窗网吧西北),12
爱灵松石珠宝,十堰,https://you.ctrip.com/shopping/shiyan464/1952221.html,https://dimg04.c-ctrip.com/images/100m1b000001b3wagF9A7_C_220_140.jpg,5.0,江苏路铂金广场1单元504(阳光医院、铂金美食广场、钻石钱柜KTV),13
热风hotwind(万达店),十堰,https://you.ctrip.com/shopping/shiyan464/1945396.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,5.0,北京北路与发展大道交汇处万达广场1AF1A25号,14
白马服饰广场(竹山店),十堰,https://you.ctrip.com/shopping/zhushan2724/1963779.html,https://dimg04.c-ctrip.com/images/100s1b000001b44he959A_C_220_140.jpg,4.3,施洋路18号(近人民路),15
好邻居(丹江一店),十堰,https://you.ctrip.com/shopping/danjiangkou1018/1831321.html,https://dimg04.c-ctrip.com/images/1004180000013v8545642_C_220_140.jpg,4.0,丹江大道与大坝二路交汇处(近三角地),16
小五花坊,十堰,https://you.ctrip.com/shopping/shiyan464/1847861.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.3,阳光栖谷(近阳光栖谷),17
寿康永乐竹溪购物广场,十堰,https://you.ctrip.com/shopping/zhuxi1446198/2099611.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,城关镇人民路59号,18
新合作郧阳购物广场(郧县店),十堰,https://you.ctrip.com/shopping/shiyan464/2101422.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,沿江大道65-1号,19
真快活广场,十堰,https://you.ctrip.com/shopping/shiyan464/2100577.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.7,邮电街8号,20
三福百货(人民中路),十堰,https://you.ctrip.com/shopping/shiyan464/2099239.html,https://dimg04.c-ctrip.com/images/100l180000013mudh89A7_C_220_140.jpg,5.0,人民中路军分区前方100米五商时尚百货负一楼,21
万众家纺,十堰,https://you.ctrip.com/shopping/zhushan2724/1713033.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,4.0,305省道飞达商城1层,22
五商时尚百货,十堰,https://you.ctrip.com/shopping/shiyan464/2096434.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,人民中路12-4,23
幸福人家购物中心,十堰,https://you.ctrip.com/shopping/zhuxi1446198/2509597.html,https://dimg04.c-ctrip.com/images/100n1b000001bcjd11B00_C_220_140.jpg,5.0,002乡道与305省道交叉口东南100米,24
优味多(人民公园8店),十堰,https://you.ctrip.com/shopping/shiyan464/1745720.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,公园路33号邦达商业城1层,25
中百仓储(房县店),十堰,https://you.ctrip.com/shopping/fangxian2710/2099568.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,东城门路与步行街交汇处,26
久隆服饰广场,十堰,https://you.ctrip.com/shopping/danjiangkou1018/1729792.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,和平路太平洋鞋城旁,27
家福超市,十堰,https://you.ctrip.com/shopping/zhuxi1446198/2460925.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,5.0,水坪路南120,28
