names,places,links,imgs,scores,address,ranks
大福来生活购物中心,铁岭,https://you.ctrip.com/shopping/changtu2134/1817732.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.0,滨河北路(昌图中央商业区东),20
乡巴佬熟食店,铁岭,https://you.ctrip.com/shopping/kaiyuan1336/1735134.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,老城镇老城商贸大厦对面,21
优百客便利店(新华路),铁岭,https://you.ctrip.com/shopping/kaiyuan1336/1749393.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,5.0,新华路113号楼号,22
建材鸡蛋饼,铁岭,https://you.ctrip.com/shopping/kaiyuan1336/1862905.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,5.0,前进大街与新孙台路交叉口东150米,23
4g泰和营业厅,铁岭,https://you.ctrip.com/shopping/tieling589/1696321.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,银州路,24
万嘉门,铁岭,https://you.ctrip.com/shopping/tieling589/1712658.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,4.3,广裕街87号楼附近,25
大商新玛特,铁岭,https://you.ctrip.com/shopping/kaiyuan1336/2101546.html,https://dimg04.c-ctrip.com/images/100u180000013wavc361C_C_220_140.jpg,,新华路35号,26
东华铝材塑材配件商店,铁岭,https://you.ctrip.com/shopping/tieling589/1721875.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,4.0,铜钟街,27
隆万兴铁艺不锈钢,铁岭,https://you.ctrip.com/shopping/tieling589/2054324.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,4.0,繁荣路35号附近,28
顺天兴铝塑断桥门窗配件商店,铁岭,https://you.ctrip.com/shopping/tieling589/2062368.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,4.0,繁荣西路,29
三德堂工艺品商店,铁岭,https://you.ctrip.com/shopping/tieling589/1716910.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,4.0,博物馆巷,30
利百信粮油店,铁岭,https://you.ctrip.com/shopping/tieling589/1769101.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/1E/CghzfVW7TBaAN__3AAA-SNUIFfg035_C_220_140.jpg,4.0,加州面巷与铜钟街交叉口北100米,31
天天雄男人酒,铁岭,https://you.ctrip.com/shopping/changtu2134/1821339.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,大庆路东方红商厦西走60米,32
南方水果礼盒,铁岭,https://you.ctrip.com/shopping/tieling589/1781512.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.0,枫情水岸89号-4-603,33
天诚灯具电料装饰材料商店,铁岭,https://you.ctrip.com/shopping/kaiyuan1336/2078297.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,4.0,前进大街与新孙台路交叉口东150米,34
金尚食品便利店,铁岭,https://you.ctrip.com/shopping/tieling589/2038769.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.5,北市路85附近,35
万客多食品超市,铁岭,https://you.ctrip.com/shopping/changtu2134/1710328.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,八面城曙光家园1号楼(近303国道),36
兴隆大家庭(银州路),铁岭,https://you.ctrip.com/shopping/tieling589/2093660.html,https://dimg04.c-ctrip.com/images/100i1700000128hkj2408_C_220_140.jpg,,银州路9号,37
大升商贸,铁岭,https://you.ctrip.com/shopping/changtu2134/1811452.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,3.0,步行街附近,38
铁岭市文物店,铁岭,https://you.ctrip.com/shopping/tieling589/2044617.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M07/B3/FD/CghzgFW7TBiAfRNBAAA01L5tAw4655_C_220_140.jpg,4.0,博物馆巷,39
便民超市,铁岭,https://you.ctrip.com/shopping/tieling589/1755190.html,https://dimg04.c-ctrip.com/images/10071h000001i4vfdEC95_C_220_140.jpg,4.5,铜钟街,40
1983服装店,铁岭,https://you.ctrip.com/shopping/tieling589/1694357.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.5,银冈路,41
乐客多生活超市,铁岭,https://you.ctrip.com/shopping/kaiyuan1336/1732896.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,开原大街1-43号,42
一分利箱包,铁岭,https://you.ctrip.com/shopping/kaiyuan1336/1709747.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,北市路,43
万佳自选商店,铁岭,https://you.ctrip.com/shopping/tieling589/1712127.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,4.0,南马路17号,44
欧菲名品,铁岭,https://you.ctrip.com/shopping/tieling589/1918741.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M06/B4/1E/CghzfVW7TBeAA7aJAAA_9hhr3Vk862_C_220_140.jpg,4.0,南马路29号大商·新玛特,45
华龙购物中心,本溪县,https://you.ctrip.com/shopping/benxixian1446026/2097413.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.3,长江路396号,1
旭华商业城,本溪县,https://you.ctrip.com/shopping/benxixian1446026/2442522.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,4.5,工商巷37附近,2
双汇冷鲜肉(康泰街店),本溪县,https://you.ctrip.com/shopping/benxixian1446026/70053818.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg,,康泰街28号,3
双汇冷鲜肉(中兴街),本溪县,https://you.ctrip.com/shopping/benxixian1446026/70055719.html,https://dimg04.c-ctrip.com/images/1002170000013g70hBADB_C_220_140.jpg,,中兴街148号附近,4
惠民超市,本溪县,https://you.ctrip.com/shopping/benxixian1446026/3041848.html,https://dimg04.c-ctrip.com/images/100e170000012cf6i3AAC_C_220_140.jpg,,辽宁省本溪市本溪满族自治县中兴街88号,5
易捷便利店(本桓公路),本溪县,https://you.ctrip.com/shopping/benxixian1446026/3213349.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,本桓公路西50米,6
易捷便利店(沈阳环线),本溪县,https://you.ctrip.com/shopping/benxixian1446026/3559911.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,本溪市环线与304省道交叉口西100米,7
百信超市,本溪县,https://you.ctrip.com/shopping/benxixian1446026/3623540.html,https://dimg04.c-ctrip.com/images/100d1g000001hh1o28019_C_220_140.jpg,5.0,本溪满族自治县二院附近,8
苏宁易购,本溪县,https://you.ctrip.com/shopping/benxixian1446026/3914466.html,https://dimg01.c-ctrip.com/images/100t18000001469xnF201_C_220_140.jpg,,长江路352号,9
新隆嘉超市(中兴街),本溪县,https://you.ctrip.com/shopping/benxixian1446026/3711990.html,https://dimg04.c-ctrip.com/images/100r180000013x7x6F9C9_C_220_140.jpg,,辽宁省本溪市本溪满族自治县中兴街186号,10
鸿业小商品城,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70053846.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,南甸路42号附近,11
胖子海鲜大全,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70055740.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,康泰街30号,12
郑围亮家电商场,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70157888.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,辽宁省本溪市本溪满族自治县G304(丹霍线),13
天柱水果二部,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70134849.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,4.5,辽宁省本溪市本溪满族自治县长江路325,14
双利鸡蛋商店,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70053832.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,春光路264号,15
老赵调料批发(春光路),本溪县,https://you.ctrip.com/shopping/benxixian1446026/70054765.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,小市镇荣盛小区C区,16
东奇蔬菜水果店,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70052880.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,辽宁省本溪市本溪满族自治县S316(连鞍线),17
草河口奶站,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70052884.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,政府路36号,18
富虹粮油批发,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70055697.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,小市镇希望街煤炭巷,19
舒源菜市,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70052901.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,春光路258号,20
板厂粮油饲料商店,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70053856.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,长江南路附近,21
优惠粮油店,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70054745.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,草河口镇振兴路91-6栋1-8,22
迎宾粮店,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70054748.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,长江路190号附近,23
永和粮油店,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70055678.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,肥蚬子烧烤附近,24
国义蔬菜水产干调自选批零行,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70053821.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,本溪市本溪满族自治县,25
黄飞水果批发零售(本溪满族自治...,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70055711.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,5.0,辽宁省本溪市本溪满族自治县春光路与育才街交叉口北100米,26
创业百货南甸商场,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70055737.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,辽宁省本溪市本溪满族自治县南甸路国家电网西侧,27
洋洋菜市,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70052891.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,永安街39号附近,28
老太太海鲜大全,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70052925.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,辽宁省本溪市本溪满族自治县春光路218号,29
宏鹏水果大卖场(林业局住宅楼西...,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70054784.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,长江路360号(林业局住宅楼西南),30
老谢富祥源蔬菜水果店,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70055680.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,辽宁省本溪市本溪满族自治县观音阁街道长江路丰泽园东南100米,31
老陶中心粮店,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70055716.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,中兴街124号附近,32
天柱水果行,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70055748.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,长江路198号附近,33
鸿运粮店,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70052892.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,站前社区卫生服务站附近,34
宋家润滑油批发商场(本溪满族自...,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70161264.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,迎宾路223号附近,35
镇南集贸市场(迎宾路),本溪县,https://you.ctrip.com/shopping/benxixian1446026/70053854.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,小市镇长江路159号,36
顺意水果蔬菜批发行,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70054743.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,581乡道民生大药房附近,37
海洋之星水族馆,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70128316.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,春光路25-1栋1,38
燕东集贸市场,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70052897.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,辽宁省本溪市本溪满族自治县春光路224号,39
阳光市场,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70054801.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,本溪市本溪满族自治县长江路260号,40
鑫宇家电旧物商行,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70055714.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,辽宁省本溪市本溪满族自治县政府南路64号,41
银河商场,本溪县,https://you.ctrip.com/shopping/benxixian1446026/2322222.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/B3/FD/CghzgFW7TBOAaqc_AAA9FJcymtg610_C_220_140.jpg,,532乡道,42
鑫兴圆寄卖行,本溪县,https://you.ctrip.com/shopping/benxixian1446026/70055692.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M02/B3/FD/CghzgFW7TBWACDwHAABCr2lgBIY364_C_220_140.jpg,,迎宾路141号附近,43
沈丹中心种子商店,本溪县,https://you.ctrip.com/shopping/benxixian1446026/4103845.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,304国道康复药店旁,44
魏家综合商店,本溪县,https://you.ctrip.com/shopping/benxixian1446026/3926615.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/B3/FD/CghzgFW7TBSATVnsAABDmfHWiDE521_C_220_140.jpg,,草河掌镇瓦房村,45
SM广场,厦门,https://you.ctrip.com/shopping/xiamen21/109051.html,https://dimg04.c-ctrip.com/images/100s0p000000g6f2m1F37_C_220_140.jpg,4.6,嘉禾路468号(近仙岳路),1
中华城,厦门,https://you.ctrip.com/shopping/xiamen21/1368965.html,https://dimg04.c-ctrip.com/images/10080q000000g62pf9E84_C_220_140.jpg,4.7,思明南路195号,2
罗宾森广场,厦门,https://you.ctrip.com/shopping/xiamen21/1356964.html,https://dimg04.c-ctrip.com/images/01021120008f85r5q6B1B_C_220_140.jpg,4.5,厦禾路889-899号,3
赵小姐的店（鼓浪屿店）,厦门,https://you.ctrip.com/shopping/xiamen21/1356857.html,https://dimg04.c-ctrip.com/images/01A0u120009z8dtdlBD56_C_220_140.jpg,4.5,厦门市思明区鼓浪屿 龙头路314号(近街心公园、海底世界),4
陈罐西式茶货铺(鼓浪屿街心公园...,厦门,https://you.ctrip.com/shopping/xiamen21/109046.html,https://dimg04.c-ctrip.com/images/100i180000014pj1w2D31_C_220_140.jpg,4.6,鼓浪屿龙头路264号,5
不在书店,厦门,https://you.ctrip.com/shopping/xiamen21/1362511.html,https://dimg04.c-ctrip.com/images/1A0812000000robmkAE09_C_220_140.jpg,4.6,厦门市思明区华新路13号,6
龙头路商业街,厦门,https://you.ctrip.com/shopping/xiamen21/1450654.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M05/7A/CE/CghzfFWwsOqAQ03QAD5yUulJQHo519_C_220_140.jpg,4.4,厦门市思明区鼓浪屿龙头路,7
黄远堂凤梨酥(中山路一店),厦门,https://you.ctrip.com/shopping/xiamen21/1450663.html,https://dimg04.c-ctrip.com/images/100a060000001yhlm21C1_C_220_140.jpg,4.6,厦门市思明区中山路202号(新华书店对面),8
晓风书屋（大学路店）,厦门,https://you.ctrip.com/shopping/xiamen21/1369102.html,https://dimg04.c-ctrip.com/images/1A0512000000rqw8j259F_C_220_140.jpg,4.7,厦门市思明区大学路162-5号,9
诺拉和皮埃诺,厦门,https://you.ctrip.com/shopping/xiamen21/109119.html,https://dimg04.c-ctrip.com/images/100h0j000000a2uwi5B39_C_220_140.jpg,4.5,厦门市思明区晃岩路20号（近音乐厅）,10
BabyCat私家御饼屋(中山路馆),厦门,https://you.ctrip.com/shopping/xiamen21/1451577.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,4.7,厦门市思明区中山路146-148号(新华书店斜对面),11
JFC品尚中心,厦门,https://you.ctrip.com/shopping/xiamen21/1369035.html,https://dimg08.c-ctrip.com/images/fd/tg/g1/M09/98/30/CghzfVS1NlaAMKikAACvUt0o0B8919_C_220_140.jpg,4.6,莲前街道环岛东路1701号,12
金兰饼店,厦门,https://you.ctrip.com/shopping/xiamen21/1356881.html,https://dimg04.c-ctrip.com/images/0100z120009vonmjw2659_C_220_140.jpg,4.8,厦门市思明区内厝澳路413号,13
万达广场(集美店),厦门,https://you.ctrip.com/shopping/xiamen21/1368991.html,https://dimg02.c-ctrip.com/images/fd/tg/g2/M03/9E/82/CghzgFS1NhSACC5iAAErM64-xhw036_C_220_140.jpg,4.4,厦门集美区 银江路137号(近集美大学),14
沃尔玛购物广场（世贸店）,厦门,https://you.ctrip.com/shopping/xiamen21/109137.html,https://dimg04.c-ctrip.com/images/100o1f000001g5xpy62A5_C_220_140.jpg,4.6,厦门市思明区厦禾路878-888号世贸商城B1（近火车站）,15
麦德龙,厦门,https://you.ctrip.com/shopping/xiamen21/109113.html,https://dimg04.c-ctrip.com/images/0104x120006kw1dxh3ABF_C_220_140.jpg,4.7,厦门市湖里区长浩路8号,16
三老肉脯干,厦门,https://you.ctrip.com/shopping/xiamen21/1356863.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B4/FD/CghzfFW7TBSADCwmAAA_QkCyQxc009_C_220_140.jpg,4.7,厦门市思明区龙头路45号,17
万达广场(湖里店),厦门,https://you.ctrip.com/shopping/xiamen21/1368948.html,https://dimg04.c-ctrip.com/images/01A0912000943kfcf97F2_C_220_140.jpg,4.6,仙岳路4666号（近湖边水库）,18
花与爱丽诗（龙头路店）,厦门,https://you.ctrip.com/shopping/xiamen21/109089.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0A/01/C3/CghzflW7TBeAZ2_iAABA4yZETpI233_C_220_140.jpg,4.9,厦门市思明区龙头路166号（三友假日商城）,19
磐基中心,厦门,https://you.ctrip.com/shopping/xiamen21/109120.html,https://dimg04.c-ctrip.com/images/1A0k14000000w1gt7CD52_C_220_140.jpg,4.5,嘉禾路199号(莲花路口),20
