names,places,links,imgs,popularity,scores,addresses
渔寮风景区,福鼎,https://you.ctrip.com/sight/cangnan2049/50597.html,https://dimg04.c-ctrip.com/images/100p0z000000ndx4713C8_C_220_140.jpg,5.8,4.3,温州市苍南县渔寮村音乐石
泰顺廊桥,福鼎,https://you.ctrip.com/sight/taishun625/1833815.html,https://dimg03.c-ctrip.com/images/10030z000000nnaiq9266_C_220_140.jpg,5.1,4.6,温州市泰顺县泗溪镇泰顺廊桥文化园内
小白鹭海滨度假村,福鼎,https://you.ctrip.com/sight/fuding613/142069.html,https://dimg04.c-ctrip.com/images/100l1f000001gqga48BED_C_220_140.jpg,5.1,4.5,宁德市福鼎市小白鹭村
北岐滩涂,福鼎,https://you.ctrip.com/sight/xiapu1154/141282.html,https://dimg04.c-ctrip.com/images/10030t000000iq4pn7443_C_220_140.jpg,6.8,4.4,宁德市霞浦县北岐村57号
渔寮沙滩,福鼎,https://you.ctrip.com/sight/cangnan2049/1980942.html,https://dimg04.c-ctrip.com/images/0104o120009dh66u84957_C_220_140.jpg,5.4,4.6,温州市苍南县渔寮村
南雁荡山,福鼎,https://you.ctrip.com/sight/pingyang1012/110077.html,https://dimg04.c-ctrip.com/images/10061f000001gqxtoE685_C_220_140.jpg,5.6,4.5,温州市平阳县南雁镇雁荡村
泰顺大峡谷温泉,福鼎,https://you.ctrip.com/sight/taishun625/1678698.html,https://dimg03.c-ctrip.com/images/100v0c00000064245E998_C_220_140.jpg,4.9,4.4,温州市泰顺县雅阳镇梅林村
玉龙山氡泉度假村,福鼎,https://you.ctrip.com/sight/taishun625/20569.html,https://dimg04.c-ctrip.com/images/100b1f000001gsns4E99E_C_220_140.jpg,4.8,4.5,温州市泰顺县雅阳镇承天氡泉景区
三沙镇,福鼎,https://you.ctrip.com/sight/xiapu1154/1833190.html,https://dimg07.c-ctrip.com/images/0100f120008qj9xx508D9_C_220_140.jpg,6.1,4.7,福建省宁德市霞浦县
九鲤溪瀑,福鼎,https://you.ctrip.com/sight/fuding613/62000.html,https://dimg04.c-ctrip.com/images/100j0z000000nx6mi3244_C_220_140.jpg,4.5,4.3,宁德市福鼎市磻溪镇九里村
云岚牧场,福鼎,https://you.ctrip.com/sight/taishun625/5078344.html,https://dimg08.c-ctrip.com/images/0104y120008ekukp6D88F_C_220_140.jpg,4.8,4.3,温州市泰顺县柳峰乡墩头村高场坪
福鼎白茶博物馆,福鼎,https://you.ctrip.com/sight/fuding613/4589679.html,https://dimg04.c-ctrip.com/images/0106512000b7i7px2FF52_C_220_140.jpg,4.5,5,宁德市福鼎市莲峰山上
夫妻峰,福鼎,https://you.ctrip.com/sight/fuding613/5700952.html,https://dimg04.c-ctrip.com/images/010281200087djgtkDF13_C_220_140.jpg,4.5,4.8,宁德市福鼎市975县道太姥山内
花竹村,福鼎,https://you.ctrip.com/sight/xiapu1154/1714383.html,https://dimg04.c-ctrip.com/images/100h1f000001grwov0880_C_220_140.jpg,5.7,4.8,宁德市霞浦县三沙镇
玉苍山森林公园,福鼎,https://you.ctrip.com/sight/cangnan2049/16196.html,https://dimg04.c-ctrip.com/images/100p10000000nz8soD4DE_C_220_140.jpg,4.7,4.3,温州市苍南县西北
九鲤溪峡谷运动乐园,福鼎,https://you.ctrip.com/sight/fuding613/140142.html,https://dimg04.c-ctrip.com/images/0103r12000axwin912A53_C_220_140.jpg,4.3,4.2,福鼎市磻溪镇太姥山九鲤溪景区境内的乌杯峡谷内
小皓海滩,福鼎,https://you.ctrip.com/sight/xiapu1154/1834692.html,https://dimg06.c-ctrip.com/images/01033120008g4uotp94E9_C_220_140.jpg,5.6,4.5,宁德市霞浦县东部（距三沙镇镇区约12公里）
福德湾,福鼎,https://you.ctrip.com/sight/cangnan2049/2003226.html,https://dimg04.c-ctrip.com/images/100a10000000o1cfm27F7_C_220_140.jpg,4.4,4.4,温州市苍南县矾山镇福德湾村
资国寺,福鼎,https://you.ctrip.com/sight/fuding613/62008.html,https://dimg04.c-ctrip.com/images/10071f000001h70er92DC_C_220_140.jpg,4.2,4.5,宁德市福鼎市莲峰山资国寺
刘伯温故里景区·百丈漈,福鼎,https://you.ctrip.com/sight/wencheng1003/9162.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M07/22/AE/CghzfFTcExuAHQDiAALb0w0eRd0756_C_220_140.jpg,6.7,4.7,温州市文成县百丈漈镇
北涧桥,福鼎,https://you.ctrip.com/sight/taishun625/20556.html,https://dimg04.c-ctrip.com/images/100h1f000001grwo64FBC_C_220_140.jpg,4.6,4.5,温州市泰顺县泗溪镇下桥村
南浦溪景区,福鼎,https://you.ctrip.com/sight/taishun625/62431.html,https://dimg04.c-ctrip.com/images/100t1f000001gqd3eC637_C_220_140.jpg,5.2,4,温州市泰顺县南浦溪镇木塆村
榕枫公园,福鼎,https://you.ctrip.com/sight/xiapu1154/1714353.html,https://dimg04.c-ctrip.com/images/0100q12000aszy1vb5E16_C_220_140.jpg,5.0,4.1,杨家溪风景名胜区内
太姥山冷城灵峰景区,福鼎,https://you.ctrip.com/sight/fuding613/70390.html,https://dimg04.c-ctrip.com/images/010701200087dd87b40E8_C_220_140.jpg,4.0,4.6,宁德市福鼎市太姥山冷城灵峰景区
章氏矿坑冰城旅游区,福鼎,https://you.ctrip.com/sight/taishun625/112660195.html,https://dimg04.c-ctrip.com/images/0104112000a682xtt83C0_C_220_140.jpg,4.7,4.9,温州市泰顺县仕阳镇
棕榈湾,福鼎,https://you.ctrip.com/sight/cangnan2049/2005537.html,https://dimg04.c-ctrip.com/images/100w10000000o638r21F2_C_220_140.jpg,4.8,4.5,温州市苍南县黄金海岸线上鹤顶山到海边的一段
小白鹭沙滩,福鼎,https://you.ctrip.com/sight/fuding613/3435412.html,https://dimg04.c-ctrip.com/images/0102l12000aukmkye62D2_C_220_140.jpg,4.0,4.7,福鼎太姥山下的沙埕东南海湾
塔头底古村落,福鼎,https://you.ctrip.com/sight/taishun625/1493427.html,https://dimg04.c-ctrip.com/images/100e0z000000no5u118BE_C_220_140.jpg,4.0,3.3,温州市泰顺县雅阳镇东向1公里处
蒲壮所城,福鼎,https://you.ctrip.com/sight/cangnan2049/18259.html,https://dimg04.c-ctrip.com/images/100k0z000000nogijBD3E_C_220_140.jpg,4.3,4.6,温州市苍南县马站镇蒲城乡
小皓村,福鼎,https://you.ctrip.com/sight/xiapu1154/146536.html,https://dimg04.c-ctrip.com/images/01072120009dpc2puF12E_C_220_140.jpg,5.1,4.5,宁德市霞浦县三沙镇小皓村
黄金海岸渔寮金沙滩,福鼎,https://you.ctrip.com/sight/cangnan2049/2612967.html,https://dimg04.c-ctrip.com/images/0100512000b1qrj3064BB_C_220_140.jpg,4.5,4.2,浙江省温州市苍南县渔寮乡黄金海岸渔寮景区内
鳌江,福鼎,https://you.ctrip.com/sight/longgang2124487/69231440.html,https://dimg04.c-ctrip.com/images/01072120009418aj2153E_C_220_140.jpg,5.1,4.6,浙江省温州市平阳县
九龙井,福鼎,https://you.ctrip.com/sight/zherong1446194/1409426.html,https://dimg06.c-ctrip.com/images/100a0v000000jxq5j26A1_C_220_140.jpg,4.2,4.2,宁德市柘荣县乍洋乡石山村
莒溪大峡谷,福鼎,https://you.ctrip.com/sight/cangnan2049/1488068.html,https://dimg04.c-ctrip.com/images/10040z000000n76kv881A_C_220_140.jpg,3.9,5,温州市苍南县桥墩镇莒溪社区境内
三沙光影栈道,福鼎,https://you.ctrip.com/sight/xiapu1154/130369389.html,https://dimg04.c-ctrip.com/images/0101512000awg7nen1ECB_C_220_140.jpg,5.0,4.4,打石丘
徐岙底古村落,福鼎,https://you.ctrip.com/sight/taishun625/20589.html,https://dimg02.c-ctrip.com/images/0103h120009d9up8s4394_C_220_140.jpg,4.8,4.5,温州市泰顺县筱村镇
雾城沙滩,福鼎,https://you.ctrip.com/sight/cangnan2049/1834408.html,https://dimg04.c-ctrip.com/images/010281200070bnd5u839A_C_220_140.jpg,4.2,4.9,温州市苍南县渔寮雾城村
翠郊古民居,福鼎,https://you.ctrip.com/sight/fuding613/62001.html,https://dimg07.c-ctrip.com/images/35060v000000jqmomDC8B_C_220_140.jpg,3.5,3.9,宁德市福鼎市白琳镇翠郊村
赤溪景区,福鼎,https://you.ctrip.com/sight/fuding613/5253351.html,https://dimg04.c-ctrip.com/images/10051f000001gsrz7FF69_C_220_140.jpg,3.5,3.7,宁德市福鼎市赤溪村
东山岛,云霄,https://you.ctrip.com/sight/dongshan2662/17147.html,https://dimg04.c-ctrip.com/images/100h1f000001grwd47039_C_220_140.jpg,8.2,4.6,漳州市东山县东山岛
东山风动石景区,云霄,https://you.ctrip.com/sight/dongshan2662/140554.html,https://dimg04.c-ctrip.com/images/0105r120008e8m86jAD17_C_220_140.jpg,6.9,4.4,漳州市东山岛东北部铜陵镇
南门湾,云霄,https://you.ctrip.com/sight/dongshan2662/3394038.html,https://dimg04.c-ctrip.com/images/100q1f000001grjw2AB5F_C_220_140.jpg,6.6,4.6,漳州市东山县铜陵镇南门湾
金汤湾海水温泉公园,云霄,https://you.ctrip.com/sight/yunxiao2669/140558.html,https://dimg04.c-ctrip.com/images/010021200099trhdt5BA8_C_220_140.jpg,5.5,4.5,漳州市云霄县陈岱镇岱南村海水温泉度假地1号（与东山岛交界处的八尺门大桥旁
鱼骨沙洲,云霄,https://you.ctrip.com/sight/dongshan2662/5013395.html,https://dimg04.c-ctrip.com/images/100w1f000001gwdbdBB02_C_220_140.jpg,6.7,4.2,漳州市东山县岐下村
南澳岛,云霄,https://you.ctrip.com/sight/nanao958/17810.html,https://dimg04.c-ctrip.com/images/100d1f000001gosu27500_C_220_140.jpg,8.3,4.4,汕头市南澳县汕头南澳岛旅游区
东山岛冰雪乐园,云霄,https://you.ctrip.com/sight/dongshan2662/5715969.html,https://dimg04.c-ctrip.com/images/0104b120009cw5tnoB560_C_220_140.jpg,6.0,4.5,福建省漳州市东山县康美镇马銮湾景区对面
马銮湾,云霄,https://you.ctrip.com/sight/dongshan2662/1413041.html,https://dimg04.c-ctrip.com/images/0101a12000atitnju9F8C_C_220_140.jpg,5.7,4.5,漳州市东山县康美镇西南
漳州云霄乌山风景名胜区,云霄,https://you.ctrip.com/sight/yunxiao2669/1835225.html,https://dimg04.c-ctrip.com/images/1A0m180000015jpfn66B0_C_220_140.jpg,4.8,4.8,漳州市云霄县通贝村115号
鼓浪屿,云霄,https://you.ctrip.com/sight/xiamen21/57405.html,https://dimg04.c-ctrip.com/images/100w1f000001gwb0k4589_C_220_140.jpg,9.4,4.4,厦门市思明区鼓浪屿
青岚怪臼谷国家地质公园,云霄,https://you.ctrip.com/sight/raoping2932/56859.html,https://dimg04.c-ctrip.com/images/350p0t000000inpv3F741_C_220_140.jpg,6.6,4.3,潮州市饶平县樟溪镇青岚地质公园
苏峰山环岛公路,云霄,https://you.ctrip.com/sight/dongshan2662/5009413.html,https://dimg04.c-ctrip.com/images/100a1f000001grmyv819C_C_220_140.jpg,5.2,4.5,漳州市东山县
东山岛出海浮潜体验,云霄,https://you.ctrip.com/sight/dongshan2662/1923327.html,https://dimg04.c-ctrip.com/images/350115000000yc3lr4C61_C_220_140.jpg,5.0,3.5,漳州市东山县康美镇西南马銮湾
金銮湾沙滩,云霄,https://you.ctrip.com/sight/dongshan2662/1729793.html,https://dimg04.c-ctrip.com/images/1A021d000001ev6pt3D77_C_220_140.jpg,5.1,4.8,漳州市东山县545县道东150米
青澳湾,云霄,https://you.ctrip.com/sight/nanao958/50155.html,https://dimg04.c-ctrip.com/images/0105f12000b8ldgmc138C_C_220_140.jpg,6.8,4.6,广东省汕头市南澳县336省道青澳湾旅游区
云水谣景区,云霄,https://you.ctrip.com/sight/nanjing2672/1488041.html,https://dimg04.c-ctrip.com/images/0101y1200086wwijz1B8A_C_220_140.jpg,7.8,4.4,福建省漳州市南靖县X607
铜陵镇,云霄,https://you.ctrip.com/sight/dongshan2662/69414690.html,https://dimg04.c-ctrip.com/images/0106n1200092ly2gx036E_C_220_140.jpg,4.8,4.4,福建省漳州市东山县大沃海港路794号
东门屿,云霄,https://you.ctrip.com/sight/dongshan2662/140551.html,https://dimg04.c-ctrip.com/images/01008120008e8mfwbAB69_C_220_140.jpg,4.9,4.5,漳州市东山县铜陵镇环城路
福建土楼(南靖)景区,云霄,https://you.ctrip.com/sight/nanjing2672/69239823.html,https://dimg04.c-ctrip.com/images/0101v120008b1v2lp1403_C_220_140.jpg,7.6,4.3,书洋上坂村田寮坑
漳州云顶温泉SPA主题公园,云霄,https://you.ctrip.com/sight/yunxiao2669/1409208.html,https://dimg01.c-ctrip.com/images/100o1f000001gp3j77A0C_C_220_140.jpg,3.8,4.6,漳州市云霄县陈政路382号（位于将军山公园大门前右侧）
灵通风景区,云霄,https://you.ctrip.com/sight/pinghe2684/17153.html,https://dimg04.c-ctrip.com/images/1A031a0000018vs2hCE33_C_220_140.jpg,4.4,4.7,漳州市平和县
澳角村,云霄,https://you.ctrip.com/sight/dongshan2662/1714280.html,https://dimg04.c-ctrip.com/images/0106b1200092llymf9F3C_C_220_140.jpg,4.9,4.1,漳州市东山县澳角村
总兵府,云霄,https://you.ctrip.com/sight/nanao958/1714961.html,https://dimg04.c-ctrip.com/images/0102s120009kjqyjxB204_C_220_140.jpg,6.2,4,汕头市南澳县南澳岛总兵府
天福茶博物院,云霄,https://you.ctrip.com/sight/zhangpu2670/132827.html,https://dimg02.c-ctrip.com/images/350a0w000000kg555D6FC_C_220_140.jpg,3.9,4.5,漳州市漳浦县盘陀镇
南屿,云霄,https://you.ctrip.com/sight/dongshan2662/134070332.html,https://dimg04.c-ctrip.com/images/0103l12000as982jf48AE_C_220_140.jpg,4.4,5,漳州市东山县
苏峰山,云霄,https://you.ctrip.com/sight/dongshan2662/5045351.html,https://dimg04.c-ctrip.com/images/0105o12000b8lf79rDC22_C_220_140.jpg,4.6,4.5,漳州市东山县西浦镇苏峰山
伊航海上休闲娱乐,云霄,https://you.ctrip.com/sight/dongshan2662/5597345.html,https://dimg04.c-ctrip.com/images/350v1600000110jbkDC3F_C_220_140.jpg,4.3,4.7,漳州市东山县东山港(铜陵镇县港务局以西100米)
漳州古城,云霄,https://you.ctrip.com/sight/zhangzhou334/2474670.html,https://dimg04.c-ctrip.com/images/01A65120008msnwt7656C_C_220_140.jpg,6.7,4.6,漳州市芗城区，东入口位于修文东路与新华南路交汇处，西入口位于钟法路与振成巷交汇处，北入口位于延安南路北段、中山公园东门口。
漳州东南花都,云霄,https://you.ctrip.com/sight/zhangpu2670/132824.html,https://dimg04.c-ctrip.com/images/01014120008g36qpm61E9_C_220_140.jpg,5.5,4.5,漳州市漳浦县马口镇（324国道旁）
深蓝潜水,云霄,https://you.ctrip.com/sight/dongshan2662/5717944.html,https://dimg04.c-ctrip.com/images/0100q1200090qa0xr16A0_C_220_140.jpg,4.4,5,福建省东山县康美镇铜砵村6号
风动石,云霄,https://you.ctrip.com/sight/dongshan2662/98278222.html,https://dimg04.c-ctrip.com/images/1A0u190000016015iD87C_C_220_140.jpg,4.4,5,漳州市东山岛东北部铜陵镇东山岛风动石内
广济桥,云霄,https://you.ctrip.com/sight/chaozhou467/56634.html,https://dimg04.c-ctrip.com/images/10031900000164xdiD6EC_C_220_140.jpg,7.3,4.6,潮州市湘桥区环城东路广济门城楼对面
云水谣景区,云霄,https://you.ctrip.com/sight/nanjing2672/1488041.html,https://dimg04.c-ctrip.com/images/0101y1200086wwijz1B8A_C_220_140.jpg,7.8,4.4,福建省漳州市南靖县X607
金银岛,云霄,https://you.ctrip.com/sight/nanao958/131150.html,https://dimg04.c-ctrip.com/images/0106h12000apm0d5r00E1_C_220_140.jpg,5.8,4.1,汕头市南澳县三三六省道中段
云水谣古镇,云霄,https://you.ctrip.com/sight/nanjing2672/107566.html,https://dimg04.c-ctrip.com/images/100e0s000000ibts84EB7_C_220_140.jpg,7.7,4.5,漳州市南靖县书洋镇云水谣古镇
九侯山,云霄,https://you.ctrip.com/sight/zhaoan2676/17155.html,https://dimg04.c-ctrip.com/images/1A0w14000000w8phoE639_C_220_140.jpg,3.8,4.8,漳州市诏安县金星乡湖内村九侯山
闽粤第一城,云霄,https://you.ctrip.com/sight/zhaoan2676/5068532.html,https://dimg08.c-ctrip.com/images/0106b12000950mtbyCC70_C_220_140.jpg,4.6,3.3,福建漳州
厦门园林植物园,云霄,https://you.ctrip.com/sight/xiamen21/8625.html,https://dimg04.c-ctrip.com/images/0100h120008ikcgox8684_C_220_140.jpg,8.7,4.6,福建省厦门市思明区虎园路25号
永定土楼,云霄,https://you.ctrip.com/sight/longyan366/1410893.html,https://dimg03.c-ctrip.com/images/350c15000000xrvy53908_C_220_140.jpg,7.9,4.5,龙岩市永定区湖坑镇洪坑村
福建云霄山,云霄,https://you.ctrip.com/sight/yunxiao2669/4480541.html,https://dimg02.c-ctrip.com/images/0ww4012000946rfp55E6D_C_220_140.jpg,3.4,4.5,西侧
哈溪激流探险,云霄,https://you.ctrip.com/sight/zhaoan2676/1954795.html,https://dimg04.c-ctrip.com/images/100316000000z1u0mC249_C_220_140.jpg,3.7,4.8,漳州市诏安县红星乡西埔村五洞作业区
钟鼓索道,云霄,https://you.ctrip.com/sight/xiamen21/145125.html,https://dimg04.c-ctrip.com/images/100m0p000000fvny75481_C_220_140.jpg,8.5,4.6,福建省厦门市思明区虎园路25-110号(厦门园林植物园西大门旁斜坡往上)
六鳌翡翠湾,云霄,https://you.ctrip.com/sight/zhangpu2670/1832232.html,https://dimg04.c-ctrip.com/images/100w12000000slx9yC35D_C_220_140.jpg,4.7,3.8,漳州市漳浦县六鳌半岛
火山岛旅游休闲度假区,云霄,https://you.ctrip.com/sight/zhangpu2670/140512.html,https://dimg04.c-ctrip.com/images/350l1900000181tjhD7FB_C_220_140.jpg,6.9,4.2,漳州市漳浦县前亭镇火山岛度假村(滨海火山国家地质公园)
潮州古城,云霄,https://you.ctrip.com/sight/chaozhou467/145618.html,https://dimg04.c-ctrip.com/images/0106g1200086whnyf0883_C_220_140.jpg,7.1,4.6,潮州市湘桥区
中驰·幻乐谷,云霄,https://you.ctrip.com/sight/dongshan2662/5678485.html,https://dimg04.c-ctrip.com/images/35051a00000191yq10173_C_220_140.jpg,3.8,4.8,漳州市东山县港西村X543县道中驰山庄
中驰山庄,云霄,https://you.ctrip.com/sight/dongshan2662/4351369.html,https://dimg04.c-ctrip.com/images/0101s12000axd23j6D9F9_C_220_140.jpg,3.8,3.6,漳州市东山县港西村X543县道
平和灵通山地质博物馆,云霄,https://you.ctrip.com/sight/pinghe2684/4603069.html,https://dimg04.c-ctrip.com/images/0105212000bbduhb1253D_C_220_140.jpg,3.9,4.3,灵通风景区
彩蝶湾景区,云霄,https://you.ctrip.com/sight/dongshan2662/5715786.html,https://dimg04.c-ctrip.com/images/0106v120008rhw5vz4FA8_C_220_140.jpg,3.9,,漳州市东山县康美镇
厦门大学,云霄,https://you.ctrip.com/sight/xiamen21/14050.html,https://dimg04.c-ctrip.com/images/0103m120006pd9bte2D5C_C_220_140.jpg,8.2,4.6,厦门市思明区思明南路422号
成都大熊猫繁育研究基地,成都,https://you.ctrip.com/sight/chengdu104/4229.html,https://dimg04.c-ctrip.com/images/100910000000p33rk361D_C_220_140.jpg,9.6,4.6,成都市成华区外北熊猫大道1375号
都江堰景区,成都,https://you.ctrip.com/sight/dujiangyan911/4597.html,https://dimg04.c-ctrip.com/images/100g0z000000nd29yD334_C_220_140.jpg,9.3,4.7,成都市都江堰市公园路
青城山,成都,https://you.ctrip.com/sight/dujiangyan911/62960.html,https://dimg04.c-ctrip.com/images/0103t1200087ctezh5DC1_C_220_140.jpg,8.9,4.6,都江堰市西南部青城山风景区
武侯祠,成都,https://you.ctrip.com/sight/chengdu104/4227.html,https://dimg04.c-ctrip.com/images/0104w1200094jgc7232B7_C_220_140.jpg,8.8,4.5,成都市武侯区武侯祠大街231号
杜甫草堂,成都,https://you.ctrip.com/sight/chengdu104/4226.html,https://dimg04.c-ctrip.com/images/0106k120008s8q2q0DB58_C_220_140.jpg,8.7,4.6,成都市青羊区青华路37号
宽窄巷子,成都,https://you.ctrip.com/sight/chengdu104/63456.html,https://dimg04.c-ctrip.com/images/100r1f000001gon9mBC5D_C_220_140.jpg,8.5,4.5,成都市青羊区金河路口宽窄巷子
成都欢乐谷,成都,https://you.ctrip.com/sight/chengdu104/65834.html,https://dimg04.c-ctrip.com/images/0100i120008aim0tc16E9_C_220_140.jpg,7.8,4.6,成都市金牛区西华大道16号
漫花庄园,成都,https://you.ctrip.com/sight/chengdu104/1673197.html,https://dimg04.c-ctrip.com/images/1lo1712000b8dbutdE3D3_C_220_140.jpg,8.4,4.5,成都市新都区蜀龙大道南段银杏园路口
锦里古街,成都,https://you.ctrip.com/sight/chengdu104/48862.html,https://dimg04.c-ctrip.com/images/0105y1200086whywyF282_C_220_140.jpg,8.4,4.5,成都市武侯区武侯祠大街231号
成都海昌极地海洋公园,成都,https://you.ctrip.com/sight/chengdu104/85930.html,https://dimg04.c-ctrip.com/images/10031f000001gry9m2387_C_220_140.jpg,8.1,4.8,成都市天府新区华阳海洋路68号
金沙遗址博物馆,成都,https://you.ctrip.com/sight/chengdu104/48863.html,https://dimg04.c-ctrip.com/images/10060z000000nmvc036BE_C_220_140.jpg,8.3,4.7,成都市青羊区金沙遗址路2号成都金沙遗址博物馆
成都博物馆,成都,https://you.ctrip.com/sight/chengdu104/2006697.html,https://dimg04.c-ctrip.com/images/350j1c000001cpign4A54_C_220_140.jpg,8.2,4.8,成都市青羊区小河街1号（天府广场西侧）
蜀风雅韵川剧院,成都,https://you.ctrip.com/sight/chengdu104/138459.html,https://dimg04.c-ctrip.com/images/350p1c000001cicdd66CC_C_220_140.jpg,7.8,4.7,成都市青羊区琴台路132号市文化公园门口蜀风雅韵民俗茶馆
西岭雪山,成都,https://you.ctrip.com/sight/dayi3130/4349.html,https://dimg04.c-ctrip.com/images/0101b12000amqmgj6660A_C_220_140.jpg,7.9,4.6,成都市大邑县西岭镇西岭雪山风景区
成都动物园,成都,https://you.ctrip.com/sight/chengdu104/119895.html,https://dimg04.c-ctrip.com/images/10071f000001h6ysl2959_C_220_140.jpg,7.8,4.7,成都市成华区昭觉寺南路234号(动物园地铁站A口步行260米)
《芙蓉国粹》变脸秀,成都,https://you.ctrip.com/sight/chengdu104/138441.html,https://dimg04.c-ctrip.com/images/0101l1200091xx3nsD2FE_C_220_140.jpg,7.1,4.7,成都市锦江区指挥街108号芙蓉国粹售票处
黄龙溪,成都,https://you.ctrip.com/sight/chengdu104/22176.html,https://dimg04.c-ctrip.com/images/100t1f000001gqbf64560_C_220_140.jpg,7.7,4.5,成都市双流区黄龙溪镇镇龙街
春熙路,成都,https://you.ctrip.com/sight/chengdu104/138472.html,https://dimg04.c-ctrip.com/images/100410000000owden3387_C_220_140.jpg,7.7,4.6,成都市锦江区
成都夜游锦江,成都,https://you.ctrip.com/sight/chengdu104/5701315.html,https://dimg04.c-ctrip.com/images/0102v12000a3r39y6CA5C_C_220_140.jpg,6.6,4,成都市武侯区丝管路府南河音乐广场
三星堆博物馆,成都,https://you.ctrip.com/sight/guanghan1349/48854.html,https://dimg04.c-ctrip.com/images/0104a1200094or0gy52D7_C_220_140.jpg,8.8,4.7,四川广汉市西安路133号
都江堰中华大熊猫苑（原熊猫乐园...,成都,https://you.ctrip.com/sight/dujiangyan911/1683224.html,https://dimg04.c-ctrip.com/images/350f1e000001fhadnFFAE_C_220_140.jpg,7.4,4.6,成都市都江堰市怀中路青城山镇石桥村789组
四川博物院,成都,https://you.ctrip.com/sight/chengdu104/85913.html,https://dimg04.c-ctrip.com/images/0101s1200093pxu5nE11C_C_220_140.jpg,7.4,4.6,成都市浣花南路251号
洛带古镇,成都,https://you.ctrip.com/sight/chengdu104/49942.html,https://dimg02.c-ctrip.com/images/100612000000sefrhD823_C_220_140.jpg,7.3,4.5,成都市龙泉驿区洛带镇
盖碗儿·梨园茶馆（川剧变脸表演...,成都,https://you.ctrip.com/sight/chengdu104/2485565.html,https://dimg04.c-ctrip.com/images/100r1f000001gor1vDB5D_C_220_140.jpg,7.2,4.8,天府广场负一楼，大剧院路26号-2号（地铁天府广场站F出口）
青城后山,成都,https://you.ctrip.com/sight/dujiangyan911/62961.html,https://dimg04.c-ctrip.com/images/10060z000000nc8kfD213_C_220_140.jpg,7.2,4.5,成都市都江堰市驿道街66号
环球中心海洋乐园,成都,https://you.ctrip.com/sight/chengdu104/1407638.html,https://dimg04.c-ctrip.com/images/1lo1m12000b6ybg3x3984_C_220_140.jpg,7.1,4.6,成都市武侯区天府大道北段1700号环球中心东区1楼
成都环球中心,成都,https://you.ctrip.com/sight/chengdu104/1483118.html,https://dimg04.c-ctrip.com/images/01007120008c4rn6t934D_C_220_140.jpg,7.1,4.6,成都市武侯区天府大道北段1700号
《芙蓉国粹》变脸秀,成都,https://you.ctrip.com/sight/chengdu104/138441.html,https://dimg04.c-ctrip.com/images/0101l1200091xx3nsD2FE_C_220_140.jpg,7.1,4.7,成都市锦江区指挥街108号芙蓉国粹售票处
天府广场,成都,https://you.ctrip.com/sight/chengdu104/50285.html,https://dimg04.c-ctrip.com/images/0103k120008c4od1w0659_C_220_140.jpg,6.9,4.6,成都市青羊区人民南路一段86号
