names,places,links,imgs,popularity,scores,addresses
小布达拉宫,德令哈,https://you.ctrip.com/sight/linze2791/5609365.html,https://dimg04.c-ctrip.com/images/01044120008f5jvd0C2D9_C_220_140.jpg,5.6,4.2,张掖市临泽县倪家营乡南台村张掖七彩丹霞旅游景区内
南八仙,德令哈,https://you.ctrip.com/sight/haixizhou120012/1713867.html,https://dimg04.c-ctrip.com/images/100n1f000001gpdnp4349_C_220_140.jpg,5.6,4.7,海西蒙古族藏族自治州直辖315国道青海省南八仙公路
大柴旦雪山温泉旅游度假区,德令哈,https://you.ctrip.com/sight/haixizhou120012/1827142.html,https://dimg01.c-ctrip.com/images/1A03sa133z28a5jog1221_C_220_140.jpg,5.5,4.4,海西蒙古族藏族自治州大柴旦镇以北8公里处的柴达木山温泉沟
中国版66号公路,德令哈,https://you.ctrip.com/sight/haixizhou120012/5706858.html,https://dimg04.c-ctrip.com/images/0101s1200086jums004BF_C_220_140.jpg,5.5,4.8,海西蒙古族藏族自治州
阿咪东索景区,德令哈,https://you.ctrip.com/sight/qilian120123/1677141.html,https://dimg04.c-ctrip.com/images/01060120008a6qf8aE5D5_C_220_140.jpg,5.5,4.2,海北藏族自治州祁连县城东南9公里302省道旁
橡皮山,德令哈,https://you.ctrip.com/sight/gonghe2644/45413.html,https://dimg02.c-ctrip.com/images/100r0h0000008q97053AF_C_220_140.jpg,5.5,4.4,海南藏族自治州共和县切吉乡橡皮山
巴尔斯雪山,德令哈,https://you.ctrip.com/sight/sunan1446174/5705861.html,https://dimg04.c-ctrip.com/images/100d1f000001got4qD753_C_220_140.jpg,5.4,4.5,张掖市肃南裕固族自治县大河乡西岔河村
黑马河乡,德令哈,https://you.ctrip.com/sight/gonghe2644/45415.html,https://dimg08.c-ctrip.com/images/0102h1200087ee8x28E85_C_220_140.jpg,5.4,4.4,海南藏族自治州共和县109国道
茫崖翡翠湖,茫崖,https://you.ctrip.com/sight/mangya2026914/5580343.html,https://dimg04.c-ctrip.com/images/0102w12000b9wpy773DD6_C_220_140.jpg,6.1,4.8,海西蒙古族藏族自治州茫崖行政委员会
柴达木盆地,茫崖,https://you.ctrip.com/sight/mangya2026914/49216.html,https://dimg08.c-ctrip.com/images/100e0y000000mj3omCE75_C_220_140.jpg,6.1,4.8,茫崖市茫崖行政委员会
艾肯泉,茫崖,https://you.ctrip.com/sight/mangya2026914/5710379.html,https://dimg04.c-ctrip.com/images/01A48120008n5hnsa5915_C_220_140.jpg,5.9,3.9,海西蒙古族藏族自治州茫崖市土沟镇莫合尔布鲁克村艾肯泉景区
火星营地,茫崖,https://you.ctrip.com/sight/mangya2026914/5713546.html,https://dimg07.c-ctrip.com/images/0104o120008dgju2h0466_C_220_140.jpg,5.6,4.5,海西蒙古族藏族自治州茫崖市冷湖镇火星一号公路80公里处
俄博梁,茫崖,https://you.ctrip.com/sight/mangya2026914/5073307.html,https://dimg01.c-ctrip.com/images/1A0a13000000twxiqC6FE_C_220_140.jpg,5.6,4.7,海西蒙古族藏族自治州海西蒙古族藏族自治州直辖
冷湖石油基地遗址,茫崖,https://you.ctrip.com/sight/mangya2026914/5709213.html,https://dimg03.c-ctrip.com/images/010351200092ll9y16125_C_220_140.jpg,5.3,4.8,海西蒙古族藏族自治州冷湖行政委员会S305
冷湖镇,茫崖,https://you.ctrip.com/sight/mangya2026914/71708864.html,https://dimg05.c-ctrip.com/images/01031120008a9dsg80AF0_C_220_140.jpg,5.1,4.3,海西蒙古族藏族自治州
黑独山,茫崖,https://you.ctrip.com/sight/mangya2026914/5716416.html,https://dimg01.c-ctrip.com/images/0105g12000941833mB635_C_220_140.jpg,5.1,5,海西蒙海西蒙古族藏族自治州茫崖市
俄博梁硫磺湖,茫崖,https://you.ctrip.com/sight/mangya2026914/5716410.html,https://dimg02.c-ctrip.com/images/0102n120009d3vpgjE15A_C_220_140.jpg,5.1,5,海西蒙古族藏族自治州直辖茫崖市S305俄博梁景区内
冷湖,茫崖,https://you.ctrip.com/sight/mangya2026914/1728794.html,https://dimg04.c-ctrip.com/images/0105b1200092lxfjc85BC_C_220_140.jpg,4.8,4.8,海西蒙古族藏族自治州茫崖市冷湖行政委员会
冷湖火星露营地,茫崖,https://you.ctrip.com/sight/mangya2026914/133952548.html,https://dimg04.c-ctrip.com/images/01052120009ebv4tz958F_C_220_140.png,4.5,3,青海省海西蒙古族藏族自治州茫崖市冷湖镇火星一号公路80公里处
冷湖火星小镇,茫崖,https://you.ctrip.com/sight/mangya2026914/5717875.html,https://dimg04.c-ctrip.com/images/0102g120009zezq4vA9BB_C_220_140.jpg,4.5,5,青海省海西蒙古族藏族自治州茫崖市冷湖镇火星一号公路80公里处
尕斯库勒湖,茫崖,https://you.ctrip.com/sight/mangya2026914/5136121.html,https://dimg04.c-ctrip.com/images/0ww111200094boadk07AA_C_220_140.jpg,4.1,3,花土沟镇315国道旁尕斯库勒湖
火星一号公路,茫崖,https://you.ctrip.com/sight/mangya2026914/5716888.html,https://dimg04.c-ctrip.com/images/0104w120008o92b6p7E27_C_220_140.jpg,4.0,5,海西蒙古族藏族自治州茫崖市冷湖镇G315国道
雅丹林,茫崖,https://you.ctrip.com/sight/mangya2026914/5066448.html,https://dimg08.c-ctrip.com/images/0105p1200086m6nc4BB76_C_220_140.jpg,3.3,5,青海省格尔木市柴达木冷湖以南地区
冷湖影剧院,茫崖,https://you.ctrip.com/sight/mangya2026914/4578438.html,https://dimg04.c-ctrip.com/images/10061f000001geskv4B36_C_220_140.jpg,,4.5,团结路20号附近
乌素特水上雅丹地质公园,茫崖,https://you.ctrip.com/sight/golmud332/4317342.html,https://dimg04.c-ctrip.com/images/100s0p000000fpp6854E9_C_220_140.jpg,7.6,4.4,青海省海西州大柴旦行委西台2号(G315线900公里处)
楼兰古城,茫崖,https://you.ctrip.com/sight/ruoqiang120547/15609.html,https://dimg04.c-ctrip.com/images/10031f000001gs0b6E606_C_220_140.jpg,6.8,4.4,巴音郭楞蒙古自治州若羌县孔雀河南岸7公里处
东台吉乃尔湖,茫崖,https://you.ctrip.com/sight/golmud332/5067966.html,https://dimg04.c-ctrip.com/images/0103j120008dgmbit37F3_C_220_140.jpg,6.7,4.5,海西蒙古族藏族自治州格尔木市
罗布泊,茫崖,https://you.ctrip.com/sight/ruoqiang120547/15564.html,https://dimg04.c-ctrip.com/images/10041f000001gp8lq085E_C_220_140.jpg,5.8,4.5,巴音郭楞蒙古自治州若羌县东北部
西台吉乃尔湖,茫崖,https://you.ctrip.com/sight/haixizhou120012/5072753.html,https://dimg04.c-ctrip.com/images/01054120008abfx8r839E_C_220_140.jpg,5.5,4.8,青海省海西蒙古族藏族自治州格尔木市柴达木盆地内
楼兰博物馆,茫崖,https://you.ctrip.com/sight/ruoqiang120547/3177038.html,https://dimg04.c-ctrip.com/images/01053120008axa2b9EE94_C_220_140.jpg,5.2,4.7,巴音郭楞蒙古自治州若羌县团结路966号
海西雅丹地貌群,茫崖,https://you.ctrip.com/sight/haixizhou120012/5073322.html,https://dimg04.c-ctrip.com/images/0104h120008dgm5206114_C_220_140.jpg,4.9,4.9,海西蒙古族藏族自治州海西蒙古族藏族自治州直辖
罗布泊,茫崖,https://you.ctrip.com/sight/ruoqiang120547/69131686.html,https://dimg04.c-ctrip.com/images/0100l120008a90xugEF72_C_220_140.jpg,4.7,5,新疆维吾尔自治区巴音郭楞蒙古自治州若羌县
米兰故城,茫崖,https://you.ctrip.com/sight/ruoqiang120547/134551.html,https://dimg04.c-ctrip.com/images/10031f000001gs0b6E606_C_220_140.jpg,4.5,4.7,若羌县城东80里处
阿尔金山自然保护区,茫崖,https://you.ctrip.com/sight/ruoqiang120547/15635.html,https://dimg04.c-ctrip.com/images/1A0m1g000001hc6kr9183_C_220_140.jpg,4.3,4.4,新疆维吾尔自治区若羌县县境内
塔里木盆地,茫崖,https://you.ctrip.com/sight/ruoqiang120547/1713182.html,https://dimg04.c-ctrip.com/images/0103n120008xph5j06656_C_220_140.jpg,4.2,4.5,中国西北部的新疆
楼兰遗址,茫崖,https://you.ctrip.com/sight/ruoqiang120547/69530254.html,https://dimg04.c-ctrip.com/images/01035120009aqzysdFC7F_C_220_140.png,4.2,,新疆维吾尔自治区巴音郭楞蒙古自治州若羌县
大苏干湖景区,茫崖,https://you.ctrip.com/sight/akesai2783/3141445.html,https://dimg04.c-ctrip.com/images/0103w120009ensyxtAE4F_C_220_140.jpg,3.8,4.8,海子草原西北端
罗布泊地区湿地,茫崖,https://you.ctrip.com/sight/ruoqiang120547/5143107.html,https://dimg04.c-ctrip.com/images/1A071a0000019ek9449A7_C_220_140.jpg,3.7,4.5,塔里木盆地东端
楼兰文化公园,茫崖,https://you.ctrip.com/sight/ruoqiang120547/124907561.html,https://dimg04.c-ctrip.com/images/010511200096r3wv896C6_C_220_140.png,3.4,,铁干里克路28号
多坝沟胡杨峡景区,茫崖,https://you.ctrip.com/sight/akesai2783/5710089.html,https://dimg02.c-ctrip.com/images/0106y1200051kiyxc08F2_C_220_140.jpg,3.3,5,酒泉市阿克塞县阿克旗乡多坝沟村以西3公里处
奇泉,茫崖,https://you.ctrip.com/sight/ruoqiang120547/4470545.html,https://dimg04.c-ctrip.com/images/0106l120008hiq9207091_C_220_140.jpg,3.3,,新疆维吾尔自治区若羌县库木库里沙山北麓
孔路克阿坦,茫崖,https://you.ctrip.com/sight/ruoqiang120547/4470548.html,https://dimg04.c-ctrip.com/images/0102t1200097q1377F196_C_220_140.png,2.9,,新疆维吾尔自治区若羌县县城南10公里
营盘古城,茫崖,https://you.ctrip.com/sight/ruoqiang120547/134546.html,https://dimg04.c-ctrip.com/images/0106h120008ot9kqk2F97_C_220_140.jpg,2.8,4.2,位于巴音郭楞东南部若羌县境内，楼兰古城西200公里左右的孔雀河北岸
台特玛湖,茫崖,https://you.ctrip.com/sight/ruoqiang120547/5709535.html,https://dimg04.c-ctrip.com/images/01066120009700r7iA712_C_220_140.png,2.7,3,新疆维吾尔自治区巴音郭楞蒙古自治州若羌县
魔鬼谷,茫崖,https://you.ctrip.com/sight/ruoqiang120547/5066635.html,https://dimg04.c-ctrip.com/images/100n1e000001fsmf0D7AC_C_220_140.png,2.6,,新疆维吾尔自治区若羌县阿尔金山
白龙堆雅丹,茫崖,https://you.ctrip.com/sight/ruoqiang120547/4470546.html,https://dimg04.c-ctrip.com/images/01A0w120008vnmqqg55EA_C_220_140.png,2.5,,新疆维吾尔自治区若羌县罗布泊东北部
格勒戈壁,茫崖,https://you.ctrip.com/sight/golmud332/1830716.html,https://dimg04.c-ctrip.com/images/0106b1200095rzi4a19D2_C_220_140.jpg,2.4,,青海省海西蒙古族藏族自治州格尔木市格勒戈壁
乌图美仁草原,茫崖,https://you.ctrip.com/sight/golmud332/136058631.html,https://dimg04.c-ctrip.com/images/0104612000an9066x5344_C_220_140.jpg,2.4,,海西蒙古族藏族自治州格尔木市
阿其克库勒湖湿地,茫崖,https://you.ctrip.com/sight/ruoqiang120547/5143084.html,https://dimg04.c-ctrip.com/images/100o0b0000005pjqjB253_C_220_140.jpg,2.1,,新疆维吾尔自治区和田县阿尔金山和昆仑山之间
多坝沟干渠,茫崖,https://you.ctrip.com/sight/akesai2783/69326369.html,https://dimg04.c-ctrip.com/images/1A021e000001fqnuc4B0B_C_220_140.jpg,2.0,,甘肃省酒泉市阿克塞哈萨克族自治县
红柳沟,茫崖,https://you.ctrip.com/sight/ruoqiang120547/5639341.html,https://dimg04.c-ctrip.com/images/0103012000963eb1l13E2_C_220_140.jpg,2.5,5,巴音郭楞蒙古自治州若羌县315国道
北山国家森林公园,海东,https://you.ctrip.com/sight/huzhu2637/65268.html,https://dimg04.c-ctrip.com/images/100j1a0000019p80d9F7D_C_220_140.jpg,5.1,4.5,海东地区互助土族自治县扎旅公路扎隆沟旁
互助土族故土园景区,海东,https://you.ctrip.com/sight/huzhu2637/9820.html,https://dimg04.c-ctrip.com/images/0104212000811pgtp8165_C_220_140.jpg,5.6,4.4,海东市互助县威远镇
吐鲁沟国家森林公园,海东,https://you.ctrip.com/sight/yongdeng2793/51480.html,https://dimg04.c-ctrip.com/images/0105p120008a0qnafD8CE_C_220_140.jpg,6.3,4.4,兰州市永登县连城兰州吐鲁沟国家森林公园
青海藏文化博物院,海东,https://you.ctrip.com/sight/xining237/136209.html,https://dimg04.c-ctrip.com/images/0105w120008vuputr4964_C_220_140.jpg,7.6,4.6,西宁市生物科技产业园区经二路36号
白马寺,海东,https://you.ctrip.com/sight/huzhu2637/11720.html,https://dimg01.c-ctrip.com/images/0103w120006vqss0k7F1F_C_220_140.jpg,5.2,4.6,海东地区互助土族自治县红崖子沟乡白马寺村
塔尔寺,海东,https://you.ctrip.com/sight/xining237/9794.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M0A/8F/25/CghzgFWxFSGASNmMAAVDqkv3a20979_C_220_140.jpg,8.3,4.5,西宁市金塔路56号
东关清真大寺,海东,https://you.ctrip.com/sight/xining237/9808.html,https://dimg04.c-ctrip.com/images/0101612000a4lrhdhD3B8_C_220_140.png,6.8,4.6,西宁市城东区东关大街34号
彩虹部落土族园,海东,https://you.ctrip.com/sight/huzhu2637/1417661.html,https://dimg04.c-ctrip.com/images/0101i120008ruus1p5EB8_C_220_140.jpg,4.6,4.1,海东市互助县威远镇振兴大道西路口
孟达天池,海东,https://you.ctrip.com/sight/xunhua1446311/10957.html,https://dimg07.c-ctrip.com/images/0105u120006oscbgvE61A_C_220_140.jpg,4.4,4.4,海东市循化撒拉族自治县清水乡孟达村青海孟达国家自然保护区旁
西宁新华联童梦乐园,海东,https://you.ctrip.com/sight/xining237/5600347.html,https://dimg04.c-ctrip.com/images/350k170000011i7kz7FDC_C_220_140.jpg,6.8,4.7,西宁市湟中县多巴镇韦家庄村600-17号 新华联国际旅游城
青藏高原野生动物园,海东,https://you.ctrip.com/sight/xining237/70428.html,https://dimg04.c-ctrip.com/images/1lo1x12000az0ovuy4388_C_220_140.jpg,7.1,4.5,西宁市城西区行知路9号
平安驿·河湟民俗文化体验地,海东,https://you.ctrip.com/sight/haidong120010/5553406.html,https://dimg04.c-ctrip.com/images/350p1b000001bglqn1AB7_C_220_140.jpg,4.3,4.9,海东市平安区袁家村
青海省博物馆,海东,https://you.ctrip.com/sight/xining237/136221.html,https://dimg04.c-ctrip.com/images/0101g12000b8kzf67362B_C_220_140.jpg,6.7,4.4,西宁市城西区西关大街58号
互助北山扎隆沟景区,海东,https://you.ctrip.com/sight/huzhu2637/1412225.html,https://dimg04.c-ctrip.com/images/10020v000000jryfc0253_C_220_140.jpg,4.2,3.9,海东地区互助县扎龙沟村
瞿昙寺,海东,https://you.ctrip.com/sight/haidong120010/9821.html,https://dimg04.c-ctrip.com/images/1A0t170000011pyp0B51C_C_220_140.jpg,4.1,4.7,海东市乐都区瞿昙镇瞿昙镇东北路
七里花海,海东,https://you.ctrip.com/sight/minhe1446305/5711386.html,https://dimg04.c-ctrip.com/images/0103l12000b1esudh78BA_C_220_140.jpg,4.1,5,海东市民和回族土族自治县古鄯镇山庄村
北山国家森林公园浪士当中心景区,海东,https://you.ctrip.com/sight/huzhu2637/1829743.html,https://dimg04.c-ctrip.com/images/01A2k1200078upriy6C82_C_220_140.jpg,4.0,4.3,甘肃省天祝藏族自治县境内
卓扎滩原生态景区,海东,https://you.ctrip.com/sight/huzhu2637/5709712.html,https://dimg07.c-ctrip.com/images/0102c120008osiqxx4171_C_220_140.png,3.8,3.9,海东市互助土族自治县卓扎滩村
瞿昙国际滑雪场,海东,https://you.ctrip.com/sight/haidong120010/1998395.html,https://dimg03.c-ctrip.com/images/0104i120006coaxj15869_C_220_140.jpg,3.8,3.6,海东市乐都区瞿昙镇药草台村
西宁文庙,海东,https://you.ctrip.com/sight/xining237/121072.html,https://dimg04.c-ctrip.com/images/100o1f000001gp2pj9B49_C_220_140.jpg,6.0,4.3,西宁市城中区文化街18号
北禅寺,海东,https://you.ctrip.com/sight/xining237/10955.html,https://dimg04.c-ctrip.com/images/1A0c10000000pm9yu0F52_C_220_140.jpg,5.9,4.2,西宁市城北区祁连路西38号（近湟水北土楼山峭崖）
云净合院汤泉,海东,https://you.ctrip.com/sight/haidong120010/5099471.html,https://dimg04.c-ctrip.com/images/350g1b000001a43g97CFA_C_220_140.jpg,3.6,4.8,海东市平安区平安驿袁家村河湟印象祈福广场5号
莫家街,海东,https://you.ctrip.com/sight/xining237/134716.html,https://dimg04.c-ctrip.com/images/100k0z000000nnqtu7476_C_220_140.jpg,5.8,3.9,西宁市城中区近东大街
青藏高原自然博物馆,海东,https://you.ctrip.com/sight/xining237/136219.html,https://dimg04.c-ctrip.com/images/0104d120009e2lvbx7A93_C_220_140.jpg,6.0,4.3,西宁市城北区经二路21号
西宁小峡,海东,https://you.ctrip.com/sight/xining237/1703718.html,https://dimg04.c-ctrip.com/images/0101p120008qj1646B49D_C_220_140.jpg,4.7,4.6,西宁市城东区八一路附近
天祝县小三峡,海东,https://you.ctrip.com/sight/huzhu2637/131904913.html,https://dimg04.c-ctrip.com/images/0104612000axngjc44BA0_C_220_140.jpg,3.3,5,小三峡(302省道东)
花漫昆仑奇幻城,海东,https://you.ctrip.com/sight/huzhu2637/5711367.html,https://dimg03.c-ctrip.com/images/01046120008phl23lA790_C_220_140.jpg,3.3,3.2,海东市互助土族自治县南大街延伸段
高原明珠,海东,https://you.ctrip.com/sight/xining237/121097.html,https://dimg04.c-ctrip.com/images/100k1f000001guhr8D57B_C_220_140.jpg,5.8,4.4,西宁市西山一巷7号
十二盘坡,海东,https://you.ctrip.com/sight/huzhu2637/5067121.html,https://dimg04.c-ctrip.com/images/0101h120009dzrpja8D66_C_220_140.jpg,3.2,5,威北公路附近
佑宁寺,海东,https://you.ctrip.com/sight/huzhu2637/65269.html,https://dimg04.c-ctrip.com/images/0106o120009dntden61E9_C_220_140.jpg,3.1,4.7,海东地区互助土族自治县‎五十镇寺滩村
马步芳公馆,海东,https://you.ctrip.com/sight/xining237/67787.html,https://dimg04.c-ctrip.com/images/100e0v000000jot7rC4AB_C_220_140.jpg,5.2,3.9,西宁市城东区为民巷13号
乐都南山,海东,https://you.ctrip.com/sight/haidong120010/10960.html,https://dimg04.c-ctrip.com/images/0101p12000b605tv54D7C_C_220_140.jpg,3.0,4.6,海东地区乐都县境内
鲁土司衙门,海东,https://you.ctrip.com/sight/yongdeng2793/51501.html,https://dimg04.c-ctrip.com/images/100d1g000001guu89AA0D_C_220_140.jpg,4.1,4.8,兰州市永登县连城鲁土司衙门旧址(301省道北)
旦斗寺,海东,https://you.ctrip.com/sight/hualong1446323/137772.html,https://dimg04.c-ctrip.com/images/10051f000001guflbBE1E_C_220_140.jpg,3.0,4.7,循化县境内，县城黄河北岸10公里处
西宁新华联童梦乐园,海东,https://you.ctrip.com/sight/xining237/5600347.html,https://dimg04.c-ctrip.com/images/350k170000011i7kz7FDC_C_220_140.jpg,6.8,4.7,西宁市湟中县多巴镇韦家庄村600-17号 新华联国际旅游城
坎布拉国家森林公园,海东,https://you.ctrip.com/sight/jianzha1446320/11723.html,https://dimg04.c-ctrip.com/images/10021f000001gxen403B6_C_220_140.jpg,5.7,4.4,黄南藏族自治州尖扎县李坎公路坎布拉景区客服务中心
平安驿梦幻小镇,海东,https://you.ctrip.com/sight/haidong120010/103194612.html,https://dimg04.c-ctrip.com/images/0100z1200088r9ztd4FDC_C_220_140.jpg,3.0,,海东市平安区袁家村河湟印象前街3-1号
纳顿庄园,海东,https://you.ctrip.com/sight/huzhu2637/1487317.html,https://dimg04.c-ctrip.com/images/35051b000001bzqpdF9E8_C_220_140.jpg,2.9,4.9,海东互助土族自治县威远镇小庄村153号
人民公园,海东,https://you.ctrip.com/sight/xining237/10962.html,https://dimg04.c-ctrip.com/images/100c1b000001ayl4r2B95_C_220_140.jpg,5.4,4.6,西宁市城西区胜利路街道胜利路72号(小桥大街口)
李家峡水库,海东,https://you.ctrip.com/sight/hualong1446323/132910.html,https://dimg04.c-ctrip.com/images/01057120008hxjob764AC_C_220_140.jpg,2.9,4.5,位于青海省尖扎县和化隆县交界处的黄河干流李家峡河谷中段
平安袁家村,海东,https://you.ctrip.com/sight/haidong120010/131896462.html,https://dimg04.c-ctrip.com/images/01A5f12000a8r1nhv531C_C_220_140.jpg,2.9,,平安袁家民俗村
丹霞十八峰,海东,https://you.ctrip.com/sight/hualong1446323/1713863.html,https://dimg04.c-ctrip.com/images/0102g120009dzqkh30E74_C_220_140.jpg,2.8,4.5,坎布拉景区内
德吉村景区,海东,https://you.ctrip.com/sight/hualong1446323/5715212.html,https://dimg04.c-ctrip.com/images/0106h120008iqagv98E62_C_220_140.jpg,2.8,5,黄南藏族自治州州尖扎县昂拉乡G213
油嘴湾花海,海东,https://you.ctrip.com/sight/huzhu2637/5546696.html,https://dimg04.c-ctrip.com/images/0105312000bc4iuuk525C_C_220_140.jpg,2.8,5,海东市互助县东和乡麻吉祥村
西宁南山公园,海东,https://you.ctrip.com/sight/xining237/10958.html,https://dimg04.c-ctrip.com/images/01016120009dmx7feB947_C_220_140.jpg,5.0,4.5,西宁市城中区凤凰山路211号
本康沟景区,海东,https://you.ctrip.com/sight/hualong1446323/117841695.html,https://dimg07.c-ctrip.com/images/0102s120008i99bck38F0_C_220_140.jpg,2.7,3.7,海东市化隆回族自治县扎巴镇本康沟村
喇家遗址,海东,https://you.ctrip.com/sight/minhe1446305/136215.html,https://dimg04.c-ctrip.com/images/0100h12000ax9vzmxD468_C_220_140.jpg,2.7,,民和县官亭镇喇家村
循化旅游区,海东,https://you.ctrip.com/sight/xunhua1446311/11011.html,https://dimg04.c-ctrip.com/images/100w0z000000npadx15FF_C_220_140.jpg,2.7,5,循化撒拉族自治县东北处
石窟寺,海东,https://you.ctrip.com/sight/haidong120010/4581701.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M03/FC/25/CghzflW7IAuAQo9CAAA7OIqXlVA798_C_220_140.jpg,2.7,4,青海省海东市平安区幸福东路
南禅寺,海东,https://you.ctrip.com/sight/xining237/136216.html,https://dimg04.c-ctrip.com/images/01014120008des5vt2889_C_220_140.jpg,5.0,4.6,西宁市城中区南山路93号(昆仑桥南)
茶卡盐湖,都兰,https://you.ctrip.com/sight/wulan1446307/11762.html,https://dimg04.c-ctrip.com/images/01043120008vus52xA40A_C_220_140.jpg,8.5,4.3,海西州乌兰县茶卡镇盐湖路9号
都兰狩猎场,都兰,https://you.ctrip.com/sight/dulan2638/49991.html,https://dimg04.c-ctrip.com/images/0102t12000a21r2duE3B6_C_220_140.png,4.0,4.7,都兰县南部，青藏高原北部的山地向高原主体过渡地段上的柴达木盆地东南部。
热水墓群,都兰,https://you.ctrip.com/sight/dulan2638/49984.html,https://dimg04.c-ctrip.com/images/0105w120009414a934D01_C_220_140.jpg,3.9,4.5,海西蒙古族藏族自治州都兰县热水墓群(热水黑山公路北)
茶卡壹号·盐湖景区,都兰,https://you.ctrip.com/sight/wulan1446307/5003351.html,https://dimg04.c-ctrip.com/images/100g1f000001gr0tl3BE9_C_220_140.jpg,6.8,4.3,海西蒙古族藏族自治州乌兰县茶卡盐湖东部
都兰贝壳梁景区,都兰,https://you.ctrip.com/sight/dulan2638/4577910.html,https://dimg06.c-ctrip.com/images/0105i1200095ws1bkF932_C_220_140.png,3.4,5,青海省海西蒙古族藏族自治州都兰县
香日德镇,都兰,https://you.ctrip.com/sight/dulan2638/5072375.html,https://dimg04.c-ctrip.com/images/0104s120009i0bmpu2F3E_C_220_140.jpg,3.3,,青海省海西蒙古族藏族自治州都兰县
香日德班禅行辕,都兰,https://you.ctrip.com/sight/dulan2638/1713916.html,https://dimg04.c-ctrip.com/images/10091f000001gsqkgBFDF_C_220_140.jpg,3.1,4.2,青海省都兰县诺木洪乡东南方向
都兰热水吐蕃墓葬群,都兰,https://you.ctrip.com/sight/dulan2638/4477019.html,https://dimg04.c-ctrip.com/images/0103j120008dw5m3q9705_C_220_140.jpg,2.8,5,青海省都兰县热水乡
诺木洪农场,都兰,https://you.ctrip.com/sight/dulan2638/1832814.html,https://dimg04.c-ctrip.com/images/100k0z000000no9wx5566_C_220_140.jpg,2.6,3.6,青海省海西蒙古族藏族自治州都兰县诺木洪乡
茶卡盐湖星空泡泡屋,都兰,https://you.ctrip.com/sight/wulan1446307/133978569.html,https://dimg04.c-ctrip.com/images/0103z120009f3yef6D1EF_C_220_140.jpg,5.3,5,青海省海西蒙古族藏族自治州乌兰县茶卡镇天空壹号景区内
诺木洪遗址,都兰,https://you.ctrip.com/sight/dulan2638/49989.html,https://dimg04.c-ctrip.com/images/100b1g000001gz1lfE2D0_C_220_140.jpg,2.5,5,德令哈市都兰县诺木洪乡
贝壳山,都兰,https://you.ctrip.com/sight/dulan2638/49979.html,https://dimg04.c-ctrip.com/images/100b0z000000nmqjg5F06_C_220_140.jpg,2.4,4.5,德令哈市都兰县诺木洪乡东南方向的一片荒漠地带
金子海,都兰,https://you.ctrip.com/sight/wulan1446307/49936.html,https://dimg04.c-ctrip.com/images/10021f000001gxcytF1FF_C_220_140.jpg,3.2,4.4,德令哈市乌兰县
柯柯盐湖,都兰,https://you.ctrip.com/sight/wulan1446307/49940.html,https://dimg05.c-ctrip.com/images/01059120009e2jr0h62AE_C_220_140.jpg,3.9,4.8,德令哈市乌兰县柯柯镇境内
青海湖,都兰,https://you.ctrip.com/sight/gonghe2644/11709.html,https://dimg04.c-ctrip.com/images/fd/tg/g2/M00/88/41/CghzgFWwsiCAM7ytACpuK_dK2_I414_C_220_140.jpg,8.4,4.6,海北藏族自治州刚察县109国道北侧
外星人遗址,都兰,https://you.ctrip.com/sight/delingha891/49927.html,https://dimg04.c-ctrip.com/images/100p0y000000mcs1j7989_C_220_140.jpg,5.9,3.6,海西蒙古族藏族自治州德令哈市巴音查干敖仓附近
青海湖二郎剑景区,都兰,https://you.ctrip.com/sight/gonghe2644/50229.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M01/7B/D2/CghzfFWwvD2AM7vYAAmtQ_jtNxM444_C_220_140.jpg,7.5,4.1,海南藏族自治州共和县109国道旁
察尔汗盐湖,都兰,https://you.ctrip.com/sight/golmud332/49134.html,https://dimg07.c-ctrip.com/images/100r1d000001e8pndB3BA_C_220_140.jpg,7.2,4.5,青海省海西蒙古族藏族自治州格尔木市杰源燃气加气站西北方向梦幻盐湖景区游客服务中心
茶卡盐湖观光塔,都兰,https://you.ctrip.com/sight/wulan1446307/5013343.html,https://dimg04.c-ctrip.com/images/01028120008aos8ypFD54_C_220_140.jpg,5.3,4.7,茶卡盐湖售票处广场前
卓尔山,都兰,https://you.ctrip.com/sight/qilian120123/147838.html,https://dimg04.c-ctrip.com/images/01066120008buzx410671_C_220_140.jpg,7.2,4.6,海北藏族祁连县八宝镇中心广场后方
祁连山风光旅游景区,都兰,https://you.ctrip.com/sight/qilian120123/1728864.html,https://dimg01.c-ctrip.com/images/100b10000000ojmov41ED_C_220_140.jpg,5.7,4.8,海北藏族自治州祁连县境内
丹噶尔古城,都兰,https://you.ctrip.com/sight/huangyuan2643/110238.html,https://dimg04.c-ctrip.com/images/100v1a000001a0r6gE62A_C_220_140.jpg,5.6,4.2,西宁市湟源县城关镇明清老街
金银滩草原,都兰,https://you.ctrip.com/sight/haiyan1445066/45414.html,https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/B2/78/CghzfFW7N6mAXq-kAB_6ryk-XcM014_C_220_140.jpg,5.5,4.4,海北藏族自治州海晏县西北侧
倒淌河,都兰,https://you.ctrip.com/sight/gonghe2644/45412.html,https://dimg04.c-ctrip.com/images/01048120009cyigkz0F3A_C_220_140.jpg,5.5,3.5,海南藏族自治州共和县倒淌河镇
