names,places,links,imgs,popularity,scores,addresses
安昌古镇,余姚,https://you.ctrip.com/sight/shaoxing18/48416.html,https://dimg04.c-ctrip.com/images/100e0h0000008s9kf1F55_C_220_140.jpg,6.7,4.5,绍兴市安昌镇
仓桥直街,余姚,https://you.ctrip.com/sight/shaoxing18/97321.html,https://dimg04.c-ctrip.com/images/1A0g1f000001gu9z8CDA3_C_220_140.jpg,6.0,4.4,绍兴市越城区
三江夜游,余姚,https://you.ctrip.com/sight/ningbo83/4686344.html,https://dimg04.c-ctrip.com/images/100k1f000001gugxo4568_C_220_140.jpg,5.1,4.8,宁波市江北区老外滩外马路195号（原城展馆）对面老外滩码头
杭州湾跨海大桥,余姚,https://you.ctrip.com/sight/cixi543/55774.html,https://dimg05.c-ctrip.com/images/100d10000000p9yznF0B4_C_220_140.jpg,5.3,4.6,宁波市慈溪市
兰亭,余姚,https://you.ctrip.com/sight/shaoxing18/2190.html,https://dimg04.c-ctrip.com/images/100k1f000001gui3g361D_C_220_140.jpg,6.6,4.6,绍兴市柯桥区兰亭镇308省道兰亭风景区
徐凫岩,余姚,https://you.ctrip.com/sight/ningbo83/4029.html,https://dimg04.c-ctrip.com/images/0100v120009bw8whj94FB_C_220_140.jpg,4.8,4.1,浙江省宁波市奉化市溪口镇徐凫岩
沃德喜马拉雅冰雪世界,余姚,https://you.ctrip.com/sight/cixi543/5716228.html,https://dimg04.c-ctrip.com/images/0105w120008qpbagjAB7A_C_220_140.jpg,4.1,4,宁波市慈溪市高新区爱琴海国际购物广场5搂
象山影视城,象山,https://you.ctrip.com/sight/xiangshan723/65051.html,https://dimg07.c-ctrip.com/images/100f12000000ruic592E4_C_220_140.jpg,6.9,4.4,宁波市象山县新桥镇
中国渔村,象山,https://you.ctrip.com/sight/xiangshan723/65054.html,https://dimg04.c-ctrip.com/images/350n180000013eef2D634_C_220_140.jpg,7.2,4.5,宁波市象山县石浦中国渔港
石浦渔港古城,象山,https://you.ctrip.com/sight/xiangshan723/65045.html,https://dimg04.c-ctrip.com/images/1lo0l12000b8ciwtg8F8A_C_220_140.jpg,6.5,4,宁波市象山县南部的石浦港畔
东海半边山,象山,https://you.ctrip.com/sight/xiangshan723/1478764.html,https://dimg03.c-ctrip.com/images/100p1f000001gpfwh6D74_C_220_140.jpg,5.4,4.3,浙江省宁波市象山县石浦镇昌国东海半边山
罗蒙环球乐园,象山,https://you.ctrip.com/sight/ningbo83/1752511.html,https://dimg04.c-ctrip.com/images/350g16000000yzjnj28E3_C_220_140.jpg,7.7,4.6,宁波市鄞州大道中段1099号/萧皋东路820号罗蒙环球城（鄞州客运总站旁
东钱湖,象山,https://you.ctrip.com/sight/ningbo83/16825.html,https://dimg04.c-ctrip.com/images/10051f000001gssiaE3DD_C_220_140.jpg,7.1,4.6,宁波市鄞州区东钱湖镇内
渔山列岛,象山,https://you.ctrip.com/sight/xiangshan723/65105.html,https://dimg04.c-ctrip.com/images/10080g0000007td6aC735_C_220_140.jpg,5.5,4.5,宁波市象山县
天一阁博物院,象山,https://you.ctrip.com/sight/ningbo83/9964.html,https://dimg04.c-ctrip.com/images/01005120005rgt7rs7975_C_220_140.jpg,7.6,4.7,宁波市海曙区月湖之西天一街10号
阿拉的海水上乐园,象山,https://you.ctrip.com/sight/xiangshan723/4686343.html,https://dimg04.c-ctrip.com/images/350p15000000xs1mw1561_C_220_140.jpg,5.6,4.6,宁波市象山县大目湾新城海天路777号
宁波野生动物园,象山,https://you.ctrip.com/sight/ningbo83/48596.html,https://dimg04.c-ctrip.com/images/0102u120008h4m21d87CF_C_220_140.jpg,6.5,4.6,宁波市鄞州区东钱湖旅游度假区高钱村（近鄞县大道）
老外滩,象山,https://you.ctrip.com/sight/ningbo83/48549.html,https://dimg04.c-ctrip.com/images/100f0z000000nujg1C626_C_220_140.jpg,7.2,4.6,宁波市江北区江夏街与甬江大桥交汇口
普陀山风景区,象山,https://you.ctrip.com/sight/zhoushan479/126016.html,https://dimg04.c-ctrip.com/images/0104v120009h0hajy99BF_C_220_140.jpg,8.9,4.7,舟山市普陀山梅岑路85-1号（普陀山正山门旅游服务中心，普陀山售票窗口旁边）
松兰山海滨度假区,象山,https://you.ctrip.com/sight/xiangshan723/65049.html,https://dimg02.c-ctrip.com/images/1A071c000001dwvir576F_C_220_140.jpg,5.0,4.3,宁波市象山县松兰山滨海旅游度假区
花岙岛,象山,https://you.ctrip.com/sight/xiangshan723/65098.html,https://dimg04.c-ctrip.com/images/100o190000016owgvBEEA_C_220_140.jpg,4.9,4.2,宁波市象山县高塘乡
皇城沙滩,象山,https://you.ctrip.com/sight/xiangshan723/143618.html,https://dimg04.c-ctrip.com/images/0102p12000a5poptk1A87_C_220_140.jpg,4.9,4.2,宁波市象山县石浦镇中国渔村景区内
梅山湾沙滩公园,象山,https://you.ctrip.com/sight/ningbo83/5114342.html,https://dimg08.c-ctrip.com/images/350j160000010hdln67C1_C_220_140.jpg,5.5,3.9,宁波市北仑区春晓街道紫阳路
溪口-滕头旅游景区,象山,https://you.ctrip.com/sight/ningbo83/135869.html,https://dimg04.c-ctrip.com/images/010041200093sib1i2C95_C_220_140.jpg,7.5,4.6,宁波市奉化区溪口镇
石浦镇,象山,https://you.ctrip.com/sight/xiangshan723/1833589.html,https://dimg01.c-ctrip.com/images/0102n120009d432kkD93A_C_220_140.jpg,4.6,4.4,浙江省宁波市象山县
宁波博物院,象山,https://you.ctrip.com/sight/ningbo83/135773.html,https://dimg04.c-ctrip.com/images/10020z000000mpdz20259_C_220_140.jpg,6.1,4.7,宁波市鄞州区首南中路1000号
南塘老街,象山,https://you.ctrip.com/sight/ningbo83/109929.html,https://dimg04.c-ctrip.com/images/1A0d14000000wb0a72F8F_C_220_140.jpg,6.4,4.5,宁波市海曙区南郊路236号
宁波海洋世界,象山,https://you.ctrip.com/sight/ningbo83/1482527.html,https://dimg04.c-ctrip.com/images/0102a120008g5puhlD2AE_C_220_140.jpg,6.2,4.7,浙江省宁波市鄞州区桑田路936号
象山黄金沙滩,象山,https://you.ctrip.com/sight/xiangshan723/2551252.html,https://dimg03.c-ctrip.com/images/01070120008s73pz395CF_C_220_140.jpg,4.5,4.4,石浦镇象山黄金沙滩
桃花岛风景区,象山,https://you.ctrip.com/sight/zhoushan479/57286.html,https://dimg04.c-ctrip.com/images/10011f000001h38bk9E4A_C_220_140.jpg,6.4,4.4,舟山市普陀区桃花镇，位于舟山群岛东南部
朱家尖观音法界,象山,https://you.ctrip.com/sight/zhoushan479/5714969.html,https://dimg04.c-ctrip.com/images/0100m120009b1ztzb8452_C_220_140.jpg,7.7,4.7,舟山市普陀区香莲路(朱家尖)
花岙石林,象山,https://you.ctrip.com/sight/xiangshan723/140731.html,https://dimg04.c-ctrip.com/images/35070x000000lnwowB103_C_220_140.jpg,4.3,4.5,宁波市象山县石浦镇高塘花岙石林
象山石浦檀头山岛,象山,https://you.ctrip.com/sight/xiangshan723/65095.html,https://dimg07.c-ctrip.com/images/0105m120009kjr5m3BD36_C_220_140.jpg,4.3,3.9,宁波市象山县石浦镇檀头山岛（近东门岛）
月湖公园,象山,https://you.ctrip.com/sight/ningbo83/135930.html,https://dimg04.c-ctrip.com/images/10010z000000nlqxr2531_C_220_140.jpg,6.2,4.6,宁波市海曙区县学街183号-2
蒋氏故居,象山,https://you.ctrip.com/sight/ningbo83/1414584.html,https://dimg04.c-ctrip.com/images/100q0q000000gdbl358B2_C_220_140.jpg,6.7,4.3,浙江省宁波市奉化区溪口武岭东路39号
梅山湾冰雪大世界,象山,https://you.ctrip.com/sight/ningbo83/5655376.html,https://dimg04.c-ctrip.com/images/0106n120009f5s8k689F2_C_220_140.jpg,4.9,4.6,宁波市北仑区春晓街道洋沙山（港口博物馆南侧）
南沙,象山,https://you.ctrip.com/sight/zhoushan479/10297.html,https://dimg04.c-ctrip.com/images/1A0516000000zxg0t2326_C_220_140.jpg,7.3,4.3,舟山市普陀区朱家尖镇朱家尖南沙
朱家尖风景区,象山,https://you.ctrip.com/sight/zhoushan479/139887.html,https://dimg04.c-ctrip.com/images/01034120008g4ic24A096_C_220_140.jpg,7.3,4.5,舟山市普陀区朱家尖岛
朱家尖大青山景区,象山,https://you.ctrip.com/sight/zhoushan479/10316.html,https://dimg04.c-ctrip.com/images/10071f000001h6wpm1C99_C_220_140.jpg,7.1,4.5,舟山市普陀区朱家尖岛南端
中国海影城海上传奇主题乐园,象山,https://you.ctrip.com/sight/xiangshan723/2499188.html,https://dimg04.c-ctrip.com/images/350f1c000001dofr71C80_C_220_140.jpg,4.1,4.6,宁波市象山县新桥镇海上传奇民国主题公园游客中心（影视大道右侧）
蛇蟠岛,象山,https://you.ctrip.com/sight/sanmen1945/16206.html,https://dimg04.c-ctrip.com/images/0106612000969g6eyE6E9_C_220_140.jpg,5.5,4.4,台州市三门县蛇蟠乡
鼓楼,象山,https://you.ctrip.com/sight/ningbo83/48548.html,https://dimg04.c-ctrip.com/images/0103u120008g2tlym4110_C_220_140.jpg,6.0,4.5,宁波市海曙区公园路2号
松兰山海滨浴场,象山,https://you.ctrip.com/sight/xiangshan723/1833801.html,https://dimg04.c-ctrip.com/images/1A0f190000016397l9250_C_220_140.jpg,4.1,4,宁波市象山县巨鹰路
石浦半边山伴野露营地,象山,https://you.ctrip.com/sight/xiangshan723/133988337.html,https://dimg04.c-ctrip.com/images/0101012000a5pob9uD569_C_220_140.jpg,4.0,4,浙江省宁波市象山县石浦镇半边山度假区
前童古镇,象山,https://you.ctrip.com/sight/ninghai689/72628.html,https://dimg04.c-ctrip.com/images/100f1c000001d3is755D6_C_220_140.jpg,6.1,4.2,宁波市宁海县前童镇镇中心
鹤浦镇沙滩,象山,https://you.ctrip.com/sight/xiangshan723/1831141.html,https://dimg04.c-ctrip.com/images/0105812000b0seo9g6018_C_220_140.jpg,3.9,4.5,浙江省宁波市象山县鹤浦镇大沙村
“渔光曲号”环港环岛,象山,https://you.ctrip.com/sight/xiangshan723/139909.html,https://dimg04.c-ctrip.com/images/350i11000000qx2fw25CE_C_220_140.jpg,3.8,4.1,宁波市象山县石浦镇渔港中路15号
象山县,象山,https://you.ctrip.com/sight/xiangshan723/1834589.html,https://dimg04.c-ctrip.com/images/0100x12000811zp2f69CF_C_220_140.jpg,3.8,4.5,浙江省宁波市
韩岭老街,象山,https://you.ctrip.com/sight/ningbo83/1479987.html,https://dimg04.c-ctrip.com/images/1A0g180000014beys6CA7_C_220_140.jpg,4.7,4.7,宁波市鄞州区东钱湖南岸
南田岛,象山,https://you.ctrip.com/sight/xiangshan723/5067279.html,https://dimg04.c-ctrip.com/images/0105t120008j752zeDDA5_C_220_140.jpg,3.8,3.9,宁波市象山县南田岛
东钱湖水上乐园,象山,https://you.ctrip.com/sight/ningbo83/144547.html,https://dimg04.c-ctrip.com/images/0103v1200058zi3m64116_C_220_140.jpg,4.8,4.3,宁波东钱湖旅游度假区环湖南路333号
石浦老街,象山,https://you.ctrip.com/sight/xiangshan723/1479072.html,https://dimg04.c-ctrip.com/images/100v160000010r5fj68C0_C_220_140.jpg,3.7,4.2,宁波市象山县石浦镇石浦渔港古城内
宁海湾旅游度假区,象山,https://you.ctrip.com/sight/ninghai689/5356372.html,https://dimg04.c-ctrip.com/images/100t1f000001gq9t43A70_C_220_140.jpg,4.5,4.6,宁波市宁海县强蛟镇码头
蒙顶山,象山,https://you.ctrip.com/sight/xiangshan723/90497891.html,https://dimg04.c-ctrip.com/images/0101j12000a8pq9tvA230_C_220_140.jpg,3.7,5,西周镇
雪窦山,象山,https://you.ctrip.com/sight/ningbo83/107387.html,https://dimg04.c-ctrip.com/images/0106c1200087e4xsg0260_C_220_140.jpg,6.7,4.6,宁波市奉化市溪口镇溪口风景区内
天童寺,象山,https://you.ctrip.com/sight/ningbo83/9954.html,https://dimg05.c-ctrip.com/images/100c0z000000nkdqm4BDF_C_220_140.jpg,4.7,4.6,宁波市鄞州区东吴镇天童禅寺
东钱湖小普陀,象山,https://you.ctrip.com/sight/ningbo83/25870.html,https://dimg04.c-ctrip.com/images/01030120008aood919DC2_C_220_140.jpg,4.7,4.5,宁波市鄞州区东钱湖陶公新村41号
江郎山风景名胜区,衢州,https://you.ctrip.com/sight/jiangshan1000/16223.html,https://dimg04.c-ctrip.com/images/100210000000pi6bi02C1_C_220_140.jpg,7.1,4.6,衢州市江山市石门镇江郎乡余家坞村
廿八都古镇,衢州,https://you.ctrip.com/sight/jiangshan1000/16771.html,https://dimg04.c-ctrip.com/images/100l0u000000j7w2vFCE7_C_220_140.jpg,6.8,4.4,浙江省衢州市江山市枫岭路1号
龙游石窟,衢州,https://you.ctrip.com/sight/longyou812/16766.html,https://dimg04.c-ctrip.com/images/1A0l1900000184q556AAE_C_220_140.jpg,6.6,4.2,衢州市龙游县小南海镇石岩背村
根宫佛国文化旅游区,衢州,https://you.ctrip.com/sight/kaihua1001/143278.html,https://dimg04.c-ctrip.com/images/0102y1200087dprbh6C73_C_220_140.jpg,5.9,4.7,衢州市开化县根博路1号
天脊龙门,衢州,https://you.ctrip.com/sight/quzhou174/135859.html,https://dimg04.c-ctrip.com/images/0103f120008myx3p1FFA5_C_220_140.jpg,6.4,4.8,衢州市衢江区黄坛口乡下呈村
南孔圣地文化旅游区,衢州,https://you.ctrip.com/sight/quzhou174/5717132.html,https://dimg04.c-ctrip.com/images/01040120008vuvo5m82C9_C_220_140.jpg,5.8,4.7,浙江省衢州市柯城区县西街南孔圣地文化旅游区
药王山,衢州,https://you.ctrip.com/sight/quzhou174/135894.html,https://dimg04.c-ctrip.com/images/0105a12000ao8kx4rD5B3_C_220_140.jpg,5.5,4.8,衢州市衢江区黄坛口乡黄泥岭村
衢州古城墙,衢州,https://you.ctrip.com/sight/quzhou174/1833163.html,https://dimg04.c-ctrip.com/images/0105k120009dfb2w0215D_C_220_140.jpg,5.5,4.6,浙江省衢州市 ‎
仙霞关,衢州,https://you.ctrip.com/sight/jiangshan1000/140196.html,https://dimg04.c-ctrip.com/images/tg/990/082/778/863a6f81500c4543b634aace366c755e_C_220_140.jpg,5.5,4.5,衢州市江山市保安乡
钱江源国家森林公园,衢州,https://you.ctrip.com/sight/kaihua1001/135778.html,https://dimg04.c-ctrip.com/images/100l1f000001gqg4bAF90_C_220_140.jpg,5.3,4.5,衢州市开化县205国道(山深线)
浮盖山,衢州,https://you.ctrip.com/sight/jiangshan1000/139839.html,https://dimg04.c-ctrip.com/images/10061f000001gqwxk3EE9_C_220_140.jpg,5.3,4.6,衢州市江山市峡口廿八都富强村
千岛湖景区,衢州,https://you.ctrip.com/sight/chunan2249/135831.html,https://dimg04.c-ctrip.com/images/10071f000001h6ymy0856_C_220_140.jpg,8.2,4.4,杭州市淳安县千岛湖镇梦姑路348号千岛湖中心湖区游船码头
烂柯山,衢州,https://you.ctrip.com/sight/quzhou174/16221.html,https://dimg04.c-ctrip.com/images/0104p1200090g20yvD1AA_C_220_140.jpg,5.1,4.9,衢州市柯城区石室乡
诸葛八卦村,衢州,https://you.ctrip.com/sight/lanxi611/72172.html,https://dimg04.c-ctrip.com/images/0102t1200098zco8r78EE_C_220_140.jpg,6.9,4.4,金华市兰溪市诸葛镇
清漾毛氏文化村,衢州,https://you.ctrip.com/sight/jiangshan1000/139875.html,https://dimg04.c-ctrip.com/images/350814000000wi8waC14D_C_220_140.jpg,5.0,4.4,江山市石门镇南部距江山市中心25km
水亭街历史街区,衢州,https://you.ctrip.com/sight/quzhou174/5073152.html,https://dimg04.c-ctrip.com/images/100k160000010ukr36CD2_C_220_140.jpg,4.9,4.7,衢州市柯城区县西街141号
龙游红木小镇,衢州,https://you.ctrip.com/sight/longyou812/69449507.html,https://dimg04.c-ctrip.com/images/0100t120008qivu4j38D2_C_220_140.jpg,4.9,4.8,衢州市龙游县G60(杭金衢高速)
龙游民居苑,衢州,https://you.ctrip.com/sight/longyou812/16768.html,https://dimg04.c-ctrip.com/images/1A0n13000000ubjh6C57A_C_220_140.jpg,4.9,4.4,衢州市龙游县文化路62号
千岛湖中心湖区,衢州,https://you.ctrip.com/sight/chunan2249/143589.html,https://dimg04.c-ctrip.com/images/100i1g000001h8r44FAA1_C_220_140.jpg,7.7,4.3,淳安县千岛湖镇梦姑路千岛湖中心湖区游船码头
孔氏南宗家庙,衢州,https://you.ctrip.com/sight/quzhou174/16219.html,https://dimg04.c-ctrip.com/images/100k160000010j1o7706D_C_220_140.jpg,4.8,4.5,衢州市柯城区新桥街96号
灵栖洞,衢州,https://you.ctrip.com/sight/jiande687/49790.html,https://dimg04.c-ctrip.com/images/100p10000000picfi5707_C_220_140.jpg,6.4,4.7,杭州市建德市白沙镇石屏乡铁帽山灵栖洞景区
婺源篁岭,衢州,https://you.ctrip.com/sight/wuyuan446/141512.html,https://dimg04.c-ctrip.com/images/3502170000012vc0f52CC_C_220_140.jpg,8.8,4.6,上饶市婺源县江湾镇篁岭村
三清山风景区,衢州,https://you.ctrip.com/sight/yushan1013/127445.html,https://dimg04.c-ctrip.com/images/100v0z000000nsk5eBAA6_C_220_140.jpg,8.4,4.7,上饶市玉山县三清乡（近金沙服务区）
衢州小南海,衢州,https://you.ctrip.com/sight/longyou812/16767.html,https://dimg04.c-ctrip.com/images/0106o12000axm08mdFE15_C_220_140.jpg,4.6,4.7,衢州市龙游县城北3公里衢江之阳凤凰山
游埠古镇,衢州,https://you.ctrip.com/sight/lanxi611/5708969.html,https://dimg04.c-ctrip.com/images/0106d120009hzqebn1326_C_220_140.jpg,6.1,4.4,浙江省金华市兰溪市游埠古街(永安路)
千岛湖中心湖区,衢州,https://you.ctrip.com/sight/chunan2249/143589.html,https://dimg04.c-ctrip.com/images/100i1g000001h8r44FAA1_C_220_140.jpg,7.7,4.3,淳安县千岛湖镇梦姑路千岛湖中心湖区游船码头
衢州飞鸿滑草场,衢州,https://you.ctrip.com/sight/quzhou174/2504812.html,https://dimg04.c-ctrip.com/images/100b1f000001gsmye5E76_C_220_140.jpg,4.4,4.1,衢州市绿色产业集聚区野鸭垄路5号
千岛湖石林景区,衢州,https://you.ctrip.com/sight/chunan2249/135915.html,https://dimg06.c-ctrip.com/images/350k1b000001bd68s0F2F_C_220_140.jpg,5.7,4.3,杭州市淳安县石林镇
仙霞古道,衢州,https://you.ctrip.com/sight/jiangshan1000/1834597.html,https://dimg04.c-ctrip.com/images/01A4b12000a4ixa4sBF7B_C_220_140.jpg,4.3,4.3,浙江省衢州市
