names,places,imgs
Moroccan Odyssey,卡萨布兰卡,https://dimg04.c-ctrip.com/images/0ww08120008ye1ixj09E1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0f120008ye1stgBDE4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww44120008ye2rdt27F4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww26120008ye1ww75CC5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0j120008ye2nq2D5B6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2r120008ye2oon00C3_R_228_10000.jpg
Parc de Jeux Sindibad,卡萨布兰卡,https://dimg04.c-ctrip.com/images/0ww3612000ay4fgon5638_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2m12000ay2us0h036E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3512000ay2uj51F6AD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6312000ay2u7i47B1B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2p12000ay2ugfn0F48_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0f1e000001ey8ma8B41_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww071e000001fewh59A94_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0s1e000001f2i9962C0_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0c1e000001ey9sq4832_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0o1e000001eugus8F83_R_228_10000.png
Erg Chebbi Dunes,卡萨布兰卡,https://dimg04.c-ctrip.com/images/ww021e000001f5aiw3D6B_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0p1e000001eth01935A_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0h1e000001ex62tE20F_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0j1e000001etur6BD4F_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0q1e000001evmloBE7D_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww021e000001f1f1j83ED_R_228_10000.png
Marrocos Visitas Marrakech,卡萨布兰卡,https://dimg04.c-ctrip.com/images/ww091e000001f0m0dEAD8_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww061e000001eytukF422_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0w1e000001f48qi134A_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0k1e000001f2e1d0EE3_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0g1e000001ev04mAB18_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww081e000001eui87E5A1_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0k1e000001eyhro610B_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0f1e000001eubxt345E_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0r1e000001etzdvF4CE_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0b1e000001ewp7w5A60_R_228_10000.png
The DoorZ Escape Game,卡萨布兰卡,https://dimg04.c-ctrip.com/images/0ww5g12000awt9k7lF6C9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5o12000awt96x8A257_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1k12000awt9fa1FE74_R_228_10000.jpg
Tamaris Aquaparc,卡萨布兰卡,https://dimg04.c-ctrip.com/images/0ww1w120006obk3wpCCE9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0r120006objxovE49E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1s120006objzuv155B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4w120006objry19F76_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3p120006objq029B15_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5x120006objnjt1ED0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww31120006objkneE194_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4r120006objhueD15D_R_228_10000.jpg
舍拉废墟遗址,卡萨布兰卡,https://dimg04.c-ctrip.com/images/10021f000001gxedk56D7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100m10000000pa0vpEAB0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100s10000000p7inh6F01_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100q0z000000mp8qy294B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1c12000ar6nl7g1703_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5612000ar6n6glFC1E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4512000acctycp401A_R_228_10000.jpg
Parc de la Ligue Arabe,卡萨布兰卡,https://dimg04.c-ctrip.com/images/0ww5x12000agir7dw5200_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0512000agirhhiD448_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0x12000agir0s1A89F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3n12000acccr382F40_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1012000958nngo15AB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6v120009527vlr4FDA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6w120009524wj209A5_R_228_10000.jpg
Royal Palace of Casablanca,卡萨布兰卡,https://dimg04.c-ctrip.com/images/ww051f000001grxeyD211_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0e1f000001gs67e281A_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0o1f000001go9i0349C_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0q1f000001gqpmk2D04_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww071f000001h63s87E91_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0g1f000001gq43v913A_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww081f000001gpm7nD0E8_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0b1f000001grt7jDB23_R_228_10000.png
Plage Lalla Meryem,卡萨布兰卡,https://dimg04.c-ctrip.com/images/0ww3i120006p2giniC93A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4s120006p2ghb1A1B8_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww23120006p2gatu4268_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3b120006p2g8lf8756_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1n120006p2g6gaF16D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1t120006p2fwq81170_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1q120006p2fu8aCF70_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5c120006p2frs0503D_R_228_10000.jpg
