names,places,imgs
蝴蝶海滩,达累斯萨拉姆,https://dimg04.c-ctrip.com/images/10040i0000009gafe4389_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100u0n000000ecoqg2BFD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r0n000000eb4yvD56D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r0x000000lczuy7B65_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100s0q000000gad1p893B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p0n000000eb80965C1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100b0n000000ef3lyF8D4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10070n000000et4q8BDD4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10051f000001gsqwi0B3D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100m0i0000009gajaA1D5_R_228_10000.jpg
国家博物馆与文化厅,达累斯萨拉姆,
村庄博物馆,达累斯萨拉姆,https://dimg04.c-ctrip.com/images/100b0i0000009s4s63FEC_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0v1e000001fsq1fBDB0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0x12000axzi3zlEF37_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0w12000axzi3z10101_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6x12000axzhqgcC298_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4112000axzhto0F506_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6312000ardhcbfD519_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0s1e000001fre6vD577_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0u1e000001f5xvg0CAF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0j1e000001f4o42188E_R_228_10000.jpg
昆杜奇水上公园,达累斯萨拉姆,https://dimg04.c-ctrip.com/images/100n1f000001gpaaa9A9E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3k120008yu3nseABDE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4j12000ardhc4y827E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3312000ardhlgu1937_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2m12000ardhjcrF080_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2012000ardhhfvF2E5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2y12000acj6n6e7C88_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4m120008yu3rxd3375_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6j120008yu3ryjFAAE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5x120008yu3txz734B_R_228_10000.jpg
Dar Es Salaam Yacht Club,达累斯萨拉姆,https://dimg04.c-ctrip.com/images/100q14000000w2n5q2E5A_R_228_10000.jpg
Dar es Salaam War Cemetery,达累斯萨拉姆,https://dimg04.c-ctrip.com/images/ww0s1e000001f51ba0DE2_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww041e000001ex51e5558_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0e1e000001f0wp6C9D2_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww011e000001fb2zl4E14_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww021e000001f58k01F59_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0h1e000001ezqboA6EC_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0q1e000001ezg399F64_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww061e000001eys1uE2EA_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0f1e000001evggg55B0_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0l1e000001eudmzF6ED_R_228_10000.png
坦赞铁路,达累斯萨拉姆,https://dimg04.c-ctrip.com/images/0103v12000a4thf4a0015_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1A0u180000013sfp55AD9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1A03180000013u6vrB4BD_R_228_10000.jpg
桑给巴尔岛,达累斯萨拉姆,https://dimg04.c-ctrip.com/images/0106t120008iu914jE9B1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106n120008jot60z42AC_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106s120008i5vg51359A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106n120008k4o2xxB2BB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106x120008i69job9F3A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102s120008j7dp0gDF52_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100b0s000000i148s699E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100n060000001up8fB935_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100c060000001up7y4222_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g3/M0B/FF/3A/CggYGlZn_g6AOyc2ACWexyvFuP4191_R_228_10000.jpg
St. Joseph Cathedral,达累斯萨拉姆,https://dimg04.c-ctrip.com/images/10050n000000ek3v9846A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0a1e000001foi24CD72_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww061e000001fm8rx65BE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0r1e000001fj04oB317_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww091e000001fmz794F56_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww011e000001fxhwz37DB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww041e000001fhjx065ED_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0e1e000001fjmg22F31_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww081e000001f5dhs2951_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww061e000001f5stt767B_R_228_10000.jpg
Jambiani海滩,达累斯萨拉姆,https://dimg04.c-ctrip.com/images/100i1f000001gp42q8B7D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106e120008j39qwlE5B0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101b120008i70aw190F7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105e120008j1alamEBCE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100j120008hnurvn5957_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103a120008ivfbix64BF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p1e000001fqkhg2A43_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100w1e000001fxgy94CE4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100c1e000001fu2ww04FA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100d1e000001fpyfe8B0F_R_228_10000.jpg
