names,places,imgs
Mbudya海滩,桑给巴尔,https://dimg04.c-ctrip.com/images/0100r120008i14dhaF8C3_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10081f000001gqgfo4A53_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5912000ardhjcm8763_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4x12000ardhizw8FA2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww6812000ardh4rt3AF2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1012000ardh6if9C71_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1006fk1150air0n9c13BB_R_228_10000.jpg
Nungwi海滩,桑给巴尔,https://dimg04.c-ctrip.com/images/0103q120008i2cqnrB439_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01019120008itxpcb269E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01025120008j3z1nc789D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g3/M0B/97/8D/CggYGlXF_hOAKiVTAAGIKfAdpWQ907_R_228_10000.jpg
Prison Island - Changuu Privat...,桑给巴尔,https://dimg04.c-ctrip.com/images/0ww0312000ay4gorw7C0B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3z12000ay32zit94CE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5912000ay330952A4A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww0j12000ay32ja181A7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3p12000ay32ze28327_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101t120008420al81B38_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100x120008422mzm9407_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0f1e000001eyrtf7097_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww041e000001exqg04A91_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0c1e000001f1ebd6A42_R_228_10000.png
古波斯浴室,桑给巴尔,https://dimg04.c-ctrip.com/images/0105x120008j1my0r47E7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100b1f000001gsnwv4CE0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0c1e000001fm5b783F5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0u1e000001fjh1aB73A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww021e000001fd2306A7F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0u1e000001f5y6530B2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0l1e000001f5bs404BE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww0i1e000001f3z8z7EE0_R_228_10000.jpg
Coco Beach,桑给巴尔,https://dimg04.c-ctrip.com/images/0103p12000agw2se588E7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M08/DF/9B/CggYHFaZ7MCAA0JrAAI5MrMbhIk786_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r0x000000lczuy7B65_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k0t000000ipiin74E0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100b0n000000ef3lyF8D4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p0n000000eb80965C1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100s0q000000gad1p893B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r0n000000eb4yvD56D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100u0n000000ecoqg2BFD_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100nfk1150ailm8sw7FC4_R_228_10000.jpg
One Ocean Dive Center,桑给巴尔,https://dimg04.c-ctrip.com/images/100k14000000wal0fFDAA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100l14000000w6kg52AD5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4y12000a9usbqo80D5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww1612000a9usg73061A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5u12000a9us6kkD9F1_R_228_10000.jpg
Cheetah's Rock,桑给巴尔,https://dimg04.c-ctrip.com/images/0ww4d120008z59vhd24C2_R_228_10000.jpg
Palace Museum,桑给巴尔,https://dimg04.c-ctrip.com/images/100o14000000w5bkq037A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4712000ay4db0708FA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww2u12000ay2ixfvA112_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5a12000ay2iela02CF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/ww041e000001ex6hkF6AD_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0w1e000001f48dw9822_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0w1e000001f48drE7C5_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0k1e000001f2do522C5_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww031e000001ezxb56D1F_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0h1e000001ezrqvB357_R_228_10000.png
Kiwengwa Caves,桑给巴尔,https://dimg04.c-ctrip.com/images/01014120009anjp324A61_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww54120008ysctrcE5E1_R_228_10000.jpg
“我爱你”沙滩,桑给巴尔,https://dimg04.c-ctrip.com/images/ww041e000001expinC083_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0u1e000001eyp6jAF15_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww071e000001ffeqyEEFD_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww041e000001expilA0C5_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0d1e000001ex8wjE9E3_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0g1e000001ezf2k4F91_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0o1e000001exkfz825B_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww021e000001f4z544106_R_228_10000.png->https://dimg04.c-ctrip.com/images/ww0g1e000001eyl6i33C2_R_228_10000.png
