names,places,imgs
双子峰,旧金山,https://dimg04.c-ctrip.com/images/fd/tg/g3/M00/5D/B1/CggYG1azBXCAAMb5ACAeyyD_z2U039_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100l0g00000081157DED9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10060900000048b5s4147_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1004070000002nv16C12A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g6/M09/4A/05/CggYs1azCcaAGZGHADV-b5htgSw328_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M09/77/0E/CggYHFazCRWARsmbACX30-eFr_k717_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M04/76/F2/CggYHFazBH2ARmoyAB77PlkbLXA396_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g6/M09/49/DF/CggYs1azAyGAOptaABfU8Gk_7V4649_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g3/M01/1F/FB/CggYG1ZpKr2AP0dQAFQTcjelhq4294_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01010120008hk82xzD56D_R_228_10000.jpg
彩绘女士,旧金山,https://dimg04.c-ctrip.com/images/100f1f000001gqba92315_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100h0y000000m2z0u0728_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100n0500000010t7pC974_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10021d000001eryrhF4A2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100v1d000001evxnxF787_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10071d000001f1vrp938D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10051e000001evgjhC87B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100s1d000001eww4x75B2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10061d000001enmst6495_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100w1d000001eqx2iF3BF_R_228_10000.jpg
硅谷,旧金山,https://dimg04.c-ctrip.com/images/100c1f000001gsxlg893D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100s050000000wogvDF40_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100v12000asmh74xA026_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100j080000003gn3x30A5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100w080000003gmx79FCF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100v080000003gn365CBA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100h1d000001elleg7788_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10061d000001e9dfu1CAA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100a1d000001ea2n93D22_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10071d000001epfniA179_R_228_10000.jpg
旧金山市政厅,旧金山,https://dimg04.c-ctrip.com/images/fd/tg/g5/M00/4A/C5/CggYsFay_baAKz0fAA70UB7RpxQ150_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g6/M02/49/5B/CggYtFay_t6AW4K6ABfGIIWJPsg287_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g6/M00/49/58/CggYtFay_kCAPqVZACJoNLdtudQ615_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102z120008iiedxv0F51_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10010900000048aiuDE1A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100m1f000001gzoof0D79_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100d0900000048ag5612A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g3/M0A/5F/87/CggYGVay_eaAfhbHABlZVkcSNaU926_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g5/M03/4A/16/CggYr1ay_XiANNCNAA5TSWZ3q5M257_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M08/6F/8D/CggYHlay_UGAMrHPAA8f3noFmzg592_R_228_10000.jpg
诺布山,旧金山,https://dimg04.c-ctrip.com/images/01018120009e12r8a0B04_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10030o000000f8op7B516_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k0o000000faw923F5B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g3/M08/22/05/CggYGVZpK0aAYAPTADTFS1gMVEo844_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g3/M07/22/03/CggYGVZpKx6AHhfxADO7gfWQFcY447_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g3/M00/09/23/CggYGlZpKoKADSc8AEk_nx5BUmU328_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M06/28/0F/CggYHlZpKk6ATXDoAEf5IccjJ0A629_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M04/2A/CA/CggYHVZpKh6AU3B9AEZk0i5rPOQ069_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g3/M0A/21/F0/CggYGVZpKe2AUG2uAEBIDsgIzB8336_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M04/28/06/CggYHlZpKb6AQGzYADUioy5Ks_k807_R_228_10000.jpg
39号码头,旧金山,https://dimg04.c-ctrip.com/images/fd/tg/g4/M04/F2/8B/CggYHVam52CAZAvdABdEeKhrEds263_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g3/M0B/DB/4B/CggYG1am53uAVMmxAA16wUOF7hY769_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/350d15000000yipyi3736_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/350r15000000yimg2D60F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/350d15000000yipyh2757_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/350f15000000yk7vvFC42_R_228_10000.png->https://dimg04.c-ctrip.com/images/350r15000000yimddED10_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/350a15000000yliqo88C6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/350o15000000yj1gv64E0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/350h15000000ylruq6B75_R_228_10000.png
斯坦福大学,旧金山,https://dimg04.c-ctrip.com/images/fd/tg/g4/M0A/0E/F2/CggYHFaNzS6AKNOWAC7oU4ID4dk137_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M08/8C/0D/CghzgVWw8ZKAJW8JABllUmQVzc8256_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M09/8C/63/Cghzf1Ww8SmAWMhiABWH3AvirTE018_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M04/0E/F6/CggYHFaNzVCASoTZACW3tMlhXVw225_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100l0e0000006zhcrDE8B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100c0e0000006zgrwEAEA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100j0e0000006zirs1EA0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10090900000048bsg7E22_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10080900000048bvg5A2B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100i0900000048bph6C77_R_228_10000.jpg
旧金山随上随下观光巴士,旧金山,https://dimg04.c-ctrip.com/images/100n0q000000g855335F9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/35080n000000eckdb4135_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/350v0n000000emsom733B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/350p0n000000eax07FAFA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/35020n000000ejeyu1395_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/350516000001044cs2E3F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/35010n000000epat68290_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100v0k000000cvunk91E5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100n1b000001byy0164DA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100t1a0000018wthvC9A2_R_228_10000.jpg
探索博物馆,旧金山,https://dimg04.c-ctrip.com/images/100b1f000001gsmz3B04F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10061b000001bgbp30FDE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100n1b000001beriv0F77_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10021d000001esa397CDF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100m1d000001eul5o4493_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100f1d000001el7yu6B24_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10081d000001el2vo9D50_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g1d000001elw270649_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10031d000001emm268728_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100c1b000001bicj23483_R_228_10000.jpg
狄杨博物馆,旧金山,https://dimg04.c-ctrip.com/images/fd/tg/g6/M02/49/D1/CggYs1azAFaAKrsJAA-dYg9JfcE903_R_228_10000.jpg->https://dimg02.c-ctrip.com/images/0105f12000992pz90A4DF_R_228_10000.png->https://dimg04.c-ctrip.com/images/0102q120008ick29gA3B0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106k120008jee3u95263_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100i12000000sc62yFE3E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100h1f000001grsv6B9D2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10030g00000080nqk6252_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p0g00000080nomA206_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M08/76/CA/CggYHVazAAWAWPD0ABPvushj-kI612_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g5/M06/4A/6E/CggYsVay_4CAeVzpABAdW6G2jKo290_R_228_10000.jpg
