names,places,imgs
韩国城,洛杉矶,https://dimg04.c-ctrip.com/images/100h1f000001gruzi9799_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100t0d0000006tmh009D4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100l190000016keciDE9B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1001190000016x5ms9DB6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww3f12000art79qgFD4F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100u190000016k7co2466_R_228_10000.jpg
Grand Park,洛杉矶,https://dimg04.c-ctrip.com/images/0101v120004tykdg1EEA9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100w1f000001gwajr9A46_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100jsa133xcvrwysw8541_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1003sa124h9ilsa74E5F9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100hsa124h9ilrfc04870_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1002sa115165fpbbk807E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100vsa133xcvrue7k304C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1001sa124h9ilqs6oDA56_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100usa124h9ilqzwgA40E_R_228_10000.jpg
华纳兄弟影城,洛杉矶,https://dimg04.c-ctrip.com/images/100i1f000001gp3w90BE6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104l120000dhukyzDD5C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103q120000dbw7vn9818_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01068120000d4xqnzB84F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100r120000d4xtorE7E1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104i120000cybqrfEF68_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104k120000cybr915AD9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100s1g000001h9vsd3367_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10081g000001h0m2u7BE7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k1g000001gz2l445F7_R_228_10000.jpg
斯坦利公园,温哥华,https://dimg04.c-ctrip.com/images/10040d0000006uly31F6D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100m0d0000006um5h6D44_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100hhk115000ki1ogAFC0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100bhk133w6qwnk002D27_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1009hk115000ki1ohF4D9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100h0r000000hchuzACC3_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k0r000000hf50l1E25_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100u0r000000hb4wwBA2D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10081f000001gqijiD0C2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p0i0000009kw6r00C1_R_228_10000.jpg
卡皮拉诺吊桥公园,温哥华,https://dimg04.c-ctrip.com/images/100s0g0000008nr2z84D8_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g0f0000007hn50114D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100f0f0000007hn9645F7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g1/M0B/6C/A7/CghzflW2HlSAbiZOAAbbGeWdXc0526_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105w120009dbvc5iEA91_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103z120008f14xxf839A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106a120008dbayo59EEA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105l120008dce73e4662_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103f120008dbx2lf832A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100b1d000001ec195AEA1_R_228_10000.jpg
飞越加拿大,温哥华,https://dimg04.c-ctrip.com/images/10091f000001gsm9q5C1A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100f0q000000gautc5A2C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10010q000000gocunF91C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10020q000000giiim2F1B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01048120008i8lpc71A2D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10090v000000k5wl66324_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10020q000000giiil3F3A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10050q000000gdxujF7D5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10010q000000gocul195A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10060q000000gbt015F93_R_228_10000.jpg
加拿大广场,温哥华,https://dimg04.c-ctrip.com/images/1007090000003vh7dBE14_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/1006090000003vh5f85CA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01071120008i68b810272_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103w120008j76f7y5D6F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10060r000000hbjct8D1E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10070i0000009kthmBB9B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e0i0000009ksrn258F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10081f000001gqi1g7495_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10050i0000009lghlD1D9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100o090000003vh6p97BD_R_228_10000.jpg
盖士镇,温哥华,https://dimg04.c-ctrip.com/images/100t0d0000006umy6C2A2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100h12000b1kodtn7600_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100qhk115000njcv41397_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100v0r000000hlnc89AC7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g0r000000hbuvsB4D8_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k0r000000hf506E792_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100q0r000000hcfts1E90_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100s0i0000009kteiAA23_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100n1f000001gpcik136B_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r0i0000009ktbf835D_R_228_10000.jpg
格兰维尔岛,温哥华,https://dimg04.c-ctrip.com/images/10071f000001h6x4d45A6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100v070000002eeu81B3D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106k120008dc2jjt0818_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101z120008dbkham22B4_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10071d000001f4s0vB923_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100u0i0000009krfwBCCE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100l0i0000009lolzE111_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100j0i0000009lkfuD005_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g6/M0B/02/16/CggYtFcUpTiAOtPHAAQaqI735AQ636_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g6/M0A/02/15/CggYtFcUpTSACf5XAATbsbVaWmI075_R_228_10000.jpg
温哥华唐人街,温哥华,https://dimg04.c-ctrip.com/images/100i0w000000kh95x58B5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100u0w000000kieon6403_R_228_10000.jpg->https://dimg07.c-ctrip.com/images/10050w000000kkxxi38D1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100j0r000000haof8E017_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e1f000001gt28vB133_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100m070000002eerl5AF1_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102d120006rd8jqeB088_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102f120006rd8l9p1FFA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106i120006rbhm600826_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01053120006rbhozzE104_R_228_10000.jpg
