names,places,imgs
死亡滑梯,旧金山,https://dimg04.c-ctrip.com/images/010531200097aay1uB2F1_R_228_10000.png->https://dimg04.c-ctrip.com/images/0ww6b120008ycj0j3F13E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww4x120009198l9s2718_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0ww5x120008ycj3pm5747_R_228_10000.jpg
Ocean Beach,旧金山,https://dimg04.c-ctrip.com/images/01017120008c3nxauA837_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100c16000000zmtvd2280_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100316000000zlwwn401C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100a0g00000080mmkAC22_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100b1f000001gsmbdA8C0_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p1d000001ejydwAFEE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10051d000001enbri76D3_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10091d000001en82c014C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100d1d000001elj4i2A64_R_228_10000.jpg
旧金山湾,旧金山,https://dimg04.c-ctrip.com/images/100p1f000001gpe8v833F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102l120008ik054953F6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102f120008i65xvf9271_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k0900000048aeiB79C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101c120008hk9nc432B7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102g120008hk9u2pE60C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01063120008hk6qpdD447_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100a1e000001f5hky5B6A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10011e000001fh3a5FBAA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p180000013z4va3C1E_R_228_10000.jpg
金门大桥骑行,旧金山,https://dimg04.c-ctrip.com/images/10061f000001gquahC0EE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g2/M03/89/43/CghzgVWwxhWAapMHAAa_O7QJNBk177_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100d1d000001elj4i2A64_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100v1d000001ey21k121E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10051d000001enbri76D3_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10091d000001en82c014C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100n1e000001f37p28B2F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10021800000146xzfA50E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100w1800000145wbz4525_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100g1800000140jzm82DA_R_228_10000.jpg
旧金山杜莎夫人蜡像馆,旧金山,https://dimg04.c-ctrip.com/images/0100f120008xd4uak2242_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01073120008xd4w9i64B6_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101h120008xd4xtwC023_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100k120008xd4upr16EA_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104i120008xd4wa42506_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100c120008xd4w2lDAB3_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102f120008xd4wga35C5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01067120008xd4szw8E79_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102g120008xd4v0q3A8A_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0101u120008xd4wa117A0_R_228_10000.jpg
缆车博物馆,旧金山,https://dimg04.c-ctrip.com/images/0101n120009f3pkr4E539_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100c12000000sg0y9078E_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100b1f000001gslx2FCA7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g3/M02/13/3E/CggYGVYkngKAC9NzADG9ajjd8lM189_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104h1200082mh9mb8B55_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104h1200082mjjpyB3ED_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/010691200082mkyb473D9_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/010691200082mmy8b2356_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100w1d000001et1ra1A91_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100a1d000001erc3y2C78_R_228_10000.jpg
太空针塔,西雅图,https://dimg04.c-ctrip.com/images/fd/tg/g3/M04/BB/BB/CggYGVaMcXuAHn8cACGBzc2mJR0522_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g3/M03/BB/B8/CggYGVaMcTOAe4_8ABJM-XVSVgc174_R_228_10000.jpg->https://dimg01.c-ctrip.com/images/100k0y000000m590l3FB2_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e0y000000lm7xnCA77_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10020y000000lqjto0BBE_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100q0m000000dcwbu5FC8_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01005120008ksyx8wFF90_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103t120008kt4avnB5FB_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105m120008ghwwhq36F7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104j120008ghtude37AB_R_228_10000.jpg
派克市场,西雅图,https://dimg04.c-ctrip.com/images/fd/tg/g4/M08/CC/1B/CggYHFaMgRGAX8W8AC6ZjMocWF4992_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0104z120008jca0hb2EF5_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0105u120008jfvqan2C87_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100r0x000000lf5ad5CED_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100i0x000000lfjl7284C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100k0x000000lkwma8FB7_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100d0x000000lf8ts8AB8_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p0x000000lfuuxDA3D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/10020x000000lnszzFF5F_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100u0x000000lgp4072FD_R_228_10000.jpg
华盛顿大学,西雅图,https://dimg04.c-ctrip.com/images/100e11000000r8ckcF9B3_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M01/C3/8F/CggYHlaMenGAKBLgADKPBiUX1QI443_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100i10000000pfuw15951_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100d10000000pfk404D0D_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100p10000000pg65k87CF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100c0x000000ljp4fBA56_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/100e1f000001gt1btE529_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g3/M09/B9/FD/CggYG1aMeZeAAN0iACLoNUBdNsc773_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100v120008ontxsvC762_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/01010120008lmv4cxDBA2_R_228_10000.jpg
凯瑞公园,西雅图,https://dimg04.c-ctrip.com/images/100w1f000001gw9b42B31_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g3/M06/A2/BC/CggYGlaMeaOAbDT4ADCh_sh1Kbo930_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/fd/tg/g4/M0A/C3/92/CggYHlaMeq6AGb3xACg4JLEr900017_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103r1200086jcs1d4383_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102c1200086jaeb4AC03_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103i120003je0nnp466C_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0106p120003je0l0r44AF_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0102a120003je0i0h7B62_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0100m120003jad19xAF46_R_228_10000.jpg->https://dimg04.c-ctrip.com/images/0103f120003j64p5j9A2E_R_228_10000.jpg
